,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
540,1839856,9615759,Entire home/apt,,PALERMO,32,5.0,6,2.0,1.0,81.0,3.0,38.118478,13.354144,2016-09-14 08:25:55.313246
541,1843616,6070489,Private room,,PALERMO,36,4.5,3,1.0,1.0,69.0,1.0,38.115646,13.352656,2016-09-14 06:47:29.250264
542,1847161,779511,Entire home/apt,,PALERMO,2,,6,2.0,2.0,81.0,1.0,38.178306,13.295229,2016-09-14 08:23:50.408747
543,1847608,9102461,Private room,,PALERMO,1,,2,1.0,1.0,35.0,1.0,38.114673,13.365306,2016-09-14 06:42:27.732160
544,1850627,1032802,Entire home/apt,,PALERMO,17,4.5,4,1.0,1.0,58.0,,38.128786,13.356985,2016-09-14 08:06:28.804308
545,1858157,9696149,Entire home/apt,,PALERMO,14,4.0,4,1.0,1.0,32.0,2.0,38.119163,13.362194,2016-09-14 07:52:53.504108
546,1860113,9703955,Entire home/apt,,PALERMO,11,5.0,3,2.0,1.0,41.0,5.0,38.124619,13.358891,2016-09-14 09:38:25.346910
547,1862793,8670232,Entire home/apt,,PALERMO,34,4.5,4,1.0,1.0,59.0,1.0,38.117891,13.355341,2016-09-14 07:50:07.143624
548,1863624,9718704,Private room,,PALERMO,1,,10,1.0,3.0,53.0,1.0,38.125709,13.340825,2016-09-14 06:40:39.351078
549,1864423,9722048,Private room,,PALERMO,0,,5,1.0,1.0,44.0,2.0,38.141154,13.346414,2016-09-14 05:26:28.326763
550,1866610,9580946,Private room,,PALERMO,0,,5,1.0,2.0,73.0,2.0,38.126547,13.362558,2016-09-14 09:30:27.622850
551,1871528,9752950,Entire home/apt,,PALERMO,16,5.0,5,2.0,2.0,80.0,1.0,38.207664,13.325906,2016-09-14 09:17:54.381439
552,1871744,9753946,Entire home/apt,,PALERMO,31,5.0,3,1.0,1.0,58.0,3.0,38.119819,13.358563,2016-09-14 07:28:16.829980
553,1873800,7643409,Private room,,PALERMO,3,5.0,2,1.0,1.0,58.0,1.0,38.116076,13.361024,2016-09-14 06:44:55.955392
554,1887908,9820444,Private room,,PALERMO,0,,2,1.0,1.0,115.0,1.0,38.137454,13.340652,2016-09-14 06:24:14.309818
555,1888734,9752950,Entire home/apt,,PALERMO,7,5.0,5,3.0,1.0,75.0,1.0,38.207683,13.326744,2016-09-14 07:09:50.317696
556,1888963,9752950,Entire home/apt,,PALERMO,23,4.5,3,1.0,1.0,58.0,1.0,38.208958,13.326997,2016-09-14 08:54:20.103071
557,1888968,9752950,Entire home/apt,,PALERMO,8,5.0,5,2.0,2.0,81.0,1.0,38.20737,13.326734,2016-09-14 07:38:32.951084
558,1895927,9850366,Entire home/apt,,PALERMO,0,,2,1.0,1.0,58.0,3.0,38.118463,13.368044,2016-09-14 09:26:01.399872
559,1899477,7663863,Private room,,PALERMO,0,,5,1.0,1.0,35.0,1.0,38.117094,13.359345,2016-09-14 08:00:48.367779
560,1901291,9749758,Entire home/apt,,PALERMO,0,,3,2.0,1.0,83.0,3.0,38.127428,13.333066,2016-09-14 06:51:22.116650
561,1903473,7361499,Private room,,PALERMO,1,,2,1.0,1.0,53.0,2.0,38.11661,13.36303,2016-09-14 07:11:40.435672
562,1906044,1488504,Entire home/apt,,PALERMO,3,4.5,4,2.0,1.0,58.0,1.0,38.116637,13.367954,2016-09-14 09:24:56.545688
563,1908762,6907625,Entire home/apt,,PALERMO,30,4.0,5,1.0,1.0,29.0,2.0,38.115121,13.372817,2016-09-14 07:27:45.511010
564,1917051,9479191,Entire home/apt,,PALERMO,21,5.0,4,2.0,1.0,58.0,4.0,38.19524,13.325129,2016-09-14 07:53:33.888563
565,1919105,6538294,Entire home/apt,,PALERMO,1,,4,2.0,2.0,58.0,3.0,38.11527,13.353819,2016-09-14 09:25:15.674649
566,1919379,6538294,Entire home/apt,,PALERMO,0,,2,2.0,1.0,29.0,3.0,38.138567,13.349158,2016-09-14 09:05:39.562762
567,1921241,9958158,Entire home/apt,,PALERMO,37,4.0,6,2.0,1.0,46.0,2.0,38.117182,13.366821,2016-09-14 05:18:54.425666
568,1932932,1708865,Private room,,PALERMO,1,,2,1.0,1.0,35.0,1.0,38.143532,13.367472,2016-09-14 05:44:32.087911
569,1935972,10017163,Entire home/apt,,PALERMO,11,5.0,4,2.0,2.0,93.0,2.0,38.108396,13.354138,2016-09-14 06:20:34.794208
570,1935991,2042949,Entire home/apt,,PALERMO,0,,2,1.0,1.0,46.0,1.0,38.128974,13.349125,2016-09-14 08:26:21.303011
571,1938148,6538294,Entire home/apt,,PALERMO,3,3.5,2,2.0,1.0,29.0,3.0,38.138515,13.348906,2016-09-14 09:01:26.929240
572,1938195,6538294,Entire home/apt,,PALERMO,0,,2,2.0,1.0,46.0,3.0,38.137333,13.349358,2016-09-14 09:35:34.045780
573,1945970,9499517,Private room,,PALERMO,57,4.0,3,1.0,1.0,46.0,1.0,38.115677,13.36817,2016-09-14 05:19:57.541314
574,1948600,10076634,Private room,,PALERMO,66,4.5,10,1.0,,29.0,2.0,38.121631,13.348287,2016-09-14 08:14:07.941077
575,1951462,1815131,Entire home/apt,,PALERMO,0,,6,3.0,2.0,87.0,1.0,38.121176,13.343281,2016-09-14 06:56:33.278360
576,1952079,2044588,Entire home/apt,,PALERMO,49,4.5,3,2.0,,33.0,1.0,38.111055,13.361085,2016-09-14 08:49:08.015554
577,1952537,6907625,Entire home/apt,,PALERMO,7,4.0,5,2.0,1.0,21.0,2.0,38.116246,13.36054,2016-09-14 07:04:08.781797
578,1952636,6907625,Entire home/apt,,PALERMO,9,4.0,5,2.0,1.0,54.0,2.0,38.115716,13.373848,2016-09-14 09:48:31.221004
579,1952659,6907625,Entire home/apt,,PALERMO,28,4.0,5,1.0,1.0,22.0,2.0,38.1152,13.372744,2016-09-14 08:58:08.237427
580,1952709,7689955,Entire home/apt,,PALERMO,26,3.5,7,2.0,2.0,58.0,2.0,38.118939,13.365241,2016-09-14 09:45:18.347607
581,1958841,7014502,Entire home/apt,,PALERMO,0,,4,2.0,1.0,93.0,4.0,38.194772,13.315298,2016-09-14 07:01:56.881396
582,1963167,4151969,Entire home/apt,,PALERMO,0,,3,1.0,,157.0,1.0,38.175061,13.333446,2016-09-14 06:49:11.664222
583,1970635,9610144,Entire home/apt,,PALERMO,0,,3,1.0,1.0,73.0,2.0,38.119782,13.353016,2016-09-14 08:14:59.984543
584,1973206,7061181,Private room,,PALERMO,7,4.5,2,1.0,1.0,81.0,1.0,38.197552,13.326952,2016-09-14 07:29:04.907158
585,1977310,7893336,Entire home/apt,,PALERMO,16,4.0,4,2.0,1.0,35.0,2.0,38.12133,13.359979,2016-09-14 05:46:31.158550
586,1981705,10226281,Entire home/apt,,PALERMO,17,5.0,3,1.0,1.0,40.0,3.0,38.108134,13.366522,2016-09-14 09:46:54.029825
587,1985562,10243981,Private room,,PALERMO,40,4.5,2,1.0,,39.0,1.0,38.123523,13.354489,2016-09-14 05:23:08.410120
588,1987508,10251068,Entire home/apt,,PALERMO,36,5.0,6,2.0,1.0,63.0,1.0,38.110662,13.363453,2016-09-14 09:42:20.499534
589,1997985,10294504,Entire home/apt,,PALERMO,0,,6,2.0,1.0,197.0,1.0,38.112613,13.357567,2016-09-14 09:24:01.763182
590,2001923,7663863,Private room,,PALERMO,1,,5,1.0,1.0,35.0,1.0,38.115094,13.360811,2016-09-14 06:44:33.454376
591,2003974,10317884,Entire home/apt,,PALERMO,209,4.5,4,1.0,1.0,58.0,1.0,38.11827,13.365311,2016-09-14 08:37:22.379228
592,2005487,7663863,Private room,,PALERMO,0,,3,1.0,1.0,35.0,1.0,38.115693,13.361332,2016-09-14 05:20:21.509034
593,2005622,7663863,Private room,,PALERMO,0,,3,1.0,1.0,35.0,1.0,38.116894,13.360964,2016-09-14 07:04:37.422151
594,2005693,7663863,Private room,,PALERMO,0,,2,1.0,1.0,35.0,1.0,38.11688,13.359541,2016-09-14 08:11:37.822337
595,2007474,10332481,Entire home/apt,,PALERMO,11,5.0,4,1.0,1.0,41.0,2.0,38.114765,13.374428,2016-09-14 09:35:57.413229
596,2010930,10347469,Entire home/apt,,PALERMO,170,4.5,4,2.0,1.0,53.0,1.0,38.112168,13.364048,2016-09-14 08:22:21.112775
597,2019777,8532441,Private room,,PALERMO,0,,2,1.0,1.0,81.0,2.0,38.184185,13.325214,2016-09-14 08:29:47.528653
598,2021830,10391340,Entire home/apt,,PALERMO,0,,3,2.0,1.0,69.0,1.0,38.115162,13.353555,2016-09-14 06:43:39.281943
599,2029824,10017163,Entire home/apt,,PALERMO,1,,2,1.0,1.0,93.0,2.0,38.112868,13.358497,2016-09-14 08:39:04.995148
600,2031227,2987366,Entire home/apt,,PALERMO,22,4.0,8,2.0,2.0,93.0,2.0,38.119948,13.3566,2016-09-14 08:45:29.838752
601,2035475,620781,Entire home/apt,,PALERMO,3,5.0,5,2.0,2.0,80.0,3.0,38.129231,13.356124,2016-09-14 06:07:02.389679
602,2037876,8532441,Private room,,PALERMO,0,,2,1.0,1.0,81.0,2.0,38.184955,13.325058,2016-09-14 07:12:34.616149
603,2040032,8532441,Private room,,PALERMO,0,,2,1.0,1.0,81.0,1.0,38.186203,13.325945,2016-09-14 07:54:51.606939
604,2041238,10468966,Private room,,PALERMO,0,,1,1.0,1.0,23.0,3.0,38.139333,13.336615,2016-09-14 08:37:43.158820
605,2048961,10502325,Entire home/apt,,PALERMO,24,5.0,4,1.0,,35.0,2.0,38.113344,13.367753,2016-09-14 05:47:20.752018
606,2065740,10564337,Private room,,PALERMO,0,,2,1.0,3.0,69.0,1.0,38.12671,13.363313,2016-09-14 06:48:51.966708
607,2065814,6650528,Private room,,PALERMO,0,,2,1.0,1.0,45.0,1.0,38.114117,13.364464,2016-09-14 09:10:57.192444
608,2087552,7643409,Entire home/apt,,PALERMO,3,4.5,4,1.0,1.0,63.0,1.0,38.118123,13.365664,2016-09-14 05:55:47.404330
609,2094750,10687728,Entire home/apt,,PALERMO,61,5.0,7,4.0,1.0,41.0,2.0,38.122662,13.361607,2016-09-14 05:39:44.333102
610,2097354,10698167,Entire home/apt,,PALERMO,0,,4,2.0,1.0,40.0,2.0,38.121784,13.338544,2016-09-14 07:41:25.924877
611,2100971,6650528,Entire home/apt,,PALERMO,11,4.0,6,3.0,1.0,46.0,1.0,38.11389,13.366154,2016-09-14 08:16:10.795847
612,2101141,6650528,Entire home/apt,,PALERMO,31,4.0,4,2.0,1.0,46.0,1.0,38.113504,13.366141,2016-09-14 09:31:03.058912
613,2107293,10743473,Entire home/apt,,PALERMO,1,,4,2.0,2.0,122.0,2.0,38.119643,13.366382,2016-09-14 08:40:02.589593
614,2109446,10754803,Entire home/apt,,PALERMO,11,5.0,4,2.0,1.0,104.0,4.0,38.197352,13.329539,2016-09-14 06:59:51.435493
615,2111620,10766192,Private room,,PALERMO,0,,2,1.0,2.0,46.0,1.0,38.122107,13.361731,2016-09-14 05:19:41.334891
616,2119183,10794287,Entire home/apt,,PALERMO,20,4.5,4,1.0,1.0,105.0,2.0,38.114916,13.359363,2016-09-14 07:35:35.993724
617,2122308,10822632,Entire home/apt,,PALERMO,0,,5,2.0,2.0,116.0,6.0,38.141645,13.339075,2016-09-14 09:03:04.060867
618,2123908,8910492,Entire home/apt,,PALERMO,7,4.0,4,1.0,1.0,29.0,3.0,38.12029,13.356939,2016-09-14 06:59:39.197389
619,2129066,10862343,Entire home/apt,,PALERMO,8,5.0,4,2.0,,197.0,2.0,38.12089,13.36336,2016-09-14 08:03:32.885014
620,2133862,10888306,Private room,,PALERMO,0,,4,1.0,1.0,99.0,1.0,38.11879,13.364857,2016-09-14 05:10:22.428434
621,2138954,10915325,Entire home/apt,,PALERMO,16,4.0,6,3.0,2.0,58.0,2.0,38.192468,13.310411,2016-09-14 06:04:18.615712
622,2147608,10743473,Private room,,PALERMO,0,,2,1.0,1.0,81.0,2.0,38.121183,13.366014,2016-09-14 08:56:23.605526
623,2148285,10964731,Entire home/apt,,PALERMO,9,5.0,4,1.0,1.0,29.0,2.0,38.175004,13.304216,2016-09-14 06:04:16.153005
624,2149507,10888306,Private room,,PALERMO,0,,2,1.0,1.0,64.0,1.0,38.118791,13.365366,2016-09-14 09:13:23.771523
625,2158191,4473016,Entire home/apt,,PALERMO,101,4.5,4,2.0,1.0,58.0,2.0,38.116528,13.364178,2016-09-14 08:56:33.180905
626,2161478,5940824,Entire home/apt,,PALERMO,35,4.5,4,2.0,1.0,156.0,1.0,38.114681,13.356786,2016-09-14 05:24:20.020032
627,2163240,9479191,Entire home/apt,,PALERMO,17,5.0,3,0.0,1.0,49.0,3.0,38.119638,13.365077,2016-09-14 05:49:23.692102
628,2170131,11070782,Entire home/apt,,PALERMO,84,4.5,5,2.0,1.0,58.0,1.0,38.116521,13.372949,2016-09-14 05:22:54.782993
629,2179820,8295448,Private room,,PALERMO,2,,2,1.0,1.0,69.0,1.0,38.115673,13.366581,2016-09-14 06:59:13.106862
630,2179961,620119,Entire home/apt,,PALERMO,41,4.5,2,1.0,1.0,53.0,2.0,38.117994,13.365558,2016-09-14 05:13:37.711266
631,2182727,11130522,Private room,,PALERMO,0,,2,1.0,1.0,53.0,1.0,38.118156,13.361456,2016-09-14 05:52:25.147097
632,2184981,9137848,Entire home/apt,,PALERMO,10,5.0,5,2.0,2.0,41.0,3.0,38.126509,13.360083,2016-09-14 08:22:34.785870
633,2185911,4075818,Entire home/apt,,PALERMO,0,,5,3.0,2.0,81.0,7.0,38.108949,13.360337,2016-09-14 07:37:56.664414
634,2188020,9137848,Private room,,PALERMO,1,,2,1.0,2.0,27.0,2.0,38.124931,13.359098,2016-09-14 05:39:27.293668
635,2201914,10910025,Private room,,PALERMO,41,5.0,4,1.0,1.0,29.0,1.0,38.122403,13.362569,2016-09-14 06:26:51.366310
636,2202759,8710987,Entire home/apt,,PALERMO,0,,4,1.0,1.0,81.0,3.0,38.194172,13.322373,2016-09-14 06:07:47.648725
637,2202801,9438487,Private room,,PALERMO,6,4.5,2,1.0,1.0,29.0,2.0,38.139467,13.335249,2016-09-14 06:13:22.447407
638,2202813,9438487,Private room,,PALERMO,0,,1,1.0,1.0,24.0,5.0,38.140227,13.336521,2016-09-14 07:26:25.443550
639,2213461,11290502,Private room,,PALERMO,0,,2,1.0,1.0,23.0,2.0,38.123971,13.350998,2016-09-14 07:12:13.107163
640,2215910,11183543,Entire home/apt,,PALERMO,89,5.0,2,1.0,1.0,41.0,2.0,38.12041,13.362351,2016-09-14 08:46:36.330489
641,2230282,4408672,Private room,,PALERMO,0,,3,1.0,1.0,85.0,1.0,38.119313,13.346236,2016-09-14 09:32:35.458049
642,2231182,4408672,Private room,,PALERMO,0,,1,1.0,1.0,41.0,1.0,38.119404,13.346063,2016-09-14 09:46:28.241916
643,2234491,8722525,Entire home/apt,,PALERMO,19,4.5,4,1.0,1.0,64.0,2.0,38.114519,13.356363,2016-09-14 05:37:25.520041
644,2254167,1824848,Private room,,PALERMO,3,5.0,8,1.0,4.0,35.0,1.0,38.12636,13.36191,2016-09-14 05:32:59.608281
645,2273328,10766192,Private room,,PALERMO,0,,2,1.0,1.0,46.0,1.0,38.120143,13.362048,2016-09-14 09:45:10.273779
646,2275837,6855209,Entire home/apt,,PALERMO,45,4.5,16,4.0,3.0,70.0,2.0,38.127557,13.362066,2016-09-14 07:59:42.358208
647,2275972,5940824,Entire home/apt,,PALERMO,45,5.0,2,0.0,1.0,64.0,2.0,38.114542,13.356942,2016-09-14 08:46:47.229417
648,2280597,5940824,Entire home/apt,,PALERMO,88,4.5,4,1.0,1.0,69.0,2.0,38.114719,13.354835,2016-09-14 07:08:07.653659
649,2285451,5918612,Entire home/apt,,PALERMO,100,5.0,3,1.0,1.0,69.0,1.0,38.116454,13.35968,2016-09-14 08:15:26.365160
650,2300521,11750241,Entire home/apt,,PALERMO,1,,6,3.0,1.0,115.0,3.0,38.106834,13.348846,2016-09-14 09:04:44.531460
651,2302355,11758393,Private room,,PALERMO,2,,2,1.0,1.0,75.0,1.0,38.122827,13.361257,2016-09-14 08:33:01.658321
652,2307669,11785827,Entire home/apt,,PALERMO,0,,4,1.0,1.0,46.0,2.0,38.127412,13.357738,2016-09-14 08:50:18.394448
653,2322384,1225023,Entire home/apt,,PALERMO,30,5.0,4,2.0,2.0,110.0,3.0,38.205948,13.324537,2016-09-14 08:37:38.951971
654,2323046,11865186,Private room,,PALERMO,2,,3,1.0,1.0,21.0,2.0,38.122687,13.345253,2016-09-14 07:03:55.660883
655,2323401,3003106,Entire home/apt,,PALERMO,2,,5,2.0,1.0,81.0,2.0,38.110439,13.368601,2016-09-14 07:01:17.788028
656,2329382,9554246,Entire home/apt,,PALERMO,0,,10,5.0,5.0,666.0,7.0,38.156172,13.299653,2016-09-14 07:06:47.383909
657,2330011,11900513,Entire home/apt,,PALERMO,1,,4,1.0,1.0,93.0,3.0,38.205039,13.322518,2016-09-14 07:52:38.927585
658,2331070,11903678,Entire home/apt,,PALERMO,52,5.0,4,1.0,1.0,70.0,3.0,38.116477,13.362099,2016-09-14 06:44:25.258809
659,2340868,11956957,Entire home/apt,,PALERMO,6,4.5,4,0.0,1.0,50.0,1.0,38.18841,13.357763,2016-09-14 06:46:03.611158
660,2343258,9554246,Entire home/apt,,PALERMO,5,4.5,6,2.0,2.0,58.0,3.0,38.126434,13.352738,2016-09-14 06:10:07.028391
661,2347264,11928733,,,PALERMO,20,5.0,3,,,,,38.208217,13.327189,2016-09-14 07:17:05.115254
662,2347859,4188028,Entire home/apt,,PALERMO,2,,8,3.0,2.0,185.0,1.0,38.120932,13.355819,2016-09-14 06:17:29.403335
663,2348495,11993431,Entire home/apt,,PALERMO,8,5.0,6,4.0,,185.0,3.0,38.196398,13.329058,2016-09-14 06:05:19.312105
664,2351211,5189325,Private room,,PALERMO,1,,2,1.0,1.0,58.0,2.0,38.111543,13.364142,2016-09-14 09:37:17.996266
665,2352725,5189325,Private room,,PALERMO,0,,2,1.0,1.0,58.0,1.0,38.113502,13.365858,2016-09-14 07:16:19.620924
666,2352846,5189325,Private room,,PALERMO,0,,4,1.0,1.0,93.0,1.0,38.113191,13.366542,2016-09-14 08:59:17.708698
667,2352895,12016927,Entire home/apt,,PALERMO,0,,4,4.0,,174.0,5.0,38.194046,13.333552,2016-09-14 08:57:11.243739
668,2352918,5189325,Private room,,PALERMO,0,,4,1.0,1.0,93.0,1.0,38.113275,13.366122,2016-09-14 07:12:54.076422
669,2354880,12025383,Entire home/apt,,PALERMO,3,5.0,6,3.0,3.0,278.0,1.0,38.15086,13.374616,2016-09-14 09:19:16.253736
670,2358165,12043435,Entire home/apt,,PALERMO,35,5.0,4,0.0,1.0,42.0,2.0,38.206264,13.321957,2016-09-14 09:32:58.846621
671,2362603,12067705,Private room,,PALERMO,1,,16,1.0,8.0,58.0,2.0,38.125586,13.360272,2016-09-14 07:39:34.514449
672,2363396,12071436,Private room,,PALERMO,0,,2,1.0,1.0,58.0,1.0,38.131313,13.328902,2016-09-14 08:45:19.833888
673,2377152,12144368,Private room,,PALERMO,2,,2,1.0,1.0,58.0,1.0,38.118754,13.352908,2016-09-14 07:59:04.538882
674,2393460,12227851,Entire home/apt,,PALERMO,0,,2,1.0,1.0,46.0,1.0,38.118218,13.345241,2016-09-14 08:38:21.885290
675,2405956,12297823,Entire home/apt,,PALERMO,34,5.0,4,1.0,1.0,81.0,3.0,38.121719,13.355344,2016-09-14 09:09:55.776145
676,2417150,12353490,Entire home/apt,,PALERMO,17,4.5,5,2.0,1.0,75.0,3.0,38.125538,13.356917,2016-09-14 08:10:13.942996
677,2417639,1824848,Private room,,PALERMO,0,,2,1.0,1.0,69.0,1.0,38.126443,13.362606,2016-09-14 05:51:51.300304
678,2418239,1824848,Private room,,PALERMO,0,,2,1.0,1.0,58.0,1.0,38.126124,13.362486,2016-09-14 08:07:25.914735
679,2419448,6510363,,,PALERMO,0,,2,,,,,38.125482,13.348115,2016-09-14 08:00:20.852862
680,2422989,12067705,Private room,,PALERMO,0,,2,1.0,1.0,93.0,2.0,38.124306,13.360245,2016-09-14 06:22:02.556300
681,2438307,2062807,Entire home/apt,,PALERMO,22,5.0,2,1.0,1.0,58.0,2.0,38.197177,13.336419,2016-09-14 07:44:11.947600
682,2438909,8295448,Private room,,PALERMO,1,,1,1.0,1.0,53.0,1.0,38.114461,13.366802,2016-09-14 06:55:51.733099
683,2462942,12596546,Shared room,,PALERMO,0,,10,1.0,3.0,46.0,7.0,38.143333,13.368915,2016-09-14 09:25:32.768793
684,2463371,12597344,Private room,,PALERMO,2,,3,1.0,1.0,69.0,1.0,38.112582,13.355977,2016-09-14 08:56:53.313323
685,2465423,12606834,Private room,,PALERMO,13,5.0,14,1.0,5.0,40.0,1.0,38.121779,13.35904,2016-09-14 08:20:02.890780
686,2476065,5250349,Entire home/apt,,PALERMO,0,,2,1.0,1.0,75.0,2.0,38.119407,13.363959,2016-09-14 07:38:55.168368
687,2481683,3268880,Entire home/apt,,PALERMO,11,5.0,4,2.0,2.0,139.0,1.0,38.125867,13.354505,2016-09-14 07:30:29.362632
688,2481708,8722525,Entire home/apt,,PALERMO,42,5.0,7,2.0,2.0,87.0,3.0,38.116771,13.362007,2016-09-14 08:38:32.577864
689,2499559,1599250,Entire home/apt,,PALERMO,1,,4,1.0,1.0,75.0,3.0,38.116114,13.360204,2016-09-14 06:47:12.952397
690,2504541,10910025,Private room,,PALERMO,39,5.0,4,1.0,1.0,32.0,1.0,38.121003,13.362574,2016-09-14 07:40:13.183866
691,2508347,12834706,Private room,,PALERMO,0,,2,1.0,1.0,58.0,1.0,38.124913,13.359153,2016-09-14 06:11:52.327545
692,2511281,6401986,Private room,,PALERMO,8,3.5,2,1.0,1.0,35.0,1.0,38.1994,13.275783,2016-09-14 07:34:38.643192
693,2511515,6401986,Entire home/apt,,PALERMO,3,4.0,4,2.0,1.0,69.0,1.0,38.199206,13.276182,2016-09-14 05:35:23.714707
694,2514287,12870040,Entire home/apt,,PALERMO,7,4.0,4,2.0,1.0,75.0,2.0,38.111919,13.34793,2016-09-14 09:38:20.728027
695,2517938,12870040,Entire home/apt,,PALERMO,2,,4,2.0,2.0,93.0,2.0,38.11133,13.346811,2016-09-14 07:06:50.187681
696,2517987,12890807,Private room,,PALERMO,0,,2,1.0,1.0,53.0,1.0,38.121527,13.351012,2016-09-14 06:47:57.298939
697,2518012,12870040,Entire home/apt,,PALERMO,2,,6,3.0,2.0,115.0,2.0,38.110612,13.348322,2016-09-14 05:58:02.677919
698,2519385,12897628,Entire home/apt,,PALERMO,12,5.0,3,1.0,1.0,46.0,2.0,38.137248,13.348046,2016-09-14 08:10:51.365171
699,2541212,3356381,Private room,,PALERMO,0,,2,1.0,2.0,81.0,1.0,38.200538,13.318579,2016-09-14 09:02:41.828779
700,2542667,13019613,Entire home/apt,,PALERMO,14,5.0,3,2.0,1.0,52.0,1.0,38.119285,13.34797,2016-09-14 06:06:39.838333
701,2554919,12870040,Entire home/apt,,PALERMO,1,,3,2.0,2.0,69.0,2.0,38.10991,13.346804,2016-09-14 09:14:03.501041
702,2560390,8667902,Entire home/apt,,PALERMO,123,4.0,4,1.0,,40.0,1.0,38.120553,13.362992,2016-09-14 09:38:58.679847
703,2565506,13094636,Entire home/apt,,PALERMO,0,,8,4.0,2.0,35.0,1.0,38.117839,13.359013,2016-09-14 06:35:27.906726
704,2570541,4340363,Entire home/apt,,PALERMO,30,4.5,4,1.0,1.0,40.0,1.0,38.112134,13.368101,2016-09-14 09:23:00.383405
705,2575823,12960417,Entire home/apt,,PALERMO,90,5.0,4,2.0,,139.0,3.0,38.119468,13.370262,2016-09-14 07:22:48.909215
706,2581529,12834706,,,PALERMO,0,,2,,,,,38.126198,13.359373,2016-09-14 07:13:38.453583
707,2582918,13119328,Entire home/apt,,PALERMO,27,4.5,5,2.0,2.0,58.0,1.0,38.115792,13.364967,2016-09-14 08:41:00.115567
708,2605277,2522022,Private room,,PALERMO,44,4.5,2,1.0,1.0,46.0,2.0,38.115556,13.367833,2016-09-14 08:04:55.157101
709,2606709,11070782,Entire home/apt,,PALERMO,56,4.5,6,3.0,1.0,64.0,1.0,38.114604,13.353015,2016-09-14 08:47:40.196829
710,2612571,7689955,Entire home/apt,,PALERMO,7,3.5,4,1.0,1.0,49.0,2.0,38.117442,13.374169,2016-09-14 05:49:54.870492
711,2618801,13411437,Entire home/apt,,PALERMO,82,5.0,5,2.0,1.0,70.0,,38.118561,13.361269,2016-09-14 08:50:06.031953
712,2624864,7689955,Entire home/apt,,PALERMO,8,4.0,5,2.0,1.0,64.0,2.0,38.116535,13.373456,2016-09-14 09:39:54.911261
713,2633426,13485307,Private room,,PALERMO,1,,3,1.0,1.0,33.0,2.0,38.108914,13.370956,2016-09-14 07:50:48.115994
714,2634419,10326586,Entire home/apt,,PALERMO,1,,4,3.0,1.0,69.0,2.0,38.135333,13.346254,2016-09-14 05:42:23.925351
715,2641372,13523880,Private room,,PALERMO,1,,2,1.0,4.0,58.0,2.0,38.118672,13.355177,2016-09-14 05:26:43.922159
716,2641474,13524212,Entire home/apt,,PALERMO,33,4.5,4,2.0,2.0,41.0,3.0,38.112466,13.357134,2016-09-14 07:34:15.675263
717,2641698,13523880,Entire home/apt,,PALERMO,2,,4,2.0,2.0,53.0,1.0,38.11749,13.355132,2016-09-14 08:14:42.492651
718,2661067,1162222,Entire home/apt,,PALERMO,6,4.0,3,1.0,1.0,46.0,2.0,38.107714,13.361892,2016-09-14 09:11:55.568518
719,2664663,11574888,Entire home/apt,,PALERMO,4,4.5,4,2.0,2.0,69.0,5.0,38.182435,13.364601,2016-09-14 07:05:43.328870
720,2667538,13655389,Entire home/apt,,PALERMO,2,,8,3.0,2.0,139.0,3.0,38.194203,13.327388,2016-09-14 07:09:22.084627
721,2669308,13655389,Entire home/apt,,PALERMO,3,4.5,6,2.0,1.0,85.0,3.0,38.193131,13.326924,2016-09-14 08:19:35.189761
722,2688345,10243981,Entire home/apt,,PALERMO,7,5.0,10,4.0,2.0,161.0,1.0,38.122385,13.355911,2016-09-14 05:09:37.508158
723,2688395,10243981,Private room,,PALERMO,14,4.5,3,1.0,,34.0,1.0,38.122409,13.354797,2016-09-14 09:41:33.069160
724,2690905,13772760,Private room,,PALERMO,0,,2,1.0,,33.0,3.0,38.118587,13.344129,2016-09-14 06:46:13.838603
725,2696803,13261306,Entire home/apt,,PALERMO,123,5.0,4,1.0,1.0,81.0,2.0,38.113626,13.367467,2016-09-14 09:18:09.698142
726,2697095,13804015,Entire home/apt,,PALERMO,4,4.5,4,2.0,1.0,40.0,3.0,38.110118,13.368728,2016-09-14 07:07:04.017863
727,2699675,6489111,Entire home/apt,,PALERMO,28,5.0,3,1.0,1.0,59.0,3.0,38.199017,13.327154,2016-09-14 05:40:01.212025
728,2700333,13772760,Private room,,PALERMO,0,,1,1.0,,23.0,1.0,38.118573,13.343768,2016-09-14 09:06:20.714043
729,2711751,13820184,Entire home/apt,,PALERMO,138,4.5,2,0.0,1.0,45.0,2.0,38.114454,13.359992,2016-09-14 07:52:15.057952
730,2713248,13881687,Entire home/apt,,PALERMO,108,5.0,4,2.0,1.0,52.0,2.0,38.114769,13.354504,2016-09-14 05:51:10.909712
731,2718533,6855209,Entire home/apt,,PALERMO,1,,16,2.0,1.0,57.0,3.0,38.124686,13.365098,2016-09-14 07:46:04.759914
732,2722250,13930443,Shared room,,PALERMO,2,,2,1.0,1.0,35.0,2.0,38.114935,13.357661,2016-09-14 05:46:59.275131
733,2724577,3725204,Entire home/apt,,PALERMO,1,,4,2.0,1.0,58.0,2.0,38.193829,13.328543,2016-09-14 07:18:03.674124
