,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
725,3687184,16648061,Entire home/apt,03,050,29,4.5,5,1.0,1.0,56.0,2.0,41.147851,-8.579698,2016-10-13 14:50:52.801867
726,3693504,3297687,Entire home/apt,05,009,5,5.0,6,3.0,1.0,125.0,2.0,41.153251,-8.669657,2016-10-13 16:30:30.464160
727,3694971,2606384,Private room,02,034,5,4.0,2,1.0,1.0,28.0,4.0,41.15075,-8.601621,2016-10-13 10:04:30.086722
728,3695676,11503510,Entire home/apt,14,008,44,4.5,4,1.0,1.0,56.0,2.0,41.141934,-8.610493,2016-10-13 16:52:17.047959
729,3699970,1510231,Private room,04,032,4,4.0,2,1.0,0.0,34.0,2.0,41.158783,-8.613642,2016-10-13 14:43:10.477000
730,3723364,19020262,Private room,04,028,74,5.0,2,1.0,,34.0,2.0,41.159524,-8.635044,2016-10-13 16:11:13.591915
731,3728270,19046923,Entire home/apt,05,014,1,,4,2.0,1.0,91.0,2.0,41.150085,-8.675034,2016-10-13 15:19:11.616150
732,3729694,13154313,Entire home/apt,04,014,44,4.5,4,1.0,1.0,36.0,2.0,41.162874,-8.620331,2016-10-13 16:53:35.104908
733,3730996,19065705,Private room,12,001,134,5.0,2,1.0,1.0,32.0,1.0,41.162288,-8.608599,2016-10-13 10:53:02.435416
734,3739618,14812367,Entire home/apt,03,026,30,4.5,6,3.0,2.0,113.0,2.0,41.158565,-8.588273,2016-10-13 16:21:08.754142
735,3741513,8935422,Entire home/apt,12,016,9,4.0,7,3.0,3.0,168.0,2.0,41.151635,-8.606081,2016-10-13 12:45:07.803641
736,3749506,9287073,Entire home/apt,04,007,41,4.5,7,3.0,2.0,79.0,2.0,41.161013,-8.631579,2016-10-13 11:50:13.191221
737,3754696,16089800,Entire home/apt,13,003,1,,2,1.0,1.0,91.0,2.0,41.141263,-8.611932,2016-10-13 12:32:17.183348
738,3756414,5430336,Entire home/apt,12,015,88,4.0,2,1.0,1.0,34.0,3.0,41.150025,-8.611828,2016-10-13 15:46:10.193552
739,3763313,19275653,Entire home/apt,04,042,3,5.0,2,1.0,1.0,57.0,2.0,41.152673,-8.616515,2016-10-13 17:02:31.343218
740,3765670,19173209,Entire home/apt,02,020,18,4.5,4,2.0,1.0,45.0,2.0,41.153678,-8.601354,2016-10-13 16:15:52.197912
741,3770582,19324589,Entire home/apt,06,008,26,5.0,4,0.0,1.0,74.0,2.0,41.158788,-8.651283,2016-10-13 14:06:17.906591
742,3771610,9715361,Entire home/apt,11,015,31,4.5,2,1.0,1.0,68.0,2.0,41.16997,-8.648319,2016-10-13 10:14:33.745720
743,3774534,504285,Entire home/apt,08,002,74,5.0,3,0.0,1.0,62.0,3.0,41.14707,-8.621467,2016-10-13 16:21:25.353648
744,3780884,19396379,Private room,02,035,7,4.0,2,1.0,,34.0,2.0,41.147148,-8.59122,2016-10-13 16:43:02.685117
745,3786580,19433895,Entire home/apt,04,047,31,4.5,4,1.0,1.0,58.0,2.0,41.150179,-8.613902,2016-10-13 14:43:05.491711
746,3790550,5086854,Entire home/apt,12,015,106,4.5,4,2.0,1.0,74.0,2.0,41.151585,-8.611635,2016-10-13 13:35:50.004585
747,3790726,19458554,Entire home/apt,12,016,98,5.0,6,2.0,2.0,91.0,3.0,41.151884,-8.607729,2016-10-13 10:58:34.558796
748,3798311,12754701,Private room,10,031,4,4.5,8,1.0,5.0,31.0,2.0,41.175047,-8.610361,2016-10-13 16:05:14.156653
749,3798562,1675750,Entire home/apt,12,005,22,5.0,8,3.0,,132.0,2.0,41.157945,-8.609877,2016-10-13 15:07:32.812381
750,3816028,19621943,Entire home/apt,13,001,35,3.5,4,2.0,1.0,57.0,2.0,41.142204,-8.617053,2016-10-13 16:35:12.954122
751,3816200,19623160,Entire home/apt,10,008,121,4.5,2,1.0,1.0,32.0,2.0,41.176806,-8.593567,2016-10-13 13:53:26.175907
752,3817553,19631064,Private room,12,012,117,4.0,2,1.0,1.0,30.0,1.0,41.155515,-8.610724,2016-10-13 16:14:21.467402
753,3820042,19396379,Private room,04,010,11,4.0,2,1.0,1.0,34.0,1.0,41.163004,-8.610168,2016-10-13 12:07:54.842667
754,3828234,19700333,Entire home/apt,12,013,10,4.0,2,0.0,1.0,40.0,2.0,41.152183,-8.60915,2016-10-13 11:33:53.110781
755,3832168,19728408,Entire home/apt,12,022,6,4.5,6,2.0,3.0,284.0,1.0,41.14544,-8.604046,2016-10-13 12:21:25.360010
756,3833108,19728408,Entire home/apt,14,002,0,,3,1.0,1.0,171.0,1.0,41.144808,-8.603411,2016-10-13 10:26:49.473579
757,3833125,19728408,Entire home/apt,02,041,7,4.0,6,2.0,2.0,284.0,1.0,41.146027,-8.598479,2016-10-13 16:29:54.648887
758,3833301,19728408,Entire home/apt,12,022,0,,3,1.0,1.0,171.0,1.0,41.145628,-8.603445,2016-10-13 10:00:42.072546
759,3838747,19275653,Entire home/apt,04,042,4,4.0,2,1.0,1.0,57.0,2.0,41.152741,-8.616804,2016-10-13 15:24:54.216736
760,3841477,6369029,Private room,12,013,9,4.5,2,1.0,1.0,18.0,2.0,41.152804,-8.609111,2016-10-13 14:41:11.577422
761,3841597,19684773,Entire home/apt,02,039,40,4.5,6,3.0,2.0,102.0,2.0,41.14829,-8.599662,2016-10-13 12:13:46.470719
762,3842034,18794295,Entire home/apt,07,015,5,4.0,4,1.0,1.0,85.0,3.0,41.144678,-8.624235,2016-10-13 16:04:12.162127
763,3844980,1152515,Entire home/apt,15,001,3,4.5,4,2.0,1.0,45.0,3.0,41.149789,-8.613194,2016-10-13 16:54:52.160890
764,3848391,7648020,Entire home/apt,08,002,4,4.5,3,0.0,1.0,57.0,1.0,41.147425,-8.62076,2016-10-13 16:31:12.798962
765,3852493,15228933,Private room,02,047,112,4.0,2,1.0,1.0,24.0,1.0,41.145644,-8.598347,2016-10-13 15:31:14.888427
766,3855420,19887538,Entire home/apt,14,001,123,4.5,5,2.0,1.0,57.0,2.0,41.143864,-8.610674,2016-10-13 16:59:38.105367
767,3856070,1026153,Entire home/apt,11,010,2,,6,3.0,2.0,79.0,2.0,41.176244,-8.633564,2016-10-13 10:28:44.005340
768,3858091,19903319,Private room,04,007,76,4.0,2,1.0,1.0,40.0,,41.161315,-8.631759,2016-10-13 14:50:16.868778
769,3866127,19958202,Entire home/apt,12,020,89,4.5,3,1.0,1.0,36.0,3.0,41.148476,-8.611414,2016-10-13 11:18:02.492077
770,3868499,686401,Entire home/apt,04,031,46,4.5,4,0.0,1.0,47.0,,41.157701,-8.626243,2016-10-13 14:26:05.726975
771,3873189,3189673,Private room,04,043,75,4.5,2,1.0,1.0,36.0,1.0,41.151412,-8.612337,2016-10-13 16:47:27.210883
772,3874402,3189673,Private room,12,015,94,4.5,2,1.0,1.0,34.0,2.0,41.151188,-8.610949,2016-10-13 13:14:06.675151
773,3899955,4656501,Entire home/apt,02,041,2,,3,1.0,1.0,79.0,2.0,41.146225,-8.599185,2016-10-13 14:14:50.230896
774,3900636,20011978,Entire home/apt,12,015,14,5.0,3,1.0,1.0,48.0,2.0,41.152782,-8.61134,2016-10-13 16:09:49.527875
775,3901757,4656501,Entire home/apt,02,047,1,,3,0.0,1.0,79.0,2.0,41.145122,-8.598638,2016-10-13 12:23:41.847677
776,3902134,20206670,Entire home/apt,12,013,75,5.0,2,1.0,1.0,85.0,3.0,41.152383,-8.609886,2016-10-13 16:31:52.544757
777,3902277,19728408,Entire home/apt,14,003,0,,4,1.0,1.0,171.0,1.0,41.143502,-8.602083,2016-10-13 16:16:13.260564
778,3902773,20011978,Entire home/apt,12,015,12,5.0,4,1.0,1.0,53.0,2.0,41.152543,-8.611547,2016-10-13 10:55:03.887814
779,3902889,4656501,Entire home/apt,02,047,17,5.0,4,0.0,1.0,91.0,2.0,41.145411,-8.598578,2016-10-13 11:21:17.422415
780,3905840,20225857,Entire home/apt,03,051,0,,6,5.0,3.0,125.0,1.0,41.148359,-8.587836,2016-10-13 15:54:14.388917
781,3907554,3367367,Private room,02,002,69,4.5,2,1.0,,52.0,1.0,41.161693,-8.591623,2016-10-13 11:50:03.427474
782,3910004,20011978,Entire home/apt,12,015,34,4.5,3,1.0,1.0,52.0,2.0,41.151884,-8.611146,2016-10-13 15:21:57.122945
783,3910196,5430336,Entire home/apt,15,001,55,4.0,6,3.0,2.0,113.0,3.0,41.147854,-8.61359,2016-10-13 15:36:58.010022
784,3910405,20011978,Entire home/apt,12,015,33,5.0,6,2.0,1.0,70.0,2.0,41.152513,-8.610488,2016-10-13 16:45:08.451275
785,3910618,20011978,Entire home/apt,12,013,52,4.5,6,2.0,1.0,85.0,2.0,41.15203,-8.609629,2016-10-13 16:35:43.025661
786,3912267,15228933,Entire home/apt,15,005,143,4.5,4,0.0,1.0,46.0,1.0,41.143785,-8.614139,2016-10-13 13:56:11.221222
787,3912953,20267107,Entire home/apt,14,004,101,5.0,6,2.0,1.0,79.0,2.0,41.142985,-8.60975,2016-10-13 16:29:26.124174
788,3915339,20267107,Entire home/apt,14,008,103,4.5,4,1.0,1.0,79.0,2.0,41.142802,-8.609512,2016-10-13 16:00:14.989659
789,3936940,20397743,Entire home/apt,04,047,154,4.5,4,1.0,1.0,33.0,2.0,41.150736,-8.615424,2016-10-13 10:38:47.402973
790,3937417,6457886,Entire home/apt,12,018,34,5.0,4,1.0,1.0,54.0,,41.148065,-8.607155,2016-10-13 15:45:08.238761
791,3951174,20478829,Entire home/apt,04,047,49,4.5,4,1.0,1.0,39.0,2.0,41.150414,-8.615345,2016-10-13 15:32:22.695556
792,3951408,20478829,Entire home/apt,04,047,40,4.0,2,0.0,1.0,45.0,2.0,41.150637,-8.614868,2016-10-13 11:16:37.149602
793,3959174,20516607,Private room,06,004,64,5.0,2,1.0,1.0,36.0,2.0,41.160041,-8.654167,2016-10-13 16:01:18.122561
794,3967347,2686177,Entire home/apt,04,018,3,4.5,2,0.0,1.0,45.0,,41.159859,-8.613048,2016-10-13 15:05:03.731856
795,3968162,8032636,Entire home/apt,15,004,14,5.0,4,1.0,1.0,136.0,2.0,41.144933,-8.613088,2016-10-13 12:19:25.338127
796,3973810,6185829,Private room,02,028,24,5.0,2,1.0,3.0,34.0,1.0,41.152523,-8.599819,2016-10-13 15:50:26.518709
797,3975599,2686177,Entire home/apt,04,032,5,4.5,2,0.0,1.0,45.0,,41.157965,-8.612733,2016-10-13 16:55:39.657509
798,3975853,2686177,Entire home/apt,04,033,9,4.0,2,0.0,1.0,45.0,,41.157843,-8.611737,2016-10-13 14:29:54.608744
799,3976256,7648020,Entire home/apt,12,021,5,5.0,4,1.0,,53.0,2.0,41.149054,-8.603813,2016-10-13 14:14:37.865826
800,3984446,8032636,Entire home/apt,15,004,16,5.0,4,0.0,1.0,125.0,2.0,41.145583,-8.612353,2016-10-13 11:34:58.122498
801,3984639,2686177,Entire home/apt,04,033,0,,5,1.0,2.0,74.0,,41.157644,-8.611914,2016-10-13 15:33:53.970303
802,3990147,20684504,Entire home/apt,11,061,3,3.5,4,1.0,1.0,89.0,1.0,41.162013,-8.632627,2016-10-13 15:37:18.335399
803,3991998,2686177,Entire home/apt,04,033,2,,3,0.0,1.0,63.0,,41.158818,-8.611952,2016-10-13 12:50:20.560627
804,4004427,13093082,Private room,12,019,1,,3,1.0,1.0,99.0,1.0,41.149065,-8.604892,2016-10-13 14:34:47.216421
805,4006184,5389044,Entire home/apt,07,009,13,4.5,3,1.0,1.0,52.0,2.0,41.148861,-8.625144,2016-10-13 10:52:49.547603
806,4010392,2686177,Entire home/apt,15,005,1,,5,2.0,1.0,97.0,,41.142924,-8.614957,2016-10-13 12:04:01.039692
807,4020719,2686177,Entire home/apt,14,001,2,,4,1.0,1.0,85.0,,41.145717,-8.610069,2016-10-13 16:38:46.874716
808,4021422,2686177,Entire home/apt,12,016,1,,4,2.0,1.0,102.0,,41.150741,-8.605801,2016-10-13 11:42:45.281620
809,4021975,2686177,Entire home/apt,12,014,1,,2,1.0,1.0,74.0,,41.152121,-8.604026,2016-10-13 15:03:31.855343
810,4026176,20684504,Entire home/apt,04,007,10,3.5,3,1.0,,49.0,1.0,41.161308,-8.63155,2016-10-13 16:06:49.051592
811,4027304,2686177,Entire home/apt,12,016,0,,4,1.0,1.0,74.0,,41.150772,-8.605956,2016-10-13 11:02:30.578220
812,4027438,3553636,Entire home/apt,06,028,25,4.5,6,3.0,2.0,58.0,1.0,41.151954,-8.649952,2016-10-13 10:46:37.212250
813,4031678,20901614,Entire home/apt,02,034,25,4.5,6,2.0,2.0,64.0,2.0,41.150018,-8.601961,2016-10-13 16:13:07.758366
814,4032315,2712090,Entire home/apt,14,001,87,5.0,4,0.0,1.0,68.0,2.0,41.144075,-8.612047,2016-10-13 15:38:21.039782
815,4037558,7260938,Entire home/apt,15,005,26,4.5,4,1.0,1.0,63.0,2.0,41.144055,-8.61417,2016-10-13 14:32:44.904328
816,4043481,20966254,Entire home/apt,02,009,34,4.5,6,2.0,1.0,68.0,2.0,41.158912,-8.595339,2016-10-13 14:58:38.698264
817,4043511,20966254,Entire home/apt,02,009,40,4.5,4,2.0,1.0,56.0,2.0,41.15826,-8.59532,2016-10-13 12:34:17.487626
818,4050773,20966254,Entire home/apt,02,019,25,4.5,10,4.0,2.0,134.0,2.0,41.156688,-8.595174,2016-10-13 16:01:54.936420
819,4056997,2339438,Private room,14,001,40,4.0,2,1.0,1.0,26.0,2.0,41.144792,-8.611127,2016-10-13 14:18:23.908541
820,4058828,849011,Entire home/apt,12,019,46,4.5,8,2.0,2.0,114.0,2.0,41.147842,-8.60499,2016-10-13 15:41:34.205628
821,4063182,6787366,Entire home/apt,07,005,9,4.5,6,3.0,2.0,102.0,3.0,41.155366,-8.62827,2016-10-13 10:37:29.895148
822,4064523,6287200,Entire home/apt,02,044,44,4.5,5,1.0,1.0,43.0,3.0,41.146079,-8.597734,2016-10-13 16:01:02.637562
823,4076810,21145075,Private room,06,017,26,4.5,2,1.0,1.0,26.0,1.0,41.155966,-8.647422,2016-10-13 11:04:45.187415
824,4077029,16637207,Entire home/apt,02,007,56,4.5,6,3.0,,52.0,2.0,41.160885,-8.598615,2016-10-13 15:57:51.600506
825,4080996,12705496,Entire home/apt,14,001,64,5.0,2,1.0,1.0,68.0,1.0,41.145572,-8.611959,2016-10-13 12:50:28.833982
826,4083992,2273533,Entire home/apt,12,014,46,5.0,4,1.0,1.0,74.0,2.0,41.152627,-8.604546,2016-10-13 16:32:23.711676
827,4085027,12326871,Entire home/apt,12,019,9,5.0,3,1.0,1.0,52.0,3.0,41.149088,-8.604264,2016-10-13 15:59:12.170868
828,4094699,21239671,Private room,11,012,76,5.0,2,1.0,1.0,34.0,2.0,41.177376,-8.625515,2016-10-13 16:50:46.195477
829,4107886,21047651,Private room,03,002,67,4.5,2,1.0,1.0,23.0,2.0,41.175679,-8.577108,2016-10-13 12:57:54.899183
830,4108234,16717949,Private room,15,001,5,4.0,2,1.0,1.0,63.0,2.0,41.147645,-8.61719,2016-10-13 12:07:57.844111
831,4108238,16717949,Private room,08,002,11,4.5,2,1.0,1.0,63.0,2.0,41.148257,-8.61893,2016-10-13 16:28:11.361483
832,4116934,2643396,Private room,04,046,0,,2,1.0,1.0,91.0,1.0,41.150055,-8.619296,2016-10-13 17:04:39.264006
833,4118796,8757442,Private room,08,004,192,4.5,2,1.0,2.0,33.0,1.0,41.145704,-8.619594,2016-10-13 16:51:23.959706
834,4127798,2861881,Entire home/apt,12,019,95,4.5,4,1.0,1.0,57.0,2.0,41.149133,-8.605179,2016-10-13 10:42:58.810318
835,4130347,20684504,Entire home/apt,04,025,2,,4,2.0,2.0,89.0,1.0,41.161056,-8.632885,2016-10-13 12:52:10.269974
836,4137410,16315019,Private room,15,005,27,4.5,2,1.0,2.0,40.0,1.0,41.14408,-8.616629,2016-10-13 13:09:49.959402
837,4140829,21481547,Entire home/apt,13,003,4,4.5,3,0.0,1.0,68.0,2.0,41.141538,-8.612132,2016-10-13 16:35:34.743891
838,4141188,8510443,Entire home/apt,15,001,101,4.5,3,0.0,1.0,52.0,2.0,41.148977,-8.614632,2016-10-13 14:48:49.479293
839,4147770,2339438,Private room,14,005,40,4.5,2,1.0,1.0,26.0,2.0,41.144159,-8.609332,2016-10-13 12:24:23.600620
840,4160856,2897689,Entire home/apt,15,002,7,4.5,2,1.0,1.0,57.0,2.0,41.146819,-8.614918,2016-10-13 13:43:57.177046
841,4161053,3890034,Entire home/apt,10,054,25,4.5,4,1.0,1.0,41.0,3.0,41.168721,-8.60118,2016-10-13 14:57:42.241395
842,4169458,8757442,Private room,08,004,157,4.5,2,1.0,2.0,42.0,1.0,41.143781,-8.618761,2016-10-13 16:57:27.860365
843,4170438,19396379,Private room,04,010,1,,2,1.0,1.0,40.0,1.0,41.162647,-8.610553,2016-10-13 13:24:36.766529
844,4178954,21680966,Private room,12,017,72,4.5,2,1.0,,40.0,1.0,41.149795,-8.604523,2016-10-13 12:33:19.711825
845,4179979,21680966,Private room,12,021,140,4.5,2,1.0,,40.0,1.0,41.148184,-8.602744,2016-10-13 12:11:19.292633
846,4180180,21680966,Private room,12,017,131,4.5,3,1.0,,31.0,1.0,41.150226,-8.604573,2016-10-13 12:21:46.425911
847,4181301,21680966,Private room,12,017,117,4.5,2,1.0,,31.0,1.0,41.150255,-8.60434,2016-10-13 13:10:59.841153
848,4182655,16506543,Private room,11,032,31,5.0,2,1.0,1.0,45.0,2.0,41.165365,-8.642136,2016-10-13 14:27:21.345002
849,4186200,505473,Entire home/apt,12,022,57,4.5,2,0.0,1.0,39.0,3.0,41.146888,-8.602529,2016-10-13 10:12:14.047400
850,4207478,14500906,Entire home/apt,02,039,7,4.5,2,1.0,1.0,57.0,2.0,41.148139,-8.599384,2016-10-13 11:54:45.688928
851,4210921,6457886,Entire home/apt,12,016,94,5.0,4,2.0,1.0,62.0,,41.15054,-8.606207,2016-10-13 14:01:22.861562
852,4231168,3254991,Entire home/apt,12,013,97,4.5,4,1.0,1.0,63.0,3.0,41.151861,-8.609017,2016-10-13 15:48:20.035745
853,4233521,21968129,Entire home/apt,15,002,111,5.0,4,2.0,1.0,90.0,2.0,41.147856,-8.613013,2016-10-13 14:16:49.330464
854,4235035,18841517,Entire home/apt,02,042,58,4.5,6,2.0,1.0,78.0,2.0,41.145711,-8.600879,2016-10-13 10:53:39.967399
855,4238587,16922131,Entire home/apt,15,001,42,5.0,2,0.0,1.0,55.0,2.0,41.147453,-8.616846,2016-10-13 11:36:13.852210
856,4238648,16922131,Entire home/apt,15,002,33,5.0,2,0.0,1.0,55.0,2.0,41.14656,-8.615857,2016-10-13 14:28:26.279222
857,4276609,16326144,Entire home/apt,09,007,32,4.5,3,2.0,1.0,57.0,3.0,41.156858,-8.679549,2016-10-13 16:41:32.070353
858,4278355,22212713,Entire home/apt,05,015,76,5.0,6,2.0,1.0,57.0,2.0,41.147763,-8.668262,2016-10-13 16:22:33.808095
859,4278726,1138920,Entire home/apt,04,041,17,4.5,4,1.0,1.0,54.0,2.0,41.153509,-8.620217,2016-10-13 10:19:50.092771
860,4281823,399503,Entire home/apt,13,002,3,4.5,4,1.0,1.0,97.0,2.0,41.141827,-8.613956,2016-10-13 16:28:14.585897
861,4286886,802361,Entire home/apt,14,001,119,4.5,2,0.0,1.0,55.0,,41.144323,-8.610693,2016-10-13 10:02:22.699123
862,4287284,22212713,Entire home/apt,05,011,38,4.5,6,2.0,1.0,57.0,2.0,41.14956,-8.667018,2016-10-13 13:58:23.965375
863,4290765,22274834,Private room,01,002,8,4.5,3,1.0,,56.0,2.0,41.177408,-8.657798,2016-10-13 15:25:05.194408
864,4291178,14725936,Entire home/apt,09,005,0,,3,1.0,2.0,97.0,1.0,41.15952,-8.681177,2016-10-13 13:55:35.763561
865,4291723,22280609,Entire home/apt,12,022,147,5.0,2,1.0,1.0,45.0,2.0,41.145755,-8.602607,2016-10-13 14:06:39.864511
866,4292310,20979376,Private room,08,006,0,,2,1.0,1.0,91.0,3.0,41.142109,-8.618466,2016-10-13 13:06:40.422901
867,4294950,2006314,Private room,12,011,0,,2,1.0,2.0,57.0,2.0,41.154021,-8.608664,2016-10-13 13:39:10.174874
868,4307164,4761887,Entire home/apt,05,008,6,5.0,2,1.0,1.0,57.0,1.0,41.153879,-8.676104,2016-10-13 15:45:00.190346
869,4330965,2010935,Entire home/apt,13,002,34,4.5,4,1.0,1.0,119.0,1.0,41.141069,-8.61605,2016-10-13 16:59:13.379545
870,4333378,19703261,Private room,12,019,44,5.0,2,1.0,1.0,44.0,2.0,41.148394,-8.604556,2016-10-13 14:23:46.072180
871,4347721,22569151,Private room,07,015,6,4.5,1,1.0,1.0,23.0,1.0,41.144806,-8.628856,2016-10-13 12:51:23.532888
872,4348561,22572449,Entire home/apt,12,020,132,5.0,4,1.0,1.0,67.0,2.0,41.146438,-8.611828,2016-10-13 11:49:04.983948
873,4350659,19653764,Entire home/apt,15,005,50,5.0,6,1.0,1.0,131.0,2.0,41.142972,-8.616338,2016-10-13 15:11:55.606423
874,4355114,9943979,Entire home/apt,14,009,76,4.5,6,2.0,,92.0,2.0,41.140813,-8.606875,2016-10-13 10:38:35.344724
875,4362971,12003748,Entire home/apt,12,019,70,4.5,4,1.0,1.0,45.0,2.0,41.146823,-8.604288,2016-10-13 13:34:36.112477
876,4373441,17753365,Private room,11,051,45,5.0,2,1.0,,57.0,2.0,41.166625,-8.629251,2016-10-13 14:27:32.389774
877,4390769,22794310,Entire home/apt,10,089,0,,4,1.0,1.0,68.0,2.0,41.164009,-8.607931,2016-10-13 16:47:54.884113
878,4398235,11724950,Entire home/apt,08,003,1,,4,0.0,1.0,74.0,2.0,41.147062,-8.620043,2016-10-13 15:30:58.458743
879,4398685,16427718,Entire home/apt,14,001,42,4.5,5,1.0,2.0,68.0,2.0,41.145506,-8.611353,2016-10-13 14:59:32.673830
880,4400623,219604,Entire home/apt,04,033,16,4.0,5,2.0,1.0,68.0,2.0,41.156797,-8.61587,2016-10-13 11:08:37.391511
881,4410912,22895173,Entire home/apt,04,030,3,5.0,4,1.0,1.0,68.0,2.0,41.15968,-8.625246,2016-10-13 14:26:38.968126
882,4415405,21117355,Entire home/apt,12,018,1,,3,0.0,1.0,44.0,1.0,41.14732,-8.607231,2016-10-13 15:18:45.792442
883,4415551,21117355,Entire home/apt,12,019,14,5.0,5,0.0,1.0,44.0,1.0,41.147774,-8.605234,2016-10-13 13:02:43.343753
884,4415855,20397743,Entire home/apt,15,001,11,5.0,2,1.0,0.0,44.0,4.0,41.149038,-8.616753,2016-10-13 10:04:26.826994
885,4415976,22921499,Entire home/apt,14,004,55,4.5,2,1.0,1.0,62.0,2.0,41.144126,-8.611118,2016-10-13 12:45:12.225494
886,4417963,6457886,Entire home/apt,12,018,74,5.0,4,2.0,1.0,63.0,,41.149606,-8.607978,2016-10-13 11:22:37.660907
887,4434084,8812257,Entire home/apt,12,019,165,4.5,4,1.0,1.0,60.0,1.0,41.147321,-8.604776,2016-10-13 10:34:00.521807
888,4436126,21117355,Entire home/apt,12,018,5,5.0,3,0.0,1.0,44.0,1.0,41.147887,-8.607481,2016-10-13 10:36:46.726186
889,4439596,23043478,Entire home/apt,15,003,28,5.0,2,0.0,1.0,54.0,2.0,41.147079,-8.616979,2016-10-13 12:22:10.120302
890,4444883,23069094,Private room,15,001,42,5.0,1,1.0,1.0,29.0,2.0,41.149735,-8.615664,2016-10-13 12:26:17.931177
891,4448539,2790130,Private room,05,011,14,5.0,1,1.0,1.0,29.0,2.0,41.152017,-8.667179,2016-10-13 10:15:58.266597
892,4449992,3553636,Private room,06,016,2,,2,1.0,2.0,29.0,1.0,41.153774,-8.650482,2016-10-13 16:00:31.509950
893,4450121,3553636,Private room,06,026,2,,2,1.0,2.0,27.0,1.0,41.153523,-8.64839,2016-10-13 13:46:08.319746
894,4450204,3553636,Private room,06,016,5,4.5,2,1.0,2.0,25.0,1.0,41.152687,-8.649355,2016-10-13 14:03:18.422574
895,4461046,21117355,Entire home/apt,12,018,2,,2,0.0,1.0,44.0,1.0,41.148907,-8.607162,2016-10-13 15:59:21.932602
896,4461426,23148723,Entire home/apt,12,021,91,4.5,4,1.0,1.0,68.0,1.0,41.148434,-8.603185,2016-10-13 15:06:35.492728
897,4487589,21117355,Entire home/apt,12,019,7,5.0,4,0.0,1.0,44.0,1.0,41.149387,-8.605834,2016-10-13 16:22:04.711728
898,4489603,23291068,Entire home/apt,04,045,14,4.5,4,1.0,1.0,52.0,2.0,41.151872,-8.618428,2016-10-13 16:57:24.170777
899,4493653,19958202,Entire home/apt,15,002,72,4.5,4,2.0,1.0,44.0,3.0,41.146505,-8.612459,2016-10-13 16:26:58.470725
900,4494176,18221561,Entire home/apt,15,005,83,4.5,2,0.0,1.0,48.0,2.0,41.144002,-8.615731,2016-10-13 14:19:01.719030
901,4494431,18221561,Entire home/apt,15,002,96,4.5,4,1.0,1.0,65.0,2.0,41.145751,-8.614353,2016-10-13 14:39:41.344850
902,4500216,23339323,Entire home/apt,05,012,7,5.0,5,1.0,1.0,119.0,,41.150791,-8.675021,2016-10-13 13:54:50.275983
903,4504974,7959537,Private room,07,002,1,,2,1.0,1.0,45.0,1.0,41.158924,-8.635266,2016-10-13 11:05:44.808267
904,4537182,19621943,Entire home/apt,13,001,47,4.0,4,2.0,1.0,57.0,2.0,41.142648,-8.61655,2016-10-13 14:44:50.749854
905,4537325,5389044,Entire home/apt,15,003,2,,6,2.0,,57.0,2.0,41.144747,-8.616067,2016-10-13 17:00:34.187038
906,4544620,23562919,Private room,07,005,104,4.0,2,1.0,2.0,16.0,1.0,41.155126,-8.627566,2016-10-13 11:15:13.141357
907,4549036,7628011,Entire home/apt,15,004,124,5.0,5,1.0,,63.0,1.0,41.144499,-8.613826,2016-10-13 12:01:48.038356
908,4570986,23694480,Private room,02,029,0,,2,1.0,1.0,57.0,1.0,41.151787,-8.596542,2016-10-13 15:48:36.351586
909,4575513,722569,Entire home/apt,12,020,62,4.0,3,1.0,1.0,60.0,3.0,41.145856,-8.606132,2016-10-13 10:06:31.847077
910,4586119,2686177,Entire home/apt,15,003,11,5.0,4,2.0,,108.0,,41.143746,-8.617739,2016-10-13 14:40:04.357129
911,4588483,7260938,Entire home/apt,15,005,2,,4,0.0,1.0,63.0,2.0,41.144348,-8.614332,2016-10-13 15:41:46.026288
912,4591311,23800078,Entire home/apt,08,003,11,4.5,2,0.0,1.0,62.0,1.0,41.147526,-8.619282,2016-10-13 16:51:58.139246
913,4591622,23800078,Entire home/apt,08,001,4,5.0,2,0.0,1.0,62.0,1.0,41.149637,-8.620752,2016-10-13 11:13:43.873603
914,4603130,7959537,Private room,07,002,0,,2,1.0,1.0,52.0,1.0,41.157496,-8.634325,2016-10-13 10:52:02.071817
915,4603224,7959537,Private room,04,028,0,,2,1.0,1.0,57.0,2.0,41.159303,-8.634367,2016-10-13 17:00:27.476883
916,4603327,7959537,Private room,04,028,0,,4,1.0,1.0,85.0,1.0,41.158923,-8.634877,2016-10-13 14:27:42.874455
917,4605644,23782604,Shared room,02,007,23,5.0,16,1.0,3.0,23.0,2.0,41.160188,-8.600509,2016-10-13 16:56:48.785367
918,4606080,23867672,Entire home/apt,12,016,27,4.5,10,5.0,2.0,137.0,4.0,41.150258,-8.607649,2016-10-13 15:24:49.713529
919,4615026,22765941,Entire home/apt,15,004,16,5.0,4,0.0,1.0,85.0,2.0,41.145539,-8.612506,2016-10-13 12:24:08.546993
920,4619778,21100996,Entire home/apt,07,015,10,5.0,4,2.0,2.0,228.0,2.0,41.145725,-8.633736,2016-10-13 12:55:08.521116
