,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
651,2456789,12563034,Entire home/apt,Edinburgh,Edinburg,12,5.0,4.0,1.0,1.0,89.0,3.0,55.948171,-3.185001,2015-11-03 21:54:03.613054
652,2462347,4454745,Entire home/apt,Edinburgh,Edinburg,68,5.0,4.0,2.0,1.5,238.0,3.0,55.945448,-3.202939,2015-11-03 00:30:15.465306
653,2462829,9956038,Entire home/apt,Edinburgh,Edinburg,31,5.0,3.0,1.0,1.0,159.0,,55.947348,-3.199874,2015-11-03 05:34:42.019092
654,2469735,9956038,Entire home/apt,Edinburgh,Edinburg,30,4.5,4.0,1.0,1.0,118.0,3.0,55.952608,-3.19975,2015-11-03 06:51:22.473784
655,2472871,9956038,Entire home/apt,Edinburgh,Edinburg,30,4.5,4.0,1.0,1.0,118.0,,55.953028,-3.199442,2015-11-03 09:09:51.817714
656,2475776,12662921,Entire home/apt,Edinburgh,Edinburg,22,5.0,,4.0,3.0,294.0,1.0,55.950996,-3.208924,2015-11-03 15:36:43.412764
657,2476156,3088607,Private room,Edinburgh,Edinburg,2,4.0,2.0,1.0,1.0,103.0,1.0,55.942424,-3.184373,2015-11-03 07:58:19.083044
658,2476851,2280137,Entire home/apt,Edinburgh,Edinburg,36,4.5,3.0,1.0,1.0,100.0,4.0,55.955092,-3.214514,2015-11-03 12:54:52.730249
659,2481461,12032025,Entire home/apt,Edinburgh,Edinburg,14,4.5,4.0,2.0,1.0,159.0,2.0,55.974725,-3.197867,2015-11-03 11:49:13.466405
660,2482416,12699880,Private room,Edinburgh,Edinburg,46,5.0,2.0,1.0,1.0,124.0,2.0,55.953613,-3.185158,2015-11-03 01:38:14.462674
661,2486691,12724800,Private room,Edinburgh,Edinburg,7,5.0,2.0,1.0,1.0,80.0,2.0,55.939502,-3.1988,2015-11-03 10:22:06.961992
662,2487931,3208179,Entire home/apt,Edinburgh,Edinburg,13,4.5,5.0,2.0,1.0,191.0,1.0,55.961424,-3.208177,2015-11-03 15:45:51.362082
663,2490856,12749684,Entire home/apt,Edinburgh,Edinburg,10,5.0,5.0,3.0,1.5,151.0,3.0,55.936648,-3.211387,2015-11-03 21:06:14.907637
664,2491325,12749684,Entire home/apt,Edinburgh,Edinburg,0,,5.0,2.0,2.0,239.0,3.0,55.94407,-3.191689,2015-11-03 09:23:32.829113
665,2497216,2186871,Private room,Edinburgh,Edinburg,17,4.5,2.0,1.0,1.0,64.0,1.0,55.938242,-3.210543,2015-11-03 11:42:16.285267
666,2499048,12352250,Entire home/apt,Edinburgh,Edinburg,16,5.0,2.0,1.0,1.0,102.0,,55.966207,-3.187491,2015-11-03 10:07:54.536986
667,2512394,5426034,Entire home/apt,Edinburgh,Edinburg,3,5.0,,4.0,2.0,556.0,4.0,55.934327,-3.206781,2015-11-03 09:23:26.902195
668,2515153,3098393,Entire home/apt,Edinburgh,Edinburg,10,4.5,4.0,2.0,1.0,238.0,3.0,55.947396,-3.200982,2015-11-02 23:49:37.769205
669,2520456,12662921,Entire home/apt,Edinburgh,Edinburg,14,4.5,,3.0,3.0,286.0,1.0,55.96065,-3.1992,2015-11-03 05:16:07.368842
670,2529243,12951830,Private room,Edinburgh,Edinburg,39,4.5,1.0,1.0,2.0,38.0,2.0,55.966179,-3.160454,2015-11-03 14:22:32.984735
671,2536232,6153948,Private room,Edinburgh,Edinburg,8,4.0,2.0,1.0,1.0,99.0,3.0,55.958367,-3.202836,2015-11-03 00:13:40.028809
672,2537785,11267996,Entire home/apt,Edinburgh,Edinburg,13,4.5,,2.0,1.0,159.0,3.0,55.961503,-3.171177,2015-11-03 08:30:46.126948
673,2537792,11267996,Private room,Edinburgh,Edinburg,8,4.0,4.0,1.0,1.0,95.0,1.0,55.961828,-3.171111,2015-11-03 05:53:26.264054
674,2538723,6202303,Entire home/apt,Edinburgh,Edinburg,64,5.0,3.0,1.0,1.0,135.0,2.0,55.945865,-3.199884,2015-11-03 00:02:20.559029
675,2539834,4463826,Entire home/apt,Edinburgh,Edinburg,94,4.0,,4.0,1.0,157.0,1.0,55.94988,-3.187129,2015-11-03 07:29:07.301210
676,2550446,3826508,Entire home/apt,Edinburgh,Edinburg,55,5.0,2.0,1.0,1.0,157.0,2.0,55.952065,-3.185971,2015-11-03 08:23:10.830355
677,2552486,12771466,Entire home/apt,Edinburgh,Edinburg,7,5.0,,3.0,3.0,398.0,2.0,55.949889,-3.2207,2015-11-03 09:42:58.984179
678,2555528,13085298,Entire home/apt,Firth of Forth,Firth of Fort,10,4.5,3.0,1.0,1.0,80.0,3.0,55.963568,-3.17712,2015-11-03 16:59:14.612224
679,2566833,13142718,Entire home/apt,Edinburgh,Edinburg,4,5.0,4.0,2.0,1.0,159.0,,55.958295,-3.175421,2015-11-03 11:23:14.408696
680,2576014,7483767,Entire home/apt,Edinburgh,Edinburg,23,5.0,4.0,2.0,1.0,191.0,2.0,55.938503,-3.185232,2015-11-03 08:50:35.356400
681,2579089,13209575,Entire home/apt,Edinburgh,Edinburg,33,5.0,2.0,1.0,1.0,127.0,,55.950214,-3.212866,2015-11-03 10:14:01.816174
682,2583724,13229211,Entire home/apt,Edinburgh,Edinburg,16,4.0,4.0,2.0,1.0,191.0,4.0,55.950727,-3.184665,2015-11-02 23:51:37.125938
683,2590334,903813,Entire home/apt,Edinburgh,Edinburg,13,5.0,4.0,2.0,2.0,191.0,3.0,55.950766,-3.179315,2015-11-03 00:19:16.247387
684,2590594,13262819,Private room,Edinburgh,Edinburg,44,4.5,2.0,1.0,2.0,56.0,3.0,55.94396,-3.221678,2015-11-03 11:10:38.419837
685,2596493,13295839,Entire home/apt,Edinburgh,Edinburg,19,4.0,,3.0,1.0,191.0,4.0,55.940459,-3.198996,2015-11-03 17:49:35.315376
686,2599821,903813,Entire home/apt,Edinburgh,Edinburg,9,5.0,4.0,3.0,2.0,191.0,,55.973614,-3.170453,2015-11-03 16:00:22.995220
687,2603800,12877658,Entire home/apt,Edinburgh,Edinburg,19,5.0,4.0,2.0,2.0,238.0,3.0,55.970088,-3.18001,2015-11-03 06:23:54.436141
688,2616061,13330884,Private room,Edinburgh,Edinburg,37,5.0,2.0,1.0,1.0,56.0,3.0,55.97173,-3.171622,2015-11-03 09:39:21.780403
689,2616891,13037611,Private room,Edinburgh,Edinburg,109,5.0,4.0,1.0,1.0,80.0,1.0,55.957148,-3.174195,2015-11-03 14:33:15.909174
690,2618822,13411538,Entire home/apt,Edinburgh,Edinburg,71,5.0,4.0,2.0,1.0,126.0,2.0,55.960739,-3.194305,2015-11-03 10:45:40.754793
691,2623064,5303946,Entire home/apt,Edinburgh,Edinburg,2,5.0,3.0,1.0,1.0,135.0,3.0,55.974438,-3.170425,2015-11-03 04:54:30.042542
692,2623632,13181510,Entire home/apt,Edinburgh,Edinburg,4,5.0,,3.0,1.0,555.0,3.0,55.93627,-3.201203,2015-11-03 11:21:21.731706
693,2626697,3440677,Entire home/apt,Edinburgh,Edinburg,11,5.0,2.0,0.0,1.0,87.0,4.0,55.95671,-3.203746,2015-11-03 19:44:41.797143
694,2632555,13481981,Private room,Edinburgh,Edinburg,2,5.0,3.0,1.0,1.0,127.0,1.0,55.957336,-3.205242,2015-11-03 09:54:47.636282
695,2633235,2280137,Entire home/apt,Edinburgh,Edinburg,10,5.0,3.0,1.0,1.0,100.0,4.0,55.927934,-3.204814,2015-11-03 14:00:18.159943
696,2647950,13319580,Entire home/apt,Edinburgh,Edinburg,25,5.0,4.0,0.0,1.0,127.0,3.0,55.934673,-3.206165,2015-11-02 23:23:36.887867
697,2658747,12155412,Entire home/apt,Edinburgh,Edinburg,4,5.0,2.0,1.0,1.0,151.0,3.0,55.959457,-3.18781,2015-11-03 05:18:42.123263
698,2663553,13633233,Private room,Edinburgh,Edinburg,56,4.0,2.0,1.0,1.0,56.0,2.0,55.943712,-3.233258,2015-11-03 18:08:39.330383
699,2667737,6812299,Entire home/apt,Edinburgh,Edinburg,77,5.0,2.0,1.0,1.0,111.0,3.0,55.944583,-3.177237,2015-11-03 15:08:36.902151
700,2671049,13672742,Entire home/apt,Edinburgh,Edinburg,101,4.5,2.0,1.0,1.0,95.0,2.0,55.951398,-3.19127,2015-11-03 14:40:07.036436
701,2676536,165635,Entire home/apt,Edinburgh,Edinburg,1,,4.0,1.0,1.0,103.0,5.0,55.974946,-3.17155,2015-11-03 21:56:31.507206
702,2682961,13734504,Entire home/apt,Edinburgh,Edinburg,2,5.0,4.0,2.0,1.0,183.0,3.0,55.937636,-3.194038,2015-11-02 23:51:04.032102
703,2685001,1945336,Entire home/apt,Edinburgh,Edinburg,113,4.5,3.0,1.0,1.0,94.0,1.0,55.945356,-3.20106,2015-11-03 18:16:45.895475
704,2689077,6812299,Entire home/apt,Edinburgh,Edinburg,52,5.0,2.0,1.0,1.0,119.0,3.0,55.94676,-3.195848,2015-11-03 22:27:29.339309
705,2689155,9520086,Private room,Edinburgh,Edinburg,2,4.5,2.0,1.0,1.0,72.0,1.0,55.974972,-3.162672,2015-11-03 10:45:33.475265
706,2693446,13784693,Private room,Edinburgh,Edinburg,7,5.0,2.0,1.0,1.0,78.0,,55.967867,-3.196808,2015-11-03 14:12:35.494862
707,2697290,5512325,Entire home/apt,Edinburgh,Edinburg,3,5.0,4.0,2.0,1.0,223.0,3.0,55.938631,-3.210991,2015-11-03 08:04:20.624569
708,2698217,13808935,Entire home/apt,Edinburgh,Edinburg,70,4.5,2.0,1.0,1.0,103.0,3.0,55.949816,-3.176894,2015-11-03 13:06:38.980239
709,2700907,2620621,Entire home/apt,Edinburgh,Edinburg,6,5.0,4.0,1.0,2.0,191.0,3.0,55.950909,-3.216897,2015-11-03 15:43:05.872886
710,2703930,9520086,Entire home/apt,Edinburgh,Edinburg,27,4.5,5.0,2.0,2.0,188.0,1.0,55.972828,-3.168393,2015-11-03 05:23:41.464694
711,2712876,13883558,Entire home/apt,Edinburgh,Edinburg,5,4.0,,4.0,2.0,477.0,7.0,55.959936,-3.200888,2015-11-03 10:22:41.541032
712,2716000,13396313,Entire home/apt,Edinburgh,Edinburg,151,5.0,4.0,1.0,1.0,127.0,2.0,55.945589,-3.199141,2015-11-03 09:01:47.846011
713,2716373,13900336,Entire home/apt,Edinburgh,Edinburg,25,4.5,2.0,1.0,1.0,111.0,3.0,55.944768,-3.204297,2015-11-03 19:52:03.879791
714,2718642,13912479,Entire home/apt,Edinburgh,Edinburg,7,5.0,4.0,2.0,2.0,146.0,3.0,55.951809,-3.178367,2015-11-03 09:31:03.643995
715,2718758,13913171,Entire home/apt,Edinburgh,Edinburg,0,,2.0,1.0,1.0,175.0,2.0,55.962887,-3.196956,2015-11-03 06:21:41.668349
716,2722528,1604398,Entire home/apt,Edinburgh,Edinburg,6,4.5,4.0,2.0,1.0,151.0,3.0,55.96425,-3.173516,2015-11-03 22:27:56.588093
717,2733946,1641675,Entire home/apt,Edinburgh,Edinburg,0,,4.0,1.0,1.0,157.0,2.0,55.942585,-3.191359,2015-11-03 20:48:30.151219
718,2738003,3953200,Private room,Edinburgh,Edinburg,13,4.5,4.0,1.0,1.0,45.0,3.0,55.965999,-3.160373,2015-11-03 14:21:15.261615
719,2738483,13037611,Private room,Edinburgh,Edinburg,90,5.0,2.0,1.0,1.0,64.0,1.0,55.956773,-3.175323,2015-11-03 09:23:44.851553
720,2745928,14034062,Private room,Edinburgh,Edinburg,48,4.5,2.0,1.0,1.0,40.0,2.0,55.962436,-3.196725,2015-11-02 23:31:59.466392
721,2746245,14004908,Entire home/apt,Edinburgh,Edinburg,7,5.0,2.0,1.0,1.0,159.0,1.0,55.934912,-3.17823,2015-11-03 10:30:09.602251
722,2747330,10828114,Private room,Edinburgh,Edinburg,17,5.0,2.0,1.0,1.0,79.0,1.0,55.956868,-3.218944,2015-11-03 01:14:48.601347
723,2755925,14097277,Private room,Edinburgh,Edinburg,31,5.0,2.0,1.0,1.0,140.0,2.0,55.955211,-3.193527,2015-11-03 01:23:35.826405
724,2764434,2303057,Entire home/apt,Edinburgh,Edinburg,0,,3.0,1.0,1.0,87.0,14.0,55.978448,-3.189261,2015-11-03 19:09:55.451128
725,2766168,2793224,Entire home/apt,Edinburgh,Edinburg,18,4.5,4.0,2.0,1.5,119.0,3.0,55.935607,-3.204267,2015-11-03 10:10:00.291778
726,2767071,14152565,Private room,Edinburgh,Edinburg,70,4.5,1.0,1.0,1.0,40.0,2.0,55.948391,-3.175798,2015-11-03 20:00:13.212060
727,2783710,9604961,Private room,Edinburgh,Edinburg,0,,2.0,1.0,2.0,95.0,1.0,55.987248,-3.189052,2015-11-03 00:26:38.824551
728,2785071,14246514,Entire home/apt,Edinburgh,Edinburg,12,4.5,4.0,2.0,1.0,175.0,2.0,55.937747,-3.211042,2015-11-03 22:30:30.433082
729,2794321,3022350,Entire home/apt,Edinburgh,Edinburg,39,4.5,4.0,2.0,1.0,239.0,2.0,55.948277,-3.182733,2015-11-03 20:50:25.908256
730,2796887,8725839,Entire home/apt,Edinburgh,Edinburg,9,5.0,4.0,1.0,1.0,127.0,2.0,55.960893,-3.178333,2015-11-03 09:39:28.402653
731,2800845,2662468,Entire home/apt,Edinburgh,Edinburg,25,5.0,,2.0,2.0,175.0,2.0,55.946056,-3.189798,2015-11-03 21:57:47.137203
732,2808422,14364822,Entire home/apt,Edinburgh,Edinburg,6,5.0,2.0,1.0,1.0,127.0,5.0,55.936457,-3.207064,2015-11-03 06:05:44.671145
733,2808429,14364822,Entire home/apt,Edinburgh,Edinburg,6,5.0,4.0,2.0,1.0,127.0,4.0,55.935962,-3.198082,2015-11-03 17:03:16.086604
734,2813197,14391281,Entire home/apt,Edinburgh,Edinburg,60,4.5,,2.0,1.0,223.0,2.0,55.944976,-3.211748,2015-11-03 09:50:04.871612
735,2820494,9887096,Entire home/apt,Edinburgh,Edinburg,3,4.5,3.0,1.0,1.0,199.0,2.0,55.953369,-3.205141,2015-11-03 15:10:21.913283
736,2820542,9887096,Entire home/apt,Edinburgh,Edinburg,4,4.0,2.0,1.0,1.0,199.0,2.0,55.952307,-3.20579,2015-11-03 17:41:29.586445
737,2820558,9887096,Entire home/apt,Edinburgh,Edinburg,6,4.5,5.0,2.0,1.0,230.0,2.0,55.952174,-3.206472,2015-11-03 00:49:09.774095
738,2821199,14432583,Private room,Edinburgh,Edinburg,52,5.0,2.0,1.0,1.0,48.0,1.0,55.964541,-3.187995,2015-11-03 14:50:52.245758
739,2831097,14483056,Entire home/apt,Edinburgh,Edinburg,2,4.0,4.0,1.0,1.0,103.0,,55.963388,-3.17782,2015-11-03 12:04:18.959234
740,2833816,14496777,Private room,Edinburgh,Edinburg,0,,2.0,1.0,1.0,159.0,7.0,55.936118,-3.196343,2015-11-03 08:58:23.666863
741,2835190,11906334,Entire home/apt,Edinburgh,Edinburg,12,5.0,2.0,1.0,1.0,127.0,3.0,55.97658,-3.216951,2015-11-03 09:13:16.493691
742,2840524,14528179,Entire home/apt,Edinburgh,Edinburg,10,5.0,5.0,2.0,1.0,143.0,,55.955863,-3.196321,2015-11-03 16:55:16.351066
743,2842302,474757,Entire home/apt,Edinburgh,Edinburg,39,4.5,,2.0,1.0,132.0,,55.970524,-3.173324,2015-11-03 10:13:54.545993
744,2843322,14528179,Entire home/apt,Edinburgh,Edinburg,46,5.0,4.0,1.0,1.0,111.0,,55.956023,-3.197651,2015-11-03 12:42:16.868489
745,2849491,5615563,Entire home/apt,Edinburgh,Edinburg,3,5.0,4.0,2.0,3.0,111.0,1.0,55.985709,-3.189988,2015-11-03 07:05:37.265407
746,2852377,14584317,Private room,City of Edinburgh,City of Edinburg,33,5.0,3.0,1.0,1.0,103.0,1.0,55.94835,-3.220423,2015-11-03 08:54:48.573006
747,2853024,14586886,Entire home/apt,Edinburgh,Edinburg,85,4.5,3.0,1.0,1.0,143.0,1.0,55.956347,-3.189251,2015-11-03 07:18:28.847575
748,2854585,13229211,Entire home/apt,Edinburgh,Edinburg,11,4.0,4.0,2.0,1.0,191.0,7.0,55.94649,-3.196234,2015-11-03 07:45:27.371207
749,2855924,14372877,Entire home/apt,Edinburgh,Edinburg,12,5.0,,4.0,1.0,238.0,2.0,55.947136,-3.096402,2015-11-03 05:26:58.852153
750,2870395,6061795,Entire home/apt,Edinburgh,Edinburg,18,4.5,,2.0,1.0,215.0,2.0,55.949827,-3.186729,2015-11-03 16:31:17.687247
751,2874401,6061795,Entire home/apt,Edinburgh,Edinburg,18,4.5,4.0,1.0,1.0,107.0,2.0,55.957741,-3.209493,2015-11-03 12:49:59.893260
752,2877843,281109,Entire home/apt,Edinburgh,Edinburg,1,5.0,4.0,2.0,1.0,207.0,4.0,55.929218,-3.1906,2015-11-03 08:44:40.850199
753,2880168,14719665,Private room,Edinburgh,Edinburg,22,4.5,2.0,1.0,1.0,95.0,2.0,55.943065,-3.201651,2015-11-03 07:00:20.130345
754,2887068,1280035,Entire home/apt,Edinburgh,Edinburg,9,4.5,,2.0,1.0,119.0,2.0,55.972874,-3.185483,2015-11-03 20:54:57.908309
755,2887360,3347799,Entire home/apt,Edinburgh,Edinburg,5,4.0,4.0,2.0,1.0,223.0,,55.951129,-3.182071,2015-11-03 13:24:20.088972
756,2894978,14724193,Private room,Edinburgh,Edinburg,53,5.0,3.0,1.0,1.0,79.0,2.0,55.942521,-3.204251,2015-11-03 07:47:54.094521
757,2903813,14836964,Entire home/apt,Edinburgh,Edinburg,3,4.5,,4.0,1.0,437.0,4.0,55.957595,-3.183993,2015-11-03 07:34:20.819116
758,2916353,14480056,Private room,Edinburgh,Edinburg,124,5.0,2.0,1.0,1.0,79.0,2.0,55.960959,-3.194781,2015-11-03 07:40:38.111952
759,2916803,14895457,Entire home/apt,Edinburgh,Edinburg,1,5.0,4.0,2.0,1.0,173.0,3.0,55.973586,-3.175337,2015-11-03 12:48:26.043448
760,2917271,14897868,Private room,Edinburgh,Edinburg,6,4.0,2.0,1.0,1.5,135.0,3.0,55.949699,-3.206277,2015-11-03 07:59:22.582554
761,2921988,646220,Entire home/apt,Edinburgh,Edinburg,0,,2.0,1.0,1.0,191.0,,55.947196,-3.1944,2015-11-03 05:58:24.167653
762,2929107,1949249,Entire home/apt,Edinburgh,Edinburg,25,5.0,4.0,2.0,1.0,170.0,3.0,55.946007,-3.197623,2015-11-03 04:40:07.495558
763,2932268,12805234,Entire home/apt,Edinburgh,Edinburg,7,5.0,3.0,1.0,1.5,159.0,2.0,55.956982,-3.208947,2015-11-03 01:14:31.530829
764,2944265,15032542,Private room,Edinburgh,Edinburg,3,5.0,1.0,1.0,1.0,119.0,1.0,55.957645,-3.206603,2015-11-03 01:40:28.831787
765,2948584,14979212,Private room,Edinburgh,Edinburg,11,4.5,2.0,1.0,1.0,48.0,1.0,55.941498,-3.195641,2015-11-03 04:54:26.676672
766,2952680,15072774,Entire home/apt,Edinburgh,Edinburg,23,4.5,4.0,1.0,2.0,135.0,2.0,55.945804,-3.218205,2015-11-03 07:12:05.447055
767,2958069,9584618,Entire home/apt,Edinburgh,Edinburg,6,4.5,4.0,1.0,1.0,175.0,2.0,55.955057,-3.212115,2015-11-03 11:20:08.917722
768,2961559,13737922,Private room,Edinburgh,Edinburg,46,5.0,2.0,1.0,1.0,76.0,1.0,55.944729,-3.212669,2015-11-03 10:06:27.136539
769,2961916,10968994,Private room,Edinburgh,Edinburg,8,4.5,2.0,1.0,2.0,103.0,1.0,55.958228,-3.197496,2015-11-03 08:33:45.261104
770,2972298,1641675,Entire home/apt,Edinburgh,Edinburg,0,,,5.0,1.5,386.0,21.0,55.941037,-3.181483,2015-11-03 22:36:24.433511
771,2973213,1641675,Entire home/apt,Edinburgh,Edinburg,0,,,4.0,1.0,192.0,21.0,55.943368,-3.216888,2015-11-03 14:45:38.667619
772,2973238,15168081,Entire home/apt,Edinburgh,Edinburg,62,4.5,4.0,1.0,1.0,89.0,2.0,55.947785,-3.18271,2015-11-03 20:39:26.573770
773,2973623,1641675,Entire home/apt,Edinburgh,Edinburg,0,,,3.0,1.0,175.0,21.0,55.940003,-3.185722,2015-11-03 18:51:43.905380
774,2974596,15169561,Entire home/apt,Edinburgh,Edinburg,36,4.5,2.0,1.0,1.0,83.0,2.0,55.970549,-3.151077,2015-11-03 15:59:04.673746
775,2984353,1641675,Entire home/apt,Edinburgh,Edinburg,0,,,3.0,1.0,204.0,21.0,55.936336,-3.19545,2015-11-03 14:41:32.646157
776,2984466,1641675,Entire home/apt,Edinburgh,Edinburg,4,1.5,,3.0,1.0,350.0,2.0,55.952018,-3.184992,2015-11-03 01:17:19.612606
777,2993788,1641675,Entire home/apt,Edinburgh,Edinburg,0,,,5.0,1.5,354.0,21.0,55.938382,-3.194882,2015-11-02 23:26:42.964401
778,2996849,8665862,Entire home/apt,Edinburgh,Edinburg,50,4.5,5.0,2.0,1.0,127.0,,55.946998,-3.185154,2015-11-03 15:36:57.517279
779,3000981,6879275,Entire home/apt,Edinburgh,Edinburg,22,5.0,4.0,2.0,1.0,135.0,2.0,55.936853,-3.206683,2015-11-03 07:39:14.299471
780,3001225,11090178,Entire home/apt,Edinburgh,Edinburg,10,5.0,,4.0,2.5,787.0,2.0,55.958134,-3.19491,2015-11-03 12:11:33.063641
781,3005954,3694639,Private room,Edinburgh,Edinburg,66,5.0,2.0,1.0,1.0,80.0,1.0,55.9455,-3.223563,2015-11-03 13:25:23.944602
782,3008841,15333592,Entire home/apt,Edinburgh,Edinburg,8,5.0,2.0,1.0,1.0,191.0,3.0,55.958465,-3.191172,2015-11-03 04:35:45.177340
783,3020517,15391318,Entire home/apt,Edinburgh,Edinburg,50,5.0,3.0,1.0,1.0,143.0,2.0,55.949356,-3.216955,2015-11-03 08:08:34.747712
784,3021303,15395650,Entire home/apt,Edinburgh,Edinburg,24,4.5,2.0,1.0,1.0,159.0,2.0,55.961046,-3.19019,2015-11-03 10:04:42.624425
785,3029710,9643510,Entire home/apt,Edinburgh,Edinburg,2,5.0,,2.0,1.0,157.0,7.0,55.968599,-3.162129,2015-11-03 11:29:09.335431
786,3031161,8665862,Entire home/apt,Edinburgh,Edinburg,14,4.0,2.0,1.0,1.0,111.0,,55.946903,-3.185418,2015-11-03 22:30:56.849559
787,3031294,11091851,Entire home/apt,Edinburgh,Edinburg,39,5.0,4.0,2.0,1.0,135.0,2.0,55.949376,-3.219176,2015-11-03 18:32:11.388200
788,3031523,15440822,Private room,Edinburgh,Edinburg,2,5.0,2.0,1.0,1.0,80.0,2.0,55.963541,-3.185655,2015-11-03 11:57:45.057816
789,3034157,2822620,Entire home/apt,Edinburgh,Edinburg,1,4.0,4.0,2.0,1.0,238.0,3.0,55.939993,-3.177788,2015-11-03 00:12:44.798451
790,3037628,15469170,Entire home/apt,Edinburgh,Edinburg,27,5.0,4.0,2.0,1.0,143.0,3.0,55.969203,-3.179341,2015-11-03 21:00:33.096613
791,3041614,15487708,Entire home/apt,Edinburgh,Edinburg,7,4.0,,3.0,1.0,191.0,4.0,55.951768,-3.201636,2015-11-03 14:22:38.423139
792,3048459,10290120,Entire home/apt,Edinburgh,Edinburg,6,5.0,,4.0,3.0,316.0,2.0,55.941655,-3.198933,2015-11-03 19:58:19.580584
793,3049374,15524357,Entire home/apt,Edinburgh,Edinburg,1,5.0,,4.0,1.0,469.0,7.0,55.937439,-3.19261,2015-11-03 14:11:44.651611
794,3051530,527379,Entire home/apt,Edinburgh,Edinburg,8,4.5,2.0,1.0,1.0,127.0,3.0,55.962142,-3.18866,2015-11-03 20:52:49.539085
795,3055771,15466300,Entire home/apt,Edinburgh,Edinburg,0,,,2.0,2.0,207.0,4.0,55.953123,-3.178954,2015-11-03 04:49:11.594976
796,3056130,15557692,Entire home/apt,Edinburgh,Edinburg,42,4.5,4.0,1.0,1.0,110.0,2.0,55.947473,-3.178922,2015-11-03 08:37:30.402124
797,3064560,3567929,Private room,Edinburgh,Edinburg,2,5.0,2.0,1.0,1.0,95.0,2.0,55.940996,-3.207131,2015-11-03 08:16:36.587443
798,3065818,13146027,Entire home/apt,Edinburgh,Edinburg,2,4.5,4.0,2.0,1.0,92.0,2.0,55.972119,-3.163092,2015-11-03 13:30:03.144459
799,3070585,13633233,Private room,Edinburgh,Edinburg,57,4.0,2.0,1.0,0.5,40.0,2.0,55.944149,-3.23525,2015-11-03 14:23:01.614254
800,3072838,6023018,Entire home/apt,Edinburgh,Edinburg,0,,2.0,1.0,1.0,80.0,3.0,55.96957,-3.169361,2015-11-03 12:57:15.674919
801,3078728,15668020,Entire home/apt,Edinburgh,Edinburg,11,,,2.0,1.0,477.0,7.0,55.949759,-3.188512,2015-11-03 10:24:21.726789
802,3080710,12511665,Private room,Edinburgh,Edinburg,6,5.0,2.0,1.0,1.0,87.0,2.0,55.933621,-3.176924,2015-11-03 13:52:44.212280
803,3082319,7907269,Private room,Edinburgh,Edinburg,38,5.0,3.0,1.0,2.0,78.0,2.0,55.968485,-3.169685,2015-11-03 08:13:02.872581
804,3088183,3967512,Entire home/apt,Edinburgh,Edinburg,27,5.0,5.0,2.0,1.0,239.0,,55.955707,-3.194742,2015-11-03 10:39:42.381505
805,3090057,8023995,Entire home/apt,Edinburgh,Edinburg,71,5.0,4.0,1.0,1.0,83.0,1.0,55.957902,-3.20148,2015-11-03 05:58:15.255472
806,3092228,15726698,Private room,Edinburgh,Edinburg,30,4.5,2.0,1.0,1.5,79.0,1.0,55.938403,-3.188794,2015-11-03 06:56:48.468164
807,3093232,15731182,Private room,Edinburgh,Edinburg,4,5.0,1.0,1.0,1.0,62.0,1.0,55.968985,-3.184805,2015-11-03 00:18:26.876147
808,3094107,3810279,Entire home/apt,Edinburgh,Edinburg,8,4.5,,2.0,1.0,159.0,2.0,55.942575,-3.218924,2015-11-03 19:22:25.985105
809,3094183,3810279,Entire home/apt,Edinburgh,Edinburg,7,4.5,,2.0,1.0,159.0,2.0,55.943303,-3.218945,2015-11-03 12:48:39.254503
810,3094213,3810279,Entire home/apt,Edinburgh,Edinburg,6,5.0,,3.0,1.5,207.0,2.0,55.942844,-3.218751,2015-11-03 09:57:30.687125
811,3094243,3810279,Entire home/apt,Edinburgh,Edinburg,6,4.5,,3.0,1.0,191.0,3.0,55.941498,-3.219657,2015-11-03 08:26:50.975803
812,3098772,14366883,Private room,Edinburgh,Edinburg,37,5.0,2.0,1.0,1.0,80.0,2.0,55.939932,-3.200185,2015-11-03 16:04:54.841958
813,3100828,10763940,Entire home/apt,Edinburgh,Edinburg,44,5.0,5.0,2.0,1.0,191.0,,55.951362,-3.180359,2015-11-03 17:06:07.141227
814,3104689,5505819,Private room,Edinburgh,Edinburg,0,,1.0,1.0,1.5,41.0,1.0,55.963919,-3.173059,2015-11-03 17:27:58.097924
815,3110346,15808052,Entire home/apt,Edinburgh,Edinburg,58,5.0,,4.0,2.0,239.0,2.0,55.973407,-3.175578,2015-11-03 12:43:09.477386
816,3119405,13262819,Private room,Edinburgh,Edinburg,14,4.0,2.0,1.0,1.0,64.0,3.0,55.942519,-3.221829,2015-11-03 09:17:34.361984
817,3121500,15856308,Private room,Edinburgh,Edinburg,6,3.0,3.0,1.0,1.0,103.0,1.0,55.94429,-3.200262,2015-11-03 19:08:40.543440
818,3127765,15886085,Entire home/apt,Edinburgh,Edinburg,43,4.5,2.0,1.0,1.0,127.0,3.0,55.946239,-3.199047,2015-11-03 01:14:04.123911
819,3127874,10749257,Entire home/apt,Edinburgh,Edinburg,6,4.5,5.0,2.0,1.5,175.0,2.0,55.943946,-3.201885,2015-11-03 19:22:56.267929
820,3134517,15916905,Entire home/apt,Edinburgh,Edinburg,44,5.0,2.0,1.0,1.0,127.0,3.0,55.957372,-3.219287,2015-11-03 06:18:37.791701
