,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
1509,5816402,29438139.0,Entire home/apt,Stockholm,Stockhol,0,,5.0,4.0,2.0,216.0,1.0,59.349116,18.046329,2016-01-26 22:19:25.873514
1510,5818022,30192980.0,Entire home/apt,Stockholm,Stockhol,27,4.5,4.0,1.0,1.0,143.0,1.0,59.340811,18.036079,2016-01-26 20:49:32.323619
1511,5818077,6099318.0,Private room,Stockholm,Stockhol,1,,2.0,1.0,1.0,48.0,1.0,59.34499,18.083838,2016-01-26 20:38:04.257547
1512,5819279,30200024.0,Entire home/apt,Stockholm,Stockhol,25,4.5,2.0,1.0,1.0,84.0,2.0,59.335607,18.047398,2016-01-26 22:18:29.980666
1513,5822512,30219633.0,Entire home/apt,Stockholm,Stockhol,6,5.0,4.0,2.0,1.0,150.0,2.0,59.30351,18.088437,2016-01-26 20:10:43.597610
1514,5824212,30229997.0,Entire home/apt,Stockholm,Stockhol,5,5.0,4.0,2.0,2.0,150.0,5.0,59.330377,17.999926,2016-01-26 21:03:49.041803
1515,5828569,4364690.0,Entire home/apt,Stockholm,Stockhol,13,5.0,3.0,1.0,1.0,167.0,2.0,59.318246,18.032816,2016-01-26 19:02:49.134828
1516,5829278,15997299.0,Private room,Stockholm,Stockhol,2,5.0,3.0,1.0,1.0,37.0,1.0,59.277083,17.889313,2016-01-26 21:44:27.300126
1517,5829652,30259827.0,Entire home/apt,Stockholm,Stockhol,15,5.0,,2.0,,132.0,2.0,59.31054,18.059533,2016-01-26 20:28:53.760142
1518,5830312,12869030.0,Entire home/apt,Stockholm,Stockhol,14,5.0,3.0,1.0,1.0,134.0,3.0,59.31829,18.029525,2016-01-26 21:52:21.641670
1519,5831817,30201574.0,Entire home/apt,Stockholm,Stockhol,1,5.0,,3.0,2.0,144.0,4.0,59.371475,17.866903,2016-01-26 19:00:40.622604
1520,5832163,29970396.0,Entire home/apt,Stockholm,Stockhol,49,5.0,4.0,1.0,1.0,84.0,1.0,59.345071,18.044953,2016-01-26 20:31:13.179679
1521,5833069,19529483.0,Private room,Stockholm,Stockhol,3,4.5,2.0,1.0,1.0,200.0,3.0,59.348354,18.041083,2016-01-26 20:12:56.104956
1522,5842618,27598848.0,Entire home/apt,Stockholm,Stockhol,6,5.0,4.0,2.0,2.0,210.0,2.0,59.348586,18.060753,2016-01-26 20:08:57.531555
1523,5845675,481238.0,Entire home/apt,Stockholm,Stockhol,4,5.0,2.0,1.0,1.0,80.0,5.0,59.299699,18.006955,2016-01-26 19:33:29.484038
1524,5846703,30354767.0,Private room,Stockholm,Stockhol,14,5.0,2.0,1.0,1.0,38.0,2.0,59.378397,17.918718,2016-01-26 22:13:43.273716
1525,5846802,26635120.0,Entire home/apt,Stockholm,Stockhol,1,4.0,4.0,1.0,1.0,132.0,5.0,59.345906,18.086226,2016-01-26 20:38:35.034535
1526,5847682,799735.0,Entire home/apt,Stockholm,Stockhol,3,5.0,5.0,4.0,2.0,345.0,2.0,59.347069,17.910003,2016-01-26 19:36:30.727927
1527,5847957,30362018.0,Entire home/apt,Stockholm,Stockhol,8,4.0,5.0,2.0,1.0,96.0,1.0,59.273168,18.125095,2016-01-26 19:54:14.454654
1528,5851390,3727111.0,Entire home/apt,Stockholm,Stockhol,5,5.0,,5.0,2.0,270.0,3.0,59.302899,18.012943,2016-01-26 19:14:46.095361
1529,5855822,3811812.0,Entire home/apt,Stockholm,Stockhol,1,5.0,2.0,1.0,1.0,132.0,2.0,59.331132,18.041477,2016-01-26 19:47:23.979261
1530,5859386,30422200.0,Entire home/apt,Stockholm,Stockhol,9,5.0,,4.0,2.0,168.0,2.0,59.339077,17.98467,2016-01-26 20:37:57.635791
1531,5866821,8196557.0,Entire home/apt,Stockholm,Stockhol,5,5.0,2.0,1.0,1.0,216.0,6.0,59.3412,18.048646,2016-01-26 22:12:35.215888
1532,5870767,15120946.0,Shared room,Stockholm,Stockhol,0,,2.0,1.0,1.0,96.0,1.0,59.367579,17.868052,2016-01-26 21:23:27.780719
1533,5875561,30191275.0,Entire home/apt,Stockholm,Stockhol,2,4.0,4.0,3.0,,216.0,1.0,59.313856,18.089159,2016-01-26 20:34:46.067317
1534,5876575,18187812.0,Entire home/apt,Stockholm,Stockhol,3,4.5,4.0,2.0,2.0,183.0,2.0,59.329784,18.045368,2016-01-26 19:37:30.043942
1535,5877357,70270.0,Entire home/apt,Stockholm,Stockhol,35,4.5,2.0,1.0,1.0,67.0,1.0,59.339745,18.039204,2016-01-26 19:01:45.841291
1536,5888018,30578758.0,Entire home/apt,Stockholm,Stockhol,0,,4.0,3.0,2.0,138.0,7.0,59.300593,17.989372,2016-01-26 22:17:52.499446
1537,5888579,30581656.0,Entire home/apt,Stockholm,Stockhol,4,5.0,,3.0,1.0,144.0,14.0,59.336721,17.983123,2016-01-26 19:59:36.100731
1538,5889413,30578775.0,Entire home/apt,Stockholm,Stockhol,1,4.0,4.0,1.0,1.0,301.0,1.0,59.292036,18.08753,2016-01-26 21:40:14.714336
1539,5908420,16731641.0,Entire home/apt,stockholm,stockhol,0,,4.0,2.0,1.0,180.0,3.0,59.306895,18.111569,2016-01-26 22:27:22.418061
1540,5909353,30691008.0,Entire home/apt,�rstaberg,�rstaber,8,5.0,2.0,1.0,1.0,95.0,1.0,59.297651,18.031554,2016-01-26 19:37:19.388732
1541,5910283,7752917.0,Entire home/apt,Stockholm,Stockhol,0,,5.0,2.0,1.0,60.0,5.0,59.346506,18.112386,2016-01-26 19:57:06.215572
1542,5912450,3310208.0,Entire home/apt,Stockholm,Stockhol,5,5.0,4.0,2.0,2.0,147.0,3.0,59.317817,18.034645,2016-01-26 20:21:11.374440
1543,5923462,13808331.0,Entire home/apt,Stockholm,Stockhol,37,4.5,4.0,1.0,1.0,108.0,3.0,59.306694,18.020102,2016-01-26 20:29:00.078436
1544,5925391,2803851.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,72.0,1.0,59.294117,17.982108,2016-01-26 21:43:47.468330
1545,5929832,30788120.0,Entire home/apt,Stockholm,Stockhol,4,4.5,3.0,1.0,1.0,228.0,2.0,59.342142,18.032034,2016-01-26 20:02:15.630160
1546,5931626,30797842.0,Entire home/apt,Stockholm,Stockhol,12,4.5,5.0,2.0,,240.0,1.0,59.318261,18.034761,2016-01-26 21:18:52.366252
1547,5931967,9876184.0,Entire home/apt,Stockholm,Stockhol,22,4.5,2.0,1.0,1.0,120.0,2.0,59.338302,18.082042,2016-01-26 21:08:02.564444
1548,5937850,30828952.0,Entire home/apt,Stockholm,Stockhol,2,4.5,4.0,3.0,1.0,108.0,3.0,59.301368,18.104641,2016-01-26 20:08:12.472649
1549,5938767,16732439.0,Entire home/apt,Stockholm,Stockhol,36,4.5,2.0,1.0,,118.0,3.0,59.324827,18.073746,2016-01-26 21:36:48.461841
1550,5939233,9114953.0,Entire home/apt,Stockholm,Stockhol,1,5.0,2.0,1.0,,102.0,3.0,59.347884,18.06186,2016-01-26 22:13:16.360485
1551,5942752,6710501.0,Entire home/apt,Stockholm,Stockhol,37,5.0,4.0,2.0,1.0,144.0,2.0,59.309309,18.080955,2016-01-26 21:46:02.111845
1552,5948850,5655406.0,Private room,Stockholm,Stockhol,1,5.0,3.0,1.0,2.0,42.0,3.0,59.288799,18.120846,2016-01-26 20:13:02.478843
1553,5951706,30098109.0,Entire home/apt,Stockholm,Stockhol,6,5.0,2.0,1.0,1.0,80.0,4.0,59.298972,18.098457,2016-01-26 19:41:39.439443
1554,5958491,30924600.0,Entire home/apt,Stockholm,Stockhol,4,5.0,,4.0,,180.0,1.0,59.366168,17.92911,2016-01-26 18:59:29.284439
1555,5959680,26443215.0,Entire home/apt,Stockholm,Stockhol,1,,4.0,2.0,1.0,60.0,2.0,59.313941,18.055864,2016-01-26 20:34:58.211874
1556,5961393,28205410.0,Entire home/apt,Stockholm,Stockhol,12,4.5,3.0,1.0,1.0,90.0,1.0,59.340073,18.059704,2016-01-26 20:47:14.392035
1557,5961818,27281864.0,Private room,Stockholm,Stockhol,1,4.0,2.0,1.0,1.0,49.0,3.0,59.294989,18.103891,2016-01-26 21:05:07.551437
1558,5961987,6956724.0,Entire home/apt,Stockholm,Stockhol,2,5.0,3.0,2.0,1.0,90.0,5.0,59.304787,17.998194,2016-01-26 19:45:50.788467
1559,5964033,30828486.0,Entire home/apt,Stockholm,Stockhol,3,3.5,2.0,1.0,1.0,120.0,1.0,59.337775,18.07758,2016-01-26 22:17:13.984952
1560,5965871,30968757.0,Entire home/apt,Stockholm,Stockhol,14,5.0,2.0,0.0,1.0,96.0,2.0,59.344596,18.086518,2016-01-26 20:01:24.536307
1561,5967610,30447091.0,Entire home/apt,�lvsj�,�lvsj,0,,2.0,1.0,1.0,96.0,1.0,59.279795,18.031615,2016-01-26 19:45:19.059777
1562,5968420,342364.0,Entire home/apt,Stockholm,Stockhol,9,5.0,4.0,2.0,1.0,132.0,7.0,59.317431,18.071364,2016-01-26 21:47:11.605636
1563,5971621,31000539.0,Entire home/apt,Stockholm,Stockhol,29,5.0,2.0,0.0,1.0,114.0,,59.309432,18.090147,2016-01-26 20:45:06.925341
1564,5974225,31014292.0,Entire home/apt,Stockholm,Stockhol,5,4.5,5.0,2.0,1.0,96.0,2.0,59.278872,18.135084,2016-01-26 21:21:09.738113
1565,5975659,31021900.0,Entire home/apt,Stockholm,Stockhol,1,5.0,2.0,1.0,1.0,120.0,3.0,59.339322,18.031671,2016-01-26 21:44:30.832162
1566,5977990,24976031.0,Entire home/apt,Stockholm,Stockhol,7,4.5,3.0,2.0,1.0,145.0,3.0,59.347089,18.063769,2016-01-26 19:44:58.435266
1567,5980809,29840501.0,Entire home/apt,Stockholm,Stockhol,6,5.0,2.0,1.0,1.0,78.0,5.0,59.264878,18.088573,2016-01-26 21:47:18.095510
1568,5981665,24899546.0,Entire home/apt,Stockholm,Stockhol,2,5.0,4.0,1.0,1.0,126.0,4.0,59.31198,18.06364,2016-01-26 21:50:17.905090
1569,5982926,31062590.0,Entire home/apt,Stockholm,Stockhol,4,5.0,2.0,0.0,1.0,84.0,1.0,59.338286,18.076242,2016-01-26 19:12:58.580757
1570,5984455,27910118.0,Entire home/apt,Stockholm,Stockhol,6,5.0,3.0,1.0,1.0,147.0,1.0,59.329494,18.043106,2016-01-26 19:38:17.635457
1571,5985949,31078306.0,Entire home/apt,S�dermalm,S�dermal,1,5.0,4.0,2.0,1.0,156.0,3.0,59.307678,18.081712,2016-01-26 19:18:35.498290
1572,5986092,9419501.0,Entire home/apt,Stockholm,Stockhol,5,5.0,3.0,1.0,1.0,111.0,2.0,59.346143,18.043479,2016-01-26 22:07:13.321562
1573,5988725,31092852.0,Private room,Stockholm,Stockhol,7,5.0,2.0,1.0,1.0,96.0,1.0,59.309941,18.080505,2016-01-26 19:47:00.695174
1574,5994934,28844059.0,Entire home/apt,Stockholm,Stockhol,23,5.0,4.0,1.0,1.0,239.0,2.0,59.336358,18.057712,2016-01-26 20:11:32.093788
1575,5999792,31092852.0,Private room,Stockholm,Stockhol,0,,1.0,1.0,1.0,108.0,1.0,59.308871,18.079079,2016-01-26 21:18:09.463652
1576,6001313,14480066.0,Entire home/apt,Stockholm,Stockhol,4,5.0,,3.0,1.0,72.0,2.0,59.352171,17.899296,2016-01-26 22:26:54.129933
1577,6011935,31208457.0,Entire home/apt,Stockholm,Stockhol,1,5.0,2.0,1.0,1.0,90.0,1.0,59.294575,17.984653,2016-01-26 21:19:44.880809
1578,6015388,13269176.0,Entire home/apt,Stockholm,Stockhol,11,5.0,,2.0,1.0,144.0,2.0,59.348974,18.061963,2016-01-26 20:13:25.265453
1579,6022237,4931050.0,Entire home/apt,Stockholm,Stockhol,1,5.0,4.0,1.0,1.0,108.0,2.0,59.308724,18.091177,2016-01-26 20:13:41.937544
1580,6024593,31270494.0,Shared room,Stockholm,Stockhol,20,4.5,2.0,1.0,1.0,60.0,2.0,59.324272,18.074266,2016-01-26 19:25:48.426399
1581,6027887,31285893.0,Entire home/apt,Stockholm,Stockhol,1,5.0,,3.0,2.0,180.0,10.0,59.301183,17.978824,2016-01-26 20:21:07.093411
1582,6029250,28358331.0,Entire home/apt,Stockholm,Stockhol,2,5.0,4.0,1.0,1.0,109.0,2.0,59.319394,18.03955,2016-01-26 21:27:07.912196
1583,6029267,7564498.0,Entire home/apt,Stockholm,Stockhol,15,5.0,5.0,1.0,1.0,114.0,1.0,59.282399,18.090151,2016-01-26 22:17:49.541771
1584,6031111,30852277.0,Entire home/apt,Stockholm,Stockhol,15,5.0,1.0,1.0,1.0,64.0,1.0,59.352161,18.055082,2016-01-26 19:02:36.179044
1585,6032043,20788934.0,Private room,Stockholm,Stockhol,44,5.0,2.0,1.0,,66.0,2.0,59.310812,18.093834,2016-01-26 20:29:52.376237
1586,6033911,17148616.0,Entire home/apt,Stockholm,Stockhol,3,4.5,1.0,1.0,1.0,32.0,1.0,59.296546,18.008351,2016-01-26 22:04:07.324214
1587,6037788,31335778.0,Entire home/apt,Stockholm,Stockhol,5,5.0,4.0,3.0,1.0,144.0,2.0,59.341245,18.110419,2016-01-26 19:38:49.292547
1588,6038131,25938322.0,Entire home/apt,Stockholm,Stockhol,2,4.0,,4.0,2.0,180.0,3.0,59.279008,18.139377,2016-01-26 21:35:16.241081
1589,6040373,31346875.0,Entire home/apt,Stockholm,Stockhol,24,4.5,,3.0,,361.0,2.0,59.325334,18.074117,2016-01-26 22:22:49.287070
1590,6041261,23654107.0,Entire home/apt,Stockholm,Stockhol,0,,5.0,3.0,2.0,120.0,5.0,59.323251,18.0054,2016-01-26 21:22:36.240145
1591,6054737,8547277.0,Entire home/apt,Stockholm,Stockhol,36,5.0,4.0,1.0,1.0,140.0,2.0,59.324742,18.074711,2016-01-26 19:06:38.828227
1592,6056620,12145391.0,Private room,Stockholm,Stockhol,12,5.0,2.0,1.0,1.0,52.0,1.0,59.340893,18.009148,2016-01-26 21:06:55.034543
1593,6056953,31436466.0,Entire home/apt,Stockholm,Stockhol,0,,,4.0,2.0,234.0,1.0,59.302552,17.973416,2016-01-26 19:30:23.032329
1594,6057699,31440331.0,Entire home/apt,Stockholm,Stockhol,1,5.0,3.0,1.0,1.0,70.0,4.0,59.29857,18.087155,2016-01-26 20:43:11.119517
1595,6059470,31449307.0,Entire home/apt,Stockholm,Stockhol,2,4.5,2.0,0.0,1.0,72.0,1.0,59.302241,18.006065,2016-01-26 19:10:07.851625
1596,6059986,6838620.0,Entire home/apt,Stockholm,Stockhol,1,5.0,3.0,1.0,1.0,144.0,1.0,59.318715,18.069908,2016-01-26 21:41:01.871599
1597,6060421,31455369.0,Entire home/apt,Stockholm,Stockhol,7,5.0,4.0,2.0,1.0,132.0,1.0,59.321124,18.050455,2016-01-26 21:28:29.261513
1598,6063078,31470068.0,Private room,Stockholm,Stockhol,31,4.5,,1.0,,70.0,1.0,59.263162,18.046404,2016-01-26 21:58:28.401867
1599,6064068,664502.0,Private room,Stockholm,Stockhol,5,5.0,2.0,1.0,1.0,78.0,3.0,59.349795,18.049585,2016-01-26 19:41:50.523457
1600,6069079,31503484.0,Shared room,Stockholm,Stockhol,4,4.5,1.0,1.0,1.0,123.0,1.0,59.351215,18.064222,2016-01-26 19:34:59.972426
1601,6069643,31506261.0,Entire home/apt,Stockholm,Stockhol,20,4.5,2.0,1.0,1.0,68.0,2.0,59.330357,18.036055,2016-01-26 21:27:56.195639
1602,6070599,30714150.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,120.0,7.0,59.317078,18.03889,2016-01-26 21:18:36.176647
1603,6072730,31521821.0,Entire home/apt,Stockholm,Stockhol,19,5.0,2.0,1.0,1.0,156.0,1.0,59.333677,18.058054,2016-01-26 22:01:24.757272
1604,6074477,31526566.0,Entire home/apt,Stockholm,Stockhol,7,5.0,5.0,1.0,1.0,78.0,2.0,59.315396,17.995391,2016-01-26 19:23:26.904520
1605,6075851,6219874.0,Entire home/apt,Stockholm,Stockhol,1,5.0,3.0,1.0,1.0,119.0,4.0,59.330611,18.048484,2016-01-26 20:39:39.941562
1606,6076931,31543380.0,Entire home/apt,Stockholm,Stockhol,0,,3.0,2.0,1.0,120.0,5.0,59.337162,17.942501,2016-01-26 19:10:09.699775
1607,6081338,31566038.0,Entire home/apt,Stockholm,Stockhol,1,4.0,3.0,2.0,1.0,132.0,3.0,59.285466,18.087282,2016-01-26 19:50:05.691087
1608,6081609,765176.0,Entire home/apt,Stockholm,Stockhol,5,4.5,3.0,1.0,1.0,126.0,2.0,59.347537,18.05812,2016-01-26 21:37:10.281134
1609,6081822,22043953.0,Entire home/apt,Stockholm,Stockhol,3,4.5,3.0,2.0,1.0,108.0,7.0,59.298323,18.082966,2016-01-26 22:25:03.486185
1610,6082030,6911347.0,Entire home/apt,Stockholm,Stockhol,1,5.0,2.0,1.0,1.0,120.0,1.0,59.306534,18.00381,2016-01-26 20:43:05.822281
1611,6084137,31519830.0,Entire home/apt,Stockholm,Stockhol,1,5.0,,5.0,3.0,180.0,7.0,59.285185,18.082554,2016-01-26 22:10:25.076961
1612,6084283,29523454.0,Entire home/apt,Stockholm,Stockhol,10,5.0,2.0,1.0,1.0,114.0,2.0,59.331262,18.083345,2016-01-26 18:58:40.151093
1613,6084492,19147040.0,Entire home/apt,Bromma,Bromm,1,5.0,4.0,3.0,1.0,240.0,3.0,59.320192,17.954639,2016-01-26 20:33:27.518553
1614,6084545,31574065.0,Private room,Stockholm,Stockhol,8,4.5,2.0,1.0,1.0,41.0,3.0,59.264419,18.08929,2016-01-26 21:38:40.939207
1615,6086040,21663116.0,Entire home/apt,Stockholm,Stockhol,0,,3.0,2.0,1.0,180.0,2.0,59.348921,18.046573,2016-01-26 20:00:06.142750
1616,6087337,31380247.0,Entire home/apt,Stockholm,Stockhol,11,5.0,2.0,1.0,1.0,90.0,6.0,59.31648,18.031874,2016-01-26 21:33:11.024856
1617,6088856,31599078.0,Entire home/apt,Stockholm,Stockhol,2,5.0,4.0,1.0,1.0,72.0,2.0,59.347124,18.103122,2016-01-26 21:41:57.860119
1618,6089317,31600398.0,Entire home/apt,Stockholm,Stockhol,9,5.0,2.0,0.0,1.0,78.0,2.0,59.297759,18.002163,2016-01-26 19:47:34.031601
1619,6089810,20758798.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,228.0,1.0,59.342778,18.030278,2016-01-26 19:57:52.490940
1620,6091154,14302886.0,Entire home/apt,Stockholm,Stockhol,4,5.0,2.0,0.0,1.0,96.0,3.0,59.331481,18.028075,2016-01-26 19:03:10.695913
1621,6092261,2594822.0,Entire home/apt,Stockholm,Stockhol,17,5.0,2.0,1.0,1.0,144.0,1.0,59.333293,18.086752,2016-01-26 20:15:51.437657
1622,6095835,2679304.0,Private room,Stockholm,Stockhol,0,,2.0,1.0,2.0,39.0,1.0,59.310484,18.005196,2016-01-26 21:23:09.086949
1623,6096257,30032595.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,60.0,3.0,59.350149,18.045694,2016-01-26 18:51:44.682582
1624,6099083,31648933.0,Entire home/apt,Stockholm,Stockhol,17,5.0,3.0,1.0,1.0,120.0,3.0,59.339881,18.022242,2016-01-26 19:11:20.079930
1625,6099663,31651207.0,Entire home/apt,Stockholm,Stockhol,1,,3.0,1.0,1.0,111.0,1.0,59.340794,18.036788,2016-01-26 19:54:05.113637
1626,6103824,15902833.0,Entire home/apt,Stockholm,Stockhol,4,5.0,5.0,3.0,,264.0,4.0,59.313176,18.097041,2016-01-26 22:03:21.916964
1627,6103874,16721332.0,Private room,Stockholm,Stockhol,1,5.0,2.0,1.0,1.0,192.0,1.0,59.331967,18.006039,2016-01-26 19:38:22.570750
1628,6112846,31716612.0,Entire home/apt,Stockholm,Stockhol,0,,4.0,1.0,1.0,180.0,5.0,59.346838,18.052119,2016-01-26 19:43:08.660593
1629,6113163,31717785.0,Entire home/apt,Stockholm,Stockhol,0,,,3.0,2.0,120.0,4.0,59.286822,18.11331,2016-01-26 20:47:54.696779
1630,6116772,9582412.0,Entire home/apt,Stockholm,Stockhol,0,,,3.0,1.0,180.0,5.0,59.342036,18.060623,2016-01-26 22:12:41.522800
1631,6117042,1820601.0,Entire home/apt,Stockholm,Stockhol,5,5.0,4.0,2.0,1.0,289.0,7.0,59.341373,18.066008,2016-01-26 19:04:24.463899
1632,6118147,31738438.0,Entire home/apt,Stockholm,Stockhol,5,5.0,2.0,2.0,1.0,162.0,4.0,59.340085,18.084351,2016-01-26 22:01:56.648193
1633,6122646,31768579.0,Shared room,Stockholm,Stockhol,25,4.5,1.0,1.0,1.0,23.0,1.0,59.371487,18.064477,2016-01-26 21:54:52.016470
1634,6126237,31783855.0,Entire home/apt,Stockholm,Stockhol,1,5.0,,4.0,2.0,1322.0,2.0,59.324819,18.072919,2016-01-26 20:24:48.504910
1635,6127498,31788998.0,Entire home/apt,Stockholm,Stockhol,1,5.0,3.0,1.0,1.0,114.0,2.0,59.329845,18.040637,2016-01-26 20:45:13.630680
1636,6131313,8772733.0,Entire home/apt,Stockholm,Stockhol,1,2.0,2.0,1.0,1.0,216.0,2.0,59.324928,18.073321,2016-01-26 19:57:59.594283
1637,6132214,28205864.0,Private room,Stockholm,Stockhol,7,4.5,2.0,1.0,1.0,60.0,1.0,59.346924,18.057491,2016-01-26 21:16:22.860855
1638,6132740,13289644.0,Entire home/apt,Stockholm,Stockhol,13,5.0,2.0,1.0,1.0,108.0,4.0,59.31845,18.075377,2016-01-26 20:57:23.369748
1639,6137269,13211199.0,Entire home/apt,Stockholm,Stockhol,0,,3.0,1.0,,121.0,1.0,59.28508,18.089861,2016-01-26 19:24:48.641346
1640,6143847,31867840.0,Entire home/apt,Stockholm,Stockhol,6,4.5,4.0,1.0,1.0,72.0,2.0,59.349585,18.062966,2016-01-26 21:19:30.172948
1641,6148207,31811534.0,Entire home/apt,Stockholm,Stockhol,2,4.5,4.0,2.0,1.0,96.0,3.0,59.300737,18.03704,2016-01-26 22:21:24.728205
1642,6151779,3938305.0,Entire home/apt,Stockholm,Stockhol,9,5.0,2.0,1.0,1.0,162.0,2.0,59.338757,18.085524,2016-01-26 19:39:19.762064
1643,6153060,31918454.0,Entire home/apt,Stockholm,Stockhol,1,5.0,5.0,2.0,1.0,96.0,3.0,59.280236,18.119149,2016-01-26 20:24:54.568359
1644,6153592,31921260.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,90.0,1.0,59.294524,18.117082,2016-01-26 22:15:13.592319
1645,6154725,31849115.0,Shared room,Stockholm,Stockhol,0,,1.0,1.0,1.0,24.0,1.0,59.351716,18.059199,2016-01-26 19:44:27.768181
1646,6154740,31927777.0,Entire home/apt,Stockholm,Stockhol,6,5.0,3.0,2.0,,264.0,2.0,59.309311,18.06397,2016-01-26 21:21:24.192985
1647,6155198,31927418.0,Entire home/apt,Stockholm,Stockhol,0,,4.0,2.0,2.0,180.0,3.0,59.338943,18.04466,2016-01-26 20:24:37.837733
1648,6155978,31935183.0,Entire home/apt,Stockholm,Stockhol,1,,2.0,1.0,1.0,108.0,2.0,59.34326,18.054067,2016-01-26 19:17:32.718364
1649,6157844,26340906.0,Private room,Stockholm,Stockhol,1,5.0,1.0,1.0,1.0,42.0,1.0,59.280684,18.004394,2016-01-26 19:33:56.304576
1650,6158917,31951796.0,Entire home/apt,Stockholm,Stockhol,2,5.0,2.0,1.0,1.0,60.0,10.0,59.304125,18.031963,2016-01-26 20:07:45.363923
1651,6160342,12120988.0,Entire home/apt,Stockholm,Stockhol,19,4.5,4.0,1.0,1.0,128.0,2.0,59.316414,18.053329,2016-01-26 19:41:09.224915
1652,6160783,31585777.0,Private room,Stockholm,Stockhol,48,5.0,2.0,1.0,1.0,101.0,1.0,59.342615,18.038266,2016-01-26 21:49:52.174744
1653,6161931,9618596.0,Shared room,Stockholm,Stockhol,1,5.0,3.0,1.0,1.0,144.0,1.0,59.317299,18.057458,2016-01-26 22:21:36.066441
1654,6161942,30060430.0,Entire home/apt,Stockholm,Stockhol,1,5.0,,4.0,2.0,96.0,3.0,59.385246,17.880679,2016-01-26 21:06:01.404601
1655,6162004,25429685.0,Entire home/apt,Stockholm,Stockhol,4,5.0,,3.0,2.0,144.0,3.0,59.305353,18.104145,2016-01-26 18:55:37.076704
1656,6164298,31979376.0,Entire home/apt,Stockholm,Stockhol,8,4.5,1.0,1.0,1.0,78.0,2.0,59.356022,18.100887,2016-01-26 19:00:17.400282
1657,6164307,19671577.0,Entire home/apt,Stockholm,Stockhol,1,5.0,5.0,4.0,2.0,180.0,7.0,59.323659,18.073272,2016-01-26 21:48:11.734093
1658,6166391,21074086.0,Entire home/apt,Stockholm,Stockhol,5,4.5,4.0,2.0,1.0,120.0,3.0,59.325088,18.004702,2016-01-26 20:55:04.624002
1659,6167147,18723286.0,Entire home/apt,Stockholm,Stockhol,3,4.5,5.0,3.0,2.0,132.0,4.0,59.304353,17.964008,2016-01-26 21:58:02.612481
1660,6172973,23893759.0,Entire home/apt,Stockholm,Stockhol,5,4.0,3.0,1.0,1.0,132.0,1.0,59.346257,18.057604,2016-01-26 21:26:04.476794
1661,6173667,26571449.0,Entire home/apt,Stockholm,Stockhol,3,5.0,3.0,1.0,1.0,58.0,3.0,59.27618,18.125995,2016-01-26 19:38:00.091077
1662,6174055,18243738.0,Entire home/apt,Stockholm,Stockhol,8,4.5,2.0,1.0,1.0,72.0,1.0,59.296628,17.98663,2016-01-26 22:04:48.664576
1663,6174294,21681.0,Entire home/apt,Stockholm,Stockhol,3,5.0,5.0,2.0,1.0,168.0,2.0,59.311367,18.082987,2016-01-26 19:34:51.857803
1664,6179812,31092852.0,Private room,Stockholm,Stockhol,0,,2.0,1.0,1.0,102.0,1.0,59.308385,18.07964,2016-01-26 19:57:56.516938
1665,6180924,6192702.0,Entire home/apt,Stockholm,Stockhol,11,5.0,5.0,1.0,1.0,60.0,1.0,59.347642,18.09867,2016-01-26 21:02:26.827734
1666,6181102,7867919.0,Entire home/apt,Stockholm,Stockhol,9,5.0,3.0,1.0,1.0,216.0,6.0,59.324162,18.06746,2016-01-26 20:17:19.755052
1667,6182251,709870.0,Entire home/apt,Stockholm,Stockhol,1,5.0,4.0,1.0,2.0,137.0,10.0,59.348234,18.09916,2016-01-26 19:45:29.322593
1668,6189242,32102847.0,Entire home/apt,Stockholm,Stockhol,3,5.0,3.0,1.0,1.0,139.0,3.0,59.340906,18.061294,2016-01-26 19:06:45.789131
1669,6192731,32115990.0,Entire home/apt,Stockholm,Stockhol,6,4.0,2.0,1.0,1.0,84.0,1.0,59.316502,18.027726,2016-01-26 22:24:44.928658
1670,6193352,6348345.0,Entire home/apt,Stockholm,Stockhol,3,4.5,2.0,1.0,1.0,108.0,2.0,59.341598,18.097725,2016-01-26 21:24:39.322381
1671,6196801,927598.0,Entire home/apt,H�gersten,H�gerste,9,4.0,2.0,1.0,1.0,71.0,3.0,59.308167,18.007617,2016-01-26 22:03:25.546838
1672,6197509,9907514.0,Entire home/apt,Stockholm,Stockhol,6,5.0,3.0,2.0,,118.0,4.0,59.345438,18.053506,2016-01-26 20:56:08.540251
1673,6197664,30371274.0,Entire home/apt,Stockholm,Stockhol,9,4.5,3.0,1.0,1.0,114.0,3.0,59.332358,17.968123,2016-01-26 19:42:18.978348
1674,6197767,10959087.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,150.0,7.0,59.341473,18.034474,2016-01-26 19:55:49.809472
1675,6198811,32145826.0,Entire home/apt,Stockholm,Stockhol,6,5.0,4.0,2.0,1.0,240.0,3.0,59.329978,18.037656,2016-01-26 20:35:46.397687
