,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
352,6477538,11483397,Entire home/apt,Zeven,Zeve,13,4.5,2.0,1.0,1.0,32.0,1.0,53.279813,9.27574,2016-01-05 21:49:20.211655
353,6482302,1758860,Private room,Bremen,Breme,3,4.5,4.0,1.0,1.0,73.0,1.0,53.07646,8.812246,2016-01-05 22:16:35.908949
354,6486283,33896214,Private room,Osterholz-Scharmbeck,Osterholz-Scharmbec,0,,2.0,1.0,1.0,67.0,1.0,53.22816,8.811826,2016-01-05 21:43:02.210395
355,6488344,33896214,Private room,Osterholz-Scharmbeck,Osterholz-Scharmbec,1,4.0,2.0,1.0,1.0,67.0,1.0,53.228143,8.813274,2016-01-05 22:00:15.206886
356,6517138,34024340,Entire home/apt,Oldenburg,Oldenbur,22,5.0,2.0,2.0,1.0,63.0,2.0,53.138278,8.207077,2016-01-05 22:09:03.138637
357,6583351,34437143,Entire home/apt,Bremen,Breme,8,5.0,3.0,2.0,1.0,28.0,2.0,53.080091,8.837235,2016-01-05 21:53:34.129698
358,6594418,21571746,Shared room,Bremen,Breme,24,4.5,2.0,1.0,1.0,21.0,1.0,53.093923,8.806682,2016-01-05 21:56:10.175695
359,6606627,34244202,Entire home/apt,Osterholz-Scharmbeck,Osterholz-Scharmbec,0,,2.0,1.0,1.0,29.0,2.0,53.230441,8.826097,2016-01-05 21:51:13.524818
360,6617253,32206826,Entire home/apt,Ritterhude,Ritterhud,0,,3.0,2.0,1.0,39.0,2.0,53.203478,8.737185,2016-01-05 22:00:18.682173
361,6617964,34636771,Private room,Oldenburg,Oldenbur,57,5.0,2.0,1.0,1.0,32.0,1.0,53.153113,8.229672,2016-01-05 21:47:20.405089
362,6691338,13302583,Entire home/apt,Bremen,Breme,3,4.5,2.0,1.0,1.0,45.0,1.0,53.091068,8.804741,2016-01-05 22:00:46.156289
363,6786384,27010013,Entire home/apt,Oldenburg,Oldenbur,18,5.0,2.0,1.0,1.0,83.0,1.0,53.136765,8.210962,2016-01-05 21:47:45.615521
364,6796451,33895133,Entire home/apt,Gyhum,Gyhu,6,5.0,5.0,3.0,2.0,106.0,1.0,53.223418,9.3089,2016-01-05 21:42:38.388913
365,6810996,24410871,Private room,Bremen,Breme,7,4.0,1.0,1.0,1.0,39.0,1.0,53.086383,8.86268,2016-01-05 22:02:01.452764
366,6817133,35694798,Entire home/apt,Worpswede,Worpswed,1,4.0,2.0,1.0,1.0,73.0,3.0,53.225665,8.915876,2016-01-05 21:51:24.913335
367,6825278,29922848,Private room,Bremen,Breme,5,4.0,2.0,1.0,1.0,28.0,1.0,53.093521,8.815676,2016-01-05 22:12:53.682775
368,6828395,35725272,Private room,Bremen,Breme,10,5.0,1.0,1.0,1.0,28.0,1.0,53.044976,8.727766,2016-01-05 21:50:26.412547
369,6829180,35775011,Entire home/apt,Wulsb�ttel,Wulsb�tte,1,5.0,4.0,2.0,1.0,54.0,1.0,53.307095,8.714022,2016-01-05 22:15:40.352891
370,6834458,30933488,Entire home/apt,Bremen,Breme,15,4.5,2.0,1.0,1.0,67.0,1.0,53.09575,8.788531,2016-01-05 22:08:40.870786
371,6856485,35775546,Entire home/apt,Bremen,Breme,3,5.0,4.0,1.0,1.0,55.0,2.0,53.073417,8.798878,2016-01-05 21:54:09.512953
372,6932456,36343507,Private room,Bremen,Breme,0,,1.0,1.0,,39.0,3.0,53.070922,8.799839,2016-01-05 21:57:24.073712
373,6935598,21929857,Private room,Bremen,Breme,33,5.0,2.0,1.0,1.0,28.0,1.0,53.068104,8.78282,2016-01-05 21:53:10.496720
374,6942670,17579097,Private room,Bremen,Breme,0,,1.0,1.0,2.0,34.0,3.0,53.06278,8.797609,2016-01-05 22:09:41.278115
375,6942865,17579097,Private room,Bremen,Breme,0,,1.0,1.0,1.0,30.0,1.0,53.063292,8.798419,2016-01-05 22:00:00.003920
376,6946220,36421348,Private room,Bremen,Breme,0,,1.0,1.0,1.0,50.0,1.0,53.068101,8.847795,2016-01-05 22:07:11.012166
377,6961336,36503162,Private room,Bremen,Breme,6,5.0,2.0,1.0,1.0,30.0,1.0,53.071369,8.826514,2016-01-05 22:14:38.789076
378,6963491,36503162,Private room,Bremen,Breme,7,4.5,2.0,1.0,1.0,28.0,1.0,53.072097,8.82616,2016-01-05 21:47:36.627613
379,6972189,6485538,Private room,Bremen,Breme,14,5.0,2.0,1.0,1.0,28.0,1.0,53.062041,8.791836,2016-01-05 21:50:31.525560
380,6987448,36634507,Private room,Bremen,Breme,1,5.0,2.0,1.0,1.0,22.0,1.0,53.06787,8.846298,2016-01-05 22:06:01.746634
381,6992167,28213095,Private room,Bremen,Breme,2,5.0,1.0,1.0,1.0,34.0,1.0,53.120407,8.909482,2016-01-05 22:14:55.401605
382,6995550,17579097,Private room,Bremen,Breme,0,,1.0,1.0,1.0,28.0,1.0,53.064476,8.798623,2016-01-05 21:59:16.411360
383,6995787,17579097,Private room,Bremen,Breme,0,,1.0,1.0,1.0,30.0,1.0,53.064671,8.796909,2016-01-05 21:51:35.092592
384,7006525,15347720,Entire home/apt,Bremen,Breme,2,,2.0,1.0,1.0,48.0,1.0,53.103839,8.875274,2016-01-05 22:07:15.137782
385,7042750,3745825,Private room,Bremen,Breme,12,5.0,2.0,1.0,,39.0,1.0,53.076528,8.822572,2016-01-05 21:42:01.593800
386,7059129,18276616,Entire home/apt,Weyhe,Weyh,0,,,3.0,1.0,93.0,7.0,52.976711,8.849316,2016-01-05 21:53:52.244565
387,7089176,10968658,Entire home/apt,Oldenburg,Oldenbur,4,5.0,3.0,1.0,1.0,50.0,1.0,53.152258,8.229687,2016-01-05 21:43:50.106067
388,7117627,1758860,Entire home/apt,Bremen,Breme,0,,4.0,2.0,,112.0,,53.069828,8.785081,2016-01-05 21:47:48.578789
389,7129956,37344256,Entire home/apt,Bremen,Breme,16,5.0,3.0,1.0,1.0,66.0,1.0,53.104904,8.780171,2016-01-05 21:43:25.761133
390,7141738,1435326,Private room,Bremen,Breme,5,5.0,2.0,1.0,1.0,28.0,2.0,53.099739,8.819602,2016-01-05 21:55:48.630567
391,7141792,11176839,Entire home/apt,Oldenburg,Oldenbur,4,3.5,2.0,,1.0,54.0,1.0,53.154832,8.21883,2016-01-05 21:47:12.960555
392,7155020,37469003,Private room,Hude (Oldenburg),Oldenburg,6,5.0,2.0,1.0,1.0,34.0,1.0,53.116359,8.45822,2016-01-05 22:10:16.891544
393,7167857,37543012,Private room,Bremen,Breme,6,4.0,2.0,1.0,1.0,39.0,3.0,53.086649,8.849734,2016-01-05 21:45:14.743142
394,7184885,37642548,Shared room,Bremen,Breme,26,4.5,1.0,1.0,,22.0,1.0,53.072905,8.823338,2016-01-05 22:08:26.803448
395,7208987,37716005,Shared room,Petershagen,Petershage,1,4.0,4.0,1.0,,34.0,1.0,52.451989,9.063334,2016-01-05 21:59:50.636413
396,7210717,32250312,Entire home/apt,Bremen,Breme,28,5.0,4.0,2.0,1.0,77.0,1.0,53.090049,8.833756,2016-01-05 21:54:45.095189
397,7239141,37902071,Private room,Verden (Aller),Aller,32,4.5,3.0,1.0,2.0,21.0,1.0,52.922581,9.231815,2016-01-05 21:51:57.854591
398,7240669,37910003,Entire home/apt,Bremen,Breme,3,4.5,3.0,2.0,1.0,48.0,10.0,53.075673,8.781411,2016-01-05 22:04:30.884682
399,7303509,38257152,Shared room,Delmenhorst,Delmenhors,0,,4.0,1.0,1.0,56.0,,53.054739,8.593943,2016-01-05 21:56:08.159092
400,7315658,38326441,Entire home/apt,Bremen,Breme,0,,2.0,0.0,1.0,65.0,1.0,53.080585,8.850973,2016-01-05 22:10:57.905647
401,7315984,35124870,Private room,Bremen,Breme,4,4.0,5.0,1.0,1.0,34.0,1.0,53.054132,8.740795,2016-01-05 21:56:19.817260
402,7392839,37543012,Private room,Bremen,Breme,2,5.0,2.0,1.0,1.0,35.0,3.0,53.08614,8.851278,2016-01-05 22:13:38.984807
403,7411711,38831638,Private room,Bremen,Breme,7,5.0,2.0,1.0,1.0,34.0,1.0,53.162232,8.652831,2016-01-05 22:14:29.141989
404,7434357,17228116,Entire home/apt,Bremen,Breme,1,5.0,4.0,1.0,1.0,53.0,7.0,53.076443,8.829241,2016-01-05 21:57:36.607688
405,7469011,39121252,Entire home/apt,D�tlingen,D�tlinge,2,4.5,4.0,1.0,1.0,34.0,1.0,52.934731,8.387591,2016-01-05 22:11:01.229504
406,7567782,2395372,Entire home/apt,Oldenburg,Oldenbur,1,,2.0,1.0,1.0,50.0,1.0,53.186164,8.238189,2016-01-05 21:43:45.339112
407,7573104,39705288,Entire home/apt,Bremen,Breme,3,4.5,4.0,1.0,1.0,67.0,2.0,53.041935,8.856366,2016-01-05 21:55:56.444406
408,7610375,7950553,Private room,Weyhe,Weyh,0,,2.0,1.0,1.0,28.0,1.0,52.999318,8.800882,2016-01-05 22:01:10.354805
409,7611702,39919808,Entire home/apt,Worpswede,Worpswed,1,5.0,4.0,2.0,1.0,67.0,2.0,53.221932,8.923126,2016-01-05 22:11:54.505543
410,7632676,40040594,Entire home/apt,Worpswede,Worpswed,1,5.0,,3.0,,118.0,2.0,53.224977,8.926507,2016-01-05 22:09:50.368378
411,7656539,40185189,Entire home/apt,Bremen,Breme,8,4.5,,2.0,1.0,34.0,1.0,53.071814,8.784766,2016-01-05 21:52:18.482390
412,7660510,16229925,Entire home/apt,Bremen,Breme,2,5.0,2.0,1.0,1.0,56.0,2.0,53.074495,8.822533,2016-01-05 22:12:21.481516
413,7670202,27476168,Entire home/apt,Bremen,Breme,0,,2.0,1.0,2.0,223.0,7.0,53.082068,8.841401,2016-01-05 22:09:28.037223
414,7675100,36730703,Private room,Bremen,Breme,11,5.0,2.0,1.0,1.0,34.0,1.0,53.073093,8.832245,2016-01-05 22:13:05.974572
415,7683371,37902071,Private room,Verden (Aller),Aller,7,5.0,3.0,1.0,2.0,19.0,1.0,52.921284,9.233116,2016-01-05 22:10:51.934169
416,7703296,13631588,Private room,Oldenburg,Oldenbur,12,5.0,2.0,1.0,1.0,29.0,1.0,53.130303,8.234958,2016-01-05 22:13:28.055284
417,7715005,7880356,Private room,Oldenburg,Oldenbur,7,5.0,2.0,1.0,1.0,27.0,1.0,53.155649,8.21982,2016-01-05 22:05:36.798060
418,7746617,12716060,Private room,Gyhum,Gyhu,6,4.5,2.0,1.0,1.0,22.0,1.0,53.201539,9.250394,2016-01-05 22:14:35.500247
419,7752296,40758391,Entire home/apt,Kirchseelte,Kirchseelt,0,,5.0,2.0,1.0,50.0,2.0,52.929871,8.652337,2016-01-05 21:58:47.115619
420,7779099,7714540,Private room,Bremen,Breme,0,,1.0,1.0,1.0,31.0,2.0,53.078616,8.827112,2016-01-05 21:55:44.372091
421,7781457,40942622,Entire home/apt,Berne,Bern,2,5.0,4.0,2.0,1.0,78.0,2.0,53.193399,8.495566,2016-01-05 22:15:14.521992
422,7814237,25627533,Private room,Bremen,Breme,3,5.0,1.0,1.0,1.0,34.0,1.0,53.062112,8.865045,2016-01-05 21:45:27.453899
423,7831436,41240458,Entire home/apt,Worpswede,Worpswed,18,5.0,4.0,2.0,1.0,63.0,2.0,53.196226,8.899001,2016-01-05 22:12:48.486089
424,7849882,41364802,Private room,Bremen,Breme,7,5.0,1.0,1.0,1.0,27.0,2.0,53.07955,8.819255,2016-01-05 21:40:45.126099
425,7854402,41388355,Private room,Oldenburg,Oldenbur,5,5.0,2.0,1.0,1.0,34.0,1.0,53.142621,8.213097,2016-01-05 21:50:43.673316
426,7876474,41517615,Entire home/apt,Bremen,Breme,8,4.5,1.0,0.0,1.0,44.0,1.0,53.071706,8.828247,2016-01-05 21:56:38.919365
427,7878609,35775011,Entire home/apt,Hagen im Bremischen OT Wulsb�ttel,Hagen im Bremischen OT Wulsb�tte,2,5.0,2.0,1.0,1.0,28.0,1.0,53.306687,8.713782,2016-01-05 21:46:55.118004
428,7881744,934115,Private room,Brake (Unterweser),Unterweser,1,3.0,2.0,1.0,,18.0,1.0,53.351242,8.465026,2016-01-05 22:00:07.565289
429,7896339,41633139,Entire home/apt,Lemwerder bei Bremen,Lemwerder bei Breme,0,,,2.0,1.0,106.0,3.0,53.137537,8.601816,2016-01-05 22:09:20.752600
430,7907267,37778677,Entire home/apt,OT Schwachhausen,OT Schwachhause,0,,,3.0,3.0,281.0,7.0,53.07827,8.799429,2016-01-05 21:48:46.478158
431,7923354,41782452,Private room,Schwanewede,Schwanewed,1,4.0,4.0,1.0,1.0,22.0,1.0,53.239452,8.592451,2016-01-05 21:42:34.868812
432,7923578,41782452,Private room,Schwanewede,Schwanewed,1,5.0,2.0,1.0,1.0,22.0,1.0,53.241218,8.59081,2016-01-05 21:45:00.594635
433,7928053,4831932,Entire home/apt,Bremen,Breme,1,4.0,2.0,1.0,1.0,54.0,3.0,53.097051,8.781391,2016-01-05 21:57:58.383739
434,7952727,41937289,Entire home/apt,Bremen,Breme,0,,2.0,2.0,1.0,56.0,5.0,53.083901,8.82545,2016-01-05 21:43:15.806938
435,7960833,25627533,Private room,Bremen,Breme,1,3.0,4.0,1.0,,112.0,1.0,53.061727,8.86422,2016-01-05 22:08:31.390027
436,7975990,42095433,Shared room,Delmenhorst,Delmenhors,0,,1.0,1.0,1.0,11.0,1.0,53.02196,8.627582,2016-01-05 22:10:13.044695
437,8008868,3908784,Private room,Bremen,Breme,2,5.0,2.0,1.0,1.0,21.0,5.0,53.112841,8.757606,2016-01-05 22:13:59.073494
438,8027597,2358884,Entire home/apt,Bremen,Breme,1,5.0,2.0,1.0,1.0,66.0,2.0,53.068143,8.799692,2016-01-05 21:58:42.900409
439,8037421,36371385,Entire home/apt,Wildeshausen,Wildeshause,6,4.5,2.0,1.0,1.0,45.0,1.0,52.894911,8.400841,2016-01-05 22:16:17.507229
440,8082383,42688004,Entire home/apt,Bremen,Breme,4,5.0,2.0,1.0,1.0,45.0,2.0,53.082838,8.827099,2016-01-05 21:51:04.015028
441,8093919,42564490,Entire home/apt,Bremen,Breme,4,5.0,5.0,2.0,1.0,94.0,3.0,53.09126,8.810358,2016-01-05 21:41:51.394162
442,8107660,42810364,Entire home/apt,Bremen,Breme,2,5.0,3.0,1.0,1.0,46.0,14.0,53.068775,8.794359,2016-01-05 21:55:18.021321
443,8133073,42948563,Entire home/apt,Oyten,Oyte,5,5.0,4.0,2.0,,71.0,2.0,53.054463,9.025452,2016-01-05 21:50:54.088138
444,8143604,26484420,Entire home/apt,Bremen,Breme,1,5.0,2.0,1.0,1.0,62.0,2.0,53.074771,8.80792,2016-01-05 21:42:13.957835
445,8162445,23029925,Private room,Oldenburg,Oldenbur,4,5.0,2.0,1.0,1.0,28.0,1.0,53.151673,8.227602,2016-01-05 21:40:34.933170
446,8182301,43167762,Entire home/apt,Bremen,Breme,1,2.0,4.0,3.0,1.0,44.0,1.0,53.106145,8.77697,2016-01-05 21:46:20.916539
447,8191265,6115072,Private room,Bremen,Breme,2,3.5,3.0,1.0,1.0,34.0,,53.080969,8.78688,2016-01-05 22:11:48.507311
448,8205547,43269697,Entire home/apt,Bremen,Breme,4,4.5,4.0,1.0,1.0,50.0,1.0,53.069497,8.784309,2016-01-05 22:08:16.787313
449,8206627,2338049,Private room,Bremen,Breme,11,5.0,2.0,1.0,1.0,28.0,1.0,53.073871,8.82354,2016-01-05 22:03:43.776212
450,8208169,43280555,Private room,Bremen,Breme,13,5.0,4.0,1.0,1.0,34.0,1.0,53.035213,8.949558,2016-01-05 22:08:59.270776
451,8214472,43318631,Entire home/apt,Bremen,Breme,0,,5.0,2.0,1.0,67.0,2.0,53.053613,8.762724,2016-01-05 22:10:24.449914
452,8215316,43322966,Entire home/apt,B�cken,B�cke,0,,2.0,2.0,1.0,67.0,1.0,52.779058,9.130707,2016-01-05 22:09:11.542736
453,8215763,43322966,Entire home/apt,B�cken,B�cke,0,,5.0,4.0,1.0,101.0,1.0,52.777855,9.130595,2016-01-05 22:10:01.016901
454,8270240,43607914,Private room,Bremen,Breme,1,5.0,2.0,1.0,,23.0,2.0,53.06938,8.791041,2016-01-05 22:02:08.014841
455,8278572,43653940,Entire home/apt,Bremen,Breme,0,,2.0,1.0,1.0,101.0,1.0,53.078756,8.815021,2016-01-05 22:08:23.983871
456,8288744,43702615,Private room,Bremen,Breme,0,,4.0,1.0,1.0,90.0,3.0,53.095739,8.936175,2016-01-05 21:41:53.938200
457,8298077,18712418,Private room,Bremen,Breme,6,4.5,2.0,1.0,1.0,28.0,3.0,53.071458,8.799819,2016-01-05 21:52:56.446684
458,8300700,7950553,Private room,Weyhe,Weyh,0,,2.0,1.0,1.0,28.0,1.0,53.000672,8.801274,2016-01-05 21:52:58.411227
459,8313932,43508300,Entire home/apt,Bremen,Breme,8,5.0,2.0,1.0,1.0,62.0,2.0,53.079432,8.816577,2016-01-05 22:06:19.712063
460,8357964,44050800,Entire home/apt,Bremen,Breme,0,,2.0,2.0,2.0,101.0,2.0,53.060665,8.813291,2016-01-05 21:57:51.882451
461,8358403,44055619,Entire home/apt,S�stedt,S�sted,5,5.0,2.0,1.0,1.0,39.0,1.0,52.835395,8.948398,2016-01-05 22:08:09.507058
462,8365239,43087916,Entire home/apt,Bremen,Breme,2,5.0,3.0,1.0,1.0,101.0,1.0,53.069243,8.839746,2016-01-05 21:46:00.689599
463,8394828,43653940,Entire home/apt,Bremen,Breme,0,,4.0,2.0,1.0,56.0,5.0,53.066022,8.801983,2016-01-05 21:57:05.079836
464,8413667,19787316,Entire home/apt,Bremen,Breme,1,3.0,2.0,1.0,1.0,35.0,14.0,53.070181,8.82959,2016-01-05 22:14:04.382952
465,8424432,44364352,Entire home/apt,Bremen,Breme,0,,2.0,1.0,1.0,62.0,3.0,53.072707,8.798674,2016-01-05 21:53:25.594584
466,8441248,1758860,Private room,Bremen,Breme,1,4.0,2.0,1.0,,55.0,1.0,53.074693,8.810717,2016-01-05 21:57:34.065411
467,8477916,44647958,Private room,Bremen,Breme,3,5.0,3.0,1.0,,50.0,1.0,53.079118,8.818322,2016-01-05 22:10:19.842702
468,8485289,44688452,Entire home/apt,Martfeld,Martfel,1,4.0,4.0,0.0,1.0,56.0,1.0,52.877283,9.059287,2016-01-05 21:48:18.648795
469,8495202,32906591,Private room,Bremen,Breme,9,4.0,2.0,1.0,1.0,34.0,1.0,53.099954,8.774377,2016-01-05 21:55:13.804958
470,8510454,44814239,Private room,Bremen,Breme,3,4.0,2.0,1.0,1.0,30.0,2.0,53.077812,8.779505,2016-01-05 21:59:46.853886
471,8542616,44973255,Private room,Bremen,Breme,12,4.5,2.0,1.0,1.0,26.0,1.0,53.090094,8.809265,2016-01-05 21:43:35.205031
472,8553619,45004820,Entire home/apt,Bremen,Breme,2,4.5,4.0,1.0,1.0,55.0,2.0,53.061425,8.873769,2016-01-05 21:43:20.559616
473,8553827,45004820,Entire home/apt,Bremen,Breme,2,4.5,5.0,2.0,1.0,66.0,2.0,53.063156,8.873531,2016-01-05 21:42:45.224534
474,8579099,6745911,Private room,Bremen,Breme,0,,2.0,1.0,1.0,95.0,1.0,53.064123,8.800003,2016-01-05 21:55:26.172056
475,8603087,45266512,Entire home/apt,Bremen,Breme,4,5.0,4.0,1.0,1.0,67.0,1.0,53.073849,8.791906,2016-01-05 21:57:45.033267
476,8657896,28269291,Private room,Bremen,Breme,1,3.0,2.0,1.0,1.0,22.0,3.0,53.059537,8.809682,2016-01-05 21:51:39.307817
477,8667533,28734629,Entire home/apt,Bremen,Breme,5,5.0,4.0,2.0,,78.0,2.0,53.072389,8.79847,2016-01-05 22:02:47.182586
478,8681613,27193480,Private room,Bremen,Breme,0,,2.0,1.0,,16.0,1.0,53.122845,8.753341,2016-01-05 22:11:52.390641
479,8698954,45200254,Entire home/apt,Bremen,Breme,0,,2.0,2.0,1.0,67.0,2.0,53.031646,8.838612,2016-01-05 21:49:58.114445
480,8708258,36503162,Private room,Bremen,Breme,0,,2.0,1.0,,32.0,1.0,53.072992,8.827591,2016-01-05 21:44:57.997828
481,8730257,11900196,Private room,Delmenhorst,Delmenhors,0,,2.0,1.0,1.0,28.0,1.0,53.040989,8.638484,2016-01-05 21:48:21.608393
482,8756171,45920812,Entire home/apt,Bremen,Breme,3,5.0,2.0,1.0,1.0,65.0,2.0,53.074926,8.822743,2016-01-05 21:54:57.358119
483,8779225,46019065,Entire home/apt,Bremen,Breme,6,5.0,4.0,1.0,1.0,39.0,1.0,53.073006,8.824717,2016-01-05 22:00:25.383490
484,8784046,14395715,Private room,Oldenburg,Oldenbur,2,5.0,2.0,1.0,1.0,37.0,1.0,53.124763,8.225583,2016-01-05 22:11:24.590619
485,8826110,33440340,Private room,Bremen,Breme,3,2.5,2.0,1.0,,23.0,1.0,53.126937,8.752516,2016-01-05 21:46:05.612882
486,8826638,33440340,Entire home/apt,Bremen,Breme,1,1.0,2.0,1.0,,22.0,1.0,53.126332,8.751523,2016-01-05 22:06:50.433776
487,8843680,46312895,Entire home/apt,Bremen,Breme,3,5.0,2.0,1.0,1.0,50.0,3.0,53.088731,8.843229,2016-01-05 21:49:42.184754
488,8873315,46441304,Private room,Bremen,Breme,0,,2.0,1.0,1.0,22.0,1.0,53.212983,8.511634,2016-01-05 21:43:05.722086
489,8881363,46474073,Entire home/apt,Ritterhude,Ritterhud,4,5.0,4.0,2.0,,106.0,2.0,53.211779,8.704573,2016-01-05 22:11:29.384486
490,8899448,46392735,Private room,Bremen,Breme,0,,2.0,1.0,2.0,60.0,2.0,53.101931,8.784502,2016-01-05 21:51:52.894677
491,8899529,31842644,Private room,Bremen,Breme,13,4.5,2.0,1.0,1.0,38.0,1.0,53.07743,8.823496,2016-01-05 22:14:44.979948
492,8899805,46554815,Private room,Breddorf,Breddor,0,,4.0,1.0,1.0,22.0,1.0,53.30564,9.086405,2016-01-05 21:44:43.252011
493,8900524,43274283,Private room,Bremen,Breme,1,5.0,2.0,1.0,1.0,55.0,1.0,53.072916,8.834053,2016-01-05 21:41:35.947174
494,8943522,34353188,Entire home/apt,Bremen,Breme,0,,5.0,2.0,2.0,101.0,1.0,53.039616,8.723483,2016-01-05 21:41:06.633042
495,8960627,3908784,Entire home/apt,Bremen,Breme,0,,5.0,1.0,1.0,62.0,3.0,53.066939,8.794013,2016-01-05 22:15:25.863737
496,8999572,43653940,Private room,Bremen,Breme,0,,4.0,1.0,1.0,67.0,3.0,53.080037,8.827744,2016-01-05 22:11:03.394625
497,9071332,16991246,Entire home/apt,Bremen,Breme,3,4.5,3.0,1.0,1.0,62.0,2.0,53.054733,8.816494,2016-01-05 22:04:24.909576
498,9089384,47394089,Entire home/apt,Bremen,Breme,3,5.0,5.0,2.0,1.0,62.0,1.0,53.047615,8.912831,2016-01-05 22:10:28.958635
499,9092687,33896214,Entire home/apt,Osterholz-Scharmbeck,Osterholz-Scharmbec,0,,2.0,1.0,1.0,73.0,4.0,53.228353,8.813979,2016-01-05 21:41:43.995990
500,9100073,37543012,Private room,Bremen,Breme,0,,2.0,1.0,1.0,35.0,3.0,53.088191,8.851507,2016-01-05 22:13:23.302818
501,9120402,47521475,Shared room,Bremerv�rde,Bremerv�rd,0,,3.0,1.0,1.0,28.0,1.0,53.478582,9.127503,2016-01-05 21:46:30.406218
502,9163822,47698510,Private room,Bremen,Breme,0,,2.0,1.0,1.0,49.0,1.0,53.073869,8.832843,2016-01-05 22:16:42.104896
503,9165449,47698510,Private room,Bremen,Breme,0,,2.0,1.0,1.0,56.0,1.0,53.074889,8.831832,2016-01-05 22:01:16.984416
504,9166695,2019323,Entire home/apt,Bremen,Breme,9,5.0,4.0,1.0,1.0,55.0,1.0,53.079236,8.808356,2016-01-05 21:49:33.211467
505,9168488,47648583,Private room,Elsfleth,Elsflet,1,5.0,,1.0,1.0,28.0,1.0,53.243997,8.456958,2016-01-05 22:06:44.199665
506,9185615,47790697,Entire home/apt,Bremen,Breme,6,4.5,4.0,1.0,1.0,63.0,2.0,53.093054,8.804215,2016-01-05 21:52:06.033790
507,9193196,47824398,Entire home/apt,Bremen,Breme,4,4.5,2.0,1.0,1.0,62.0,2.0,53.090854,8.856883,2016-01-05 21:49:07.646890
508,9198592,19456970,Private room,Osterholz-Scharmbeck,Osterholz-Scharmbec,0,,1.0,1.0,,20.0,1.0,53.245322,8.81907,2016-01-05 21:51:06.629319
509,9206890,45197981,Entire home/apt,Bremerhaven,Bremerhave,0,,,6.0,3.0,313.0,2.0,53.595375,8.599512,2016-01-05 22:00:56.504295
510,9207780,44670409,Private room,Bremen,Breme,2,5.0,2.0,1.0,1.0,34.0,2.0,53.170232,8.691582,2016-01-05 21:47:02.709385
511,9210855,44670409,Private room,Bremen,Breme,1,5.0,1.0,1.0,1.0,22.0,2.0,53.170905,8.693077,2016-01-05 21:45:51.686524
512,9213455,47914046,Private room,Oldenburg,Oldenbur,2,5.0,2.0,1.0,1.0,45.0,3.0,53.129917,8.234368,2016-01-05 22:13:54.776845
513,9232689,47993098,Entire home/apt,Bremen,Breme,0,,1.0,0.0,1.0,45.0,5.0,53.081289,8.855043,2016-01-05 21:49:54.360101
514,9243507,48040183,Entire home/apt,Bremen,Breme,0,,,5.0,3.0,28.0,6.0,53.058567,8.88933,2016-01-05 21:47:28.825492
515,9286852,48223522,Private room,Bremen,Breme,0,,1.0,1.0,1.0,111.0,1.0,53.073539,8.888068,2016-01-05 22:15:54.212116
516,9315078,922059,Entire home/apt,Bremen,Breme,4,4.5,5.0,1.0,1.0,76.0,3.0,53.079163,8.815589,2016-01-05 22:13:50.010600
517,9324200,3186964,Private room,Bremen,Breme,0,,1.0,1.0,,28.0,2.0,53.115278,8.907974,2016-01-05 21:42:55.523921
518,9335841,48303235,Private room,Schwanewede,Schwanewed,0,,2.0,1.0,1.0,19.0,2.0,53.229492,8.53233,2016-01-05 22:16:05.854423
519,9356672,46857060,Private room,Bremen,Breme,3,4.5,2.0,1.0,1.0,39.0,1.0,53.086441,8.859677,2016-01-05 21:57:21.827804
520,9384834,2767731,Private room,Bremen,Breme,0,,2.0,1.0,1.0,134.0,3.0,53.07224,8.808733,2016-01-05 21:49:46.251949
521,9389452,25671808,Entire home/apt,Bremen,Breme,4,5.0,5.0,1.0,1.0,62.0,2.0,53.068385,8.785187,2016-01-05 21:44:47.213614
522,9401416,48756699,Entire home/apt,Bremen,Breme,0,,4.0,1.0,1.0,39.0,1.0,53.080599,8.81054,2016-01-05 21:44:40.027533
523,9441456,48931078,Entire home/apt,Bremen,Breme,0,,1.0,0.0,1.0,39.0,1.0,53.071279,8.786917,2016-01-05 22:02:13.227722
524,9456007,13686652,Entire home/apt,Bremen,Breme,1,5.0,2.0,1.0,1.0,67.0,1.0,53.072951,8.827166,2016-01-05 21:41:27.140903
525,9462523,44279277,Entire home/apt,Ottersberg,Ottersber,0,,,3.0,2.0,101.0,1.0,53.113444,9.144888,2016-01-05 22:03:53.664727
526,9469139,10266140,Private room,Bremen,Breme,1,,2.0,1.0,,44.0,3.0,53.08274,8.822622,2016-01-05 22:10:15.062988
527,9482785,49151172,Entire home/apt,Bremen,Breme,2,4.0,2.0,1.0,1.0,100.0,1.0,53.070702,8.802157,2016-01-05 22:04:37.691912
528,9488915,49009668,Private room,Ganderkesee,Ganderkese,1,5.0,1.0,1.0,,16.0,1.0,53.072698,8.619128,2016-01-05 21:56:12.989888
529,9583669,49608132,Entire home/apt,D�rverden,D�rverde,1,5.0,4.0,1.0,1.0,44.0,1.0,52.848705,9.234698,2016-01-05 21:43:30.751672
530,9584883,20595683,Entire home/apt,Bremen,Breme,1,4.0,2.0,1.0,1.0,50.0,1.0,53.116304,8.760907,2016-01-05 21:56:51.184099
