,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
336,14260597,86791464,Private room,,Brno,9,4.0,2,1.0,1.0,21.0,2.0,49.21939,16.518709,2016-10-31 01:17:39.311785
337,14274704,87050892,Entire home/apt,,Brno,3,5.0,3,2.0,1.0,50.0,2.0,49.217156,16.578167,2016-10-31 01:33:19.789083
338,14275560,85771288,Entire home/apt,,Brno,1,,3,1.0,1.0,61.0,1.0,49.190959,16.620246,2016-10-31 01:30:44.941496
339,14285815,87189944,Entire home/apt,,Brno,6,5.0,3,2.0,,28.0,1.0,49.233985,16.630846,2016-10-31 01:45:43.713141
340,14285933,87194161,Private room,,Brno,1,,2,1.0,1.0,21.0,1.0,49.256784,16.56974,2016-10-31 01:21:48.398487
341,14287604,42691604,Private room,,Brno,0,,3,1.0,1.0,33.0,2.0,49.207211,16.478051,2016-10-31 01:23:42.303509
342,14291130,50143483,Private room,,Brno,0,,2,1.0,1.0,44.0,1.0,49.194795,16.564822,2016-10-31 01:34:16.930860
343,14294715,76397259,Private room,,Brno,4,5.0,2,1.0,1.0,21.0,1.0,49.201456,16.612552,2016-10-31 01:20:09.491850
344,14306173,42691604,Private room,,Brno,0,,3,1.0,1.0,33.0,2.0,49.207147,16.477838,2016-10-31 01:35:37.155798
345,14318484,16662183,Entire home/apt,,Brno,10,5.0,13,3.0,,79.0,1.0,49.19508,16.606986,2016-10-31 01:35:43.302963
346,14333259,69922737,Entire home/apt,,Brno,2,,6,2.0,1.0,80.0,1.0,49.197847,16.621743,2016-10-31 01:38:40.657917
347,14349994,35407775,Entire home/apt,,Brno,0,,4,1.0,1.0,149.0,3.0,49.193057,16.622999,2016-10-31 01:37:52.727817
348,14399808,88493522,Entire home/apt,,Brno,2,,4,1.0,1.0,57.0,2.0,49.175172,16.552024,2016-10-31 01:32:54.146959
349,14408803,86542407,Entire home/apt,,Brno,7,4.5,4,2.0,1.0,61.0,1.0,49.196116,16.609497,2016-10-31 01:37:35.289737
350,14417331,76178846,Entire home/apt,,Brno,2,,4,2.0,1.0,20.0,1.0,49.216225,16.566564,2016-10-31 01:26:48.680651
351,14436285,31846956,Entire home/apt,,Brno,1,,5,2.0,1.0,52.0,1.0,49.194816,16.607601,2016-10-31 01:20:56.606761
352,14448280,16662183,Entire home/apt,,Brno,4,5.0,16,7.0,,187.0,1.0,49.195908,16.607381,2016-10-31 01:40:25.142127
353,14458271,88941723,Entire home/apt,,Brno,13,5.0,5,2.0,1.0,34.0,1.0,49.207674,16.604077,2016-10-31 01:34:11.051734
354,14493581,65343331,Entire home/apt,,Brno,4,5.0,4,2.0,1.0,55.0,1.0,49.190593,16.590243,2016-10-31 01:36:51.693481
355,14493699,86452560,Private room,,Brno,1,,4,1.0,1.0,37.0,1.0,49.192206,16.609527,2016-10-31 01:43:00.719646
356,14497263,87682168,Private room,,Brno,0,,2,1.0,1.0,57.0,1.0,49.201711,16.639009,2016-10-31 01:30:48.478522
357,14521536,89736932,Entire home/apt,,Brno,0,,5,3.0,1.0,83.0,2.0,49.233531,16.590883,2016-10-31 01:40:08.468929
358,14561550,64880546,Entire home/apt,,Brno,1,,4,2.0,1.0,83.0,1.0,49.188736,16.593269,2016-10-31 01:18:56.386583
359,14563390,20939806,Private room,,Brno,1,,2,1.0,1.0,42.0,2.0,49.198493,16.601695,2016-10-31 01:38:46.924151
360,14570027,83756908,Entire home/apt,,Brno,1,,2,1.0,1.0,37.0,1.0,49.193997,16.623396,2016-10-31 01:24:15.622340
361,14570170,36327375,Entire home/apt,,Brno,2,,3,1.0,1.0,31.0,1.0,49.211417,16.549643,2016-10-31 01:30:10.409813
