,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
367,9738821,36759143,Entire home/apt,,Thorndon-Tinakori Road,14,5.0,4,2.0,,150.0,2.0,-41.275763,174.774154,2016-08-19 23:45:13.058616
368,9741748,15892686,Private room,,Thorndon-Tinakori Road,6,5.0,2,1.0,1.0,52.0,1.0,-41.268256,174.779747,2016-08-19 23:15:30.401918
369,9760809,50337589,Entire home/apt,,Oriental Bay,0,,4,2.0,3.0,262.0,3.0,-41.290149,174.797745,2016-08-19 22:59:15.759830
370,9760903,46519923,Entire home/apt,,Mt Victoria West,16,4.5,4,2.0,1.0,143.0,,-41.29852,174.786699,2016-08-19 22:49:30.637821
371,9776103,26554912,Entire home/apt,,Willis Street-Cambridge Terrace,21,4.5,3,1.0,1.0,111.0,2.0,-41.295267,174.775448,2016-08-19 23:29:55.467051
372,9792465,47934895,Entire home/apt,,Mt Victoria West,13,4.5,2,1.0,1.0,74.0,1.0,-41.298784,174.783256,2016-08-19 22:53:32.958255
373,9799853,50490213,Private room,,Miramar South,51,5.0,2,1.0,1.0,60.0,1.0,-41.320802,174.810339,2016-08-19 23:16:19.479577
374,9824146,13549998,Entire home/apt,,Aro Street-Nairn Street,46,5.0,7,3.0,2.0,225.0,1.0,-41.295018,174.76977,2016-08-19 23:16:53.611784
375,9827560,3321929,Private room,,Mt Cook-Wallace Street,0,,1,1.0,1.0,23.0,1.0,-41.306496,174.775616,2016-08-19 23:47:37.823660
376,9886422,42717038,Entire home/apt,,Brooklyn,7,4.5,12,4.0,2.0,225.0,1.0,-41.307863,174.761097,2016-08-19 23:26:15.847496
377,9886848,50862448,Private room,,Willis Street-Cambridge Terrace,8,4.5,2,1.0,,46.0,1.0,-41.292195,174.77712,2016-08-19 22:56:54.478299
378,9904393,50931704,Private room,,Mt Cook-Wallace Street,0,,2,1.0,1.0,15.0,7.0,-41.302351,174.777976,2016-08-19 23:54:37.297469
379,9925444,22741461,Private room,,Melrose-Houghton Bay-Southgate,8,5.0,2,1.0,0.0,48.0,2.0,-41.338229,174.789768,2016-08-19 23:25:32.634960
380,9944125,12032357,Entire home/apt,,Willis Street-Cambridge Terrace,19,5.0,2,1.0,1.0,187.0,2.0,-41.29589,174.778824,2016-08-19 22:43:58.875648
381,9957211,51166998,Private room,,Thorndon-Tinakori Road,1,,2,1.0,1.0,94.0,1.0,-41.274557,174.774877,2016-08-19 23:22:43.074005
382,9975830,42653782,Private room,,Roseneath,12,5.0,2,1.0,1.0,58.0,1.0,-41.295171,174.800697,2016-08-19 22:50:04.149914
383,10017303,6244653,Entire home/apt,,Mt Cook-Wallace Street,2,,7,4.0,2.0,127.0,4.0,-41.306994,174.774051,2016-08-19 22:48:00.010362
384,10034358,3171186,Private room,,Mt Victoria West,1,,2,1.0,1.0,37.0,5.0,-41.293236,174.785092,2016-08-19 23:17:00.125804
385,10037472,51525225,Entire home/apt,,Vogeltown,0,,5,3.0,,90.0,3.0,-41.31279,174.768393,2016-08-19 23:01:36.315156
386,10039500,51519316,Private room,,Willis Street-Cambridge Terrace,0,,2,1.0,1.0,20.0,1.0,-41.290296,174.782481,2016-08-19 23:37:35.041553
387,10040198,24008207,Entire home/apt,,Seatoun Tunnel West,0,,5,4.0,2.0,149.0,3.0,-41.323705,174.827156,2016-08-19 23:33:30.350729
388,10045105,33705075,Entire home/apt,,Northland,2,,5,3.0,,270.0,3.0,-41.281485,174.754747,2016-08-19 23:24:58.851180
389,10060291,49465974,Shared room,,Lambton,3,4.5,1,1.0,1.0,30.0,1.0,-41.282228,174.774926,2016-08-19 22:53:51.584146
390,10088769,51766584,Private room,,Awarua,38,5.0,2,1.0,2.0,48.0,1.0,-41.248287,174.767843,2016-08-19 22:55:49.352526
391,10106377,51864442,Private room,,Ngaio South,22,4.5,2,1.0,1.0,41.0,2.0,-41.249051,174.7831,2016-08-19 23:35:29.409727
392,10108539,51876445,Entire home/apt,,Kilbirnie West-Hataitai South,1,,4,2.0,1.0,112.0,1.0,-41.321197,174.792854,2016-08-19 23:28:23.071585
393,10122321,8779292,Entire home/apt,,Willis Street-Cambridge Terrace,10,5.0,2,1.0,1.0,131.0,2.0,-41.29432,174.782944,2016-08-20 00:05:04.904010
394,10126985,51773391,Shared room,,Makara-Ohariu,2,,1,1.0,1.0,23.0,1.0,-41.308745,174.709108,2016-08-19 23:08:39.317719
395,10127829,51975859,Private room,,Willis Street-Cambridge Terrace,45,5.0,2,1.0,2.0,70.0,2.0,-41.291765,174.778979,2016-08-20 00:05:18.436673
396,10163283,52168979,Private room,,Mt Cook-Wallace Street,2,,1,1.0,1.0,23.0,1.0,-41.306312,174.770145,2016-08-19 22:46:28.466444
397,10175673,52247873,Private room,,Adelaide,6,5.0,2,1.0,2.0,53.0,2.0,-41.30921,174.785298,2016-08-19 23:13:45.181296
398,10231673,10510957,Private room,,Mt Victoria West,1,,2,1.0,,60.0,1.0,-41.297239,174.788132,2016-08-19 23:40:17.702504
399,10232710,52557029,Private room,,Island Bay East,14,5.0,2,1.0,1.0,71.0,1.0,-41.344173,174.771123,2016-08-19 23:47:55.905633
400,10233217,52590199,Private room,,Aro Street-Nairn Street,42,5.0,2,1.0,1.0,57.0,1.0,-41.29441,174.764264,2016-08-19 23:00:14.749207
401,10238905,52557029,Private room,,Island Bay West,14,5.0,2,1.0,1.0,71.0,1.0,-41.341988,174.77053,2016-08-19 23:14:19.954376
402,10247638,52672807,Entire home/apt,,Melrose-Houghton Bay-Southgate,0,,4,2.0,1.0,144.0,1.0,-41.325292,174.788667,2016-08-19 23:43:00.300707
403,10250587,18135249,Private room,,Willis Street-Cambridge Terrace,0,,2,1.0,1.0,67.0,2.0,-41.29133,174.779533,2016-08-19 22:54:52.853419
404,10272733,1167022,Entire home/apt,,Willis Street-Cambridge Terrace,46,5.0,4,2.0,1.0,123.0,2.0,-41.293995,174.777531,2016-08-19 22:45:35.763128
405,10281855,52880783,Private room,,Lyall Bay-Airport-Moa Point,26,4.5,3,1.0,1.0,41.0,1.0,-41.330216,174.791517,2016-08-19 23:19:23.998844
406,10337223,53197324,Private room,,Aro Street-Nairn Street,5,4.5,2,1.0,1.0,41.0,1.0,-41.298979,174.763038,2016-08-19 23:37:52.056773
407,10338509,47937730,Private room,,Oriental Bay,2,,2,1.0,1.0,75.0,1.0,-41.291898,174.794987,2016-08-19 23:59:58.598330
408,10341119,29905845,Private room,,Melrose-Houghton Bay-Southgate,1,,2,1.0,,45.0,1.0,-41.325546,174.787987,2016-08-19 23:05:02.368850
409,10341734,96644,Private room,,Karori Park,19,5.0,3,1.0,,45.0,2.0,-41.283081,174.730314,2016-08-19 23:55:14.252997
410,10366342,53354236,Private room,,Miramar North,17,4.5,2,1.0,,37.0,1.0,-41.306146,174.821351,2016-08-19 23:44:33.538905
411,10367412,31125120,Private room,,Lambton,2,,1,1.0,,34.0,1.0,-41.287136,174.774202,2016-08-19 22:47:21.022677
412,10368582,53368660,Private room,,Berhampore East,0,,1,1.0,,53.0,1.0,-41.328917,174.78024,2016-08-19 22:55:29.193624
413,10371406,53385892,Private room,,Mt Cook-Wallace Street,3,4.5,1,1.0,1.0,34.0,7.0,-41.301075,174.778087,2016-08-19 23:03:30.803942
414,10386963,53472063,Private room,,Newtown East,18,5.0,2,1.0,1.0,45.0,2.0,-41.313932,174.783015,2016-08-19 23:03:56.422532
415,10406361,32010851,Private room,,Wilton,0,,2,1.0,1.0,48.0,1.0,-41.269024,174.7643,2016-08-20 00:01:19.637344
416,10409574,50770817,Private room,,Karori North,1,,2,1.0,1.0,195.0,1.0,-41.27611,174.744036,2016-08-19 23:48:54.628342
417,10435658,51773391,Entire home/apt,,Makara-Ohariu,1,,4,1.0,1.0,41.0,1.0,-41.306125,174.708353,2016-08-19 23:13:17.441764
418,10436957,7600498,Private room,,Khandallah Park-Broadmeadows,5,5.0,2,1.0,,35.0,1.0,-41.233551,174.796876,2016-08-19 23:08:43.058300
419,10459080,52727199,Entire home/apt,,Hataitai North,39,4.5,3,1.0,1.0,71.0,2.0,-41.301108,174.792394,2016-08-19 22:44:44.062606
420,10459630,53895011,Private room,,Miramar South,49,5.0,1,1.0,1.0,30.0,1.0,-41.32318,174.814393,2016-08-19 22:53:16.989217
421,10474102,27805139,Private room,,Wilton,2,,2,1.0,1.0,38.0,1.0,-41.273664,174.756754,2016-08-19 23:26:31.767707
422,10477464,51021771,Entire home/apt,,Kilbirnie West-Hataitai South,35,5.0,6,3.0,1.0,187.0,1.0,-41.31039,174.793299,2016-08-19 23:22:55.854441
423,10480612,5965654,Entire home/apt,,Willis Street-Cambridge Terrace,1,,2,1.0,1.0,53.0,1.0,-41.293505,174.773752,2016-08-19 23:49:15.006087
424,10487060,54058968,Entire home/apt,,Melrose-Houghton Bay-Southgate,2,,3,3.0,1.0,112.0,2.0,-41.323591,174.787629,2016-08-19 23:27:40.887080
425,10497087,11220993,Entire home/apt,,Willis Street-Cambridge Terrace,1,,2,1.0,1.0,150.0,2.0,-41.291233,174.781458,2016-08-19 23:38:08.098651
426,10524459,6159095,Entire home/apt,,Willis Street-Cambridge Terrace,6,5.0,4,1.0,1.0,34.0,,-41.294843,174.782658,2016-08-19 23:50:24.295304
427,10527186,54282606,Private room,,Willis Street-Cambridge Terrace,3,5.0,2,1.0,1.0,109.0,1.0,-41.291268,174.782322,2016-08-20 00:01:59.088141
428,10532358,11434339,Private room,,Newtown East,14,4.5,1,1.0,1.0,26.0,1.0,-41.314911,174.785337,2016-08-19 23:36:22.312794
429,10549335,33624244,Entire home/apt,,Seatoun Tunnel West,0,,6,5.0,3.0,187.0,3.0,-41.323893,174.823168,2016-08-19 23:39:19.755835
430,10550823,26612694,Entire home/apt,,Mt Cook-Wallace Street,0,,8,3.0,2.0,225.0,14.0,-41.300768,174.771982,2016-08-19 23:28:20.640255
431,10554404,20503078,Private room,,Berhampore East,7,4.5,2,1.0,,30.0,2.0,-41.322819,174.778703,2016-08-19 22:47:04.177392
432,10578757,33626000,Entire home/apt,,Seatoun,4,5.0,2,1.0,1.0,94.0,,-41.337365,174.824498,2016-08-20 00:04:48.576828
433,10592234,54649234,Private room,,Karori Park,3,5.0,2,1.0,1.0,90.0,1.0,-41.283204,174.731889,2016-08-19 23:45:44.382394
434,10594697,581349,Private room,,Strathmore Park,20,5.0,2,1.0,2.0,42.0,1.0,-41.333179,174.819228,2016-08-19 23:51:10.716185
435,10595181,19079963,Entire home/apt,,Mt Cook-Wallace Street,15,5.0,2,1.0,1.0,135.0,2.0,-41.301108,174.775984,2016-08-19 22:52:32.153282
436,10595268,54282606,Entire home/apt,,Willis Street-Cambridge Terrace,9,5.0,4,2.0,2.0,263.0,2.0,-41.291413,174.782461,2016-08-19 23:24:49.484096
437,10595735,54670646,Entire home/apt,,Mt Cook-Wallace Street,8,5.0,6,2.0,1.0,146.0,2.0,-41.301735,174.772648,2016-08-19 23:37:23.289409
438,10615688,45863374,Private room,,Churton Park North,5,5.0,2,1.0,1.0,74.0,1.0,-41.202764,174.804331,2016-08-20 00:04:11.917874
439,10634425,54898411,Private room,,Khandallah Park-Broadmeadows,0,,2,1.0,1.0,45.0,2.0,-41.236745,174.795382,2016-08-19 23:30:19.822143
440,10654383,31941032,Private room,,Ngauranga East,0,,1,1.0,1.0,15.0,3.0,-41.242616,174.815049,2016-08-19 23:26:19.623983
441,10685861,9270061,Entire home/apt,,Mt Victoria West,12,4.5,6,2.0,2.0,304.0,1.0,-41.29149,174.788083,2016-08-20 00:04:24.530331
442,10688414,55221003,Entire home/apt,,Lambton,5,5.0,4,1.0,1.0,121.0,2.0,-41.285715,174.774568,2016-08-19 23:45:20.083614
443,10724903,55025404,Entire home/apt,,Northland,10,5.0,8,4.0,2.0,187.0,2.0,-41.282074,174.760521,2016-08-19 23:37:04.894445
444,10725204,55430371,Private room,,Island Bay West,27,5.0,4,1.0,1.0,60.0,1.0,-41.340536,174.769833,2016-08-19 23:28:03.158044
445,10726733,55439218,Private room,,Willis Street-Cambridge Terrace,2,,1,1.0,1.0,64.0,1.0,-41.296288,174.782702,2016-08-20 00:08:24.123632
446,10728643,55439218,Private room,,Mt Victoria West,4,2.5,3,1.0,1.0,112.0,1.0,-41.29457,174.784157,2016-08-19 23:48:01.371820
447,10729170,55025404,Private room,,Northland,0,,2,1.0,1.0,60.0,2.0,-41.28217,174.760896,2016-08-19 23:49:45.066432
448,10731689,5154613,Entire home/apt,,Willis Street-Cambridge Terrace,7,5.0,6,3.0,2.0,281.0,3.0,-41.2924,174.782608,2016-08-19 23:23:24.535490
449,10733714,55486205,Private room,,Mt Cook-Wallace Street,1,,1,1.0,1.0,22.0,1.0,-41.301742,174.77176,2016-08-19 23:12:08.121123
450,10747475,11434339,Private room,,Newtown East,8,5.0,2,1.0,1.0,41.0,1.0,-41.31325,174.787636,2016-08-19 23:18:30.402009
451,10750736,55584241,Private room,,Mt Cook-Wallace Street,6,5.0,2,1.0,1.0,68.0,1.0,-41.306541,174.773766,2016-08-19 23:40:53.204961
452,10750767,96644,Private room,,Karori Park,15,5.0,3,1.0,,48.0,2.0,-41.282177,174.732458,2016-08-19 23:33:16.210174
453,10770237,52059392,Entire home/apt,,Churton Park North,25,5.0,4,2.0,1.0,112.0,2.0,-41.202664,174.804964,2016-08-19 22:58:51.341656
454,10771583,11434339,Private room,,Newtown East,5,5.0,2,1.0,1.0,30.0,1.0,-41.315092,174.786261,2016-08-19 23:08:21.029661
455,10773832,5067848,Private room,,Tawa South,5,4.5,2,1.0,,37.0,2.0,-41.180871,174.822832,2016-08-19 23:22:05.605357
456,10792537,4163270,Entire home/apt,,Hataitai North,1,,5,4.0,1.0,112.0,7.0,-41.298984,174.794711,2016-08-19 23:47:48.102328
457,10806771,12006073,Private room,,Newtown West,16,5.0,2,1.0,1.0,45.0,2.0,-41.315743,174.778604,2016-08-19 23:18:20.060305
458,10815654,5043807,Private room,,Awarua,12,5.0,1,1.0,1.0,30.0,1.0,-41.251741,174.76862,2016-08-19 22:53:09.779866
459,10815771,51371533,Entire home/apt,,Lambton,1,,2,1.0,1.0,112.0,1.0,-41.292968,174.772464,2016-08-19 23:25:41.808752
460,10817088,42436215,Entire home/apt,,Awarua,1,,7,4.0,,180.0,5.0,-41.243433,174.770055,2016-08-19 23:26:35.203677
461,10834391,12038830,Entire home/apt,,Thorndon-Tinakori Road,1,,4,2.0,1.0,158.0,2.0,-41.279397,174.769967,2016-08-19 23:10:58.985694
462,10835033,56107690,Private room,,Wilton,24,4.5,2,1.0,1.0,41.0,1.0,-41.266689,174.766503,2016-08-19 23:37:03.135858
463,10840798,56147627,Entire home/apt,,Aro Street-Nairn Street,3,4.5,2,1.0,1.0,68.0,2.0,-41.297009,174.77008,2016-08-19 22:56:09.858637
464,10841640,17313303,Private room,,Paparangi West,18,4.5,2,1.0,1.0,37.0,2.0,-41.213742,174.814546,2016-08-19 23:12:35.606211
465,10866078,56293616,Private room,,Melrose-Houghton Bay-Southgate,10,5.0,2,1.0,1.0,30.0,2.0,-41.335897,174.787541,2016-08-19 23:18:37.906666
466,10890623,48030568,Private room,,Karori South,1,,2,1.0,1.0,97.0,1.0,-41.298295,174.724695,2016-08-19 23:42:14.023820
467,10891866,54706374,Entire home/apt,,Willis Street-Cambridge Terrace,18,5.0,4,2.0,2.0,210.0,3.0,-41.290242,174.779967,2016-08-19 22:55:10.192431
468,10904916,3364865,Private room,,Kingston-Mornington,6,5.0,2,1.0,1.0,60.0,1.0,-41.320862,174.763235,2016-08-19 23:00:54.355724
469,10927701,56648564,Entire home/apt,,Horokiwi,4,5.0,4,2.0,1.0,94.0,2.0,-41.213086,174.835717,2016-08-19 23:10:55.231089
470,10930868,33066187,Entire home/apt,,Hataitai North,4,5.0,8,4.0,2.0,135.0,2.0,-41.306896,174.799218,2016-08-19 23:32:33.644948
471,10946131,5043807,Private room,,Awarua,6,4.5,2,1.0,1.0,41.0,1.0,-41.252352,174.770028,2016-08-19 23:09:00.145701
472,10946854,56767471,Private room,,Karori North,0,,2,1.0,1.0,98.0,1.0,-41.280112,174.751637,2016-08-20 00:03:37.235656
473,10948763,54000244,Private room,,Karori South,0,,2,1.0,0.0,90.0,1.0,-41.293249,174.740199,2016-08-19 22:48:16.223807
474,10965434,6678249,Private room,,Willis Street-Cambridge Terrace,3,5.0,2,1.0,1.0,45.0,1.0,-41.296653,174.777164,2016-08-19 23:33:26.284979
475,10966352,33097478,Entire home/apt,,Mt Victoria West,31,4.5,2,1.0,1.0,91.0,1.0,-41.292163,174.786714,2016-08-19 23:23:43.449927
476,10970180,7566165,Private room,,Kelburn,9,5.0,2,1.0,1.0,53.0,1.0,-41.291867,174.763236,2016-08-19 22:46:09.608240
477,10971753,17225845,Private room,,Newtown East,17,4.0,2,1.0,1.0,29.0,1.0,-41.314612,174.789828,2016-08-19 23:45:02.081258
478,10981470,56970401,Private room,,Wadestown,40,4.5,3,1.0,,27.0,1.0,-41.258604,174.777019,2016-08-19 23:19:33.787906
479,10989848,57022553,Private room,,Te Kainga,1,,2,1.0,1.0,150.0,1.0,-41.250515,174.802587,2016-08-19 23:35:33.052230
480,10998754,57074840,Private room,,Makara-Ohariu,1,,2,1.0,1.0,75.0,1.0,-41.26853,174.705875,2016-08-19 22:43:50.478953
481,10999161,51080111,Private room,,Raroa,5,4.5,2,1.0,1.0,38.0,2.0,-41.230936,174.802661,2016-08-19 23:05:26.702946
482,10999471,56293616,Private room,,Melrose-Houghton Bay-Southgate,13,5.0,1,1.0,1.0,27.0,2.0,-41.337238,174.788548,2016-08-19 23:47:41.396351
483,11000177,13043496,Private room,,Ngaio South,1,,2,1.0,1.0,144.0,2.0,-41.253055,174.776308,2016-08-19 23:43:24.039364
484,11017146,11434339,Private room,,Newtown East,2,,2,1.0,1.0,26.0,1.0,-41.31378,174.786722,2016-08-19 23:04:02.925308
485,11025693,1205584,Private room,,Karori East,4,4.5,2,1.0,1.0,75.0,2.0,-41.285848,174.746132,2016-08-19 23:04:45.861590
486,11026184,33620130,Private room,,Melrose-Houghton Bay-Southgate,1,,6,1.0,1.0,73.0,3.0,-41.337404,174.790063,2016-08-19 22:46:43.337642
487,11039818,11083016,Entire home/apt,,Seatoun,8,4.5,5,3.0,2.0,148.0,2.0,-41.319932,174.828941,2016-08-20 00:04:57.587348
488,11043661,57312461,Private room,,Wadestown,3,4.5,2,1.0,1.0,75.0,1.0,-41.260553,174.782949,2016-08-19 22:55:35.577797
489,11046290,30499370,Private room,,Johnsonville Central,24,5.0,2,1.0,1.0,53.0,1.0,-41.219296,174.800811,2016-08-19 23:24:46.857623
490,11046688,57328448,Private room,,Lambton,9,4.5,2,1.0,1.0,53.0,1.0,-41.28647,174.773483,2016-08-19 22:44:48.187457
491,11049623,57345230,Entire home/apt,,Vogeltown West,0,,2,1.0,1.0,131.0,1.0,-41.313733,174.764169,2016-08-19 23:36:19.946130
492,11049665,57349024,Private room,,Rangoon Heights,40,5.0,2,1.0,1.0,45.0,1.0,-41.242453,174.796348,2016-08-19 23:15:40.564952
493,11065488,7058126,Private room,,Willis Street-Cambridge Terrace,10,5.0,2,1.0,1.0,131.0,2.0,-41.295203,174.771925,2016-08-19 23:55:18.641007
494,11068739,47441122,Private room,,Miramar South,7,5.0,3,1.0,1.0,78.0,1.0,-41.322913,174.81423,2016-08-19 23:24:34.340459
495,11085118,53230978,Entire home/apt,,Thorndon-Tinakori Road,8,5.0,6,3.0,2.0,229.0,2.0,-41.274654,174.772598,2016-08-19 23:53:21.683615
496,11085800,26803341,Entire home/apt,,Northland,0,,5,3.0,1.0,263.0,3.0,-41.28318,174.756522,2016-08-19 23:33:32.063964
497,11086928,12598458,Private room,,Willis Street-Cambridge Terrace,2,,2,1.0,,45.0,4.0,-41.293679,174.776473,2016-08-19 23:28:30.708850
498,11100393,21904261,Entire home/apt,,Raroa,3,3.5,2,1.0,1.0,75.0,2.0,-41.229492,174.794254,2016-08-19 23:40:41.238403
499,11105749,52808399,Private room,,Kelburn,35,5.0,3,1.0,2.0,60.0,1.0,-41.288566,174.766532,2016-08-19 23:36:59.874043
500,11107662,57701722,Private room,,Kelburn,16,5.0,2,1.0,1.0,64.0,1.0,-41.290892,174.761211,2016-08-19 23:37:42.867048
501,11126542,57817792,Private room,,Paparangi,11,5.0,2,1.0,1.0,30.0,2.0,-41.219154,174.821234,2016-08-19 23:15:17.727413
502,11127280,12011248,Private room,,Awarua,20,4.5,1,1.0,1.0,34.0,1.0,-41.250529,174.768921,2016-08-19 23:18:53.679241
503,11127790,57826982,Entire home/apt,,Newlands South,8,5.0,2,1.0,1.0,64.0,2.0,-41.226323,174.831429,2016-08-19 22:56:15.504031
504,11143265,57913965,Entire home/apt,,Kilbirnie West-Hataitai South,0,,6,4.0,2.0,225.0,1.0,-41.307625,174.796279,2016-08-19 23:59:05.092811
505,11148964,57964461,Entire home/apt,,Te Kainga,13,5.0,3,1.0,1.0,90.0,2.0,-41.247967,174.790192,2016-08-19 23:51:18.456770
506,11150050,56648564,Private room,,Woodridge,2,,4,1.0,1.0,67.0,2.0,-41.213875,174.834817,2016-08-19 23:37:15.219445
507,11151862,57983868,Private room,,Roseneath,2,,2,1.0,1.0,135.0,1.0,-41.293316,174.801916,2016-08-19 23:29:34.264493
508,11152923,22103914,Private room,,Thorndon-Tinakori Road,2,,2,1.0,1.0,71.0,1.0,-41.273312,174.774548,2016-08-19 23:08:47.107029
509,11168674,295624,Entire home/apt,,Island Bay East,5,5.0,8,4.0,2.0,263.0,3.0,-41.341013,174.771372,2016-08-19 23:02:37.923776
510,11171346,58132296,Private room,,Northland,1,,2,1.0,1.0,90.0,1.0,-41.284596,174.756001,2016-08-19 23:42:01.560926
511,11184332,33719868,Private room,,Thorndon-Tinakori Road,2,,2,1.0,1.0,34.0,1.0,-41.273943,174.783495,2016-08-19 23:16:43.696173
512,11230507,55439218,Private room,,Willis Street-Cambridge Terrace,0,,2,1.0,1.0,71.0,1.0,-41.294035,174.783278,2016-08-19 22:58:57.732935
513,11231635,1560611,Entire home/apt,,Linden,8,5.0,8,3.0,,38.0,1.0,-41.153101,174.831977,2016-08-19 23:22:45.840350
514,11239955,58267179,Private room,,Rangoon Heights,3,4.5,2,1.0,,75.0,1.0,-41.244806,174.801758,2016-08-20 00:01:26.324351
515,11243221,58267179,Private room,,Rangoon Heights,2,,1,1.0,,49.0,3.0,-41.244506,174.801768,2016-08-19 23:32:36.528137
516,11243784,56441462,Private room,,Willis Street-Cambridge Terrace,21,4.5,2,1.0,1.0,75.0,2.0,-41.293899,174.780429,2016-08-20 00:00:48.608730
517,11244702,15171096,Private room,,Lambton,29,5.0,2,1.0,1.0,48.0,1.0,-41.294332,174.770063,2016-08-19 23:12:49.194931
518,11244781,57551710,Entire home/apt,,Mt Victoria West,21,4.5,4,1.0,1.0,90.0,2.0,-41.299078,174.784143,2016-08-19 23:45:28.594440
519,11259898,34219579,Private room,,Willis Street-Cambridge Terrace,21,5.0,2,1.0,1.0,71.0,,-41.295022,174.782595,2016-08-19 23:34:39.058826
520,11262575,58792815,Shared room,,Mt Cook-Wallace Street,8,4.5,1,1.0,1.0,23.0,1.0,-41.305801,174.776931,2016-08-19 23:34:24.398773
521,11262777,58795185,Private room,,Karori East,10,5.0,2,1.0,1.0,75.0,1.0,-41.287549,174.74818,2016-08-19 23:27:48.864329
522,11281354,58923747,Private room,,Mt Victoria West,26,4.0,2,1.0,1.0,30.0,2.0,-41.292018,174.787779,2016-08-20 00:00:38.086793
523,11285143,58803387,Private room,,Kaiwharawhara,3,4.5,2,1.0,1.0,91.0,1.0,-41.257172,174.792786,2016-08-19 23:38:40.040221
524,11302080,59075171,Private room,,Miramar,2,,4,1.0,1.0,36.0,1.0,-41.312372,174.821634,2016-08-19 23:51:39.035891
525,11303755,59090024,Private room,,Mt Victoria West,5,5.0,2,1.0,1.0,71.0,1.0,-41.296907,174.785867,2016-08-19 23:44:49.223500
526,11306015,59107678,Private room,,Hataitai North,2,,2,1.0,1.0,150.0,1.0,-41.304001,174.791597,2016-08-19 23:57:52.903215
527,11306744,59110663,Private room,,Karaka Bay-Worser Bay,2,,2,1.0,1.0,74.0,1.0,-41.302879,174.830523,2016-08-19 22:59:05.610465
528,11307845,41218834,Private room,,Aro Street-Nairn Street,4,5.0,2,1.0,1.0,48.0,1.0,-41.29648,174.768066,2016-08-20 00:04:54.673301
529,11325740,34709349,Entire home/apt,,Lambton,3,4.5,4,2.0,2.0,158.0,2.0,-41.284872,174.777744,2016-08-19 23:51:24.048967
530,11326427,58923747,Private room,,Mt Victoria West,17,4.0,2,1.0,1.0,30.0,2.0,-41.291628,174.786875,2016-08-19 23:45:23.909820
531,11329550,59284102,Private room,,Mt Victoria West,1,,1,1.0,1.0,37.0,1.0,-41.297166,174.785064,2016-08-19 23:54:41.403681
532,11344892,59397605,Private room,,Mt Victoria West,1,,1,1.0,1.0,48.0,4.0,-41.293954,174.789521,2016-08-19 23:28:36.772780
533,11345255,54665527,Entire home/apt,,Miramar,2,,2,1.0,1.0,72.0,1.0,-41.315224,174.82204,2016-08-19 22:53:26.378722
534,11362805,7202956,Entire home/apt,,Makara-Ohariu,28,5.0,4,2.0,1.0,78.0,1.0,-41.230564,174.714456,2016-08-19 23:34:09.285091
535,11375416,56441462,Private room,,Willis Street-Cambridge Terrace,15,5.0,2,1.0,1.0,75.0,2.0,-41.294654,174.778985,2016-08-19 23:00:27.228626
536,11375697,57592201,Private room,,Willis Street-Cambridge Terrace,0,,2,1.0,1.0,119.0,1.0,-41.289481,174.778846,2016-08-19 23:13:02.154102
537,11377493,28189206,Private room,,Tawa South,0,,2,1.0,1.0,105.0,1.0,-41.184629,174.822329,2016-08-20 00:00:19.702154
538,11378756,59659601,Private room,,Kilbirnie West-Hataitai South,3,4.5,2,1.0,1.0,48.0,1.0,-41.307758,174.794233,2016-08-19 23:26:38.079338
539,11380087,59672609,Private room,,Rangoon Heights,0,,2,1.0,1.0,75.0,1.0,-41.250877,174.805556,2016-08-19 23:29:29.078125
540,11380132,57283959,Private room,,Melrose-Houghton Bay-Southgate,5,5.0,2,1.0,0.0,53.0,1.0,-41.337748,174.787513,2016-08-19 22:46:55.228864
541,11395199,59790645,Private room,,Newtown West,2,,2,1.0,1.0,80.0,1.0,-41.314449,174.775416,2016-08-19 22:44:09.719711
542,11395236,59791175,Entire home/apt,,Vogeltown West,0,,2,1.0,1.0,90.0,3.0,-41.31051,174.767742,2016-08-19 23:38:01.834194
543,11398633,3336746,Entire home/apt,,Willis Street-Cambridge Terrace,0,,4,2.0,1.0,263.0,2.0,-41.293908,174.780193,2016-08-20 00:01:09.145364
544,11422972,60003173,Entire home/apt,,Lambton,5,4.5,4,2.0,,225.0,2.0,-41.281143,174.779777,2016-08-19 23:15:55.778405
545,11423188,19917426,Entire home/apt,,Newtown East,0,,5,3.0,1.0,97.0,2.0,-41.329661,174.785317,2016-08-19 23:06:05.062210
546,11425900,45965251,Entire home/apt,,Willis Street-Cambridge Terrace,1,,2,1.0,1.0,98.0,3.0,-41.293765,174.779859,2016-08-19 23:42:51.950632
547,11438698,11987161,Private room,,Te Kainga,0,,2,1.0,1.0,119.0,1.0,-41.249179,174.802328,2016-08-19 23:30:36.401702
548,11445172,52888470,Private room,,Strathmore Park,6,5.0,2,1.0,1.0,34.0,1.0,-41.324799,174.824141,2016-08-19 23:13:14.109856
549,11460205,59220781,Entire home/apt,,Kaiwharawhara,20,5.0,5,2.0,,150.0,1.0,-41.258702,174.789988,2016-08-19 23:55:49.204048
550,11460707,60275268,Private room,,Wadestown,0,,2,1.0,1.0,119.0,1.0,-41.260446,174.786881,2016-08-19 23:08:32.927946
