,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
346,3801159,15145592,Shared room,Zurich,Zuric,92,4.5,2.0,1.0,1.0,62.0,1.0,47.385318,8.544331,2016-01-11 08:38:24.457827
347,3807257,10509330,Entire home/apt,Z�rich,Z�ric,0,,3.0,2.0,1.0,129.0,1.0,47.380651,8.522521,2016-01-11 07:53:11.636590
348,3809603,11150360,Private room,Zurich,Zuric,12,5.0,2.0,1.0,1.0,100.0,1.0,47.38238,8.532914,2016-01-11 07:45:52.823438
349,3813905,19610180,Entire home/apt,Z�rich,Z�ric,5,5.0,1.0,0.0,1.0,52.0,2.0,47.381571,8.480964,2016-01-11 08:37:16.634099
350,3814442,18715465,Entire home/apt,Zurich,Zuric,4,5.0,4.0,2.0,,166.0,5.0,47.369843,8.556964,2016-01-11 08:42:26.517131
351,3814983,18715465,Entire home/apt,Zurich,Zuric,5,5.0,,3.0,2.0,259.0,5.0,47.363311,8.558976,2016-01-11 08:04:00.292973
352,3815437,18715465,Entire home/apt,Zurich,Zuric,4,5.0,,3.0,2.0,269.0,5.0,47.361753,8.559264,2016-01-11 08:33:47.737409
353,3825868,19684226,Entire home/apt,Zurich,Zuric,11,4.0,5.0,2.0,1.0,311.0,1.0,47.38842,8.522673,2016-01-11 08:21:53.562791
354,3854146,18740635,Private room,Einsiedeln,Einsiedel,42,4.5,,1.0,1.0,55.0,1.0,47.131791,8.746425,2016-01-11 08:17:14.869468
355,3857421,19901065,Entire home/apt,Zurich,Zuric,1,,3.0,1.0,2.0,93.0,7.0,47.385458,8.538881,2016-01-11 08:58:23.377356
356,3882319,20071664,Entire home/apt,Zurich,Zuric,38,5.0,5.0,2.0,2.0,285.0,2.0,47.338101,8.537992,2016-01-11 09:04:00.956373
357,3890390,20128572,Entire home/apt,R�schlikon,R�schliko,1,4.0,4.0,2.0,1.0,93.0,7.0,47.303363,8.553705,2016-01-11 08:01:04.031108
358,3890636,19610180,Entire home/apt,Zurich,Zuric,56,4.5,2.0,0.0,1.0,82.0,3.0,47.380321,8.507374,2016-01-11 07:35:57.991526
359,3896966,20071664,Private room,Zurich,Zuric,3,5.0,2.0,1.0,1.0,93.0,1.0,47.338622,8.539026,2016-01-11 07:33:53.291065
360,3917599,5102507,Private room,Mettmenstetten,Mettmenstette,31,4.5,3.0,1.0,1.0,52.0,1.0,47.252761,8.488849,2016-01-11 08:14:08.187577
361,3950703,20476242,Private room,Zurich,Zuric,1,5.0,2.0,1.0,1.0,135.0,3.0,47.342925,8.529969,2016-01-11 08:30:34.120255
362,3956427,20506731,Private room,Z�rich,Z�ric,6,4.5,1.0,1.0,1.0,104.0,3.0,47.380472,8.52692,2016-01-11 08:06:26.516418
363,3960497,5315468,Entire home/apt,Zurich,Zuric,1,5.0,2.0,1.0,1.0,72.0,5.0,47.417955,8.508826,2016-01-11 08:41:31.197908
364,3968145,20564717,Private room,Z�rich,Z�ric,28,5.0,2.0,1.0,1.0,73.0,2.0,47.396621,8.508822,2016-01-11 09:02:46.994877
365,3985579,5495027,Private room,Gossau,Gossa,4,5.0,3.0,1.0,1.0,46.0,1.0,47.304276,8.752604,2016-01-11 08:12:54.223279
366,4004091,20495310,Private room,Wollerau,Wollera,0,,4.0,1.0,1.0,74.0,5.0,47.200396,8.713626,2016-01-11 07:47:15.650595
367,4007176,20777052,Entire home/apt,Zurich,Zuric,21,5.0,4.0,1.0,1.0,147.0,2.0,47.357022,8.555098,2016-01-11 08:02:42.030567
368,4010588,16448177,Entire home/apt,Z�rich,Z�ric,6,5.0,5.0,3.0,1.0,243.0,1.0,47.374315,8.494736,2016-01-11 08:26:19.014238
369,4015698,20580800,Entire home/apt,Zurich,Zuric,11,5.0,4.0,1.0,1.0,93.0,1.0,47.39149,8.4861,2016-01-11 08:50:52.582099
370,4017338,1788253,Entire home/apt,Mellingen,Mellinge,8,5.0,,3.0,2.0,337.0,1.0,47.420556,8.273118,2016-01-11 08:44:08.070217
371,4026551,9149410,Entire home/apt,Z�rich,Z�ric,1,5.0,2.0,1.0,1.0,114.0,5.0,47.382472,8.496142,2016-01-11 08:59:58.431441
372,4027070,14527669,Entire home/apt,Winterthur,Winterthu,6,5.0,,2.0,2.0,269.0,1.0,47.496743,8.721024,2016-01-11 07:43:29.621596
373,4049916,4108411,Entire home/apt,Zurich,Zuric,14,5.0,3.0,1.0,1.0,144.0,3.0,47.388879,8.526284,2016-01-11 07:53:46.123943
374,4052666,16506657,Private room,Zurich,Zuric,7,5.0,2.0,1.0,1.0,61.0,1.0,47.385115,8.539092,2016-01-11 08:02:33.605139
375,4052788,1902875,Private room,Eschlikon,Eschliko,13,4.5,3.0,1.0,1.0,36.0,1.0,47.460876,8.950154,2016-01-11 08:46:45.756145
376,4075355,12658856,Private room,Z�rich,Z�ric,46,5.0,2.0,1.0,1.0,113.0,2.0,47.371608,8.544342,2016-01-11 08:13:17.846209
377,4114286,20892203,Private room,Zurich,Zuric,12,5.0,2.0,1.0,1.0,98.0,2.0,47.378252,8.523004,2016-01-11 08:48:39.064648
378,4118772,12686255,Entire home/apt,Zurich,Zuric,7,5.0,4.0,1.0,1.0,124.0,3.0,47.410336,8.547783,2016-01-11 08:20:28.480102
379,4131415,21433655,Entire home/apt,Zurich,Zuric,6,5.0,,2.0,,399.0,1.0,47.370036,8.544794,2016-01-11 08:02:07.055405
380,4156966,2469778,Private room,K�snacht,K�snach,4,5.0,2.0,1.0,1.0,82.0,3.0,47.326013,8.583408,2016-01-11 08:50:16.284872
381,4161844,2036007,Private room,Z�rich,Z�ric,8,5.0,2.0,1.0,1.0,67.0,2.0,47.374276,8.519334,2016-01-11 07:32:54.202563
382,4177331,4256207,Entire home/apt,Zurich,Zuric,8,4.5,4.0,2.0,1.0,259.0,1.0,47.348329,8.530514,2016-01-11 08:52:38.030308
383,4178177,21676612,Entire home/apt,Lucerne,Lucern,1,5.0,,3.0,,228.0,6.0,47.057918,8.304885,2016-01-11 08:09:59.912849
384,4198066,21718976,Private room,Unterengstringen,Unterengstringe,10,5.0,2.0,1.0,,55.0,10.0,47.413221,8.45577,2016-01-11 08:03:52.378687
385,4201898,17484617,Entire home/apt,Zurich,Zuric,9,4.5,4.0,2.0,1.0,228.0,3.0,47.35976,8.564083,2016-01-11 07:58:18.395422
386,4222657,17484617,Entire home/apt,Zurich,Zuric,12,4.5,4.0,2.0,1.0,280.0,3.0,47.359012,8.551947,2016-01-11 07:37:24.896832
387,4234001,21872600,Entire home/apt,Zurich,Zuric,1,5.0,3.0,1.0,,111.0,5.0,47.393865,8.531081,2016-01-11 08:00:59.990003
388,4237027,21933426,Entire home/apt,Zurich,Zuric,8,5.0,2.0,1.0,2.0,78.0,4.0,47.372182,8.562343,2016-01-11 08:43:39.602699
389,4246456,21714165,Private room,Z�rich,Z�ric,133,4.0,2.0,1.0,1.0,52.0,1.0,47.370548,8.544349,2016-01-11 08:56:26.790108
390,4267489,22153637,Entire home/apt,Z�rich,Z�ric,11,4.5,,0.0,1.0,177.0,2.0,47.389376,8.51822,2016-01-11 08:54:01.021679
391,4267510,22153637,Entire home/apt,Z�rich,Z�ric,7,5.0,5.0,1.0,,259.0,3.0,47.394129,8.534986,2016-01-11 08:35:44.115569
392,4267887,9024327,Entire home/apt,Zurigo,Zurig,11,4.5,2.0,1.0,1.0,62.0,3.0,47.394139,8.53288,2016-01-11 08:47:12.791342
393,4272659,1122014,Entire home/apt,Zurich,Zuric,2,5.0,3.0,1.0,1.0,150.0,1.0,47.41535,8.541104,2016-01-11 08:15:17.744241
394,4278380,4072483,Entire home/apt,Zurich,Zuric,0,,2.0,0.0,1.0,104.0,3.0,47.37067,8.518199,2016-01-11 07:33:40.536754
395,4290893,17484617,Entire home/apt,Zurich,Zuric,3,4.5,2.0,1.0,1.0,207.0,3.0,47.382991,8.539061,2016-01-11 08:57:15.526491
396,4292357,6231420,Entire home/apt,Winterthur,Winterthu,3,5.0,,3.0,2.0,155.0,14.0,47.489246,8.733072,2016-01-11 08:43:29.177235
397,4311202,22378681,Private room,Kilchberg,Kilchber,2,5.0,,1.0,1.0,98.0,1.0,47.331565,8.537598,2016-01-11 07:33:48.937092
398,4315829,22404783,Private room,Zurich,Zuric,3,5.0,2.0,1.0,,103.0,2.0,47.358108,8.599061,2016-01-11 08:56:00.905089
399,4327294,22237144,Private room,Knonau,Knona,45,5.0,3.0,1.0,1.0,72.0,1.0,47.218865,8.463572,2016-01-11 08:26:43.739000
400,4336248,21681796,Entire home/apt,Zurich,Zuric,9,4.5,5.0,3.0,,445.0,1.0,47.363319,8.532693,2016-01-11 07:55:23.579730
401,4374504,13570663,Entire home/apt,Z�rich,Z�ric,36,4.5,2.0,0.0,1.0,104.0,3.0,47.364853,8.548675,2016-01-11 08:56:03.176991
402,4374966,22378681,Private room,Kilchberg,Kilchber,13,5.0,3.0,1.0,1.0,57.0,1.0,47.330167,8.538569,2016-01-11 07:56:34.114731
403,4378277,11711737,Entire home/apt,Zurich,Zuric,12,5.0,2.0,0.0,1.0,104.0,3.0,47.36818,8.532492,2016-01-11 08:40:30.109094
404,4391392,10046859,Entire home/apt,Merlischachen,Merlischache,7,5.0,,4.0,,338.0,3.0,47.06504,8.408656,2016-01-11 08:41:39.913094
405,4413887,22911763,Entire home/apt,Zurich,Zuric,4,5.0,2.0,0.0,1.0,171.0,2.0,47.358652,8.549396,2016-01-11 08:50:22.831863
406,4416065,22921815,Entire home/apt,Z�rich,Z�ric,11,5.0,2.0,1.0,1.0,259.0,3.0,47.37938,8.535942,2016-01-11 08:00:14.409972
407,4423751,22963814,Private room,Z�rich,Z�ric,3,5.0,1.0,1.0,,67.0,3.0,47.383689,8.547643,2016-01-11 08:20:45.644751
408,4438627,10059171,Private room,Zurich,Zuric,77,4.5,2.0,1.0,1.0,41.0,1.0,47.400617,8.591853,2016-01-11 07:57:07.201165
409,4448182,20693090,Shared room,Neuhausen am Rheinfall,Neuhausen am Rheinfal,5,5.0,1.0,1.0,1.0,28.0,1.0,47.690149,8.618643,2016-01-11 07:37:54.390054
410,4460481,12051025,Private room,Zurich,Zuric,2,5.0,2.0,1.0,,59.0,1.0,47.389173,8.48504,2016-01-11 08:17:48.831047
411,4461830,4288128,Entire home/apt,Z�rich,Z�ric,54,5.0,4.0,1.0,2.0,175.0,2.0,47.386651,8.51557,2016-01-11 07:53:47.767103
412,4471811,8525630,Entire home/apt,Zurich,Zuric,8,4.5,4.0,2.0,1.0,84.0,2.0,47.374991,8.499089,2016-01-11 08:30:16.557980
413,4471935,2293091,Private room,Horgen,Horge,9,5.0,2.0,1.0,1.0,89.0,2.0,47.257873,8.587596,2016-01-11 08:57:22.650196
414,4472468,23185355,Entire home/apt,Z�rich,Z�ric,13,3.5,2.0,0.0,1.0,62.0,1.0,47.357001,8.597458,2016-01-11 07:35:32.903155
415,4483680,2293091,Entire home/apt,Horgen,Horge,4,5.0,,3.0,3.0,270.0,5.0,47.258244,8.585175,2016-01-11 08:22:54.494932
416,4486538,641802,Entire home/apt,Zurich,Zuric,20,5.0,3.0,1.0,1.0,100.0,6.0,47.405315,8.556932,2016-01-11 07:58:49.960133
417,4492767,8826301,Entire home/apt,Zurich,Zuric,1,4.0,2.0,1.0,1.0,103.0,1.0,47.376515,8.51356,2016-01-11 08:55:19.394806
418,4496977,3891818,Entire home/apt,Zurich/Uetliberg,Zurich/Uetliber,17,3.5,,3.0,1.0,186.0,1.0,47.352524,8.48562,2016-01-11 08:32:26.188671
419,4509815,19955071,Private room,Z�rich,Z�ric,18,4.5,2.0,1.0,1.0,57.0,3.0,47.406724,8.560149,2016-01-11 08:36:03.674339
420,4510544,12425737,Private room,Z�rich,Z�ric,56,5.0,2.0,1.0,1.0,78.0,2.0,47.388948,8.540362,2016-01-11 08:55:27.949946
421,4536649,3734725,Entire home/apt,Z�rich,Z�ric,5,5.0,,2.0,2.0,207.0,2.0,47.364505,8.534465,2016-01-11 08:25:04.561733
422,4537838,21459081,Entire home/apt,Zurich,Zuric,1,5.0,,3.0,1.0,404.0,4.0,47.397018,8.53966,2016-01-11 08:28:25.265702
423,4537943,7132075,Entire home/apt,Zurich,Zuric,1,4.0,2.0,1.0,,83.0,5.0,47.388421,8.527823,2016-01-11 08:20:36.078292
424,4542431,9810056,Private room,Z�rich,Z�ric,1,5.0,2.0,1.0,1.0,61.0,2.0,47.397502,8.541578,2016-01-11 08:49:13.873024
425,4545201,23565345,Entire home/apt,Zurich,Zuric,23,5.0,,2.0,1.0,155.0,2.0,47.362297,8.521162,2016-01-11 08:10:41.832935
426,4552733,21481310,Entire home/apt,Z�rich,Z�ric,7,4.5,2.0,,1.0,103.0,3.0,47.369589,8.521333,2016-01-11 07:43:36.552015
427,4553154,23605611,Private room,Z�rich,Z�ric,13,4.5,2.0,1.0,1.0,52.0,1.0,47.382408,8.530435,2016-01-11 08:16:38.010820
428,4580623,23743798,Private room,Buch am Irchel,Buch am Irche,2,5.0,4.0,1.0,1.0,78.0,1.0,47.554893,8.619707,2016-01-11 08:38:56.062591
429,4641207,2206060,Entire home/apt,W�renlos,W�renlo,1,5.0,4.0,4.0,,158.0,5.0,47.436297,8.358136,2016-01-11 08:46:24.834126
430,4643883,24041926,Entire home/apt,Luzern,Luzer,14,4.5,,2.0,2.0,311.0,2.0,47.049463,8.315102,2016-01-11 09:02:30.133407
431,4656055,24099144,Entire home/apt,Z�rich,Z�ric,7,4.5,4.0,1.0,1.0,101.0,2.0,47.373301,8.55297,2016-01-11 08:01:59.857997
432,4661708,9906906,Private room,Z�rich,Z�ric,2,4.5,2.0,1.0,1.0,52.0,4.0,47.38858,8.527903,2016-01-11 07:44:45.488988
433,4693107,12425737,Entire home/apt,Z�rich,Z�ric,9,5.0,5.0,2.0,2.0,165.0,2.0,47.39039,8.540299,2016-01-11 08:01:07.321734
434,4693117,10032461,Entire home/apt,Laufen-Uhwiesen,Laufen-Uhwiese,0,,,3.0,2.0,373.0,1.0,47.669893,8.632093,2016-01-11 08:21:10.159664
435,4742051,24478416,Entire home/apt,Z�rich,Z�ric,0,,2.0,2.0,1.0,93.0,7.0,47.377428,8.528921,2016-01-11 07:49:32.517387
436,4747474,18243535,Shared room,Winterthur,Winterthu,14,4.5,,1.0,1.0,33.0,1.0,47.495648,8.719234,2016-01-11 07:34:26.545482
437,4756232,2140298,Shared room,Zürich,Züric,1,,2.0,1.0,1.0,99.0,1.0,47.399413,8.501919,2016-01-11 08:17:22.951824
438,4757383,13801139,Entire home/apt,Z�rich,Z�ric,67,5.0,2.0,1.0,1.0,122.0,1.0,47.372346,8.553,2016-01-11 07:53:37.034568
439,4757453,24548979,Entire home/apt,Oberrieden,Oberriede,3,4.0,3.0,1.0,1.0,103.0,10.0,47.274927,8.583223,2016-01-11 08:31:57.924037
440,4762705,5261706,Private room,Z�rich,Z�ric,8,4.5,2.0,1.0,1.0,47.0,4.0,47.379142,8.528634,2016-01-11 08:13:49.141198
441,4764641,24554577,Entire home/apt,Horgen,Horge,5,5.0,5.0,3.0,2.0,89.0,2.0,47.24833,8.604822,2016-01-11 08:10:31.738793
442,4770570,1189554,Entire home/apt,Einsiedeln,Einsiedel,10,4.0,,3.0,1.0,155.0,3.0,47.150274,8.729041,2016-01-11 08:08:26.989800
443,4782923,8630262,Entire home/apt,Z�rich,Z�ric,9,5.0,2.0,1.0,1.0,52.0,3.0,47.370903,8.51545,2016-01-11 08:37:21.095280
444,4796892,21714165,Private room,Z�rich,Z�ric,140,4.5,3.0,1.0,1.0,57.0,1.0,47.370985,8.542782,2016-01-11 08:18:20.378259
445,4797373,21714165,Entire home/apt,Z�rich,Z�ric,28,4.5,4.0,2.0,1.0,243.0,1.0,47.3724,8.544238,2016-01-11 07:33:37.331078
446,4800405,18243535,Shared room,Winterthur,Winterthu,8,5.0,,1.0,1.0,33.0,1.0,47.496344,8.717069,2016-01-11 08:33:32.372159
447,4813209,24789699,Private room,Z�rich,Z�ric,0,,3.0,1.0,1.0,155.0,3.0,47.380009,8.535501,2016-01-11 08:00:26.784095
448,4821753,708083,Entire home/apt,Z�rich,Z�ric,0,,2.0,1.0,1.0,114.0,7.0,47.382671,8.528427,2016-01-11 07:49:40.599483
449,4830102,5670949,Shared room,Z�rich,Z�ric,0,,1.0,1.0,1.0,62.0,5.0,47.372103,8.545548,2016-01-11 07:42:47.057976
450,4836907,1372488,Private room,Z�rich,Z�ric,2,4.5,2.0,1.0,1.0,67.0,2.0,47.386764,8.528254,2016-01-11 08:27:31.957839
451,4845463,24895035,Entire home/apt,Z�rich,Z�ric,0,,2.0,1.0,1.0,83.0,2.0,47.374373,8.515078,2016-01-11 08:45:40.676565
452,4877857,25092680,Entire home/apt,Z�rich,Z�ric,4,5.0,2.0,1.0,1.0,93.0,2.0,47.337304,8.5325,2016-01-11 08:14:31.759439
453,4884398,19901065,Private room,Z�rich,Z�ric,7,4.5,3.0,1.0,,72.0,2.0,47.385573,8.537481,2016-01-11 09:01:30.156604
454,4895188,25190728,Private room,K�snacht,K�snach,18,4.5,1.0,1.0,1.0,72.0,1.0,47.323047,8.583963,2016-01-11 08:29:04.839053
455,4919836,25339606,Private room,Z�rich,Z�ric,70,5.0,1.0,1.0,1.0,52.0,2.0,47.378463,8.517276,2016-01-11 08:38:48.288457
456,4921250,25347589,Entire home/apt,Z�rich,Z�ric,14,4.5,5.0,1.0,1.0,207.0,2.0,47.386513,8.545112,2016-01-11 09:03:23.127998
457,4941155,5311845,Entire home/apt,Zurich,Zuric,5,5.0,3.0,1.0,1.0,71.0,2.0,47.368577,8.505295,2016-01-11 08:17:18.605296
458,4946415,25492897,Entire home/apt,Z�rich,Z�ric,7,4.5,3.0,1.0,1.0,181.0,4.0,47.3774,8.523896,2016-01-11 08:23:08.715219
459,4979253,25213024,Entire home/apt,K�snacht,K�snach,8,4.5,2.0,2.0,1.0,72.0,5.0,47.329494,8.597144,2016-01-11 08:20:51.862287
460,4979780,23561865,Entire home/apt,Z�rich,Z�ric,15,5.0,,2.0,1.0,175.0,1.0,47.358034,8.555576,2016-01-11 08:12:37.014533
461,4999355,16448177,Private room,Z�rich,Z�ric,54,4.5,3.0,1.0,,72.0,1.0,47.375586,8.493086,2016-01-11 07:48:33.051068
462,5001336,25790652,Shared room,Luzern,Luzer,7,4.5,2.0,1.0,1.0,124.0,3.0,47.052635,8.308941,2016-01-11 08:01:33.099891
463,5008981,25833345,Entire home/apt,Z�rich,Z�ric,6,5.0,4.0,2.0,1.0,113.0,1.0,47.36809,8.495154,2016-01-11 07:36:04.323369
464,5018780,16448177,Private room,Z�rich,Z�ric,32,5.0,3.0,1.0,1.0,72.0,1.0,47.373665,8.494965,2016-01-11 08:31:49.418808
465,5037976,26006569,Entire home/apt,Z�rich,Z�ric,8,5.0,2.0,1.0,1.0,104.0,2.0,47.355518,8.526141,2016-01-11 07:47:19.188769
466,5055921,23561865,Entire home/apt,Z�rich,Z�ric,10,4.5,5.0,3.0,,237.0,1.0,47.364276,8.548248,2016-01-11 07:34:21.551171
467,5056275,15228741,Private room,Z�rich,Z�ric,17,5.0,2.0,1.0,1.0,65.0,1.0,47.359706,8.559739,2016-01-11 08:36:32.296603
468,5065672,6248169,Entire home/apt,Z�rich,Z�ric,1,4.0,1.0,0.0,1.0,134.0,17.0,47.372494,8.541708,2016-01-11 08:34:24.527363
469,5071764,25743204,Private room,Z�rich,Z�ric,1,5.0,2.0,1.0,1.0,47.0,1.0,47.389284,8.491632,2016-01-11 08:43:10.100049
470,5072076,13570663,Entire home/apt,Z�rich,Z�ric,63,4.5,4.0,0.0,1.0,104.0,3.0,47.372557,8.544364,2016-01-11 08:56:16.494361
471,5078102,2974587,Entire home/apt,Bonstetten,Bonstette,1,5.0,4.0,1.0,2.0,150.0,25.0,47.31562,8.469021,2016-01-11 08:30:39.100805
472,5081021,26238379,Entire home/apt,Adliswil,Adliswi,0,,,5.0,,104.0,21.0,47.32268,8.522445,2016-01-11 08:07:24.232075
473,5100998,26355010,Private room,Z�rich,Z�ric,53,4.5,2.0,1.0,1.0,83.0,1.0,47.374406,8.523321,2016-01-11 08:44:47.068660
474,5129104,26515091,Entire home/apt,Egg,Eg,3,4.5,4.0,2.0,1.0,104.0,1.0,47.298186,8.693386,2016-01-11 08:52:22.486835
475,5130164,26515091,Private room,Egg bei Z�rich,Egg bei Z�ric,60,5.0,2.0,1.0,1.0,57.0,1.0,47.298391,8.692187,2016-01-11 08:16:29.887233
476,5134515,26543896,Entire home/apt,Zwillikon,Zwilliko,3,4.5,5.0,2.0,2.0,155.0,3.0,47.290284,8.44185,2016-01-11 07:52:34.072554
477,5156293,26665304,Entire home/apt,Nussbaumen,Nussbaume,2,4.5,4.0,0.0,1.0,89.0,3.0,47.489557,8.298355,2016-01-11 07:42:51.220356
478,5168505,22404783,Private room,Z�rich,Z�ric,28,5.0,2.0,1.0,,94.0,2.0,47.357926,8.597769,2016-01-11 08:23:53.656317
479,5168542,22404783,Private room,Z�rich,Z�ric,56,5.0,2.0,1.0,,82.0,2.0,47.356305,8.598963,2016-01-11 07:51:59.172042
480,5186626,24574593,Entire home/apt,Embrach,Embrac,14,5.0,,3.0,3.0,62.0,1.0,47.500871,8.594602,2016-01-11 08:26:14.428106
481,5187116,806249,Entire home/apt,Z�rich,Z�ric,0,,3.0,3.0,1.0,161.0,5.0,47.377554,8.483086,2016-01-11 07:39:13.677441
482,5229684,24111921,Private room,Wald,Wal,0,,4.0,1.0,1.0,57.0,1.0,47.269058,8.915056,2016-01-11 08:53:35.368613
483,5234333,19236886,Entire home/apt,Brugg,Brug,0,,5.0,2.0,1.0,120.0,1.0,47.490618,8.222167,2016-01-11 08:12:39.988952
484,5238413,27075174,Private room,Wiesendangen,Wiesendange,23,4.5,3.0,1.0,1.0,51.0,1.0,47.53497,8.800037,2016-01-11 07:49:51.938999
485,5243666,27103044,Entire home/apt,Z�rich,Z�ric,10,4.0,,2.0,1.0,414.0,3.0,47.372256,8.539465,2016-01-11 08:33:58.025802
486,5250736,5683493,Entire home/apt,Z�rich,Z�ric,29,4.5,4.0,1.0,1.0,89.0,2.0,47.368842,8.508999,2016-01-11 08:24:29.034273
487,5267443,3845079,Entire home/apt,Z�rich,Z�ric,1,5.0,,3.0,2.0,176.0,7.0,47.368791,8.526894,2016-01-11 07:54:35.114941
488,5270502,27263337,Private room,Hedingen,Hedinge,0,,4.0,1.0,1.0,90.0,2.0,47.295595,8.450467,2016-01-11 08:42:23.788913
489,5286418,27371132,Entire home/apt,Z�rich,Z�ric,0,,4.0,3.0,1.0,104.0,21.0,47.397474,8.525195,2016-01-11 08:08:18.062770
490,5289727,9311310,Private room,Schlieren,Schliere,39,5.0,2.0,1.0,1.0,45.0,2.0,47.396413,8.464853,2016-01-11 08:55:41.766468
491,5307932,27493420,Entire home/apt,Z�rich,Z�ric,4,5.0,4.0,1.0,1.0,145.0,1.0,47.362323,8.527749,2016-01-11 08:21:39.118441
492,5310677,23686135,Shared room,Luzern,Luzer,2,3.0,2.0,1.0,1.0,129.0,2.0,47.06042,8.286255,2016-01-11 08:43:43.208665
493,5310724,23686135,Shared room,Luzern,Luzer,1,4.0,1.0,1.0,1.0,109.0,2.0,47.060231,8.285609,2016-01-11 08:54:12.674762
494,5365506,6438493,Entire home/apt,Weggis,Weggi,12,4.5,,3.0,3.0,435.0,2.0,47.025479,8.457242,2016-01-11 08:45:14.685307
495,5370679,2775324,Private room,Z�rich,Z�ric,2,5.0,4.0,1.0,1.0,67.0,2.0,47.390291,8.534856,2016-01-11 09:03:11.348931
496,5394944,2177632,Entire home/apt,Z�rich,Z�ric,4,5.0,2.0,1.0,,99.0,1.0,47.403965,8.501135,2016-01-11 07:34:00.307005
497,5425429,28143227,Entire home/apt,Zurich,Zuric,27,5.0,2.0,1.0,1.0,135.0,5.0,47.379849,8.54587,2016-01-11 07:46:58.099045
498,5429573,8500255,Private room,Thalwil,Thalwi,20,5.0,2.0,1.0,1.0,78.0,2.0,47.299024,8.560874,2016-01-11 08:39:12.815316
499,5451427,28274965,Private room,K�snacht,K�snach,0,,2.0,1.0,1.0,183.0,1.0,47.324399,8.575401,2016-01-11 08:47:36.937634
500,5458682,4483413,Private room,Z�rich,Z�ric,28,4.5,3.0,1.0,1.0,67.0,1.0,47.40765,8.535889,2016-01-11 07:57:18.507979
501,5463954,8778493,Private room,Illnau-Effretikon,Illnau-Effretiko,13,5.0,3.0,1.0,,31.0,1.0,47.42398,8.686619,2016-01-11 08:28:55.506388
502,5473668,28388472,Entire home/apt,Menziken,Menzike,30,4.5,,2.0,2.0,40.0,1.0,47.243142,8.193047,2016-01-11 08:22:28.308686
503,5479767,2684024,Entire home/apt,Z�rich,Z�ric,16,4.5,,2.0,1.0,207.0,1.0,47.380103,8.524147,2016-01-11 08:16:25.143090
504,5483148,13570663,Entire home/apt,Z�rich,Z�ric,66,4.5,2.0,0.0,1.0,124.0,3.0,47.372048,8.542705,2016-01-11 08:07:52.295487
505,5506541,5218469,Entire home/apt,Z�rich,Z�ric,7,4.5,2.0,1.0,1.0,92.0,2.0,47.352173,8.552891,2016-01-11 08:38:13.151632
506,5540153,28729747,Entire home/apt,Z�rich,Z�ric,13,4.5,2.0,1.0,1.0,88.0,4.0,47.37384,8.545241,2016-01-11 07:55:39.590669
507,5547673,26989601,Entire home/apt,Z�rich,Z�ric,4,4.5,2.0,0.0,1.0,75.0,4.0,47.387154,8.529049,2016-01-11 08:43:07.423282
508,5553853,23561865,Entire home/apt,Z�rich,Z�ric,10,4.5,2.0,0.0,1.0,109.0,2.0,47.370867,8.544544,2016-01-11 08:04:17.180633
509,5565924,28008527,Entire home/apt,Zell,Zel,13,4.0,5.0,2.0,1.0,61.0,1.0,47.456938,8.776439,2016-01-11 08:52:05.021093
510,5599048,12608321,Shared room,Z�rich,Z�ric,0,,1.0,1.0,1.0,71.0,3.0,47.404701,8.566569,2016-01-11 08:55:05.162852
511,5604120,28878058,Private room,Z�rich,Z�ric,0,,2.0,1.0,1.0,92.0,3.0,47.386841,8.514895,2016-01-11 08:05:27.657938
512,5610614,29085569,Private room,Dinhard,Dinhar,3,4.0,5.0,1.0,1.0,47.0,1.0,47.552419,8.752662,2016-01-11 08:27:19.534768
513,5611516,29089449,Entire home/apt,Einsiedeln,Einsiedel,3,4.5,,4.0,,311.0,2.0,47.090094,8.824788,2016-01-11 07:54:59.339189
514,5635618,6327051,Entire home/apt,Z�rich,Z�ric,0,,2.0,0.0,1.0,135.0,10.0,47.368156,8.543227,2016-01-11 08:00:50.606667
515,5636461,838534,Private room,Z�rich,Z�ric,27,5.0,2.0,1.0,1.0,98.0,1.0,47.385572,8.515288,2016-01-11 07:56:19.674081
516,5637516,18131921,Entire home/apt,Kilchberg,Kilchber,1,5.0,,2.0,3.0,254.0,5.0,47.320976,8.550076,2016-01-11 08:08:22.444578
517,5643856,29251807,Entire home/apt,Weggis,Weggi,0,,,10.0,6.0,673.0,2.0,47.03013,8.451867,2016-01-11 08:05:58.608067
518,5663896,2322748,Private room,Z�rich,Z�ric,10,4.5,2.0,1.0,1.0,83.0,2.0,47.393163,8.523837,2016-01-11 08:08:49.785345
519,5669137,2138160,Entire home/apt,Z�rich,Z�ric,28,4.0,2.0,0.0,1.0,67.0,3.0,47.373827,8.554863,2016-01-11 08:35:16.303526
520,5675692,11287665,Private room,Luzern,Luzer,12,3.0,4.0,1.0,1.0,93.0,1.0,47.057451,8.312523,2016-01-11 08:47:00.958890
521,5682393,27212570,Entire home/apt,Z�rich,Z�ric,3,4.5,5.0,3.0,1.0,207.0,4.0,47.402097,8.54296,2016-01-11 07:33:09.181149
