,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
552,8683879,45600045,Private room,Bologna,Bologn,2,5.0,2.0,1.0,1.0,32.0,2.0,44.520757,11.328768,2016-02-07 06:45:31.130611
553,8684013,8325248,Entire home/apt,Bologna,Bologn,5,4.5,4.0,1.0,2.0,115.0,1.0,44.500095,11.339354,2016-02-07 06:41:36.507343
554,8691035,45631714,Private room,Bologna,Bologn,20,4.5,2.0,1.0,1.0,35.0,1.0,44.498812,11.330974,2016-02-07 07:16:49.113056
555,8697489,11890324,Entire home/apt,Bologna,Bologn,8,5.0,3.0,0.0,1.0,44.0,1.0,44.502727,11.351249,2016-02-07 06:36:55.975562
556,8702765,45685386,Entire home/apt,Bologna,Bologn,0,,3.0,1.0,1.0,63.0,1.0,44.50096,11.345375,2016-02-07 07:12:45.634097
557,8710402,21967048,Private room,Bologna,Bologn,8,3.5,2.0,1.0,,35.0,2.0,44.490435,11.353461,2016-02-07 06:36:49.393174
558,8714718,9723581,Private room,Bologna,Bologn,20,4.0,2.0,1.0,1.0,35.0,2.0,44.494646,11.334653,2016-02-07 06:52:29.689495
559,8715653,45600045,Shared room,Bologna,Bologn,7,5.0,2.0,1.0,1.0,29.0,1.0,44.52272,11.32993,2016-02-07 06:54:14.708209
560,8726171,18044449,Entire home/apt,Bologna,Bologn,2,4.0,3.0,1.0,1.0,87.0,,44.493992,11.353449,2016-02-07 06:59:03.515456
561,8733076,16200733,Entire home/apt,Bologna,Bologn,0,,4.0,2.0,1.0,138.0,3.0,44.478109,11.360321,2016-02-07 07:02:39.685529
562,8749703,45893277,Private room,Bologna,Bologn,27,4.5,2.0,1.0,1.0,29.0,1.0,44.495984,11.331875,2016-02-07 06:41:50.142610
563,8767378,45970224,Entire home/apt,Bologna,Bologn,5,4.5,5.0,2.0,1.0,115.0,1.0,44.48894,11.342097,2016-02-07 06:53:24.700985
564,8768010,22005267,Entire home/apt,Bologna,Bologn,9,5.0,4.0,2.0,1.0,64.0,2.0,44.494988,11.33093,2016-02-07 06:44:49.771891
565,8780352,35500617,Private room,Bologna,Bologn,0,,1.0,1.0,1.0,22.0,1.0,44.479989,11.367366,2016-02-07 06:38:30.579693
566,8785142,46047181,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,46.0,2.0,44.509649,11.355214,2016-02-07 07:02:27.410874
567,8787631,46056137,Entire home/apt,Bologna,Bologn,9,5.0,3.0,2.0,2.0,80.0,1.0,44.485402,11.347775,2016-02-07 06:31:26.112968
568,8808918,46154850,Private room,Bologna,Bologn,5,5.0,1.0,1.0,1.0,29.0,2.0,44.490295,11.336532,2016-02-07 07:04:35.288208
569,8826698,16872973,Entire home/apt,Bologna,Bologn,8,5.0,4.0,1.0,1.0,67.0,1.0,44.494561,11.331698,2016-02-07 06:51:19.986327
570,8852215,5234186,Private room,Bologna,Bologn,0,,3.0,1.0,1.0,69.0,1.0,44.492361,11.327531,2016-02-07 06:40:20.054202
571,8852287,46352366,Entire home/apt,Bologna,Bologn,4,5.0,3.0,0.0,1.0,75.0,2.0,44.499023,11.345769,2016-02-07 06:36:18.797986
572,8853909,5234186,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,52.0,1.0,44.491862,11.328199,2016-02-07 06:45:27.681651
573,8860851,9140398,Private room,Bologna,Bologn,34,5.0,2.0,1.0,,46.0,1.0,44.48651,11.350336,2016-02-07 07:20:20.845574
574,8879006,46463255,Entire home/apt,Bologna,Bologn,10,4.5,3.0,1.0,1.0,57.0,1.0,44.497789,11.339867,2016-02-07 06:29:52.648370
575,8882311,10192330,Private room,Bologna,Bologn,15,5.0,2.0,1.0,1.0,36.0,1.0,44.49178,11.340882,2016-02-07 07:07:16.470888
576,8883497,46483525,Private room,Bologna,Bologn,7,4.5,1.0,1.0,2.0,13.0,1.0,44.500293,11.334046,2016-02-07 07:09:44.004599
577,8889272,33883585,Shared room,Bologna,Bologn,0,,2.0,1.0,1.0,39.0,1.0,44.491634,11.295475,2016-02-07 07:18:24.802605
578,8900518,13627646,Entire home/apt,Bologna,Bologn,3,4.0,3.0,1.0,1.0,60.0,1.0,44.497847,11.336411,2016-02-07 06:43:19.875681
579,8901013,46560366,Private room,Bologna,Bologn,8,4.0,2.0,1.0,1.0,35.0,1.0,44.487637,11.340537,2016-02-07 06:46:19.183260
580,8916073,19418490,Private room,Bologna,Bologn,6,5.0,2.0,1.0,1.0,35.0,1.0,44.492388,11.371941,2016-02-07 06:45:09.096736
581,8930849,46695651,Entire home/apt,Bologna,Bologn,5,4.5,4.0,1.0,1.0,104.0,3.0,44.499081,11.343817,2016-02-07 07:00:04.852079
582,8944069,46753297,Entire home/apt,Bologna,Bologn,2,5.0,4.0,1.0,1.0,172.0,1.0,44.493558,11.346871,2016-02-07 06:56:57.761924
583,8977475,45970224,Private room,Bologna,Bologn,3,4.5,2.0,1.0,1.0,58.0,1.0,44.490305,11.342217,2016-02-07 06:33:10.508509
584,8984158,39709396,Private room,Modena,Moden,6,5.0,2.0,1.0,1.0,46.0,1.0,44.644796,10.925942,2016-02-07 07:08:10.288305
585,8984680,46937952,Entire home/apt,Bologna,Bologn,3,3.5,3.0,1.0,1.0,66.0,3.0,44.495598,11.335249,2016-02-07 06:43:28.744408
586,8987657,46952080,Private room,Bologna,Bologn,11,4.0,2.0,1.0,1.0,40.0,1.0,44.509618,11.348107,2016-02-07 07:17:47.524376
587,8998336,38991644,Entire home/apt,Bologna,Bologn,1,4.0,3.0,0.0,1.0,190.0,,44.494032,11.34616,2016-02-07 06:49:23.063023
588,9003267,47017573,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,35.0,1.0,44.515643,11.352074,2016-02-07 07:06:58.865536
589,9004715,27175770,Entire home/apt,Bologna,Bologn,6,4.0,5.0,1.0,1.0,69.0,2.0,44.495272,11.349644,2016-02-07 06:59:13.073639
590,9004807,11543364,Entire home/apt,Bologna,Bologn,0,,2.0,1.0,1.0,56.0,2.0,44.494301,11.351842,2016-02-07 06:46:36.132762
591,9027392,25102598,Private room,Bologna,Bologn,27,4.5,4.0,1.0,1.0,32.0,1.0,44.508978,11.348421,2016-02-07 06:54:33.610762
592,9030194,39349176,Entire home/apt,Bologna,Bologn,18,4.5,2.0,1.0,1.0,57.0,1.0,44.490794,11.348814,2016-02-07 06:58:23.036948
593,9043638,47089936,Entire home/apt,Bologna,Bologn,4,4.5,2.0,1.0,1.0,53.0,3.0,44.498988,11.349467,2016-02-07 07:17:21.997814
594,9046270,47203154,Private room,Bologna,Bologn,0,,1.0,1.0,2.0,40.0,1.0,44.483343,11.362109,2016-02-07 07:15:09.149468
595,9055509,47243425,Private room,Bologna,Bologn,2,4.5,2.0,1.0,1.0,23.0,1.0,44.501585,11.361289,2016-02-07 06:43:41.975515
596,9058932,47257636,Private room,Bologna,Bologn,2,4.5,3.0,1.0,1.0,46.0,1.0,44.489346,11.335911,2016-02-07 07:07:21.742642
597,9059241,47258499,Entire home/apt,Bologna,Bologn,10,4.0,3.0,1.0,1.0,40.0,1.0,44.498315,11.35732,2016-02-07 06:49:12.744991
598,9064384,47050561,Private room,Bologna,Bologn,6,5.0,2.0,1.0,1.0,80.0,1.0,44.494704,11.333856,2016-02-07 06:44:01.220192
599,9070400,5625137,Entire home/apt,Bologna,Bologn,3,4.5,,3.0,2.0,93.0,1.0,44.544484,11.359793,2016-02-07 07:04:22.124806
600,9108618,8906651,Entire home/apt,Bologna,Bologn,1,5.0,4.0,0.0,1.0,69.0,3.0,44.505539,11.338287,2016-02-07 06:36:37.951278
601,9109831,47475260,Shared room,Bologna,Bologn,1,5.0,2.0,1.0,,26.0,1.0,44.49256,11.346791,2016-02-07 07:19:40.636601
602,9119285,46675379,Private room,Modena,Moden,9,5.0,2.0,1.0,1.0,37.0,1.0,44.624931,10.913016,2016-02-07 07:06:14.455578
603,9134712,47575961,Entire home/apt,Bologna,Bologn,9,5.0,4.0,0.0,1.0,63.0,2.0,44.506348,11.339652,2016-02-07 07:15:05.885269
604,9171999,32491350,Private room,Bologna,Bologn,1,3.0,2.0,1.0,1.0,38.0,2.0,44.493318,11.337622,2016-02-07 06:48:46.557444
605,9180592,45597403,Private room,Bologna,Bologn,0,,1.0,1.0,1.0,40.0,2.0,44.498521,11.372157,2016-02-07 06:43:32.759990
606,9181918,47775699,Entire home/apt,Bologna,Bologn,4,5.0,3.0,1.0,1.0,35.0,2.0,44.505742,11.308296,2016-02-07 06:57:51.865391
607,9191299,47815912,Entire home/apt,Bologna,Bologn,1,4.0,4.0,1.0,1.0,80.0,2.0,44.504815,11.346382,2016-02-07 07:08:42.965725
608,9196489,34645004,Private room,Bologna,Bologn,1,5.0,2.0,1.0,1.0,98.0,1.0,44.49869,11.342108,2016-02-07 06:50:59.792882
609,9206841,47885538,Private room,Bologna,Bologn,4,5.0,1.0,1.0,1.0,29.0,1.0,44.477532,11.377431,2016-02-07 07:15:15.841459
610,9244083,20155269,Entire home/apt,Bologna,Bologn,4,5.0,4.0,1.0,1.0,87.0,2.0,44.491341,11.352619,2016-02-07 07:03:51.906541
611,9269435,48146120,Entire home/apt,Bologna,Bologn,0,,2.0,0.0,1.0,69.0,2.0,44.499445,11.300443,2016-02-07 06:37:14.395954
612,9296490,25102598,Shared room,Bologna,Bologn,16,4.5,2.0,1.0,1.0,11.0,1.0,44.509285,11.346593,2016-02-07 06:36:15.625736
613,9297241,48266798,Private room,Bologna,Bologn,1,5.0,3.0,1.0,,32.0,1.0,44.506847,11.373197,2016-02-07 06:28:34.349227
614,9311845,48335364,Entire home/apt,Bologna,Bologn,2,5.0,2.0,1.0,1.0,42.0,3.0,44.473812,11.39204,2016-02-07 07:18:40.733160
615,9337410,48310015,Private room,Bologna,Bologn,3,4.5,1.0,1.0,1.0,19.0,1.0,44.486977,11.36633,2016-02-07 06:42:52.412206
616,9340782,5625137,Private room,Bologna,Bologn,1,5.0,5.0,1.0,2.0,34.0,1.0,44.544217,11.359937,2016-02-07 06:53:11.615771
617,9341118,5625137,Private room,Bologna,Bologn,1,5.0,4.0,1.0,1.0,42.0,1.0,44.546071,11.361432,2016-02-07 07:06:04.518706
618,9365966,19204454,Private room,Bologna,Bologn,8,4.5,2.0,1.0,1.0,32.0,1.0,44.495093,11.318203,2016-02-07 07:01:38.678628
619,9374720,2327807,Entire home/apt,Bologna,Bologn,3,4.5,4.0,2.0,2.0,115.0,1.0,44.500009,11.336348,2016-02-07 07:17:05.061782
620,9382153,44752106,Entire home/apt,Bologna,Bologn,3,5.0,3.0,1.0,1.0,80.0,2.0,44.493683,11.338387,2016-02-07 07:01:15.801330
621,9384224,33189695,Private room,Bologna,Bologn,6,4.5,2.0,1.0,1.0,23.0,1.0,44.521538,11.270513,2016-02-07 06:50:17.021759
622,9386423,1932211,Entire home/apt,Bologna,Bologn,0,,2.0,0.0,1.0,80.0,5.0,44.487451,11.341602,2016-02-07 06:47:26.639751
623,9422760,5625137,Private room,Bologna,Bologn,1,3.0,3.0,1.0,1.0,41.0,1.0,44.546086,11.361247,2016-02-07 06:41:16.598045
624,9429353,18546966,Private room,Bologna,Bologn,1,5.0,2.0,1.0,1.0,28.0,1.0,44.482942,11.372118,2016-02-07 07:04:44.719299
625,9430962,48883742,Entire home/apt,Bologna,Bologn,3,4.5,3.0,2.0,1.0,58.0,2.0,44.491352,11.371534,2016-02-07 07:11:49.915721
626,9443367,2847184,Shared room,Imola,Imol,4,4.5,1.0,1.0,1.0,18.0,1.0,44.354823,11.70968,2016-02-07 07:08:46.269828
627,9443489,35458683,Private room,Bologna,Bologn,2,5.0,3.0,1.0,1.0,34.0,1.0,44.517016,11.342975,2016-02-07 06:38:44.603788
628,9446894,14995417,Entire home/apt,Bologna,Bologn,0,,3.0,1.0,1.0,63.0,3.0,44.514139,11.353321,2016-02-07 06:49:20.322422
629,9448851,30830702,Private room,Bologna,Bologn,1,4.0,1.0,1.0,1.0,33.0,1.0,44.496161,11.341143,2016-02-07 06:39:32.976933
630,9455596,34645622,Private room,Bologna,Bologn,0,,5.0,1.0,,59.0,1.0,44.496688,11.398546,2016-02-07 07:16:19.341014
631,9467321,49064460,Private room,Bologna,Bologn,1,5.0,1.0,1.0,1.0,29.0,1.0,44.488968,11.369401,2016-02-07 06:28:53.023091
632,9484182,2956580,Private room,Bologna,Bologn,1,5.0,1.0,1.0,1.0,40.0,1.0,44.494581,11.333551,2016-02-07 06:52:59.335419
633,9492208,2970937,Private room,Bologna,Bologn,2,5.0,2.0,1.0,2.0,29.0,1.0,44.497267,11.337535,2016-02-07 06:53:18.069473
634,9498006,49095262,Private room,Bologna,Bologn,19,4.5,2.0,1.0,1.0,27.0,1.0,44.50906,11.352816,2016-02-07 06:53:28.644241
635,9500062,11068311,Entire home/apt,Bologna,Bologn,3,4.5,2.0,1.0,1.0,58.0,2.0,44.496816,11.364075,2016-02-07 07:11:14.847455
636,9539894,6116015,Private room,Bologna,Bologn,0,,2.0,1.0,2.0,40.0,1.0,44.49977,11.338857,2016-02-07 06:45:13.478416
637,9567632,44384,Entire home/apt,Bologna,Bologn,0,,2.0,1.0,1.0,87.0,6.0,44.497136,11.333606,2016-02-07 06:56:50.049775
638,9569117,25494791,Private room,Bologna,Bologn,5,5.0,2.0,1.0,1.0,46.0,1.0,44.499324,11.349196,2016-02-07 06:37:04.989112
639,9585238,39741827,Private room,Bologna,Bologn,4,5.0,2.0,1.0,1.0,35.0,1.0,44.48841,11.358588,2016-02-07 06:55:46.666339
640,9602577,47788314,Entire home/apt,Bologna,Bologn,3,4.5,2.0,1.0,1.0,67.0,2.0,44.493064,11.348125,2016-02-07 07:03:06.408884
641,9621822,49775125,Private room,Bologna,Bologn,1,5.0,2.0,1.0,1.0,46.0,1.0,44.496732,11.354214,2016-02-07 06:39:58.988465
642,9662407,8188283,Private room,Bologna,Bologn,1,5.0,2.0,1.0,,80.0,2.0,44.489808,11.353033,2016-02-07 06:59:17.427506
643,9678766,30954849,Private room,Bologna,Bologn,9,5.0,1.0,1.0,1.0,35.0,1.0,44.497233,11.341653,2016-02-07 06:46:52.558193
644,9690694,50051152,Private room,Bologna,Bologn,9,4.5,2.0,1.0,1.0,24.0,1.0,44.477267,11.376133,2016-02-07 07:08:07.706433
645,9702682,4319606,Entire home/apt,Bologna,Bologn,1,4.0,,2.0,1.0,85.0,,44.496745,11.335409,2016-02-07 07:11:10.922209
646,9711475,50138316,Entire home/apt,Bologna,Bologn,6,4.5,4.0,2.0,,62.0,2.0,44.505441,11.338927,2016-02-07 06:37:43.094588
647,9717473,50164082,Private room,Bologna,Bologn,0,,4.0,1.0,2.0,98.0,1.0,44.493799,11.343282,2016-02-07 06:37:21.743211
648,9775997,3177874,Entire home/apt,Bologna,Bologn,0,,3.0,1.0,1.0,57.0,2.0,44.496037,11.339256,2016-02-07 06:35:03.013352
649,9780586,29404800,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,52.0,1.0,44.495726,11.346272,2016-02-07 06:38:10.687804
650,9785220,50432596,Entire home/apt,Bologna,Bologn,0,,4.0,2.0,1.0,104.0,2.0,44.492743,11.3407,2016-02-07 07:19:01.227881
651,9789237,50455356,Entire home/apt,Bologna,Bologn,1,5.0,4.0,1.0,1.0,44.0,1.0,44.4999,11.340878,2016-02-07 06:45:21.226966
652,9829741,16120566,Entire home/apt,Bologna,Bologn,2,5.0,4.0,1.0,1.0,78.0,1.0,44.489259,11.325942,2016-02-07 07:18:19.074852
653,9881619,24972762,Entire home/apt,Bologna,Bologn,0,,2.0,1.0,1.0,57.0,3.0,44.498588,11.351195,2016-02-07 06:42:08.628474
654,9882598,50843793,Private room,Bologna,Bologn,0,,3.0,1.0,1.0,35.0,1.0,44.481185,11.382626,2016-02-07 06:29:34.387110
655,9895192,50895499,Shared room,Cento,Cent,0,,2.0,1.0,1.0,18.0,1.0,44.721963,11.280868,2016-02-07 06:41:29.715660
656,9897929,50905063,Entire home/apt,Bologna,Bologn,2,5.0,3.0,1.0,1.0,74.0,,44.495863,11.338217,2016-02-07 07:17:32.479093
657,9901103,50918381,Entire home/apt,Bologna,Bologn,1,5.0,4.0,1.0,1.0,63.0,1.0,44.490149,11.317805,2016-02-07 07:15:50.641033
658,9915289,25102598,Shared room,Bologna,Bologn,4,4.0,1.0,1.0,1.0,14.0,1.0,44.508514,11.348062,2016-02-07 07:11:17.872196
659,9915793,2845503,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,40.0,1.0,44.493089,11.366044,2016-02-07 07:02:30.934243
660,9923781,51012789,Private room,Bologna,Bologn,7,4.5,2.0,1.0,1.0,35.0,1.0,44.495475,11.328485,2016-02-07 06:34:01.743374
661,9930523,45136743,Entire home/apt,Bologna,Bologn,0,,3.0,2.0,2.0,119.0,1.0,44.49824,11.344924,2016-02-07 07:04:00.072646
662,9930810,45136743,Entire home/apt,Bologna,Bologn,1,5.0,2.0,1.0,1.0,97.0,1.0,44.496541,11.343665,2016-02-07 06:32:39.411507
663,9933817,5891140,Private room,Bologna,Bologn,0,,1.0,1.0,1.0,34.0,1.0,44.499421,11.320087,2016-02-07 06:36:28.948556
664,9958548,41786032,Shared room,Bologna,Bologn,12,5.0,2.0,1.0,1.0,13.0,1.0,44.517649,11.339981,2016-02-07 06:51:28.144909
665,9966673,41953449,Private room,Bologna,Bologn,1,,1.0,1.0,2.0,21.0,3.0,44.499144,11.359511,2016-02-07 07:03:01.354010
666,9983934,51298650,Entire home/apt,Bologna,Bologn,0,,4.0,1.0,2.0,115.0,1.0,44.504314,11.343315,2016-02-07 06:50:42.892276
667,9995746,51350806,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,31.0,1.0,44.491306,11.32838,2016-02-07 07:02:49.331539
668,10033353,30954849,Private room,Bologna,Bologn,8,4.5,2.0,1.0,1.0,46.0,1.0,44.496194,11.343803,2016-02-07 07:02:34.555376
669,10035798,30954849,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,45.0,1.0,44.495948,11.342024,2016-02-07 07:12:50.365972
670,10038099,49238254,Entire home/apt,Bologna,Bologn,1,4.0,3.0,1.0,1.0,103.0,,44.496483,11.346231,2016-02-07 07:13:01.356200
671,10038529,49238254,Entire home/apt,Bologna,Bologn,1,5.0,3.0,2.0,1.0,115.0,,44.495177,11.347642,2016-02-07 07:01:26.276753
672,10047396,47886981,Private room,Bologna,Bologn,2,4.5,2.0,1.0,,35.0,1.0,44.492286,11.367959,2016-02-07 06:47:48.454498
673,10052505,51591767,Private room,Bologna,Bologn,1,5.0,1.0,1.0,1.0,23.0,1.0,44.49617,11.315779,2016-02-07 06:44:36.194959
674,10067021,51658331,Entire home/apt,Bologna,Bologn,0,,4.0,1.0,1.0,104.0,1.0,44.501014,11.358693,2016-02-07 06:32:05.505560
675,10121197,7721608,Entire home/apt,Bologna,Bologn,3,4.5,2.0,0.0,1.0,58.0,2.0,44.498601,11.350887,2016-02-07 06:58:59.338720
676,10183794,45136743,Entire home/apt,Bologna,Bologn,0,,,3.0,2.0,170.0,2.0,44.495365,11.34755,2016-02-07 06:59:35.216321
677,10197128,19620331,Private room,Bologna,Bologn,1,4.0,2.0,1.0,1.0,46.0,3.0,44.488564,11.320837,2016-02-07 06:30:08.647393
678,10202452,52413350,Private room,Bologna,Bologn,0,,3.0,1.0,1.0,45.0,1.0,44.498816,11.331032,2016-02-07 07:06:07.393328
679,10227426,52556563,Private room,Bologna,Bologn,2,5.0,1.0,1.0,1.0,30.0,1.0,44.5048,11.364248,2016-02-07 06:57:47.897311
680,10238867,39333094,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,33.0,1.0,44.503067,11.300898,2016-02-07 07:06:39.781367
681,10247898,45600045,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,55.0,1.0,44.525027,11.331324,2016-02-07 06:39:47.640938
682,10261360,52757489,Private room,Bologna,Bologn,2,5.0,2.0,1.0,1.0,58.0,1.0,44.498256,11.3481,2016-02-07 06:55:41.457959
683,10265774,43159093,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,58.0,1.0,44.497803,11.348188,2016-02-07 06:33:53.403262
684,10307427,27101217,Private room,Bologna,Bologn,9,4.5,2.0,1.0,1.0,18.0,1.0,44.473446,11.359373,2016-02-07 06:33:57.284394
685,10322204,3934207,Entire home/apt,Bologna,Bologn,0,,3.0,2.0,1.0,87.0,1.0,44.490795,11.336992,2016-02-07 06:36:10.804073
686,10326583,30830702,Private room,Bologna,Bologn,1,5.0,2.0,1.0,1.0,57.0,1.0,44.496905,11.341814,2016-02-07 06:55:16.175798
687,10327458,30830702,Private room,Bologna,Bologn,1,4.0,2.0,1.0,1.0,68.0,1.0,44.497473,11.340431,2016-02-07 07:10:34.880896
688,10327911,30830702,Private room,Bologna,Bologn,0,,1.0,1.0,1.0,45.0,1.0,44.496448,11.34118,2016-02-07 06:55:37.193393
689,10328793,30830702,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,74.0,1.0,44.495589,11.341173,2016-02-07 07:19:09.950553
690,10363306,41535572,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,35.0,2.0,44.486344,11.372546,2016-02-07 06:31:46.019683
691,10364223,41535572,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,29.0,1.0,44.485804,11.371288,2016-02-07 06:31:43.492057
692,10365125,53073849,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,63.0,1.0,44.501607,11.333909,2016-02-07 07:03:42.952064
693,10401565,678149,Private room,Bologna,Bologn,4,5.0,2.0,1.0,1.0,36.0,1.0,44.512515,11.350294,2016-02-07 06:56:01.355619
694,10402668,17442759,Shared room,Fiorano,Fioran,0,,2.0,1.0,1.0,29.0,1.0,44.548113,10.856906,2016-02-07 07:17:52.477083
695,10402995,27101217,Private room,Bologna,Bologn,8,5.0,4.0,1.0,1.0,20.0,1.0,44.473619,11.361715,2016-02-07 06:54:31.777163
696,10447740,25102598,Shared room,Bologna,Bologn,1,5.0,4.0,1.0,1.0,18.0,1.0,44.510177,11.346944,2016-02-07 07:03:49.289835
697,10454164,53861294,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,25.0,1.0,44.509874,11.285759,2016-02-07 07:01:29.324419
698,10460355,46475996,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,35.0,1.0,44.475507,11.392459,2016-02-07 07:16:52.109834
699,10465165,27038731,Private room,Bologna,Bologn,1,5.0,1.0,1.0,1.0,34.0,1.0,44.49455,11.351502,2016-02-07 07:07:30.825177
700,10466843,53073849,Private room,Bologna,Bologn,0,,4.0,1.0,1.0,58.0,1.0,44.503075,11.333857,2016-02-07 06:33:30.549851
701,10482710,27038731,Private room,Bologna,Bologn,1,4.0,2.0,1.0,1.0,44.0,,44.493689,11.353255,2016-02-07 06:42:35.437461
702,10485067,48182927,Entire home/apt,Bologna,Bologn,0,,2.0,0.0,1.0,69.0,1.0,44.487799,11.352167,2016-02-07 06:36:57.307061
703,10485955,30830702,Private room,Bologna,Bologn,0,,3.0,1.0,1.0,62.0,1.0,44.495184,11.34097,2016-02-07 07:01:03.380837
704,10486097,27038731,Private room,Bologna,Bologn,0,,4.0,1.0,1.0,62.0,,44.494638,11.350479,2016-02-07 07:18:11.527695
705,10486610,30830702,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,50.0,1.0,44.495492,11.340946,2016-02-07 06:52:11.435732
706,10496254,38753010,Private room,Bologna,Bologn,0,,1.0,1.0,1.0,46.0,3.0,44.507743,11.361811,2016-02-07 06:35:08.207166
707,10510801,38957019,Entire home/apt,Modena,Moden,0,,4.0,1.0,1.0,46.0,2.0,44.646109,10.924263,2016-02-07 06:30:44.480167
708,10513042,54091625,Private room,Bologna,Bologn,6,4.0,2.0,1.0,2.0,29.0,1.0,44.510806,11.342518,2016-02-07 07:18:36.669784
709,10514403,44546363,Entire home/apt,Bologna,Bologn,2,5.0,2.0,0.0,1.0,58.0,1.0,44.492632,11.373605,2016-02-07 07:01:41.681608
710,10533416,41248965,Private room,Bologna,Bologn,2,5.0,2.0,1.0,1.0,58.0,1.0,44.502854,11.34766,2016-02-07 07:05:41.135724
711,10543130,788403,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,35.0,1.0,44.477689,11.387895,2016-02-07 06:37:24.389716
712,10543761,50058125,Shared room,Bologna,Bologn,0,,2.0,1.0,1.0,45.0,1.0,44.51831,11.328088,2016-02-07 07:03:54.792541
713,10556209,52371185,Entire home/apt,Bologna,Bologn,1,4.0,3.0,1.0,1.0,69.0,1.0,44.49543,11.337555,2016-02-07 07:04:24.406183
714,10567766,54507755,Shared room,Bologna,Bologn,1,,3.0,1.0,,23.0,1.0,44.501963,11.352149,2016-02-07 07:04:30.171800
715,10609945,54748076,Private room,Bologna,Bologn,1,4.0,2.0,1.0,1.0,35.0,1.0,44.50224,11.359545,2016-02-07 06:44:32.545735
716,10632504,7978039,Private room,Bologna,Bologn,0,,3.0,1.0,1.0,58.0,2.0,44.508389,11.350597,2016-02-07 07:08:32.024219
717,10644342,54961350,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,29.0,1.0,44.490101,11.313829,2016-02-07 06:32:52.472097
718,10663309,54161205,Entire home/apt,Bologna,Bologn,0,,4.0,1.0,1.0,172.0,1.0,44.494322,11.345907,2016-02-07 06:37:38.202162
719,10663659,55083089,Private room,Bologna,Bologn,3,4.5,2.0,1.0,1.0,27.0,1.0,44.509773,11.345541,2016-02-07 07:05:09.250272
720,10663837,55083661,Entire home/apt,Bologna,Bologn,0,,5.0,2.0,2.0,139.0,1.0,44.491658,11.348627,2016-02-07 06:59:38.582477
721,10666879,45737891,Shared room,Bologna,Bologn,0,,1.0,1.0,1.0,21.0,1.0,44.500011,11.347802,2016-02-07 07:20:17.594311
722,10673553,55133159,Entire home/apt,Bologna,Bologn,0,,2.0,2.0,1.0,80.0,1.0,44.495564,11.34466,2016-02-07 07:18:21.062077
723,10679500,26296255,Shared room,Bologna,Bologn,0,,1.0,1.0,,13.0,1.0,44.501986,11.391163,2016-02-07 07:11:41.554609
724,10695040,50571254,Shared room,Bologna,Bologn,0,,2.0,1.0,,35.0,1.0,44.488774,11.350003,2016-02-07 06:41:02.142052
725,10705764,41126467,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,22.0,2.0,44.495589,11.344628,2016-02-07 06:37:18.390259
726,10717992,31034322,Entire home/apt,Bologna,Bologn,0,,,2.0,2.0,92.0,1.0,44.509722,11.302535,2016-02-07 06:40:33.000037
727,10737902,55509327,Entire home/apt,Bologna,Bologn,0,,4.0,0.0,1.0,138.0,1.0,44.494422,11.346329,2016-02-07 06:59:50.101277
728,10740672,10565373,Entire home/apt,Bologna,Bologn,0,,,1.0,1.0,79.0,1.0,44.514311,11.284374,2016-02-07 06:39:37.380851
729,10750333,35547626,Shared room,Bologna,Bologn,0,,2.0,1.0,1.0,25.0,1.0,44.486956,11.354488,2016-02-07 07:00:48.932620
730,10759580,3064208,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,40.0,1.0,44.498138,11.347871,2016-02-07 06:28:56.059565
731,10763405,54174792,Entire home/apt,Bologna,Bologn,0,,2.0,1.0,1.0,104.0,2.0,44.497482,11.353968,2016-02-07 06:51:44.810282
732,10776497,40280457,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,34.0,2.0,44.490093,11.324785,2016-02-07 06:47:04.830450
733,10777048,9201622,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,92.0,1.0,44.492833,11.343194,2016-02-07 07:00:38.508052
734,10833003,56088817,Private room,Bologna,Bologn,1,5.0,2.0,1.0,1.0,25.0,1.0,44.530366,11.366005,2016-02-07 06:59:32.135960
