,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
7778,2821699,10191801,Entire home/apt,Siena,Siena,4,5.0,2,1.0,1.0,219.0,3.0,43.318072,11.331618,2016-08-04 04:00:05.014518
7779,2822120,14437273,Entire home/apt,Lucca,Lucca,2,,4,2.0,2.0,208.0,3.0,43.841616,10.509476,2016-08-03 12:32:38.604648
7789,2826345,10191801,Entire home/apt,Siena,Siena,10,5.0,4,2.0,1.0,288.0,3.0,43.317444,11.329875,2016-08-03 22:33:15.145045
7810,2834106,7891094,Entire home/apt,Lucca,Lucca,38,4.5,5,1.0,1.0,64.0,2.0,43.842389,10.492032,2016-08-03 15:28:53.486765
7811,2834240,14161056,Private room,Siena,Siena,202,4.5,2,1.0,1.0,57.0,1.0,43.319029,11.334519,2016-08-04 01:45:46.165014
7847,2848609,14569285,Entire home/apt,Lucca,Lucca,3,4.5,12,5.0,3.0,58.0,1.0,43.907752,10.443751,2016-08-03 18:40:01.630803
7865,2853084,14474103,Entire home/apt,Lucca,Lucca,7,4.5,7,3.0,2.0,113.0,1.0,43.842727,10.503277,2016-08-03 14:03:24.057866
7889,2862854,14633645,Private room,Siena,Siena,6,3.5,2,1.0,1.0,52.0,2.0,43.323124,11.331639,2016-08-03 17:44:58.595804
7901,2865336,7360617,Entire home/apt,Siena,Siena,11,5.0,3,1.0,2.0,127.0,1.0,43.320644,11.331866,2016-08-04 04:28:55.170101
7919,2871311,652794,Entire home/apt,Siena,Siena,242,4.5,4,2.0,,61.0,1.0,43.316703,11.339434,2016-08-04 00:57:59.348078
7920,2871390,14676453,Private room,Siena,Siena,33,4.5,3,1.0,1.0,52.0,1.0,43.317803,11.329582,2016-08-03 22:35:47.978837
7927,2872720,662853,Entire home/apt,Lucca,Lucca,0,,3,2.0,1.0,173.0,4.0,43.84254,10.49848,2016-08-03 18:47:11.801594
7954,2885324,13254369,Private room,Lucca,Lucca,1,,2,1.0,1.0,69.0,1.0,43.846173,10.507617,2016-08-03 18:25:38.569505
7975,2892231,11591164,Entire home/apt,Lucca,Lucca,1,,16,8.0,8.0,1037.0,3.0,43.865674,10.436417,2016-08-03 23:36:10.243554
7978,2893301,14532868,Entire home/apt,Siena,Siena,16,4.5,2,1.0,1.0,69.0,2.0,43.330793,11.31908,2016-08-03 03:47:37.968879
8018,2903899,14837273,Entire home/apt,Lucca,Lucca,8,4.5,6,2.0,1.0,80.0,3.0,43.835271,10.503165,2016-08-03 07:04:45.097558
8022,2904780,3177524,Private room,Lucca,Lucca,59,4.5,4,1.0,1.0,52.0,1.0,43.857647,10.446406,2016-08-04 03:25:06.472204
8030,2906295,2060337,Entire home/apt,Lucca,Lucca,0,,5,1.0,1.0,98.0,7.0,43.842595,10.502446,2016-08-03 22:50:03.517682
8038,2907459,5852013,Entire home/apt,Lucca,Lucca,0,,4,1.0,1.0,104.0,3.0,43.845865,10.507833,2016-08-03 17:43:29.493662
8041,2908743,3177524,Private room,Lucca,Lucca,8,5.0,1,1.0,,29.0,1.0,43.856503,10.446286,2016-08-04 00:29:41.915883
8058,2915694,14890189,Entire home/apt,Siena,Siena,8,5.0,6,3.0,,219.0,5.0,43.301599,11.312816,2016-08-03 20:51:33.793496
8090,2924382,14932247,Entire home/apt,Siena,Siena,16,4.5,3,1.0,1.0,80.0,3.0,43.288422,11.338707,2016-08-03 20:23:33.398934
8097,2929560,5852013,Entire home/apt,Lucca,Lucca,0,,4,1.0,1.0,115.0,3.0,43.845707,10.506404,2016-08-04 05:01:04.210018
8114,2933797,14978246,Private room,Lucca,Lucca,112,4.5,2,1.0,1.0,35.0,1.0,43.83173,10.496109,2016-08-04 02:28:10.365204
8164,2948223,14183998,Entire home/apt,Lucca,Lucca,0,,4,2.0,2.0,115.0,3.0,43.842239,10.509162,2016-08-02 23:57:01.685984
8178,2953849,13262483,Entire home/apt,Lucca,Lucca,5,5.0,8,3.0,2.0,97.0,5.0,43.844709,10.508498,2016-08-03 11:46:46.812513
8195,2961617,10092177,Entire home/apt,Lucca,Lucca,7,4.5,5,2.0,1.0,80.0,3.0,43.871869,10.426263,2016-08-04 01:37:55.898140
8222,2972355,15164359,Private room,Siena,Siena,11,4.5,2,1.0,1.0,93.0,4.0,43.321046,11.329519,2016-08-03 10:17:21.965809
8236,2975719,1967196,Entire home/apt,Lucca,Lucca,12,4.5,5,3.0,2.0,104.0,3.0,43.845323,10.499312,2016-08-04 04:49:23.764953
8237,2975801,14633645,Entire home/apt,Siena,Siena,9,3.5,2,0.0,1.0,46.0,2.0,43.322643,11.330513,2016-08-03 12:20:17.521100
8261,2986062,9307016,Entire home/apt,Lucca,Lucca,0,,10,6.0,4.0,577.0,7.0,43.869823,10.432054,2016-08-03 20:37:55.313884
8268,2989739,13254369,Private room,Lucca,Lucca,3,4.5,3,1.0,1.0,69.0,1.0,43.845305,10.509493,2016-08-03 21:48:15.145960
8269,2991083,15252098,Entire home/apt,Lucca,Lucca,42,4.5,6,4.0,2.0,127.0,1.0,43.838723,10.502494,2016-08-03 12:28:45.942499
8273,2992787,15259020,Entire home/apt,Lucca,Lucca,2,,4,2.0,2.0,142.0,3.0,43.877353,10.504232,2016-08-03 10:24:22.885867
8282,2993610,15259020,Entire home/apt,Lucca,Lucca,0,,2,1.0,1.0,99.0,3.0,43.876109,10.504262,2016-08-04 04:33:32.711230
8284,2994127,8153282,Private room,Siena,Siena,25,4.5,3,1.0,,10.0,1.0,43.317377,11.334363,2016-08-02 23:21:17.682869
8305,3001783,626152,Entire home/apt,Siena,Siena,7,5.0,5,2.0,2.0,102.0,1.0,43.326358,11.328208,2016-08-03 23:16:18.206816
8306,3001801,15259020,Entire home/apt,Lucca,Lucca,2,,6,3.0,2.0,190.0,,43.87583,10.50433,2016-08-03 01:44:15.011107
8310,3002415,15164359,Private room,Siena,Siena,7,5.0,1,1.0,1.0,52.0,1.0,43.32094,11.330371,2016-08-02 22:37:45.139527
8328,3009999,15339297,Entire home/apt,Lucca,Lucca,4,4.5,4,2.0,1.0,103.0,3.0,43.83722,10.48568,2016-08-03 03:47:34.951247
8331,3012016,15349169,Entire home/apt,Lucca,Lucca,14,5.0,3,1.0,1.0,80.0,4.0,43.845956,10.509741,2016-08-03 12:54:20.271652
8332,3012181,3177524,,Lucca,Lucca,57,4.5,3,,,,,43.856244,10.444987,2016-08-03 15:57:44.486778
8336,3012520,3177524,Private room,Lucca,Lucca,10,4.5,2,1.0,,40.0,1.0,43.856279,10.44407,2016-08-04 02:59:41.977890
8345,3016536,12919997,Entire home/apt,Lucca,Lucca,10,5.0,4,2.0,,110.0,4.0,43.831276,10.455304,2016-08-03 12:01:38.091879
8350,3018429,15379437,Entire home/apt,Lucca,Lucca,1,,4,1.0,1.0,96.0,1.0,43.841951,10.486092,2016-08-03 19:50:29.263891
8355,3020200,14115145,Entire home/apt,Lucca,Lucca,2,,4,2.0,1.0,103.0,4.0,43.834419,10.415678,2016-08-03 18:20:38.257868
8373,3024536,15410672,Entire home/apt,Siena,Siena,3,4.0,4,2.0,1.0,103.0,2.0,43.319246,11.334161,2016-08-04 05:29:10.268954
8376,3026406,1353861,Entire home/apt,Lucca,Lucca,1,,4,2.0,1.0,113.0,1.0,43.835297,10.469867,2016-08-03 17:30:23.785439
8377,3026707,1353861,Entire home/apt,Lucca,Lucca,0,,4,2.0,1.0,149.0,1.0,43.833672,10.469653,2016-08-03 00:37:16.550567
8388,3031338,1242263,Entire home/apt,Lucca,Lucca,3,4.0,6,2.0,1.0,53.0,2.0,43.835639,10.495752,2016-08-03 12:52:20.922157
8415,3044752,15504510,Entire home/apt,Siena,Siena,0,,4,1.0,1.0,92.0,2.0,43.318301,11.273197,2016-08-02 19:33:02.692991
8430,3047855,12696181,Entire home/apt,Siena,Siena,8,4.0,3,2.0,1.0,56.0,3.0,43.323373,11.332065,2016-08-03 12:44:32.785511
8448,3055303,14633645,Private room,Siena,Siena,11,4.0,1,1.0,1.0,35.0,2.0,43.322119,11.33001,2016-08-03 13:15:20.782072
8470,3062935,15591606,Private room,Lucca,Lucca,66,5.0,4,1.0,1.0,80.0,1.0,43.899174,10.457979,2016-08-02 19:26:45.495390
8485,3066134,6810096,Private room,Lucca,Lucca,1,,2,1.0,,144.0,3.0,43.843839,10.500833,2016-08-04 02:36:38.559656
8487,3067486,14890189,Entire home/apt,Siena,Siena,9,5.0,4,1.0,1.0,115.0,5.0,43.30158,11.313562,2016-08-04 04:53:56.222522
8510,3079911,5056483,Entire home/apt,Lucca,Lucca,0,,12,5.0,5.0,709.0,7.0,43.805122,10.466964,2016-08-04 00:39:52.105430
8525,3087162,11963747,Entire home/apt,Lucca,Lucca,0,,6,2.0,2.0,98.0,7.0,43.798641,10.469981,2016-08-03 08:24:58.299812
8528,3087903,15709835,Entire home/apt,Lucca,Lucca,57,5.0,6,3.0,2.0,104.0,2.0,43.837511,10.512095,2016-08-03 19:53:43.670771
8538,3090118,15717871,Private room,Lucca,Lucca,1,,3,1.0,1.0,69.0,2.0,43.777543,10.458974,2016-08-03 18:31:20.599554
8553,3096146,10462390,Entire home/apt,Lucca,Lucca,115,4.5,4,1.0,1.0,58.0,1.0,43.835389,10.497689,2016-08-03 18:06:30.313451
8570,3100165,5261385,Entire home/apt,Lucca,Lucca,50,4.5,2,0.0,1.0,58.0,2.0,43.843923,10.498939,2016-08-03 19:28:12.965185
8574,3100754,15194076,Entire home/apt,Lucca,Lucca,21,4.5,3,2.0,1.0,52.0,3.0,43.843813,10.477159,2016-08-03 09:05:06.067555
8577,3101383,14676453,Private room,Siena,Siena,37,4.5,2,1.0,1.0,46.0,1.0,43.317569,11.330395,2016-08-04 01:36:49.248492
8581,3103446,13830045,Entire home/apt,Siena,Siena,6,5.0,10,5.0,4.0,634.0,7.0,43.327152,11.363025,2016-08-04 05:50:22.913005
8586,3109245,7194955,Entire home/apt,Lucca,Lucca,4,3.5,5,2.0,1.0,92.0,7.0,43.929271,10.528346,2016-08-03 20:17:12.266772
8587,3109598,10990422,Entire home/apt,Lucca,Lucca,0,,6,3.0,,369.0,7.0,43.888589,10.470585,2016-08-03 21:32:00.769519
8596,3112392,15576777,Entire home/apt,Lucca,Lucca,24,5.0,5,1.0,1.0,92.0,3.0,43.84757,10.513807,2016-08-03 14:49:25.014591
8597,3112449,15816005,Entire home/apt,Lucca,Lucca,31,5.0,5,2.0,2.0,150.0,2.0,43.841477,10.505525,2016-08-03 16:22:44.809793
8601,3115280,15829519,Entire home/apt,Siena,Siena,1,,2,1.0,1.0,124.0,3.0,43.320338,11.341196,2016-08-03 17:18:02.352698
8612,3120401,15259020,Entire home/apt,Lucca,Lucca,1,,4,2.0,2.0,142.0,3.0,43.877378,10.503437,2016-08-04 02:11:35.965614
8628,3128318,7985725,Private room,Siena,Siena,36,4.5,2,1.0,2.0,72.0,1.0,43.323009,11.33,2016-08-03 06:22:16.543176
8629,3128424,15259020,Entire home/apt,Lucca,Lucca,1,,2,1.0,1.0,99.0,3.0,43.877457,10.503369,2016-08-03 21:16:07.980635
8652,3136713,15259020,Entire home/apt,Lucca,Lucca,0,,4,2.0,2.0,141.0,3.0,43.876756,10.503303,2016-08-03 04:45:59.443307
8668,3142271,15933901,Entire home/apt,Lucca,Lucca,31,5.0,5,2.0,1.0,127.0,3.0,43.844877,10.508246,2016-08-04 02:15:02.584488
8693,3153487,16003191,Entire home/apt,Lucca,Lucca,2,,4,2.0,1.0,64.0,5.0,43.839112,10.501632,2016-08-03 16:56:39.948006
8701,3155326,16011258,Private room,Siena,Siena,80,5.0,4,1.0,1.0,48.0,2.0,43.30203,11.3458,2016-08-03 23:38:37.495096
8742,3172839,12535937,Private room,Lucca,Lucca,45,5.0,1,1.0,1.0,32.0,1.0,43.845527,10.513941,2016-08-04 04:40:38.944766
8745,3174396,10562842,Entire home/apt,Lucca,Lucca,36,4.5,4,2.0,1.0,69.0,1.0,43.84078,10.486207,2016-08-03 13:27:04.927457
8780,3188160,16163605,Entire home/apt,Siena,Siena,29,5.0,4,4.0,,93.0,3.0,43.316779,11.337789,2016-08-03 11:09:06.770418
8835,3210712,15436258,Entire home/apt,Siena,Siena,27,5.0,5,2.0,2.0,92.0,,43.317126,11.322393,2016-08-03 15:04:24.645507
8855,3221264,16313191,Entire home/apt,Lucca,Lucca,9,5.0,12,6.0,6.0,144.0,1.0,43.843727,10.504156,2016-08-03 03:26:35.031922
8856,3221282,17540273,Entire home/apt,Siena,Siena,10,5.0,4,2.0,1.0,41.0,4.0,43.340395,11.297686,2016-08-03 12:45:37.893078
8880,3228827,16336085,Entire home/apt,Lucca,Lucca,86,4.5,6,2.0,1.0,104.0,1.0,43.843286,10.503781,2016-08-03 18:28:12.155696
8885,3232592,4270644,Entire home/apt,Lucca,Lucca,0,,8,3.0,2.0,353.0,7.0,43.832137,10.395068,2016-08-03 19:45:18.907537
8887,3232704,5261385,Entire home/apt,Lucca,Lucca,37,4.5,4,2.0,1.0,80.0,2.0,43.847331,10.510326,2016-08-04 03:54:28.760742
8898,3234549,16363781,Entire home/apt,Lucca,Lucca,5,4.0,4,1.0,2.0,80.0,3.0,43.840573,10.501752,2016-08-03 00:05:17.147310
8901,3234871,16363781,Entire home/apt,Lucca,Lucca,6,4.5,4,1.0,1.0,104.0,3.0,43.838744,10.500939,2016-08-04 01:48:55.902442
8952,3252894,8448591,Entire home/apt,Lucca,Lucca,1,,5,2.0,1.0,138.0,3.0,43.842129,10.501235,2016-08-02 22:31:44.044508
8953,3252925,9566805,Private room,Lucca,Lucca,5,4.5,4,1.0,1.0,104.0,1.0,43.84715,10.40516,2016-08-03 02:55:28.191071
8993,3267466,3723344,Entire home/apt,Siena,Siena,82,4.5,2,0.0,1.0,52.0,2.0,43.345393,11.280127,2016-08-03 21:49:44.346665
8994,3267866,16524699,Private room,Lucca,Lucca,0,,2,1.0,1.0,119.0,1.0,43.866951,10.484366,2016-08-04 04:51:41.724468
8999,3268426,16527224,Private room,Lucca,Lucca,1,,2,1.0,1.0,46.0,,43.844834,10.470882,2016-08-04 04:00:34.784943
9018,3274499,14161056,Private room,Siena,Siena,54,4.5,2,1.0,1.0,69.0,1.0,43.319693,11.335072,2016-08-04 02:23:25.226880
9101,3304710,16615186,Entire home/apt,Siena,Siena,48,5.0,5,2.0,2.0,197.0,3.0,43.327976,11.305083,2016-08-03 12:25:47.660326
9103,3305015,16692696,Entire home/apt,Lucca,Lucca,10,4.5,4,2.0,2.0,150.0,3.0,43.85047,10.513726,2016-08-04 05:06:11.645686
9107,3306296,16696988,Entire home/apt,Lucca,Lucca,27,4.5,5,2.0,2.0,94.0,5.0,43.840359,10.522305,2016-08-03 10:24:10.611438
9120,3308810,4270644,Entire home/apt,Lucca,Lucca,0,,16,7.0,3.0,518.0,7.0,43.810598,10.475251,2016-08-03 05:30:47.888973
9139,3317055,16747434,Entire home/apt,Lucca,Lucca,12,4.0,5,1.0,,87.0,3.0,43.844851,10.507939,2016-08-04 01:46:00.902592
9144,3318872,2711347,Entire home/apt,Lucca,Lucca,28,4.5,4,2.0,1.0,98.0,3.0,43.838979,10.501779,2016-08-03 17:20:30.993322
9218,3338011,16849226,Entire home/apt,Siena,Siena,1,,3,3.0,1.0,98.0,1.0,43.319663,11.339131,2016-08-04 01:37:02.025183
9231,3342037,16867903,Entire home/apt,Lucca,Lucca,3,4.0,8,4.0,4.0,288.0,3.0,43.894448,10.493932,2016-08-04 00:24:47.647043
9248,3350527,14633645,Entire home/apt,Siena,Siena,6,3.5,2,0.0,1.0,46.0,2.0,43.339773,11.306918,2016-08-04 00:26:03.216823
9249,3350568,3060307,Private room,Siena,Siena,4,5.0,2,1.0,1.0,58.0,1.0,43.318431,11.335729,2016-08-02 22:49:22.216503
9286,3366192,662853,Entire home/apt,Lucca,Lucca,2,,9,4.0,3.0,322.0,4.0,43.864428,10.476701,2016-08-04 02:29:36.111632
9290,3367831,16272477,Private room,Lucca,Lucca,33,5.0,2,1.0,,45.0,1.0,43.837273,10.525712,2016-08-04 01:08:59.268813
9292,3368145,16272477,Private room,Lucca,Lucca,5,5.0,2,1.0,,45.0,1.0,43.83773,10.525704,2016-08-02 19:21:38.784133
9295,3368420,16272477,Private room,Lucca,Lucca,2,,3,1.0,1.0,58.0,1.0,43.836758,10.526866,2016-08-03 18:14:02.800998
9297,3368465,2376174,Entire home/apt,Lucca,Lucca,19,5.0,5,2.0,1.0,127.0,3.0,43.845941,10.504407,2016-08-03 17:50:35.160087
9300,3368744,16272477,Private room,Lucca,Lucca,3,4.5,4,1.0,1.0,75.0,1.0,43.837496,10.525339,2016-08-03 18:07:06.712411
9306,3369709,7922990,Entire home/apt,Lucca,Lucca,37,5.0,8,3.0,,202.0,,43.841515,10.504426,2016-08-03 15:46:27.059405
9325,3377765,17040185,Entire home/apt,Lucca,Lucca,6,4.5,6,2.0,2.0,137.0,2.0,43.845856,10.519966,2016-08-03 02:15:02.055934
9335,3381783,17062304,Private room,Lucca,Lucca,33,4.5,2,1.0,2.0,58.0,1.0,43.840589,10.500783,2016-08-03 12:05:56.694801
9443,3411089,17198900,Private room,Siena,Siena,54,4.5,2,1.0,1.0,80.0,1.0,43.319865,11.329068,2016-08-03 02:18:44.085824
9459,3417507,3060307,Private room,Siena,Siena,9,5.0,2,1.0,1.0,58.0,1.0,43.316559,11.3355,2016-08-03 20:36:55.622593
9466,3419970,1791962,Entire home/apt,Lucca,Lucca,4,5.0,4,2.0,1.0,78.0,4.0,43.818757,10.478084,2016-08-04 03:21:27.372298
9478,3426115,7853984,Private room,Lucca,Lucca,0,,2,1.0,1.0,127.0,1.0,43.863181,10.546294,2016-08-03 13:54:15.044274
9487,3429122,10697573,Private room,Lucca,Lucca,1,,3,1.0,1.0,35.0,7.0,43.86457,10.424635,2016-08-03 21:31:25.422345
9501,3435237,17315474,Entire home/apt,Lucca,Lucca,0,,4,1.0,1.0,104.0,4.0,43.839989,10.500407,2016-08-04 04:28:39.101461
9535,3446097,3060307,Private room,Siena,Siena,71,5.0,1,1.0,1.0,46.0,1.0,43.318511,11.334495,2016-08-04 05:18:03.450855
9539,3447188,17198900,Private room,Siena,Siena,28,4.5,2,1.0,1.0,80.0,1.0,43.319028,11.329433,2016-08-04 03:35:28.790404
9541,3447284,17198900,Private room,Siena,Siena,31,4.5,2,1.0,1.0,80.0,1.0,43.31849,11.33171,2016-08-04 04:33:57.878826
9542,3447351,17198900,Private room,Siena,Siena,20,4.5,2,1.0,1.0,80.0,1.0,43.318285,11.328615,2016-08-04 01:27:52.450284
9564,3459853,17437126,Entire home/apt,Siena,Siena,0,,5,3.0,2.0,115.0,6.0,43.326921,11.365456,2016-08-03 01:39:12.227798
9620,3483860,17437126,Entire home/apt,Siena,Siena,0,,5,3.0,2.0,115.0,6.0,43.326279,11.363999,2016-08-04 00:08:47.569800
9624,3486314,17302869,Entire home/apt,Lucca,Lucca,2,,6,2.0,1.0,105.0,,43.863479,10.434018,2016-08-03 13:43:24.513575
9629,3490348,900855,Entire home/apt,Lucca,Lucca,22,4.5,3,2.0,1.0,32.0,5.0,43.847423,10.541665,2016-08-03 13:30:58.534074
9631,3491335,17582145,Private room,Lucca,Lucca,0,,2,1.0,1.0,219.0,1.0,43.806178,10.481881,2016-08-03 13:02:12.496270
9646,3494308,17593707,Entire home/apt,Lucca,Lucca,8,4.5,2,1.0,2.0,98.0,1.0,43.843047,10.505815,2016-08-03 14:35:22.418761
9673,3503026,14633645,Entire home/apt,Siena,Siena,12,3.5,2,0.0,1.0,58.0,2.0,43.327637,11.325711,2016-08-03 17:28:22.958240
9676,3503818,17640545,Entire home/apt,Lucca,Lucca,23,5.0,5,2.0,1.0,93.0,,43.842205,10.500376,2016-08-04 04:34:34.352613
9679,3504500,17614915,Entire home/apt,Lucca,Lucca,18,5.0,5,2.0,2.0,173.0,2.0,43.842213,10.483003,2016-08-04 04:03:40.522909
9692,3510274,14569285,Entire home/apt,Lucca,Lucca,3,4.5,5,2.0,1.0,63.0,2.0,43.907052,10.44511,2016-08-03 07:52:08.993189
9746,3528450,17763094,Entire home/apt,Lucca,Lucca,79,4.5,5,2.0,2.0,69.0,1.0,43.840131,10.507405,2016-08-03 01:41:31.174069
9758,3534416,12873878,Entire home/apt,Lucca,Lucca,18,5.0,4,1.0,1.0,58.0,2.0,43.841325,10.504407,2016-08-04 02:07:58.509840
9785,3541328,13924303,Entire home/apt,Siena,Siena,13,4.5,2,1.0,1.0,81.0,1.0,43.337591,11.408742,2016-08-03 14:27:27.043001
9788,3543547,17838288,Private room,Lucca,Lucca,17,5.0,4,1.0,1.0,29.0,2.0,43.86462,10.403134,2016-08-04 01:03:54.615139
9832,3555609,4270644,Entire home/apt,Lucca,Lucca,0,,6,3.0,1.0,208.0,7.0,43.91273,10.559626,2016-08-02 19:08:43.675273
9833,3555711,17903218,Entire home/apt,Lucca,Lucca,0,,4,2.0,1.0,47.0,1.0,43.943813,10.528081,2016-08-03 14:09:57.723856
9843,3559667,17920675,Entire home/apt,Lucca,Lucca,3,5.0,4,2.0,2.0,104.0,2.0,43.842887,10.500972,2016-08-03 05:44:41.980606
9851,3565886,14633645,Entire home/apt,Siena,Siena,8,3.5,2,0.0,1.0,52.0,2.0,43.322984,11.3318,2016-08-04 01:49:52.932235
9875,3572524,17989030,Private room,Lucca,Lucca,3,4.5,2,1.0,1.0,58.0,2.0,43.847212,10.484793,2016-08-04 01:43:42.596754
9892,3575363,1967196,Entire home/apt,Lucca,Lucca,11,5.0,6,3.0,3.0,80.0,3.0,43.863484,10.465067,2016-08-04 05:29:04.480702
9911,3582957,9303725,Entire home/apt,Lucca,Lucca,7,5.0,4,2.0,2.0,80.0,2.0,43.845198,10.508632,2016-08-04 03:11:23.726356
9914,3584903,17040185,Private room,Lucca,Lucca,2,,3,1.0,1.0,104.0,1.0,43.84583,10.517746,2016-08-04 05:40:13.687510
9954,3593890,18105949,Entire home/apt,Lucca,Lucca,7,5.0,4,2.0,1.0,92.0,3.0,43.896845,10.497603,2016-08-03 18:13:08.704696
9975,3602614,18151306,Entire home/apt,Siena,Siena,0,,2,2.0,2.0,115.0,4.0,43.314797,11.331518,2016-08-03 16:29:29.785216
9979,3603552,5557801,Entire home/apt,Lucca,Lucca,1,,6,4.0,2.0,80.0,4.0,43.862897,10.466367,2016-08-04 01:53:41.072090
9982,3604483,12412523,Entire home/apt,Lucca,Lucca,1,,5,2.0,1.0,150.0,1.0,43.8486,10.468951,2016-08-03 10:25:08.086528
10013,3613579,1967196,Entire home/apt,Lucca,Lucca,4,4.5,4,2.0,,80.0,3.0,43.864384,10.46339,2016-08-02 22:37:51.132906
10024,3620921,18238933,Entire home/apt,Lucca,Lucca,21,4.0,2,1.0,1.0,87.0,3.0,43.859513,10.533573,2016-08-03 05:05:34.373837
10028,3623107,18151306,Entire home/apt,Siena,Siena,5,4.5,2,1.0,1.0,69.0,3.0,43.311073,11.31676,2016-08-03 21:03:27.296380
10030,3624183,18255810,Entire home/apt,Siena,Siena,4,4.5,4,2.0,2.0,213.0,2.0,43.321844,11.327545,2016-08-03 02:57:29.756546
10070,3643081,3994167,Private room,Lucca,Lucca,0,,4,1.0,2.0,80.0,1.0,43.843373,10.510521,2016-08-04 01:45:05.540088
10074,3647244,18431285,Entire home/apt,Lucca,Lucca,28,4.5,4,2.0,2.0,40.0,3.0,43.84427,10.514069,2016-08-03 21:53:25.246774
10088,3654573,5042362,Entire home/apt,Siena,Siena,1,,4,1.0,1.0,87.0,2.0,43.330658,11.312953,2016-08-03 21:41:56.274327
10166,3682863,1929891,Entire home/apt,Siena,Siena,31,4.5,12,5.0,4.0,79.0,1.0,43.338508,11.404454,2016-08-04 04:58:09.014560
10177,3686851,18754242,Private room,Siena,Siena,8,4.5,2,1.0,1.0,115.0,1.0,43.318127,11.334777,2016-08-04 01:42:49.218116
10198,3698244,9799152,Entire home/apt,Lucca,Lucca,19,5.0,6,3.0,1.0,104.0,3.0,43.843791,10.510389,2016-08-04 03:47:27.174292
10207,3701880,18867432,Shared room,Siena,Siena,13,4.5,1,1.0,1.0,36.0,1.0,43.318367,11.328749,2016-08-03 23:53:06.885236
10240,3713035,662853,Entire home/apt,Lucca,Lucca,0,,6,3.0,,322.0,4.0,43.842618,10.503399,2016-08-02 22:44:04.251613
10289,3726207,739029,Entire home/apt,Lucca,Lucca,2,,2,1.0,1.0,63.0,2.0,43.913162,10.50785,2016-08-03 23:38:11.200447
10323,3737944,18255810,Entire home/apt,Siena,Siena,2,,4,2.0,1.0,220.0,2.0,43.323199,11.328806,2016-08-03 10:44:28.449631
10342,3744962,18255810,Entire home/apt,Siena,Siena,3,5.0,4,2.0,1.0,213.0,2.0,43.321738,11.328054,2016-08-02 22:57:37.961592
10343,3745317,18255810,Entire home/apt,Siena,Siena,0,,2,1.0,1.0,164.0,2.0,43.321534,11.328922,2016-08-04 00:07:00.101525
10352,3748310,19174128,Entire home/apt,Siena,Siena,3,4.5,4,2.0,1.0,92.0,2.0,43.316422,11.330126,2016-08-03 01:56:55.329690
10368,3751374,16496253,Entire home/apt,Siena,Siena,8,4.5,4,2.0,1.0,137.0,3.0,43.315442,11.337084,2016-08-04 05:24:12.971992
10431,3770978,1929891,Entire home/apt,Siena,Siena,63,4.5,5,1.0,1.0,56.0,,43.320721,11.330807,2016-08-03 09:06:00.911262
10440,3774409,1345007,Entire home/apt,Lucca,Lucca,6,5.0,4,1.0,1.0,74.0,3.0,43.841875,10.510731,2016-08-04 04:05:57.172614
10456,3782322,14313883,Private room,Lucca,Lucca,3,5.0,2,1.0,2.0,69.0,1.0,43.843543,10.500259,2016-08-03 17:38:28.255345
10488,3797087,1929891,Entire home/apt,Siena,Siena,5,5.0,6,3.0,4.0,390.0,2.0,43.343364,11.411459,2016-08-03 17:55:40.686168
10532,3814088,19464116,Private room,Siena,Siena,2,,2,1.0,1.0,71.0,2.0,43.318758,11.318439,2016-08-03 17:36:37.823758
10533,3814235,19464116,Private room,Siena,Siena,11,4.5,2,1.0,,64.0,2.0,43.319847,11.320194,2016-08-03 19:44:11.643474
10535,3814386,19464116,Private room,Siena,Siena,13,5.0,2,1.0,,64.0,2.0,43.31865,11.319835,2016-08-03 20:02:49.199293
10586,3834316,19743484,Entire home/apt,Lucca,Lucca,39,4.5,3,0.0,1.0,52.0,1.0,43.842494,10.505861,2016-08-03 07:31:45.058838
10591,3836829,14181402,Private room,Siena,Siena,10,4.5,2,1.0,1.0,98.0,1.0,43.321524,11.327682,2016-08-04 01:14:24.497495
10593,3837525,19767393,Private room,Lucca,Lucca,3,4.5,2,1.0,1.0,58.0,1.0,43.846759,10.491108,2016-08-03 19:46:43.130575
10605,3840138,17673020,Entire home/apt,Lucca,Lucca,41,4.5,4,2.0,1.0,64.0,2.0,43.841687,10.50427,2016-08-03 16:51:08.757970
10618,3844577,4310989,Entire home/apt,Lucca,Lucca,0,,6,2.0,2.0,139.0,7.0,43.821329,10.504678,2016-08-03 07:38:39.629368
10635,3854317,4331548,Entire home/apt,Lucca,Lucca,1,,4,0.0,1.0,115.0,3.0,43.843641,10.500059,2016-08-02 23:11:27.509729
10651,3858304,18238933,Entire home/apt,Lucca,Lucca,2,,4,2.0,1.0,98.0,3.0,43.857881,10.533929,2016-08-04 05:33:08.150164
10655,3862887,19937600,Private room,Lucca,Lucca,1,,2,1.0,1.0,48.0,2.0,43.864065,10.545041,2016-08-03 09:05:36.961528
10674,3868943,2060337,Entire home/apt,Lucca,Lucca,2,,5,2.0,1.0,80.0,3.0,43.841623,10.506347,2016-08-03 14:08:47.806990
10677,3869099,2060337,Entire home/apt,Lucca,Lucca,7,4.0,6,2.0,2.0,96.0,3.0,43.845307,10.505992,2016-08-03 03:57:09.973703
