,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
3070,4130079,11948423,Entire home/apt,North Bondi,North Bond,0,,4.0,2.0,1.0,145.0,14.0,-33.883754,151.280361,2016-01-29 08:02:39.465678
3071,4132072,21436962,Entire home/apt,Rozelle,Rozell,1,4.0,,2.0,2.0,144.0,,-33.862411,151.169698,2016-01-29 11:00:31.597606
3072,4133276,21441270,Private room,Drummoyne,Drummoyn,0,,2.0,1.0,1.0,109.0,3.0,-33.847947,151.156185,2016-01-29 12:48:17.371369
3073,4133350,8128472,Private room,Maroubra,Maroubr,1,5.0,2.0,1.0,1.0,46.0,6.0,-33.945596,151.254673,2016-01-29 06:15:56.820286
3074,4137305,2641730,Private room,Chippendale,Chippendal,23,5.0,2.0,1.0,1.0,65.0,3.0,-33.886818,151.198657,2016-01-29 05:28:09.172050
3075,4137800,18533498,Entire home/apt,Haymarket,Haymarke,13,4.5,4.0,2.0,2.0,356.0,3.0,-33.880849,151.201128,2016-01-29 13:38:29.615281
3076,4138641,7409213,Entire home/apt,Double Bay,Double Ba,0,,,5.0,,781.0,5.0,-33.878965,151.244653,2016-01-29 03:45:48.282376
3077,4140367,21479335,Entire home/apt,Balmain,Balmai,5,5.0,2.0,1.0,1.0,98.0,2.0,-33.857776,151.177801,2016-01-29 15:20:45.666198
3078,4144830,1906959,Entire home/apt,Rushcutters Bay,Rushcutters Ba,0,,2.0,0.0,1.0,43.0,14.0,-33.875641,151.226608,2016-01-29 07:38:32.462052
3079,4144932,20707547,Entire home/apt,Darlinghurst,Darlinghurs,20,4.5,4.0,0.0,1.0,98.0,3.0,-33.876027,151.212509,2016-01-29 06:05:04.377753
3080,4145024,12651429,Entire home/apt,North Bondi,North Bond,7,4.5,4.0,2.0,1.0,375.0,2.0,-33.88842,151.279921,2016-01-29 09:41:46.587889
3081,4145041,20707547,Entire home/apt,Darlinghurst,Darlinghurs,18,4.5,4.0,1.0,1.0,98.0,3.0,-33.877739,151.211929,2016-01-29 14:45:27.973561
3082,4145476,16646511,Private room,Surry Hills,Surry Hill,22,4.5,4.0,1.0,,29.0,1.0,-33.87905,151.211779,2016-01-29 15:10:09.444255
3083,4145590,19749009,Entire home/apt,Zetland,Zetlan,2,5.0,2.0,1.0,1.0,80.0,7.0,-33.905001,151.212281,2016-01-29 04:04:35.614716
3084,4146122,393777,Entire home/apt,Coogee,Cooge,2,5.0,2.0,1.0,1.0,109.0,,-33.922872,151.25231,2016-01-29 09:03:28.681664
3085,4147115,21514042,Entire home/apt,Waterloo,Waterlo,1,5.0,2.0,1.0,1.0,87.0,2.0,-33.900408,151.213461,2016-01-29 08:23:25.130185
3086,4147565,21230633,Private room,North Bondi,North Bond,2,4.0,1.0,1.0,1.0,43.0,2.0,-33.885871,151.283158,2016-01-29 12:39:53.418941
3087,4147777,2688895,Entire home/apt,North Bondi,North Bond,6,4.0,4.0,2.0,1.0,101.0,5.0,-33.88996,151.282868,2016-01-29 08:01:50.921102
3088,4149818,8543608,Entire home/apt,Darlinghurst,Darlinghurs,0,,4.0,2.0,1.0,160.0,3.0,-33.875807,151.219463,2016-01-29 15:52:27.925257
3089,4151116,20830596,Private room,Lilyfield,Lilyfiel,18,4.5,2.0,1.0,,43.0,1.0,-33.871651,151.165069,2016-01-29 09:36:29.511240
3090,4151603,16646511,Entire home/apt,Surry Hills,Surry Hill,17,5.0,,3.0,,287.0,1.0,-33.880965,151.212101,2016-01-29 16:12:15.635430
3091,4151652,21189754,Entire home/apt,Bondi,Bond,3,3.5,4.0,2.0,1.0,218.0,5.0,-33.896516,151.267584,2016-01-29 13:05:15.567122
3092,4152255,2504162,Entire home/apt,Randwick,Randwic,4,4.5,4.0,2.0,1.0,145.0,3.0,-33.908949,151.242059,2016-01-29 12:15:43.200286
3093,4152535,21545437,Entire home/apt,Bondi Beach,Bondi Beac,38,4.5,2.0,1.0,1.0,87.0,1.0,-33.887027,151.267746,2016-01-29 05:24:32.526770
3094,4157285,21572989,Private room,Rozelle,Rozell,44,4.5,2.0,1.0,1.0,58.0,2.0,-33.861086,151.173746,2016-01-29 19:34:12.922027
3095,4157503,21574407,Entire home/apt,Tamarama,Tamaram,4,5.0,4.0,1.0,1.0,239.0,4.0,-33.899462,151.27114,2016-01-29 08:32:55.170833
3096,4157766,2255025,Private room,Darlington,Darlingto,103,4.5,2.0,1.0,1.0,62.0,2.0,-33.8908,151.194313,2016-01-29 14:23:52.002809
3097,4157803,7015123,Private room,Coogee,Cooge,8,4.5,2.0,1.0,1.0,91.0,2.0,-33.917534,151.260265,2016-01-29 12:37:14.899437
3098,4158047,21577959,Entire home/apt,Mosman,Mosma,12,5.0,2.0,1.0,1.0,185.0,3.0,-33.8404,151.232972,2016-01-29 17:26:17.982785
3099,4158092,21578300,Private room,Potts Point,Potts Poin,32,5.0,1.0,1.0,1.0,60.0,3.0,-33.872897,151.223532,2016-01-29 20:38:03.247512
3100,4158278,21568396,Entire home/apt,Clovelly,Clovell,4,5.0,,5.0,2.0,546.0,5.0,-33.912165,151.259431,2016-01-29 12:13:03.143836
3101,4164487,21614111,Private room,Rozelle,Rozell,34,5.0,2.0,1.0,1.0,57.0,4.0,-33.8672,151.171205,2016-01-29 02:55:27.307367
3102,4164699,21278658,Entire home/apt,Manly,Manl,8,5.0,2.0,1.0,1.0,116.0,1.0,-33.799803,151.288176,2016-01-29 17:06:31.928511
3103,4164797,2309679,Entire home/apt,Bondi Beach,Bondi Beac,4,4.5,4.0,2.0,1.0,181.0,1.0,-33.887821,151.269985,2016-01-29 20:29:41.356488
3104,4164821,21543720,Entire home/apt,North Bondi,North Bond,2,5.0,,3.0,1.0,218.0,3.0,-33.884893,151.272934,2016-01-29 19:17:26.323414
3105,4164939,21616294,Private room,Maroubra,Maroubr,0,,2.0,1.0,1.0,72.0,9.0,-33.941189,151.236837,2016-01-29 03:54:24.318973
3106,4165480,21620173,Entire home/apt,Darling Point,Darling Poin,6,4.5,2.0,0.0,1.0,88.0,1.0,-33.876463,151.233987,2016-01-29 19:57:24.317364
3107,4165483,21620220,Entire home/apt,Bronte,Bront,3,4.5,3.0,2.0,1.0,67.0,7.0,-33.904129,151.255041,2016-01-29 07:27:55.702156
3108,4165892,8511670,Entire home/apt,Coogee,Cooge,5,5.0,4.0,2.0,1.0,142.0,3.0,-33.912271,151.256164,2016-01-29 17:34:06.284780
3109,4166124,2255025,Private room,Darlington,Darlingto,68,4.5,2.0,1.0,1.0,55.0,2.0,-33.892801,151.195611,2016-01-29 17:07:05.143632
3110,4166742,3203157,Entire home/apt,Lilyfield,Lilyfiel,5,4.5,,3.0,2.0,215.0,5.0,-33.868579,151.167225,2016-01-29 15:33:41.106870
3111,4167272,7765260,Private room,Hunters Hill,Hunters Hil,7,5.0,2.0,1.0,1.0,72.0,2.0,-33.823492,151.137669,2016-01-29 06:04:50.440090
3112,4167442,21628599,Entire home/apt,Ultimo,Ultim,0,,2.0,1.0,1.0,87.0,7.0,-33.87979,151.197632,2016-01-29 07:19:46.846189
3113,4173724,21386805,Private room,Mosman,Mosma,4,4.5,2.0,1.0,1.0,44.0,1.0,-33.827122,151.2314,2016-01-29 14:26:22.071726
3114,4174023,8923272,Entire home/apt,Randwick,Randwic,1,5.0,,4.0,2.0,254.0,7.0,-33.923061,151.243908,2016-01-29 06:45:43.831611
3115,4174192,21659570,Entire home/apt,Bondi,Bond,1,5.0,,3.0,2.0,291.0,2.0,-33.896618,151.269975,2016-01-29 15:14:38.608607
3116,4174592,4637110,Entire home/apt,Bondi,Bond,46,5.0,5.0,2.0,1.0,204.0,1.0,-33.895154,151.269441,2016-01-29 17:21:34.146212
3117,4175249,13803175,Entire home/apt,Mosman,Mosma,0,,,4.0,4.0,830.0,14.0,-33.838074,151.239156,2016-01-29 08:13:42.236362
3118,4175354,7006924,Entire home/apt,Potts Point,Potts Poin,6,4.0,2.0,1.0,1.0,69.0,2.0,-33.872959,151.224485,2016-01-29 04:39:36.105426
3119,4175503,21621157,Private room,Dulwich Hill,Dulwich Hil,7,4.5,2.0,1.0,,69.0,2.0,-33.90462,151.139511,2016-01-29 10:01:23.619643
3120,4177038,9041640,Entire home/apt,Bondi Beach,Bondi Beac,3,5.0,3.0,1.0,1.0,160.0,3.0,-33.891158,151.273063,2016-01-29 15:27:48.456299
3121,4182199,21696733,Entire home/apt,Surry Hills,Surry Hill,2,5.0,4.0,2.0,2.0,217.0,8.0,-33.888245,151.209867,2016-01-29 08:54:08.795054
3122,4183028,4298915,Entire home/apt,Mosman,Mosma,2,4.5,4.0,2.0,1.0,156.0,2.0,-33.840241,151.232769,2016-01-29 09:20:24.842700
3123,4184965,8096835,Entire home/apt,St Peters,St Peter,53,4.5,3.0,0.0,1.0,69.0,1.0,-33.91088,151.176805,2016-01-29 18:57:09.833640
3124,4185909,4945327,Entire home/apt,Ultimo,Ultim,71,5.0,3.0,1.0,1.0,115.0,1.0,-33.883155,151.197214,2016-01-29 05:29:24.877646
3125,4186050,5314080,Entire home/apt,Darling Point,Darling Poin,13,5.0,,5.0,6.0,869.0,4.0,-33.873259,151.237834,2016-01-29 07:45:35.452146
3126,4186223,20454155,Entire home/apt,Balmain East,Balmain Eas,2,4.5,,4.0,,582.0,4.0,-33.855674,151.191824,2016-01-29 10:34:33.016690
3127,4186298,20707547,Entire home/apt,Darlinghurst,Darlinghurs,27,4.5,5.0,0.0,1.0,98.0,3.0,-33.877185,151.213035,2016-01-29 03:55:28.376402
3128,4188997,2051573,Entire home/apt,Tamarama,Tamaram,13,5.0,4.0,3.0,1.0,397.0,2.0,-33.89962,151.271964,2016-01-29 22:13:09.587629
3129,4191738,6489984,Private room,Paddington,Paddingto,1,5.0,2.0,1.0,1.0,72.0,14.0,-33.886617,151.230047,2016-01-29 03:00:36.605593
3130,4192715,21077767,Entire home/apt,North Sydney,North Sydne,6,5.0,4.0,2.0,1.0,145.0,4.0,-33.83625,151.205338,2016-01-29 18:21:34.852940
3131,4193083,15919215,Private room,Sydney,Sydne,97,4.5,1.0,1.0,1.0,60.0,1.0,-33.874531,151.205707,2016-01-29 11:49:06.433228
3132,4193200,21755452,Entire home/apt,Marrickville,Marrickvill,1,3.0,2.0,1.0,1.0,49.0,5.0,-33.905454,151.152136,2016-01-29 11:11:17.204367
3133,4193860,21758283,Private room,Lane Cove West,Lane Cove Wes,15,5.0,4.0,1.0,1.0,87.0,2.0,-33.818622,151.153185,2016-01-29 14:11:14.598449
3134,4193875,21758362,Entire home/apt,Surry Hills,Surry Hill,1,5.0,4.0,2.0,1.0,108.0,2.0,-33.88948,151.207411,2016-01-29 02:54:40.544702
3135,4194194,21759759,Entire home/apt,Cremorne,Cremorn,12,5.0,2.0,1.0,1.0,91.0,1.0,-33.831374,151.223925,2016-01-29 21:54:52.584797
3136,4194710,10469992,Entire home/apt,Bronte,Bront,25,4.5,,2.0,1.0,124.0,1.0,-33.906353,151.263034,2016-01-29 11:49:10.367731
3137,4198808,1686800,Private room,Bondi Beach,Bondi Beac,25,5.0,2.0,1.0,1.0,65.0,2.0,-33.888187,151.269611,2016-01-29 17:52:35.775447
3138,4199027,9158985,Entire home/apt,Bondi Beach,Bondi Beac,2,5.0,,4.0,,909.0,3.0,-33.888708,151.269619,2016-01-29 10:24:18.538387
3139,4199110,21785343,Private room,Randwick,Randwic,22,5.0,2.0,1.0,1.0,76.0,3.0,-33.913699,151.245387,2016-01-29 08:02:04.219389
3140,4199481,21428227,Entire home/apt,Potts Point,Potts Poin,3,5.0,2.0,0.0,1.0,92.0,4.0,-33.866289,151.225669,2016-01-29 19:29:54.544548
3141,4199664,552864,Private room,Petersham,Petersha,5,5.0,1.0,1.0,,51.0,1.0,-33.897459,151.15205,2016-01-29 04:14:33.389784
3142,4205645,3143804,Entire home/apt,Bondi Beach,Bondi Beac,6,3.5,4.0,1.0,1.0,181.0,2.0,-33.894394,151.27299,2016-01-29 05:07:40.542086
3143,4206172,21825013,Entire home/apt,Newtown,Newtow,18,5.0,2.0,1.0,1.0,101.0,5.0,-33.892573,151.181129,2016-01-29 09:11:08.466497
3144,4207337,6460089,Entire home/apt,Annandale,Annandal,3,5.0,4.0,2.0,1.0,471.0,1.0,-33.886805,151.172571,2016-01-29 07:33:25.058577
3145,4207441,8597989,Private room,Annandale,Annandal,38,4.5,2.0,1.0,1.0,59.0,1.0,-33.882351,151.166497,2016-01-29 04:41:39.668101
3146,4207786,21833330,Private room,Avalon,Avalo,15,4.5,2.0,1.0,1.0,58.0,2.0,-33.638736,151.329357,2016-01-29 14:08:06.790030
3147,4211026,9708209,Private room,Waverley,Waverle,9,4.5,2.0,1.0,1.0,109.0,5.0,-33.897598,151.253813,2016-01-29 11:16:47.513554
3148,4217778,21890350,Entire home/apt,Pyrmont,Pyrmon,7,4.0,5.0,2.0,2.0,182.0,2.0,-33.871154,151.196927,2016-01-29 19:53:48.534333
3149,4218170,14138978,Entire home/apt,Tamarama,Tamaram,0,,4.0,2.0,1.0,273.0,6.0,-33.899045,151.27253,2016-01-29 20:31:28.577579
3150,4218338,21893940,Entire home/apt,Manly,Manl,9,4.5,3.0,1.0,1.0,116.0,3.0,-33.796076,151.28713,2016-01-29 04:48:50.927667
3151,4218431,20234318,Entire home/apt,Bellevue Hill,Bellevue Hil,0,,4.0,2.0,2.0,144.0,7.0,-33.881755,151.258045,2016-01-29 21:00:08.079205
3152,4218600,21895347,Entire home/apt,Whale Beach,Whale Beac,15,4.0,,3.0,1.0,422.0,3.0,-33.608151,151.32984,2016-01-29 14:29:46.518606
3153,4218710,21895984,Entire home/apt,Seaforth,Seafort,0,,,5.0,,873.0,14.0,-33.79432,151.238404,2016-01-29 17:55:27.007867
3154,4219589,21901141,Entire home/apt,Elizabeth Bay,Elizabeth Ba,0,,2.0,1.0,1.0,167.0,3.0,-33.872845,151.226469,2016-01-29 15:07:34.406830
3155,4220792,21906233,Private room,Bondi Beach,Bondi Beac,11,5.0,1.0,1.0,1.0,73.0,1.0,-33.887448,151.272861,2016-01-29 11:34:54.022582
3156,4221170,676063,Entire home/apt,Avalon,Avalo,1,5.0,,4.0,2.0,400.0,7.0,-33.634127,151.315302,2016-01-29 11:41:20.871171
3157,4221218,21907685,Entire home/apt,Coogee,Cooge,2,4.5,2.0,1.0,1.0,145.0,3.0,-33.920991,151.255475,2016-01-29 07:58:18.068755
3158,4221542,18260033,Entire home/apt,Rozelle,Rozell,9,4.5,,3.0,,217.0,7.0,-33.860753,151.172897,2016-01-29 22:01:10.295759
3159,4221571,17860466,Entire home/apt,Hunters Hill,Hunters Hil,5,4.0,,3.0,2.0,140.0,5.0,-33.836061,151.141397,2016-01-29 11:30:29.800187
3160,4221991,17910702,Private room,Randwick,Randwic,4,5.0,2.0,1.0,1.0,47.0,2.0,-33.924792,151.246311,2016-01-29 12:14:11.266338
3161,4226362,21933838,Entire home/apt,Bondi Beach,Bondi Beac,2,5.0,,4.0,3.0,509.0,1.0,-33.887693,151.270791,2016-01-29 11:03:34.880366
3162,4226710,21935432,Entire home/apt,Manly,Manl,0,,4.0,2.0,,326.0,7.0,-33.803105,151.29018,2016-01-29 06:12:24.917587
3163,4227133,14138978,Entire home/apt,Enmore,Enmor,3,4.5,,4.0,,181.0,4.0,-33.896814,151.171813,2016-01-29 04:00:55.939353
3164,4227607,21819910,Entire home/apt,Bondi,Bond,3,5.0,4.0,2.0,1.0,138.0,5.0,-33.892763,151.264543,2016-01-29 07:09:51.538150
3165,4227687,6221190,Private room,Bondi Beach,Bondi Beac,1,,2.0,1.0,1.0,51.0,1.0,-33.889985,151.266502,2016-01-29 11:18:36.255018
3166,4228136,4298915,Entire home/apt,Woollahra,Woollahr,1,5.0,4.0,2.0,1.0,153.0,7.0,-33.88506,151.24255,2016-01-29 13:12:04.314789
3167,4228269,19809970,Private room,Bondi,Bond,14,4.5,2.0,1.0,1.0,66.0,2.0,-33.893837,151.266682,2016-01-29 21:44:22.505324
3168,4228622,21946903,Entire home/apt,Bronte,Bront,0,,,4.0,2.0,546.0,7.0,-33.905871,151.267895,2016-01-29 14:31:20.523442
3169,4230951,21890350,Private room,Pyrmont,Pyrmon,38,5.0,2.0,1.0,1.0,80.0,2.0,-33.872581,151.198933,2016-01-29 05:16:08.449459
3170,4235759,10719679,Entire home/apt,Newtown,Newtow,34,4.5,3.0,0.0,1.0,67.0,1.0,-33.897645,151.175263,2016-01-29 06:14:48.031982
3171,4235899,19540366,Private room,Manly,Manl,12,4.5,3.0,1.0,1.0,43.0,1.0,-33.793873,151.285551,2016-01-29 07:07:14.940236
3172,4235926,21981935,Entire home/apt,Coogee,Cooge,0,,4.0,2.0,,473.0,2.0,-33.917027,151.250728,2016-01-29 16:49:44.654284
3173,4235949,10719679,Entire home/apt,Newtown,Newtow,19,4.5,3.0,0.0,1.0,67.0,1.0,-33.899311,151.174947,2016-01-29 07:34:33.409178
3174,4236091,2500329,Private room,Forest Lodge,Forest Lodg,3,5.0,2.0,1.0,1.0,80.0,1.0,-33.881015,151.179913,2016-01-29 05:57:42.986411
3175,4236104,21784042,Entire home/apt,Bondi Beach,Bondi Beac,35,4.0,2.0,0.0,1.0,112.0,2.0,-33.887886,151.268931,2016-01-29 13:30:53.970972
3176,4236337,15400604,Entire home/apt,Sydney,Sydne,11,4.5,4.0,2.0,2.0,131.0,4.0,-33.894337,151.272555,2016-01-29 12:32:29.747671
3177,4236565,73975,Entire home/apt,Neutral Bay,Neutral Ba,0,,2.0,1.0,1.0,163.0,4.0,-33.841353,151.218434,2016-01-29 03:20:39.210648
3178,4236911,21988755,Entire home/apt,Balgowlah,Balgowla,7,4.5,5.0,2.0,1.0,152.0,4.0,-33.789692,151.26288,2016-01-29 20:13:41.222943
3179,4238438,14171097,Private room,Alexandria,Alexandri,55,5.0,2.0,1.0,1.0,71.0,2.0,-33.900457,151.191498,2016-01-29 04:06:51.399761
3180,4238810,21997148,Entire home/apt,Randwick,Randwic,2,5.0,,3.0,2.0,326.0,5.0,-33.904233,151.246328,2016-01-29 09:13:45.575884
3181,4239249,21998350,Entire home/apt,Haymarket,Haymarke,0,,3.0,1.0,1.0,144.0,1.0,-33.878669,151.204053,2016-01-29 07:56:00.324842
3182,4240149,10642428,Entire home/apt,Sydney,Sydne,6,4.5,4.0,0.0,1.0,112.0,2.0,-33.874267,151.207882,2016-01-29 07:56:31.112055
3183,4244307,9474384,Entire home/apt,Ultimo,Ultim,2,4.5,,4.0,1.0,101.0,10.0,-33.876767,151.196696,2016-01-29 04:40:42.540921
3184,4244433,20953030,Entire home/apt,Bondi Beach,Bondi Beac,16,4.5,3.0,1.0,1.0,86.0,2.0,-33.884724,151.276972,2016-01-29 09:28:32.577808
3185,4245073,7409213,Entire home/apt,Haberfield,Haberfiel,0,,,4.0,3.0,390.0,5.0,-33.872945,151.138879,2016-01-29 11:01:05.348263
3186,4246719,17245722,Private room,Sydney,Sydne,41,4.5,2.0,1.0,1.0,95.0,1.0,-33.850321,151.215475,2016-01-29 20:33:44.461748
3187,4246783,22037873,Entire home/apt,Woollahra,Woollahr,10,5.0,2.0,1.0,1.0,203.0,7.0,-33.887492,151.241417,2016-01-29 08:16:38.423504
3188,4247960,10812740,Private room,Leichhardt,Leichhard,33,5.0,2.0,1.0,1.0,36.0,2.0,-33.883811,151.150287,2016-01-29 20:58:29.913428
3189,4251098,22059790,Private room,Earlwood,Earlwoo,21,4.5,2.0,1.0,2.0,47.0,2.0,-33.914154,151.123157,2016-01-29 06:34:29.326428
3190,4251628,4298915,Entire home/apt,Neutral Bay,Neutral Ba,7,3.5,,3.0,2.0,188.0,5.0,-33.826845,151.220323,2016-01-29 09:17:44.530306
3191,4251796,113874,Entire home/apt,Bondi,Bond,7,4.5,4.0,2.0,1.0,261.0,3.0,-33.897189,151.27383,2016-01-29 03:12:09.563070
3192,4251875,22064520,Entire home/apt,Mosman,Mosma,0,,2.0,0.0,1.0,98.0,2.0,-33.826672,151.251007,2016-01-29 09:23:32.914072
3193,4252407,22067869,Entire home/apt,Manly,Manl,27,5.0,2.0,1.0,1.0,116.0,3.0,-33.804297,151.287006,2016-01-29 08:10:41.931775
3194,4252676,16026854,Entire home/apt,Paddington,Paddingto,5,4.5,5.0,3.0,3.0,290.0,5.0,-33.884741,151.22777,2016-01-29 03:36:04.354685
3195,4252714,16026854,Entire home/apt,North Bondi,North Bond,2,5.0,,4.0,3.0,655.0,5.0,-33.888428,151.281795,2016-01-29 19:34:47.842822
3196,4252825,16026854,Entire home/apt,Redfern,Redfer,1,4.0,4.0,2.0,1.0,217.0,5.0,-33.893659,151.20643,2016-01-29 05:41:59.470122
3197,4252867,16026854,Entire home/apt,Double Bay,Double Ba,3,4.5,4.0,2.0,1.0,255.0,5.0,-33.873493,151.24495,2016-01-29 17:53:11.341730
3198,4252896,16026854,Entire home/apt,Bondi Beach,Bondi Beac,1,4.0,,3.0,,437.0,5.0,-33.888864,151.269896,2016-01-29 20:27:08.069359
3199,4253843,543277,Entire home/apt,Bondi Beach,Bondi Beac,22,4.5,,2.0,1.0,167.0,7.0,-33.887715,151.278334,2016-01-29 14:32:29.192763
3200,4253938,22075704,Entire home/apt,Bondi,Bond,2,4.5,4.0,2.0,1.0,127.0,3.0,-33.892956,151.265305,2016-01-29 12:30:06.735006
3201,4254556,21431559,Entire home/apt,Manly,Manl,10,5.0,,3.0,,435.0,2.0,-33.789521,151.287143,2016-01-29 09:17:16.240065
3202,4258189,7409213,Entire home/apt,Bellevue Hill,Bellevue Hil,0,,5.0,3.0,,271.0,3.0,-33.888617,151.256314,2016-01-29 04:29:08.077503
3203,4258191,7409213,Entire home/apt,Bellevue Hill,Bellevue Hil,0,,3.0,1.0,1.0,204.0,2.0,-33.883852,151.259834,2016-01-29 21:19:40.495702
3204,4258678,7409213,Entire home/apt,Coogee,Cooge,5,4.5,,3.0,2.0,174.0,2.0,-33.921267,151.254094,2016-01-29 06:33:57.360623
3205,4258712,22066641,Private room,Cremorne,Cremorn,1,5.0,1.0,1.0,1.0,58.0,1.0,-33.835803,151.226142,2016-01-29 06:21:54.993363
3206,4259231,3262637,Entire home/apt,North Sydney,North Sydne,22,4.5,2.0,0.0,1.0,79.0,2.0,-33.841012,151.21348,2016-01-29 09:29:00.980238
3207,4263720,22131759,Entire home/apt,Darlinghurst,Darlinghurs,1,3.0,2.0,1.0,1.0,255.0,1.0,-33.878982,151.215859,2016-01-29 13:51:40.613038
3208,4263960,4298915,Entire home/apt,Camperdown,Camperdow,6,4.5,2.0,0.0,1.0,76.0,7.0,-33.885448,151.181963,2016-01-29 04:02:18.480342
3209,4263996,10623488,Entire home/apt,Bellevue Hill,Bellevue Hil,0,,4.0,2.0,1.0,211.0,14.0,-33.884924,151.259172,2016-01-29 17:05:16.219161
3210,4264316,21953119,Entire home/apt,Darlington,Darlingto,15,4.5,2.0,1.0,1.0,87.0,1.0,-33.89006,151.19708,2016-01-29 05:27:08.393579
3211,4265245,942452,Private room,Glebe,Gleb,3,5.0,2.0,1.0,,58.0,5.0,-33.880538,151.184667,2016-01-29 11:47:20.114554
3212,4270270,21109833,Entire home/apt,Kingsford,Kingsfor,2,5.0,2.0,1.0,1.0,47.0,14.0,-33.91924,151.224575,2016-01-29 06:59:09.160895
3213,4270564,19092236,Private room,Darling Point,Darling Poin,10,5.0,2.0,1.0,1.0,54.0,3.0,-33.876538,151.237772,2016-01-29 13:55:16.676716
3214,4270944,8976420,Entire home/apt,Bondi Beach,Bondi Beac,6,4.5,,4.0,,415.0,5.0,-33.888234,151.276381,2016-01-29 12:27:31.283577
3215,4271380,22177197,Private room,Rushcutters Bay,Rushcutters Ba,53,5.0,2.0,1.0,1.0,67.0,2.0,-33.877749,151.230014,2016-01-29 18:46:11.922484
3216,4271697,22133920,Entire home/apt,North Bondi,North Bond,0,,3.0,1.0,1.0,290.0,7.0,-33.881824,151.277913,2016-01-29 04:13:45.497850
3217,4272004,22180280,Entire home/apt,North Bondi,North Bond,2,4.5,4.0,2.0,1.0,218.0,3.0,-33.884171,151.279407,2016-01-29 16:34:25.600337
3218,4278567,6156026,Entire home/apt,Camperdown,Camperdow,3,4.5,2.0,0.0,1.0,43.0,10.0,-33.891012,151.172862,2016-01-29 09:05:45.039353
3219,4278962,10611255,Private room,Bondi Beach,Bondi Beac,3,4.5,1.0,1.0,1.0,79.0,3.0,-33.889713,151.282212,2016-01-29 11:09:27.402450
3220,4279779,22219969,Entire home/apt,Bondi Junction,Bondi Junctio,4,5.0,,5.0,3.0,217.0,1.0,-33.892167,151.256545,2016-01-29 03:03:50.569991
3221,4280003,22221284,Entire home/apt,Forest Lodge,Forest Lodg,2,4.0,2.0,1.0,1.0,80.0,1.0,-33.879623,151.179884,2016-01-29 18:56:03.504149
3222,4280377,4273967,Entire home/apt,Bondi Beach,Bondi Beac,4,5.0,4.0,2.0,1.0,473.0,4.0,-33.888549,151.283167,2016-01-29 20:35:36.628113
3223,4280673,22224125,Entire home/apt,Fairlight,Fairligh,3,5.0,4.0,2.0,1.0,116.0,3.0,-33.796189,151.275705,2016-01-29 03:07:30.127353
3224,4281477,9198188,Entire home/apt,Mosman,Mosma,2,4.0,5.0,3.0,1.0,182.0,5.0,-33.821711,151.241524,2016-01-29 14:00:42.852655
3225,4281567,22228764,Entire home/apt,Elizabeth Bay,Elizabeth Ba,52,4.5,2.0,1.0,1.0,109.0,2.0,-33.870586,151.226271,2016-01-29 09:09:30.660978
3226,4281870,22229600,Private room,Redfern,Redfer,89,4.5,2.0,1.0,1.0,69.0,1.0,-33.896035,151.212823,2016-01-29 06:48:14.488607
3227,4282161,22229600,Entire home/apt,Redfern,Redfer,10,4.5,4.0,2.0,2.0,145.0,1.0,-33.896763,151.214454,2016-01-29 12:50:04.773462
3228,4286671,22253711,Private room,Wollstonecraft,Wollstonecraf,0,,1.0,1.0,1.0,35.0,14.0,-33.832217,151.196575,2016-01-29 03:39:08.979384
3229,4287219,667778,Entire home/apt,Surry Hills,Surry Hill,37,4.0,,4.0,2.0,302.0,3.0,-33.891485,151.216253,2016-01-29 17:33:11.879608
3230,4287373,22257590,Private room,Arncliffe,Arncliff,50,5.0,2.0,1.0,2.0,47.0,1.0,-33.943693,151.149071,2016-01-29 20:37:33.586231
3231,4287606,10719679,Entire home/apt,Newtown,Newtow,28,4.5,3.0,0.0,1.0,68.0,1.0,-33.897667,151.175897,2016-01-29 20:38:34.784939
3232,4287645,10719679,Entire home/apt,Newtown,Newtow,14,4.0,3.0,0.0,1.0,68.0,1.0,-33.899206,151.176027,2016-01-29 18:59:38.199375
3233,4287719,22259970,Entire home/apt,Rushcutters Bay,Rushcutters Ba,2,5.0,2.0,1.0,1.0,232.0,5.0,-33.874177,151.2279,2016-01-29 03:29:26.307119
3234,4287907,14908334,Private room,South Coogee,South Cooge,0,,2.0,1.0,1.0,47.0,2.0,-33.928806,151.255657,2016-01-29 09:53:00.714866
3235,4288103,16445212,Entire home/apt,Manly,Manl,5,5.0,,4.0,2.0,346.0,2.0,-33.790378,151.284008,2016-01-29 16:08:17.059556
3236,4290036,21566509,Entire home/apt,Elizabeth Bay,Elizabeth Ba,0,,2.0,1.0,1.0,99.0,4.0,-33.87236,151.225038,2016-01-29 07:06:24.044280
3237,4290560,691794,Private room,Rozelle,Rozell,32,4.5,2.0,1.0,1.0,62.0,1.0,-33.864116,151.175808,2016-01-29 08:16:19.349030
3238,4296371,2923616,Entire home/apt,Petersham,Petersha,7,4.5,4.0,2.0,1.0,107.0,4.0,-33.896186,151.156,2016-01-29 12:21:49.724441
3239,4296433,22304409,Entire home/apt,Rushcutters Bay,Rushcutters Ba,1,5.0,2.0,1.0,1.0,91.0,7.0,-33.874731,151.227514,2016-01-29 16:01:28.861359
