,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
1828,5380451,11502401,Entire home/apt,Budapest,Budapes,13,5.0,4.0,1.0,1.0,104.0,2.0,47.509039,19.03929,2016-03-22 09:48:31.854131
1829,5384000,3555845,Entire home/apt,Budapest,Budapes,8,4.5,3.0,1.0,1.0,37.0,2.0,47.48199,19.075766,2016-03-22 08:13:21.949454
1830,5388132,27932164,Entire home/apt,Budapest,Budapes,3,5.0,4.0,2.0,1.0,66.0,,47.510282,19.039212,2016-03-22 11:00:35.720531
1831,5397532,27932164,Entire home/apt,Budapest,Budapes,0,,,3.0,1.0,81.0,,47.505729,19.087229,2016-03-22 09:21:33.578723
1832,5401231,13030308,Entire home/apt,Budapest,Budapes,39,4.5,2.0,1.0,1.0,45.0,2.0,47.517122,19.059198,2016-03-22 07:46:26.676977
1833,5402655,28005273,Entire home/apt,Budapest,Budapes,22,5.0,2.0,1.0,1.0,34.0,2.0,47.504531,19.085631,2016-03-22 09:53:02.880248
1834,5403932,21834405,Entire home/apt,Budapest,Budapes,43,5.0,,2.0,2.0,48.0,2.0,47.507941,19.068211,2016-03-22 07:52:05.793367
1835,5408167,26955989,Entire home/apt,Budapest,Budapes,7,5.0,,2.0,,88.0,2.0,47.529868,19.058341,2016-03-22 08:17:27.986274
1836,5410607,28047622,Entire home/apt,Budapest,Budapes,17,4.5,4.0,2.0,,36.0,2.0,47.510036,19.015476,2016-03-22 08:41:40.121306
1837,5412061,10030157,Entire home/apt,Budapest,Budapes,2,5.0,5.0,1.0,1.0,56.0,2.0,47.490214,19.03621,2016-03-22 07:35:39.143164
1838,5416786,13830747,Entire home/apt,Budapest,Budapes,17,4.5,4.0,2.0,1.0,33.0,1.0,47.481836,19.071702,2016-03-22 10:29:20.030399
1839,5419905,22570779,Entire home/apt,Budapest,Budapes,14,5.0,2.0,1.0,1.0,26.0,3.0,47.483011,18.994381,2016-03-22 09:33:16.753622
1840,5422198,28113282,Entire home/apt,Budapest,Budapes,37,4.5,,3.0,1.0,91.0,,47.497964,19.060188,2016-03-22 08:20:45.421688
1841,5425467,28143360,Entire home/apt,Budapest,Budapes,12,4.5,4.0,1.0,1.0,45.0,3.0,47.492521,19.017964,2016-03-22 10:50:17.698524
1842,5427241,4849392,Private room,Budapest,Budapes,0,,2.0,1.0,2.0,57.0,1.0,47.496636,19.055514,2016-03-22 10:29:06.071983
1843,5427428,3219683,Private room,Budapest,Budapes,0,,2.0,1.0,1.0,37.0,4.0,47.543245,19.139572,2016-03-22 08:48:55.680274
1844,5427442,28153370,Entire home/apt,Budapest,Budapes,1,,,3.0,1.0,67.0,3.0,47.519863,19.035523,2016-03-22 08:15:56.274153
1845,5427881,28154271,Entire home/apt,Budapest,Budapes,26,5.0,4.0,2.0,1.0,41.0,3.0,47.498857,19.060972,2016-03-22 07:50:22.884260
1846,5433120,3219683,Private room,Budapest,Budapes,8,4.0,2.0,1.0,1.0,15.0,2.0,47.536471,19.148744,2016-03-22 09:46:23.516807
1847,5436072,28201292,Entire home/apt,Budapest,Budapes,60,5.0,4.0,0.0,1.0,35.0,2.0,47.513451,19.049736,2016-03-22 10:43:25.395529
1848,5438556,22118244,Entire home/apt,Budapest,Budapes,51,4.5,4.0,2.0,1.0,33.0,1.0,47.498017,19.059606,2016-03-22 07:55:40.789729
1849,5444560,19028594,Shared room,Budapest,Budapes,12,4.0,1.0,1.0,1.0,10.0,1.0,47.503338,19.058452,2016-03-22 11:11:56.078769
1850,5448523,14927808,Entire home/apt,Budapest,Budapes,33,4.5,4.0,1.0,1.0,38.0,,47.515033,19.050711,2016-03-22 09:26:13.844174
1851,5449145,3626148,Entire home/apt,Budapest,Budapes,44,5.0,2.0,1.0,1.0,41.0,2.0,47.496536,19.058069,2016-03-22 11:00:53.795129
1852,5453279,18010570,Shared room,Budapest,Budapes,20,4.5,2.0,1.0,1.0,16.0,1.0,47.495741,19.016186,2016-03-22 10:24:08.185222
1853,5463016,25758109,Entire home/apt,Budapest,Budapes,59,5.0,3.0,2.0,1.0,57.0,2.0,47.495198,19.054427,2016-03-22 10:05:09.577338
1854,5476941,28401933,Entire home/apt,Budapest,Budapes,22,4.5,2.0,1.0,1.0,28.0,2.0,47.50599,19.083983,2016-03-22 09:59:47.110552
1855,5477579,28388564,Entire home/apt,Budapest,Budapes,0,,4.0,2.0,1.0,46.0,2.0,47.396318,19.097509,2016-03-22 07:35:35.399556
1856,5478042,2070055,Entire home/apt,Budapest,Budapes,44,4.0,,3.0,1.0,29.0,1.0,47.502084,19.051421,2016-03-22 10:23:05.129498
1857,5483424,28437936,Entire home/apt,Budapest,Budapes,27,4.5,2.0,1.0,1.0,35.0,1.0,47.503286,19.052769,2016-03-22 10:12:40.392965
1858,5485486,10668732,Entire home/apt,Budapest,Budapes,1,5.0,4.0,2.0,2.0,79.0,2.0,47.485633,19.06386,2016-03-22 10:26:02.104710
1859,5487197,28454347,Entire home/apt,Budapest,Budapes,24,5.0,4.0,2.0,1.0,64.0,3.0,47.488824,19.057058,2016-03-22 08:43:29.675827
1860,5492944,14434763,Private room,Budapest,Budapes,12,4.0,2.0,1.0,1.0,24.0,1.0,47.509167,19.059348,2016-03-22 09:47:56.589293
1861,5494156,28443470,Private room,Budapest,Budapes,41,5.0,2.0,1.0,1.0,18.0,,47.476358,19.049343,2016-03-22 09:56:53.056608
1862,5494927,17246499,Entire home/apt,Budapest,Budapes,65,5.0,4.0,1.0,1.0,29.0,,47.495935,19.062388,2016-03-22 08:19:40.588845
1863,5497957,9867505,Entire home/apt,Budapest,Budapes,28,5.0,2.0,1.0,1.0,35.0,,47.501191,19.060702,2016-03-22 10:14:22.967021
1864,5498412,9867505,Entire home/apt,Budapest,Budapes,46,5.0,4.0,1.0,,35.0,,47.502706,19.061115,2016-03-22 10:08:24.752680
1865,5502308,24707309,Entire home/apt,Budapest,Budapes,14,4.5,4.0,2.0,1.0,40.0,2.0,47.493864,19.034934,2016-03-22 09:04:30.553839
1866,5511323,23336251,Entire home/apt,Budapest,Budapes,35,4.5,4.0,1.0,1.0,48.0,2.0,47.508418,19.058912,2016-03-22 08:11:49.275315
1867,5513942,155859,Entire home/apt,Budapest,Budapes,11,5.0,,2.0,1.0,99.0,2.0,47.514984,19.052352,2016-03-22 07:52:38.809071
1868,5515934,4124887,Private room,Budapest,Budapes,0,,1.0,1.0,1.0,20.0,1.0,47.541606,19.13849,2016-03-22 09:44:50.258791
1869,5516897,21798940,Entire home/apt,Budapest,Budapes,9,5.0,2.0,1.0,1.0,37.0,1.0,47.485468,19.035045,2016-03-22 07:39:49.474077
1870,5521590,3258059,Entire home/apt,Budapest,Budapes,4,4.5,2.0,1.0,1.0,29.0,1.0,47.506691,19.027102,2016-03-22 10:26:35.190209
1871,5527062,28665043,Entire home/apt,Budapest,Budapes,14,4.5,4.0,1.0,1.0,34.0,1.0,47.48382,19.027006,2016-03-22 10:10:03.697500
1872,5527491,28295281,Entire home/apt,Budapest,Budapes,29,5.0,,6.0,3.0,465.0,,47.473144,18.974541,2016-03-22 09:12:30.652957
1873,5527757,28443470,Private room,Budapest,Budapes,59,5.0,2.0,1.0,1.0,16.0,,47.477298,19.048617,2016-03-22 08:16:47.809452
1874,5527930,28668963,Entire home/apt,Budapest,Budapes,74,5.0,2.0,1.0,1.0,30.0,2.0,47.496715,19.055295,2016-03-22 07:55:32.141989
1875,5530768,22805111,Entire home/apt,Budapest,Budapes,20,4.5,3.0,1.0,1.0,28.0,,47.485846,19.069599,2016-03-22 07:44:44.217747
1876,5541416,28733381,Entire home/apt,5. District,5. Distric,29,5.0,2.0,1.0,1.0,46.0,3.0,47.492553,19.058941,2016-03-22 09:13:41.502759
1877,5541672,28733381,Entire home/apt,Budapest,Budapes,27,5.0,2.0,1.0,1.0,53.0,3.0,47.494722,19.059732,2016-03-22 09:09:52.379042
1878,5542870,3717427,Entire home/apt,Budapest,Budapes,6,4.0,3.0,0.0,1.0,21.0,2.0,47.515281,19.054816,2016-03-22 10:51:07.252124
1879,5544974,2647823,Entire home/apt,Budapest,Budapes,0,,4.0,1.0,1.0,40.0,3.0,47.495792,19.072161,2016-03-22 10:23:13.333158
1880,5547503,17339648,Entire home/apt,Budapest,Budapes,49,4.5,4.0,2.0,1.0,59.0,2.0,47.489382,19.054857,2016-03-22 08:59:49.525323
1881,5547558,8531671,Private room,Budapest,Budapes,18,4.5,2.0,1.0,1.0,18.0,2.0,47.504026,19.072091,2016-03-22 08:38:55.650567
1882,5556182,28806069,Entire home/apt,Budapest,Budapes,0,,4.0,1.0,1.0,178.0,1.0,47.542528,18.936815,2016-03-22 08:45:43.215757
1883,5560671,28827208,Entire home/apt,Budapest,Budapes,55,5.0,,2.0,2.0,81.0,2.0,47.489905,19.056036,2016-03-22 09:20:59.468315
1884,5563504,8531671,Entire home/apt,Budapest,Budapes,8,5.0,4.0,1.0,1.0,27.0,1.0,47.502051,19.07023,2016-03-22 09:39:01.909804
1885,5564346,13015372,Entire home/apt,Budapest,Budapes,0,,2.0,0.0,1.0,44.0,3.0,47.479141,19.072218,2016-03-22 11:13:52.785415
1886,5566354,28858657,Entire home/apt,Budapest,Budapes,53,5.0,2.0,0.0,1.0,29.0,1.0,47.509627,19.053793,2016-03-22 09:34:29.100422
1887,5570327,28847273,Entire home/apt,Budapest,Budapes,22,4.5,4.0,2.0,1.0,47.0,,47.489815,19.07066,2016-03-22 08:41:43.816257
1888,5570776,6789865,Entire home/apt,Budapest,Budapes,38,4.5,4.0,1.0,1.0,43.0,2.0,47.480927,19.067429,2016-03-22 10:16:08.214630
1889,5575177,27054814,Shared room,Budapest,Budapes,3,5.0,3.0,1.0,1.0,19.0,1.0,47.508243,19.022236,2016-03-22 10:22:42.475454
1890,5579097,14112669,Entire home/apt,Budapest,Budapes,20,5.0,4.0,,1.0,35.0,,47.512549,19.070597,2016-03-22 07:35:25.009265
1891,5583162,1970397,Entire home/apt,Budapest,Budapes,4,5.0,2.0,0.0,1.0,40.0,1.0,47.498829,19.031226,2016-03-22 08:51:34.426170
1892,5583755,1970397,Entire home/apt,Budapest,Budapes,8,5.0,,2.0,,75.0,1.0,47.49806,19.03126,2016-03-22 09:52:30.105778
1893,5587250,17492212,Entire home/apt,Budapest,Budapes,25,4.5,4.0,2.0,1.0,32.0,1.0,47.514784,19.058072,2016-03-22 09:36:39.887952
1894,5588016,10046556,Entire home/apt,Budapest,Budapes,44,5.0,4.0,2.0,1.0,81.0,2.0,47.500414,19.052113,2016-03-22 09:05:06.267820
1895,5589769,28980555,Entire home/apt,Budapest,Budapes,32,4.5,2.0,1.0,1.0,16.0,2.0,47.477864,19.071403,2016-03-22 09:41:47.111583
1896,5601064,23691258,Entire home/apt,Budapest,Budapes,9,5.0,3.0,1.0,1.0,53.0,3.0,47.492085,19.060786,2016-03-22 10:17:56.123883
1897,5602802,29046954,Entire home/apt,Budapest,Budapes,21,5.0,2.0,1.0,1.0,33.0,3.0,47.496973,19.06315,2016-03-22 09:26:22.120566
1898,5605138,23491732,Entire home/apt,Budapest,Budapes,5,5.0,4.0,1.0,1.0,46.0,2.0,47.485721,19.037446,2016-03-22 08:22:01.377927
1899,5609474,20926932,Private room,Budapest,Budapes,2,4.0,2.0,1.0,1.0,24.0,1.0,47.504244,19.060806,2016-03-22 10:23:27.874861
1900,5610456,20926932,Private room,Budapest,Budapes,2,2.0,2.0,1.0,1.0,35.0,1.0,47.503998,19.058811,2016-03-22 10:12:08.249529
1901,5610671,20926932,Private room,Budapest,Budapes,0,,2.0,1.0,1.0,53.0,1.0,47.502646,19.059055,2016-03-22 10:51:45.591206
1902,5610810,20926932,Private room,Budapest,Budapes,0,,4.0,1.0,1.0,53.0,1.0,47.504498,19.059189,2016-03-22 09:32:10.984579
1903,5611819,29088488,Entire home/apt,Budapest,Budapes,44,5.0,2.0,1.0,1.0,45.0,1.0,47.483148,19.053327,2016-03-22 10:36:04.683905
1904,5615609,25301455,Entire home/apt,Budapest,Budapes,42,5.0,4.0,1.0,1.0,52.0,2.0,47.500463,19.055871,2016-03-22 08:20:21.333392
1905,5615745,16797841,Entire home/apt,Budapest,Budapes,23,5.0,,3.0,,134.0,,47.487408,19.056733,2016-03-22 08:53:54.350685
1906,5616486,25301455,Entire home/apt,Budapest,Budapes,43,5.0,4.0,1.0,1.0,52.0,2.0,47.499746,19.055526,2016-03-22 08:06:26.818231
1907,5617712,29118917,Entire home/apt,Budapest,Budapes,5,4.0,2.0,0.0,1.0,57.0,1.0,47.477565,19.082554,2016-03-22 08:20:58.377747
1908,5623903,2008841,Entire home/apt,Budapest,Budapes,7,4.5,2.0,1.0,1.0,115.0,2.0,47.501307,19.051108,2016-03-22 10:48:10.107526
1909,5625732,2008841,Entire home/apt,Budapest,Budapes,6,4.5,4.0,2.0,1.0,58.0,2.0,47.501146,19.048804,2016-03-22 11:13:28.615990
1910,5627000,16314786,Entire home/apt,Budapest,Budapes,7,4.5,4.0,0.0,1.0,58.0,2.0,47.501735,19.049989,2016-03-22 08:14:36.639952
1911,5632626,25301455,Entire home/apt,Budapest,Budapes,66,5.0,2.0,1.0,1.0,75.0,2.0,47.495815,19.052045,2016-03-22 10:01:54.028678
1912,5633951,29201144,Entire home/apt,Budapest,Budapes,35,5.0,3.0,0.0,1.0,36.0,2.0,47.511658,19.055445,2016-03-22 09:07:32.859690
1913,5635664,29208536,Private room,Budapest,Budapes,0,,4.0,1.0,1.0,75.0,1.0,47.475916,19.167198,2016-03-22 09:39:21.518972
1914,5636492,7358471,Entire home/apt,Budapest,Budapes,7,4.5,,4.0,2.0,93.0,2.0,47.513342,19.052478,2016-03-22 08:08:20.156198
1915,5644563,14831207,Entire home/apt,Budapest,Budapes,22,5.0,3.0,1.0,1.0,52.0,5.0,47.500603,19.050591,2016-03-22 08:07:08.376244
1916,5646715,15928266,Entire home/apt,Budapest,Budapes,17,4.5,,3.0,,93.0,2.0,47.485001,19.069159,2016-03-22 08:57:01.914534
1917,5649111,29275517,Private room,Budapest,Budapes,2,4.0,2.0,1.0,2.0,46.0,1.0,47.509347,19.046562,2016-03-22 10:29:07.943969
1918,5649319,2070055,Entire home/apt,Budapest,Budapes,49,4.5,,3.0,1.0,35.0,1.0,47.501253,19.049744,2016-03-22 09:44:13.964725
1919,5656202,28734924,Entire home/apt,Budapest,Budapes,49,5.0,3.0,1.0,1.0,24.0,1.0,47.484567,19.062046,2016-03-22 11:08:20.619444
1920,5659876,22683213,Entire home/apt,Budapest,Budapes,24,5.0,4.0,1.0,1.0,49.0,2.0,47.497517,19.07083,2016-03-22 11:00:30.037110
1921,5660488,29149118,Private room,Budapest,Budapes,83,5.0,2.0,1.0,1.0,33.0,1.0,47.483657,19.022862,2016-03-22 08:54:18.017227
1922,5662562,29354929,Entire home/apt,Budapest,Budapes,29,5.0,2.0,1.0,1.0,37.0,2.0,47.502031,19.063361,2016-03-22 09:40:09.484262
1923,5665373,29370362,Entire home/apt,Budapest,Budapes,9,4.5,5.0,2.0,1.0,27.0,2.0,47.55405,19.09154,2016-03-22 08:35:23.452969
1924,5666192,16532760,Entire home/apt,Budapest,Budapes,14,5.0,4.0,2.0,1.0,39.0,3.0,47.504862,19.067786,2016-03-22 09:51:04.729499
1925,5667209,2070055,Entire home/apt,Budapest,Budapes,3,4.0,4.0,0.0,1.0,24.0,1.0,47.490586,19.054459,2016-03-22 08:17:37.238830
1926,5669298,28063114,Entire home/apt,Budapest,Budapes,4,5.0,3.0,0.0,1.0,22.0,2.0,47.47651,19.03549,2016-03-22 10:01:10.498783
1927,5692296,14523717,Entire home/apt,Budapest,Budapes,21,4.5,3.0,1.0,1.0,40.0,1.0,47.497636,19.057007,2016-03-22 10:55:55.188270
1928,5692889,29513785,Private room,Budapest,Budapes,18,4.5,4.0,1.0,1.0,37.0,1.0,47.501448,19.083918,2016-03-22 08:54:55.516942
1929,5702311,27463656,Private room,Budapest,Budapes,47,5.0,1.0,1.0,1.0,30.0,2.0,47.506949,19.037841,2016-03-22 10:14:54.436900
1930,5703452,29570049,Private room,Budapest,Budapes,39,4.5,3.0,1.0,1.0,34.0,2.0,47.497627,19.062938,2016-03-22 09:27:21.218571
1931,5713844,29623640,Entire home/apt,Budapest,Budapes,11,4.0,3.0,1.0,1.0,39.0,1.0,47.480487,19.075356,2016-03-22 10:01:23.637871
1932,5722534,29669951,Entire home/apt,Budapest,Budapes,9,5.0,,2.0,1.0,57.0,4.0,47.516316,19.056355,2016-03-22 11:15:15.533374
1933,5723390,29669951,Entire home/apt,Budapest,Budapes,8,4.5,2.0,0.0,1.0,31.0,5.0,47.516728,19.057917,2016-03-22 11:06:05.548668
1934,5733602,29110879,Entire home/apt,Budapest,Budapes,2,5.0,,2.0,,99.0,1.0,47.496137,19.034719,2016-03-22 10:30:25.439020
1935,5734619,29735315,Entire home/apt,Budapest,Budapes,0,,4.0,1.0,1.0,82.0,2.0,47.518827,19.06723,2016-03-22 08:15:59.861707
1936,5735564,23323326,Entire home/apt,Budapest,Budapes,56,5.0,4.0,1.0,1.0,29.0,2.0,47.505591,19.056549,2016-03-22 10:07:32.745634
1937,5736167,26908737,Entire home/apt,Budapest,Budapes,28,5.0,5.0,2.0,1.0,46.0,1.0,47.490308,19.05533,2016-03-22 09:25:18.902414
1938,5736563,21004631,Entire home/apt,Budapest,Budapes,41,5.0,4.0,1.0,1.0,57.0,3.0,47.513655,19.05837,2016-03-22 07:59:06.636377
1939,5741420,5805835,Entire home/apt,Budapest,Budapes,14,4.5,4.0,2.0,1.0,58.0,2.0,47.490849,19.068521,2016-03-22 07:51:33.536607
1940,5742222,8884825,Entire home/apt,Budapest,Budapes,1,4.0,5.0,2.0,2.0,56.0,2.0,47.499344,19.039989,2016-03-22 10:54:23.742309
1941,5744704,14927808,Entire home/apt,Budapest,Budapes,28,4.5,4.0,2.0,1.0,70.0,,47.497334,19.056322,2016-03-22 11:10:34.362129
1942,5750446,29832410,Entire home/apt,Budapest,Budapes,11,5.0,4.0,2.0,1.0,28.0,1.0,47.515867,19.056317,2016-03-22 11:09:07.808246
1943,5752106,25837926,Private room,Budapest,Budapes,1,5.0,2.0,1.0,1.0,46.0,2.0,47.470185,19.042324,2016-03-22 10:56:48.744816
1944,5753184,25837926,Private room,Budapest,Budapes,2,5.0,3.0,1.0,1.0,46.0,2.0,47.471238,19.042364,2016-03-22 08:45:01.880670
1945,5753590,29847951,Entire home/apt,Budapest,Budapes,40,5.0,4.0,1.0,1.0,34.0,2.0,47.50339,19.065492,2016-03-22 08:29:28.620662
1946,5759487,29862085,Entire home/apt,Budapest,Budapes,28,5.0,2.0,1.0,1.0,40.0,2.0,47.494314,19.068646,2016-03-22 10:46:23.624763
1947,5764107,14523717,Entire home/apt,Budapest,Budapes,22,4.5,3.0,1.0,1.0,43.0,4.0,47.495976,19.058602,2016-03-22 11:12:14.261585
1948,5767971,4182694,Entire home/apt,Budapest,Budapes,56,5.0,2.0,1.0,1.0,33.0,2.0,47.492161,19.075941,2016-03-22 07:50:37.246941
1949,5779005,14523717,Entire home/apt,Budapest,Budapes,31,4.5,2.0,0.0,1.0,35.0,1.0,47.497126,19.05862,2016-03-22 08:39:57.532489
1950,5779478,25837926,Private room,Budapest,Budapes,0,,2.0,1.0,1.0,46.0,2.0,47.469709,19.042232,2016-03-22 10:40:00.899670
1951,5781557,29994447,Entire home/apt,Budapest,Budapes,35,5.0,2.0,0.0,1.0,34.0,1.0,47.501848,19.055164,2016-03-22 10:33:14.579302
1952,5781595,29994447,Entire home/apt,Budapest,Budapes,56,4.5,2.0,0.0,1.0,34.0,1.0,47.502043,19.05489,2016-03-22 10:36:10.134388
1953,5782565,3066078,Entire home/apt,Budapest,Budapes,29,5.0,4.0,1.0,,53.0,2.0,47.513502,19.07225,2016-03-22 07:53:35.973605
1954,5789017,59727,Entire home/apt,Budapest,Budapes,8,5.0,3.0,1.0,1.0,38.0,4.0,47.517762,19.056364,2016-03-22 10:02:43.434799
1955,5789747,30038612,Private room,Budapest,Budapes,0,,2.0,1.0,1.0,45.0,1.0,47.505691,19.04725,2016-03-22 10:07:00.531926
1956,5790485,30038058,Entire home/apt,Budapest,Budapes,62,5.0,2.0,0.0,1.0,29.0,3.0,47.505426,19.039213,2016-03-22 09:12:19.535905
1957,5792296,30049246,Entire home/apt,Budapest,Budapes,24,5.0,2.0,1.0,1.0,35.0,1.0,47.525927,19.098519,2016-03-22 09:52:14.342947
1958,5795176,13963963,Entire home/apt,Budapest,Budapes,48,5.0,2.0,0.0,1.0,49.0,2.0,47.491726,19.061726,2016-03-22 09:01:01.153210
1959,5795893,30068350,Private room,Budapest,Budapes,6,5.0,2.0,1.0,1.0,20.0,3.0,47.490011,19.065738,2016-03-22 09:13:12.099296
1960,5802292,8200570,Entire home/apt,Budapest,Budapes,37,5.0,2.0,0.0,1.0,30.0,2.0,47.508611,19.058015,2016-03-22 09:45:25.355107
1961,5804139,16371827,Entire home/apt,Budapest,Budapes,10,5.0,,4.0,2.0,208.0,,47.489744,19.069018,2016-03-22 08:18:09.349559
1962,5814009,30167043,Entire home/apt,budapest,budapes,61,5.0,2.0,0.0,1.0,30.0,3.0,47.50664,19.078795,2016-03-22 08:33:27.270030
1963,5815281,30174103,Entire home/apt,Budapest,Budapes,0,,2.0,1.0,1.0,26.0,1.0,47.528165,19.122165,2016-03-22 09:55:40.024042
1964,5822502,16890848,Shared room,Budapest,Budapes,2,5.0,,1.0,1.0,21.0,1.0,47.488184,19.066601,2016-03-22 10:47:00.462088
1965,5829508,29048275,Private room,Budapest,Budapes,2,5.0,2.0,1.0,1.0,24.0,1.0,47.506847,19.064633,2016-03-22 10:37:59.933494
1966,5833144,30278127,Entire home/apt,Budapest,Budapes,4,5.0,2.0,1.0,1.0,55.0,2.0,47.494816,19.067019,2016-03-22 08:38:39.733327
1967,5835496,29720170,Entire home/apt,Budapest,Budapes,17,4.5,5.0,2.0,1.0,36.0,1.0,47.479312,19.070412,2016-03-22 09:38:07.863977
1968,5836953,29570049,Private room,Budapest,Budapes,37,4.5,2.0,1.0,1.0,28.0,2.0,47.498262,19.062397,2016-03-22 09:56:00.033675
1969,5842834,16532760,Entire home/apt,Budapest,Budapes,43,5.0,2.0,1.0,1.0,39.0,3.0,47.503029,19.065451,2016-03-22 10:41:51.107775
1970,5843493,30058084,Private room,Budapest,Budapes,3,3.5,3.0,1.0,1.0,37.0,1.0,47.504461,19.06443,2016-03-22 10:52:12.365661
1971,5858635,10652945,Entire home/apt,Budapest,Budapes,15,5.0,4.0,1.0,1.0,59.0,2.0,47.503108,19.064326,2016-03-22 08:41:11.017071
1972,5859797,18249790,Entire home/apt,Budapest,Budapes,51,5.0,2.0,1.0,1.0,40.0,2.0,47.514437,19.054559,2016-03-22 08:23:02.666986
1973,5861306,17324647,Entire home/apt,Budapest,Budapes,24,4.5,4.0,2.0,1.0,39.0,1.0,47.499935,19.057054,2016-03-22 10:48:41.036098
1974,5861528,30434715,Entire home/apt,Budapest,Budapes,4,5.0,2.0,0.0,1.0,29.0,2.0,47.515241,19.050347,2016-03-22 07:49:18.181925
1975,5865520,6601760,Private room,Budapest,Budapes,62,5.0,2.0,1.0,1.0,19.0,2.0,47.511096,19.06707,2016-03-22 08:45:52.248458
1976,5870187,10388070,Private room,Budapest,Budapes,56,5.0,3.0,1.0,1.0,19.0,3.0,47.502369,19.0595,2016-03-22 08:27:34.265318
1977,5872164,27196423,Entire home/apt,Budapest,Budapes,7,5.0,3.0,0.0,1.0,32.0,2.0,47.486507,19.068286,2016-03-22 10:17:40.547263
1978,5872290,27196423,Entire home/apt,Budapest,Budapes,5,5.0,4.0,2.0,1.0,34.0,2.0,47.488423,19.070169,2016-03-22 09:54:07.149454
1979,5876629,5584035,Private room,Budapest,Budapes,0,,2.0,1.0,1.0,15.0,3.0,47.529844,18.983374,2016-03-22 08:50:01.980608
1980,5881441,651479,Entire home/apt,Budapest,Budapes,55,4.5,4.0,2.0,,39.0,,47.496532,19.062707,2016-03-22 08:59:55.007141
1981,5887479,9957919,Private room,Budapest,Budapes,7,4.5,2.0,1.0,1.0,30.0,2.0,47.506397,19.083811,2016-03-22 08:42:49.661651
1982,5891628,30596818,Entire home/apt,Budapest,Budapes,2,4.5,4.0,2.0,,81.0,3.0,47.514113,19.037542,2016-03-22 08:11:11.176515
1983,5892150,8982848,Entire home/apt,Budapest,Budapes,43,5.0,4.0,1.0,,60.0,1.0,47.509983,19.065885,2016-03-22 08:58:44.082622
1984,5897954,10267598,Entire home/apt,Budapest,Budapes,40,5.0,2.0,0.0,1.0,52.0,2.0,47.49159,19.060617,2016-03-22 09:30:26.121994
1985,5898464,10267598,Entire home/apt,Budapest,Budapes,35,5.0,2.0,0.0,1.0,50.0,2.0,47.491182,19.061666,2016-03-22 10:00:12.125394
1986,5899487,10267598,Entire home/apt,Budapest,Budapes,32,5.0,5.0,2.0,1.0,50.0,2.0,47.499352,19.054896,2016-03-22 09:26:24.717000
1987,5910078,30694916,Entire home/apt,Budapest,Budapes,20,5.0,,2.0,,90.0,2.0,47.503549,19.047325,2016-03-22 07:50:02.858013
1988,5912090,619525,Entire home/apt,Budapest,Budapes,39,4.5,4.0,1.0,1.0,37.0,2.0,47.489977,19.063842,2016-03-22 08:14:26.269194
1989,5915604,619918,Entire home/apt,Budapest,Budapes,0,,,5.0,,122.0,2.0,47.482221,19.069738,2016-03-22 10:09:42.724242
1990,5922756,6484250,Entire home/apt,9.ker.Belv�ros,9.ker.Belv�ro,18,5.0,3.0,1.0,1.0,35.0,,47.487608,19.059624,2016-03-22 11:16:39.844734
1991,5923547,2070055,Entire home/apt,Budapest,Budapes,17,4.5,4.0,0.0,1.0,29.0,1.0,47.504322,19.054517,2016-03-22 08:27:15.324505
1992,5923649,2070055,Entire home/apt,Budapest,Budapes,23,4.5,,1.0,1.0,29.0,1.0,47.506014,19.050784,2016-03-22 10:46:40.211536
1993,5925814,26300759,Entire home/apt,Budapest,Budapes,40,5.0,4.0,2.0,1.0,80.0,2.0,47.507017,19.056443,2016-03-22 10:38:01.991744
1994,5925833,4496569,Entire home/apt,Budapest,Budapes,1,5.0,,2.0,1.0,92.0,1.0,47.498324,19.052385,2016-03-22 08:13:53.304939
1995,5926357,5155203,Entire home/apt,Budapest,Budapes,10,4.5,2.0,0.0,1.0,111.0,3.0,47.503364,19.048441,2016-03-22 08:09:51.679558
1996,5927967,30700791,Private room,Budapest,Budapes,43,5.0,3.0,1.0,1.0,11.0,2.0,47.49707,19.063175,2016-03-22 09:48:35.738299
1997,5935140,29636297,Entire home/apt,Budapest,Budapes,45,5.0,3.0,1.0,1.0,46.0,2.0,47.495137,19.064452,2016-03-22 10:17:50.848518
1998,5935777,4388262,Entire home/apt,Budapest,Budapes,4,5.0,4.0,2.0,,85.0,1.0,47.476291,19.046522,2016-03-22 07:57:12.460894
1999,5936408,30823519,Entire home/apt,Budapest,Budapes,6,5.0,5.0,2.0,1.0,139.0,2.0,47.504967,19.070944,2016-03-22 08:15:40.940676
2000,5938868,11807351,Entire home/apt,Budapest,Budapes,42,4.5,4.0,2.0,1.0,35.0,2.0,47.515615,19.090131,2016-03-22 08:25:27.436350
2001,5945794,29570049,Private room,Budapest,Budapes,1,4.0,5.0,1.0,1.0,49.0,1.0,47.499133,19.061859,2016-03-22 08:02:06.239136
2002,5950517,3291097,Entire home/apt,Budapest,Budapes,26,5.0,2.0,0.0,1.0,25.0,2.0,47.511451,19.030017,2016-03-22 08:35:37.297644
2003,5952049,468500,Entire home/apt,Budapest,Budapes,31,5.0,4.0,0.0,1.0,40.0,2.0,47.498983,19.051042,2016-03-22 10:16:22.811634
