,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
270,3304884,16691945.0,Private room,Carnikava,Carnikav,2,4.5,2.0,1.0,1.0,45.0,1.0,57.131628,24.276139,2015-12-12 04:03:37.797316
271,3307806,3689816.0,Entire home/apt,J?rmala,J?rmal,7,4.5,,4.0,2.0,136.0,2.0,56.945042,23.695589,2015-12-12 03:20:41.909222
272,3309592,16699509.0,Private room,Upesciems,Upesciem,1,4.0,2.0,1.0,1.0,36.0,1.0,56.993851,24.343578,2015-12-12 03:44:22.890666
273,3321355,16612047.0,Entire home/apt,R?ga,R?g,1,4.0,,5.0,2.0,198.0,2.0,56.928115,24.044787,2015-12-12 04:04:04.177158
274,3322594,9782548.0,Entire home/apt,R?ga,R?g,4,5.0,2.0,0.0,1.0,34.0,3.0,56.954891,24.121833,2015-12-12 03:24:03.469676
275,3346205,12529031.0,Entire home/apt,R?ga,R?g,32,4.5,5.0,2.0,1.0,45.0,1.0,56.953841,24.125744,2015-12-12 03:40:15.462461
276,3351404,16908600.0,Private room,R?ga,R?g,58,4.5,2.0,1.0,1.0,24.0,1.0,56.960117,24.099567,2015-12-12 03:48:27.994129
277,3357713,16173114.0,Entire home/apt,R?ga,R?g,88,4.5,2.0,0.0,1.0,26.0,1.0,56.951337,24.121943,2015-12-12 03:47:34.925097
278,3358130,16173114.0,Entire home/apt,R?ga,R?g,115,4.0,2.0,0.0,1.0,27.0,1.0,56.952471,24.122047,2015-12-12 04:07:46.113509
279,3365928,4245010.0,Entire home/apt,R?ga,R?g,2,4.0,,4.0,,68.0,2.0,56.961831,23.88131,2015-12-12 03:32:11.844544
280,3375640,4800682.0,Private room,R?ga,R?g,1,3.0,2.0,1.0,1.0,68.0,1.0,56.955107,24.131969,2015-12-12 03:43:30.698432
281,3375695,4800682.0,Entire home/apt,R?ga,R?g,1,4.0,4.0,2.0,1.0,102.0,1.0,56.953586,24.13254,2015-12-12 03:34:37.886537
282,3375751,4800682.0,Private room,R?ga,R?g,0,,2.0,1.0,1.0,68.0,1.0,56.955057,24.133101,2015-12-12 03:53:49.729013
283,3380703,17057023.0,Private room,J?rmala,J?rmal,0,,2.0,1.0,1.0,68.0,1.0,57.001015,23.923881,2015-12-12 03:43:00.952389
284,3420693,17243077.0,Entire home/apt,R?ga,R?g,7,5.0,,3.0,1.0,61.0,5.0,56.972842,24.103343,2015-12-12 04:08:08.169074
285,3429319,17284281.0,Entire home/apt,R?ga,R?g,0,,4.0,3.0,1.0,90.0,3.0,56.961257,24.133131,2015-12-12 03:43:11.991715
286,3429631,4800682.0,Private room,R?ga,R?g,0,,2.0,1.0,1.0,68.0,1.0,56.954101,24.13294,2015-12-12 03:34:32.061939
287,3430653,15070739.0,Private room,R?ga,R?g,27,4.5,2.0,1.0,1.0,33.0,2.0,56.959208,24.126356,2015-12-12 03:28:10.838763
288,3439709,16132809.0,Entire home/apt,R?ga,R?g,20,4.5,2.0,1.0,1.0,32.0,3.0,56.955246,24.154466,2015-12-12 04:05:56.441781
289,3460271,17438571.0,Entire home/apt,R?ga,R?g,1,5.0,4.0,2.0,,74.0,2.0,56.94972,24.103818,2015-12-12 03:45:20.852833
290,3460751,5867103.0,Entire home/apt,????,???,21,5.0,5.0,2.0,1.0,44.0,3.0,56.936109,24.04645,2015-12-12 03:47:58.453622
291,3474403,6883747.0,Entire home/apt,J?rmala,J?rmal,7,4.5,,3.0,1.0,170.0,2.0,56.964119,23.746425,2015-12-12 03:42:22.605213
292,3482196,14356531.0,Entire home/apt,R?ga,R?g,19,4.5,2.0,1.0,1.0,45.0,1.0,56.951042,24.105596,2015-12-12 03:37:15.720178
293,3487086,3127276.0,Entire home/apt,R?ga,R?g,100,5.0,4.0,1.0,1.0,45.0,1.0,56.95031,24.127356,2015-12-12 03:48:04.384781
294,3487985,17407297.0,Private room,J?rmala,J?rmal,0,,2.0,1.0,1.0,40.0,1.0,56.968888,23.810267,2015-12-12 03:38:34.027452
295,3490792,578338.0,Entire home/apt,R?ga,R?g,24,4.5,3.0,1.0,1.0,42.0,2.0,56.939852,24.071952,2015-12-12 03:32:30.225859
296,3492520,671504.0,Entire home/apt,?ekava Municipality,?ekava Municipalit,3,4.0,,3.0,2.0,150.0,3.0,56.891009,24.169311,2015-12-12 04:00:56.449724
297,3494089,4191651.0,Entire home/apt,R?ga,R?g,22,5.0,2.0,1.0,1.0,23.0,2.0,56.968183,24.176606,2015-12-12 03:38:14.386631
298,3523808,2153755.0,Entire home/apt,R?ga,R?g,2,4.5,,4.0,2.0,124.0,1.0,56.956279,24.015131,2015-12-12 03:55:46.254399
299,3549163,1744407.0,Private room,????,???,17,4.5,2.0,1.0,1.0,23.0,2.0,56.898792,24.203341,2015-12-12 03:57:05.047774
300,3558855,6595319.0,Private room,R?ga,R?g,19,4.5,2.0,1.0,1.0,20.0,1.0,56.954743,24.137907,2015-12-12 03:25:12.419696
301,3564844,17950273.0,Entire home/apt,R?ga,R?g,1,5.0,4.0,2.0,1.0,45.0,1.0,56.957469,24.125305,2015-12-12 03:35:04.157099
302,3565104,8906948.0,Entire home/apt,R?ga,R?g,22,5.0,3.0,1.0,1.0,31.0,1.0,56.930062,24.049657,2015-12-12 03:55:36.180649
303,3565421,17952511.0,Private room,????,???,1,4.0,2.0,1.0,1.0,28.0,1.0,56.94372,24.118083,2015-12-12 03:21:54.720966
304,3575308,15070739.0,Private room,????,???,15,5.0,1.0,1.0,1.0,21.0,2.0,56.95855,24.126659,2015-12-12 04:05:45.511893
305,3593904,8664705.0,Entire home/apt,R?ga,R?g,30,4.0,4.0,0.0,1.0,45.0,2.0,56.947584,24.111007,2015-12-12 04:08:36.642972
306,3596942,18124118.0,Entire home/apt,R?ga,R?g,0,,5.0,2.0,1.0,147.0,2.0,56.94887,24.106882,2015-12-12 03:33:44.184969
307,3597958,2153755.0,Entire home/apt,R?ga,R?g,2,5.0,5.0,2.0,1.0,113.0,2.0,56.946229,24.111172,2015-12-12 03:50:19.193046
308,3599127,5683220.0,Entire home/apt,J?rmala,J?rmal,2,5.0,,3.0,1.0,74.0,7.0,56.981445,23.870611,2015-12-12 04:01:34.921407
309,3628849,16173114.0,Entire home/apt,R?ga,R?g,86,4.5,3.0,0.0,1.0,29.0,1.0,56.951366,24.122094,2015-12-12 04:04:39.460207
310,3632229,18310269.0,Private room,R?ga,R?g,75,5.0,2.0,1.0,1.0,40.0,1.0,56.950951,24.128014,2015-12-12 03:35:38.025300
311,3649845,2856485.0,Entire home/apt,R?ga,R?g,16,4.5,3.0,0.0,1.0,21.0,5.0,56.952786,24.121291,2015-12-12 03:26:07.115760
312,3681023,18712249.0,Entire home/apt,Riga,Rig,2,4.5,3.0,0.0,1.0,34.0,2.0,56.94293,24.094236,2015-12-12 03:28:01.523565
313,3681459,18714782.0,Entire home/apt,Riga,Rig,31,4.5,2.0,1.0,1.0,28.0,2.0,56.951415,24.131063,2015-12-12 03:46:03.780800
314,3683317,7767685.0,Entire home/apt,Riga,Rig,81,4.5,2.0,0.0,1.0,25.0,1.0,56.952541,24.1366,2015-12-12 04:00:53.547542
315,3691664,18792411.0,Private room,??????,?????,0,,4.0,1.0,1.0,204.0,2.0,56.962864,23.616779,2015-12-12 03:33:04.946847
316,3694477,15070739.0,Private room,????,???,22,5.0,1.0,1.0,,17.0,2.0,56.960142,24.125349,2015-12-12 03:34:08.702857
317,3699717,9803683.0,Entire home/apt,Riga,Rig,40,5.0,3.0,1.0,1.0,60.0,2.0,56.961824,24.102387,2015-12-12 04:05:20.636362
318,3702029,17915811.0,Entire home/apt,Riga,Rig,75,4.5,4.0,1.0,1.0,45.0,,56.948205,24.129977,2015-12-12 03:53:05.727154
319,3706865,8664705.0,Entire home/apt,Riga,Rig,15,4.0,,2.0,,57.0,1.0,56.946743,24.110429,2015-12-12 03:50:29.011970
320,3721750,16908600.0,Private room,Riga,Rig,35,4.5,4.0,1.0,1.0,24.0,1.0,56.958432,24.099944,2015-12-12 03:38:08.249531
321,3739451,671372.0,Entire home/apt,Riga,Rig,7,5.0,2.0,1.0,1.0,68.0,2.0,56.959859,24.017945,2015-12-12 03:41:51.069225
322,3770906,3824562.0,Entire home/apt,Riga,Rig,49,4.5,2.0,0.0,1.0,38.0,2.0,56.956129,24.136236,2015-12-12 03:49:10.254639
323,3780675,5693337.0,Entire home/apt,Riga,Rig,22,4.5,,3.0,2.0,153.0,3.0,56.951532,24.105157,2015-12-12 03:41:29.700703
324,3791827,19466733.0,Entire home/apt,Riga,Rig,11,5.0,5.0,1.0,1.0,68.0,2.0,56.947913,24.109442,2015-12-12 03:58:53.400076
325,3795228,19466733.0,Entire home/apt,Riga,Rig,17,5.0,,2.0,1.0,90.0,2.0,56.947742,24.109812,2015-12-12 03:22:40.403942
326,3795621,10639756.0,Entire home/apt,????,???,59,4.5,,2.0,1.0,44.0,2.0,56.948214,24.104136,2015-12-12 03:27:39.903890
327,3797270,19342756.0,Entire home/apt,Tilderi,Tilder,0,,,4.0,,170.0,3.0,56.860884,24.331465,2015-12-12 03:27:18.608938
328,3805613,4666664.0,Entire home/apt,Riga,Rig,2,4.5,,2.0,1.0,74.0,3.0,56.953795,24.108408,2015-12-12 03:26:38.978825
329,3822191,10402573.0,Entire home/apt,Riga,Rig,8,4.5,,3.0,1.0,74.0,2.0,56.954233,24.125055,2015-12-12 03:35:21.740049
330,3856331,18581046.0,Entire home/apt,Riga,Rig,1,5.0,,3.0,1.0,68.0,1.0,56.956074,24.135473,2015-12-12 03:32:01.063460
331,3868816,2613770.0,Entire home/apt,Riga,Rig,15,5.0,3.0,1.0,1.0,40.0,2.0,56.95517,24.025301,2015-12-12 03:47:40.487420
332,3886992,20105137.0,Entire home/apt,Dreili?i,Dreili?,0,,5.0,2.0,1.0,81.0,1.0,56.92773,24.255638,2015-12-12 03:34:55.307881
333,3921139,11808865.0,Entire home/apt,Riga,Rig,7,5.0,4.0,2.0,1.0,59.0,3.0,56.939892,24.147925,2015-12-12 03:45:07.902836
334,3953360,15859886.0,Entire home/apt,J?rmala,J?rmal,0,,,5.0,4.0,170.0,5.0,56.939474,23.481822,2015-12-12 04:06:49.097257
335,3958108,20513657.0,Entire home/apt,Riga,Rig,0,,,3.0,3.0,283.0,4.0,56.905526,24.0935,2015-12-12 03:40:47.340713
336,3995106,20712253.0,Entire home/apt,Riga,Rig,12,4.5,4.0,0.0,1.0,28.0,2.0,56.947137,24.066409,2015-12-12 03:32:19.972442
337,3999047,20732852.0,Entire home/apt,Riga,Rig,0,,3.0,2.0,1.0,85.0,3.0,56.955783,24.100009,2015-12-12 03:26:46.189564
338,4001990,20750699.0,Private room,R?ga,R?g,11,5.0,3.0,1.0,2.0,29.0,,56.958026,24.105658,2015-12-12 04:04:00.419807
339,4044064,20968720.0,Entire home/apt,Riga,Rig,5,5.0,3.0,0.0,1.0,45.0,2.0,56.961715,24.138609,2015-12-12 03:54:27.903089
340,4136412,15070739.0,Private room,Riga,Rig,26,5.0,2.0,1.0,1.0,24.0,2.0,56.95796,24.12738,2015-12-12 04:08:11.083656
341,4143195,19466733.0,Entire home/apt,Riga,Rig,3,4.5,,1.0,1.0,102.0,2.0,56.95822,24.12068,2015-12-12 03:56:45.490732
342,4148490,7283408.0,Entire home/apt,R?ga,R?g,2,4.5,2.0,1.0,1.0,23.0,1.0,56.949606,24.135444,2015-12-12 03:33:25.774235
343,4158245,21579179.0,Entire home/apt,Riga,Rig,16,4.5,,4.0,2.0,79.0,1.0,56.954876,24.127773,2015-12-12 03:50:56.499924
344,4168662,21632169.0,Entire home/apt,Riga,Rig,31,5.0,,2.0,2.0,141.0,2.0,56.962285,24.108787,2015-12-12 04:06:34.767017
345,4184550,21242912.0,Shared room,Riga,Rig,0,,2.0,1.0,1.0,57.0,1.0,56.974591,24.169815,2015-12-12 03:47:14.039344
346,4186609,21719987.0,Entire home/apt,Riga,Rig,16,4.5,3.0,1.0,1.0,51.0,2.0,56.959545,24.137614,2015-12-12 03:47:50.964511
347,4190632,5156973.0,Private room,Atari,Atar,2,5.0,3.0,1.0,1.0,28.0,3.0,57.065828,24.272193,2015-12-12 04:06:16.180399
348,4204112,5156973.0,Entire home/apt,Atari,Atar,6,5.0,,3.0,3.0,113.0,3.0,57.067268,24.272459,2015-12-12 03:34:22.475551
349,4215525,21877807.0,Private room,Dreili?i,Dreili?,0,,3.0,1.0,1.0,57.0,2.0,56.933197,24.240719,2015-12-12 03:45:32.959566
350,4220428,3824562.0,Entire home/apt,Riga,Rig,30,4.5,2.0,0.0,1.0,40.0,2.0,56.960495,24.098697,2015-12-12 03:47:16.315991
351,4229278,21949061.0,Private room,Riga,Rig,30,5.0,2.0,1.0,1.0,33.0,2.0,56.953253,24.134979,2015-12-12 03:42:39.655544
352,4233900,5434438.0,Private room,R?ga,R?g,3,5.0,3.0,1.0,1.0,29.0,2.0,56.917815,24.099723,2015-12-12 03:30:39.401554
353,4239992,5918831.0,Entire home/apt,Riga,Rig,73,5.0,2.0,1.0,1.0,34.0,2.0,56.938285,24.074597,2015-12-12 03:24:19.000104
354,4242368,3824562.0,Entire home/apt,Riga,Rig,47,4.5,4.0,2.0,1.0,78.0,1.0,56.946193,24.107714,2015-12-12 03:28:33.767243
355,4272989,13148214.0,Entire home/apt,Riga,Rig,28,5.0,5.0,2.0,,51.0,2.0,56.950898,24.128861,2015-12-12 03:36:35.523747
356,4289633,5156973.0,Private room,Atari,Atar,3,5.0,2.0,1.0,1.0,28.0,3.0,57.065956,24.272161,2015-12-12 03:39:49.054268
357,4289668,22270260.0,Entire home/apt,R?ga,R?g,3,4.0,4.0,1.0,1.0,34.0,2.0,56.947923,24.023472,2015-12-12 03:53:46.343212
358,4307367,22359301.0,Private room,????,???,0,,1.0,1.0,1.0,32.0,5.0,56.951114,24.123693,2015-12-12 03:24:52.469576
359,4329077,22477478.0,Entire home/apt,R?ga,R?g,0,,3.0,0.0,1.0,35.0,1.0,56.958816,24.148534,2015-12-12 03:50:11.719309
360,4368483,2534039.0,Entire home/apt,R?ga,R?g,34,5.0,4.0,1.0,1.0,37.0,2.0,56.949612,24.105304,2015-12-12 03:38:10.873729
361,4382050,7020231.0,Entire home/apt,R?ga,R?g,4,5.0,5.0,1.0,1.0,36.0,1.0,56.965293,24.141537,2015-12-12 03:52:25.422817
362,4420390,4506395.0,Entire home/apt,R?ga,R?g,0,,3.0,2.0,1.0,34.0,3.0,56.958643,24.130856,2015-12-12 04:03:53.111720
363,4468256,23174665.0,Entire home/apt,R?ga,R?g,27,4.5,2.0,0.0,1.0,62.0,,56.948564,24.104627,2015-12-12 03:42:42.725532
364,4474398,1441076.0,Entire home/apt,R?ga,R?g,19,4.5,,4.0,1.0,136.0,3.0,56.946401,24.111161,2015-12-12 03:26:00.317316
365,4518044,22118901.0,Entire home/apt,R?ga,R?g,21,4.5,3.0,1.0,1.0,50.0,2.0,56.95023,24.120703,2015-12-12 03:31:44.639823
366,4525237,23458998.0,Private room,Lapme�ciems,Lapme�ciem,4,3.5,3.0,1.0,1.0,45.0,1.0,56.977095,23.549258,2015-12-12 03:24:05.946889
367,4560359,23604201.0,Private room,R?ga,R?g,3,4.0,1.0,1.0,3.0,20.0,1.0,56.948031,24.118693,2015-12-12 03:46:11.340509
368,4560721,23604201.0,Private room,R?ga,R?g,2,3.0,4.0,1.0,3.0,34.0,1.0,56.948932,24.118665,2015-12-12 03:42:30.975834
369,4560879,23604201.0,Private room,R?ga,R?g,1,4.0,,1.0,3.0,47.0,1.0,56.949018,24.118656,2015-12-12 03:33:51.665908
370,4561019,23604201.0,Private room,R?ga,R?g,3,2.5,,1.0,3.0,54.0,1.0,56.947686,24.118707,2015-12-12 03:33:31.633376
371,4561020,23604201.0,Private room,R?ga,R?g,2,2.0,,1.0,3.0,57.0,1.0,56.947838,24.120524,2015-12-12 03:42:45.665222
372,4561021,23604201.0,Private room,R?ga,R?g,0,,,1.0,3.0,163.0,1.0,56.949282,24.119951,2015-12-12 03:34:05.499981
373,4562402,23651493.0,Entire home/apt,J?rmala,J?rmal,0,,5.0,2.0,1.0,87.0,3.0,56.975805,23.840554,2015-12-12 03:56:05.761119
374,4578683,7368596.0,Entire home/apt,R?ga,R?g,1,4.0,,2.0,1.0,68.0,2.0,56.954636,24.13372,2015-12-12 03:33:39.676356
375,4609056,3438953.0,Entire home/apt,R?ga,R?g,22,4.5,2.0,1.0,1.0,45.0,1.0,56.964174,24.140616,2015-12-12 03:26:19.520004
376,4610096,4050771.0,Entire home/apt,R?ga,R?g,54,4.5,2.0,0.0,1.0,40.0,2.0,56.949801,24.110406,2015-12-12 04:00:31.063856
377,4628465,23604201.0,Private room,R?ga,R?g,1,4.0,5.0,1.0,3.0,47.0,1.0,56.947195,24.119854,2015-12-12 04:01:53.678652
378,4628482,23604201.0,Private room,R?ga,R?g,0,,,1.0,3.0,47.0,1.0,56.94709,24.118446,2015-12-12 04:07:59.855562
379,4628850,23604201.0,Private room,R?ga,R?g,2,3.0,,1.0,3.0,61.0,1.0,56.947447,24.120251,2015-12-12 03:36:06.525560
380,4630902,5254904.0,Entire home/apt,R?ga,R?g,0,,5.0,3.0,1.0,119.0,2.0,56.948645,24.11957,2015-12-12 03:50:05.744745
381,4632183,23604201.0,Private room,R?ga,R?g,0,,,1.0,3.0,90.0,1.0,56.947321,24.120813,2015-12-12 03:25:15.252153
382,4632250,23604201.0,Private room,R?ga,R?g,0,,,1.0,3.0,81.0,1.0,56.947973,24.118749,2015-12-12 04:03:15.344754
383,4632278,23604201.0,Private room,R?ga,R?g,0,,,1.0,3.0,192.0,1.0,56.949178,24.118513,2015-12-12 03:37:24.683274
384,4632478,23604201.0,Private room,R?ga,R?g,0,,,1.0,3.0,102.0,1.0,56.94748,24.119376,2015-12-12 03:21:57.545328
385,4632549,23604201.0,Private room,R?ga,R?g,0,,,1.0,3.0,122.0,1.0,56.947459,24.119187,2015-12-12 03:34:57.663461
386,4632584,23604201.0,Private room,R?ga,R?g,0,,,1.0,3.0,136.0,1.0,56.947171,24.120184,2015-12-12 03:25:17.952733
387,4632585,23604201.0,Private room,R?ga,R?g,0,,,1.0,3.0,129.0,1.0,56.947747,24.120713,2015-12-12 03:20:52.859682
388,4634134,23997399.0,Entire home/apt,R?ga,R?g,9,4.5,4.0,2.0,1.0,102.0,1.0,56.947108,24.103891,2015-12-12 03:32:26.435755
389,4637328,23604201.0,Private room,R?ga,R?g,6,3.0,1.0,1.0,5.0,20.0,1.0,56.945904,24.111987,2015-12-12 03:37:43.735636
390,4637489,23604201.0,Private room,R?ga,R?g,4,4.0,2.0,1.0,5.0,23.0,1.0,56.946377,24.113969,2015-12-12 03:31:58.143208
391,4637662,23604201.0,Private room,R?ga,R?g,1,3.0,3.0,1.0,5.0,26.0,1.0,56.947304,24.113721,2015-12-12 03:53:15.618033
392,4637727,23604201.0,Private room,R?ga,R?g,7,3.0,4.0,1.0,5.0,23.0,1.0,56.94781,24.113767,2015-12-12 03:43:46.614924
393,4637778,23604201.0,Private room,R?ga,R?g,2,1.0,5.0,1.0,5.0,28.0,1.0,56.94599,24.113626,2015-12-12 03:51:49.068755
394,4637914,23604201.0,Private room,R?ga,R?g,1,1.0,,1.0,5.0,34.0,1.0,56.946546,24.112045,2015-12-12 03:32:39.375303
395,4637976,23604201.0,Private room,R?ga,R?g,1,3.0,,1.0,5.0,40.0,1.0,56.946401,24.113615,2015-12-12 03:28:23.401813
396,4638057,23604201.0,Private room,R?ga,R?g,0,,,1.0,5.0,63.0,1.0,56.946562,24.114062,2015-12-12 03:28:29.076586
397,4638068,23604201.0,Private room,R?ga,R?g,0,,,1.0,5.0,71.0,1.0,56.946544,24.113518,2015-12-12 04:05:47.984377
398,4638112,23604201.0,Private room,R?ga,R?g,0,,,1.0,5.0,79.0,1.0,56.947543,24.11173,2015-12-12 04:02:57.069396
399,4638875,23604201.0,Private room,R?ga,R?g,0,,,1.0,5.0,62.0,1.0,56.946182,24.112544,2015-12-12 03:30:56.910150
400,4638884,23604201.0,Private room,R?ga,R?g,0,,,1.0,5.0,68.0,1.0,56.946082,24.112552,2015-12-12 03:48:09.273333
401,4638888,23604201.0,Private room,R?ga,R?g,0,,,1.0,5.0,74.0,1.0,56.947848,24.111958,2015-12-12 03:23:59.191016
402,4646323,23604201.0,Private room,R?ga,R?g,1,5.0,,1.0,5.0,95.0,1.0,56.94625,24.113931,2015-12-12 04:02:34.200999
403,4646326,23604201.0,Private room,R?ga,R?g,0,,,1.0,5.0,102.0,1.0,56.946295,24.113953,2015-12-12 03:27:37.767039
404,4646331,23604201.0,Private room,R?ga,R?g,0,,,1.0,5.0,109.0,1.0,56.94603,24.113868,2015-12-12 03:58:33.721325
405,4646507,23604201.0,Private room,R?ga,R?g,0,,,1.0,5.0,147.0,1.0,56.946801,24.113756,2015-12-12 03:46:28.240577
406,4646508,23604201.0,Private room,R?ga,R?g,0,,,1.0,5.0,156.0,1.0,56.946239,24.112079,2015-12-12 03:58:59.562607
407,4646511,23604201.0,Private room,R?ga,R?g,0,,,1.0,5.0,165.0,1.0,56.947691,24.112232,2015-12-12 03:28:13.484788
408,4646512,23604201.0,Private room,R?ga,R?g,1,1.0,,1.0,5.0,173.0,1.0,56.945881,24.111731,2015-12-12 03:21:40.971044
409,4655076,24095365.0,Private room,R?ga,R?g,1,4.0,2.0,1.0,1.0,61.0,1.0,56.969145,24.136909,2015-12-12 04:02:36.977568
410,4655981,9695185.0,Entire home/apt,R?ga,R?g,14,4.5,,2.0,1.0,31.0,2.0,56.953149,24.13981,2015-12-12 03:37:27.666523
411,4659501,24112384.0,Entire home/apt,R?ga,R?g,1,,4.0,1.0,1.0,45.0,3.0,56.964541,24.125151,2015-12-12 03:30:46.071929
412,4663923,24132833.0,Entire home/apt,R?ga,R?g,21,4.5,,2.0,1.0,79.0,3.0,56.949663,24.126025,2015-12-12 03:43:53.574268
413,4669525,24112384.0,Entire home/apt,R?ga,R?g,0,,4.0,1.0,1.0,57.0,3.0,56.962939,24.127296,2015-12-12 03:48:47.022952
414,4685137,24112384.0,Entire home/apt,R?ga,R?g,1,,4.0,1.0,1.0,34.0,1.0,56.963499,24.127072,2015-12-12 04:03:05.924536
415,4689548,24246759.0,Entire home/apt,J?rmala,J?rmal,10,5.0,5.0,3.0,2.0,68.0,,56.946698,23.660212,2015-12-12 04:02:42.769254
416,4690634,9751090.0,Entire home/apt,R?ga,R?g,13,4.0,2.0,0.0,1.0,21.0,2.0,56.967358,24.130674,2015-12-12 03:56:12.090007
417,4690989,9751090.0,Entire home/apt,R?ga,R?g,2,3.5,3.0,1.0,1.0,32.0,2.0,56.968148,24.129355,2015-12-12 03:30:12.217763
418,4692371,20750699.0,Entire home/apt,R?ga,R?g,17,4.5,5.0,2.0,2.0,141.0,,56.95796,24.105937,2015-12-12 03:22:16.009935
419,4692506,,,R?ga,R?g,2,5.0,,,,28.0,,56.956481,24.122195,2015-12-12 03:48:35.225040
420,4735792,5765466.0,Entire home/apt,R?ga,R?g,24,4.5,4.0,1.0,1.0,67.0,2.0,56.944462,24.1108,2015-12-12 03:57:15.433133
421,4739963,4666664.0,Entire home/apt,R?ga,R?g,51,4.5,,2.0,2.0,62.0,2.0,56.945477,24.112744,2015-12-12 03:38:36.105444
422,4754872,24537214.0,Entire home/apt,R?ga,R?g,4,5.0,4.0,1.0,1.0,102.0,1.0,56.946163,24.114271,2015-12-12 03:47:56.103356
423,4765302,451194.0,Entire home/apt,R?ga,R?g,11,4.5,,3.0,2.0,84.0,2.0,56.95326,24.132378,2015-12-12 03:51:43.296685
424,4770458,9751090.0,Entire home/apt,R?ga,R?g,1,4.0,3.0,1.0,1.0,34.0,2.0,56.967295,24.130221,2015-12-12 03:58:29.446356
425,4770593,9751090.0,Entire home/apt,R?ga,R?g,8,5.0,3.0,1.0,1.0,32.0,2.0,56.967187,24.131331,2015-12-12 03:31:56.146968
426,4772126,11280969.0,Entire home/apt,R?ga,R?g,8,4.5,4.0,2.0,1.0,32.0,3.0,56.901232,24.09372,2015-12-12 03:44:27.986873
427,4798959,24112384.0,Entire home/apt,R?ga,R?g,1,5.0,,2.0,2.0,71.0,2.0,56.962883,24.125525,2015-12-12 03:55:43.090145
428,4806603,24759157.0,Entire home/apt,R?ga,R?g,7,5.0,2.0,1.0,1.0,130.0,2.0,56.959405,24.115393,2015-12-12 03:40:21.618868
429,4818304,24813946.0,Entire home/apt,?da�i,?da�,0,,,1.0,1.0,102.0,1.0,57.074736,24.336012,2015-12-12 04:05:54.053184
430,4822563,4155697.0,Entire home/apt,R?ga,R?g,0,,,3.0,,322.0,2.0,56.996022,24.147285,2015-12-12 03:40:09.912540
431,4844261,24927106.0,Entire home/apt,R?ga,R?g,27,4.5,2.0,1.0,1.0,34.0,2.0,56.963983,24.14406,2015-12-12 03:50:02.064167
432,4848315,17973340.0,Entire home/apt,R?ga,R?g,0,,4.0,2.0,1.0,62.0,2.0,56.956693,24.129795,2015-12-12 03:36:03.007120
433,4862076,3954082.0,Private room,R?ga,R?g,0,,4.0,1.0,2.0,23.0,1.0,56.932203,24.063036,2015-12-12 03:43:59.847311
434,4871303,16778218.0,Entire home/apt,R?ga,R?g,27,4.5,,2.0,1.0,59.0,2.0,56.957698,24.118294,2015-12-12 03:57:08.652378
435,4880188,7439716.0,Entire home/apt,R?ga,R?g,1,5.0,3.0,0.0,1.0,61.0,1.0,56.953285,24.122899,2015-12-12 03:43:50.806402
436,4885432,3824562.0,Entire home/apt,R?ga,R?g,33,4.5,4.0,2.0,1.0,78.0,1.0,56.948723,24.104965,2015-12-12 03:25:57.626353
437,4895815,25195180.0,Entire home/apt,R?ga,R?g,4,5.0,5.0,2.0,1.0,45.0,3.0,56.943447,24.227829,2015-12-12 03:29:35.860304
438,4926870,9695185.0,Entire home/apt,R?ga,R?g,23,4.5,4.0,1.0,1.0,26.0,2.0,56.953637,24.13996,2015-12-12 03:36:44.519081
439,4929761,25395331.0,Entire home/apt,R?ga,R?g,0,,4.0,0.0,1.0,57.0,1.0,56.977394,24.145633,2015-12-12 03:23:13.705930
440,4980818,7190814.0,Entire home/apt,R?ga,R?g,0,,3.0,1.0,1.0,28.0,2.0,56.900543,24.146043,2015-12-12 03:20:50.421234
441,5033303,7294388.0,Entire home/apt,R?ga,R?g,21,5.0,,2.0,2.0,68.0,2.0,56.944111,24.136714,2015-12-12 03:26:26.278668
442,5044841,25885763.0,Entire home/apt,R?ga,R?g,48,4.5,,1.0,,37.0,1.0,56.946054,24.111845,2015-12-12 03:46:45.421305
443,5077599,25885763.0,Entire home/apt,R?ga,R?g,23,4.0,,1.0,1.0,38.0,1.0,56.951193,24.117219,2015-12-12 03:35:40.891814
444,5103264,5888547.0,Entire home/apt,R?ga,R?g,4,5.0,4.0,1.0,1.0,101.0,2.0,56.949349,24.103767,2015-12-12 04:03:48.072665
445,5111202,17028083.0,Entire home/apt,R?ga,R?g,16,4.0,2.0,1.0,1.0,28.0,1.0,56.940445,24.128437,2015-12-12 04:03:32.610496
446,5130403,9751090.0,Entire home/apt,R?ga,R?g,3,4.0,2.0,0.0,1.0,21.0,2.0,56.968534,24.131421,2015-12-12 03:56:48.640360
447,5130431,9751090.0,Entire home/apt,R?ga,R?g,4,4.0,2.0,0.0,1.0,21.0,2.0,56.968176,24.129643,2015-12-12 03:30:20.371344
448,5139709,26572789.0,Entire home/apt,I??ene,I??en,0,,,5.0,,249.0,2.0,57.091467,24.461988,2015-12-12 04:01:41.042173
449,5141827,23174665.0,Entire home/apt,R?ga,R?g,13,4.5,4.0,1.0,1.0,74.0,,56.949682,24.108791,2015-12-12 03:33:16.778696
