,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
0,110414,567611,Private room,,Tallinn,99,5.0,2,1.0,1.0,23.0,1.0,59.396845,24.698148,2016-07-09 00:01:43.199558
1,159121,763562,Private room,,Tallinn,46,5.0,2,1.0,1.0,52.0,2.0,59.447688,24.735077,2016-07-08 23:05:03.024913
2,163099,779020,Entire home/apt,,Tallinn,17,4.5,2,1.0,,97.0,1.0,59.438345,24.737416,2016-07-08 23:48:58.266866
3,163933,782119,Entire home/apt,,Tallinn,37,4.5,6,1.0,2.0,113.0,1.0,59.440529,24.747995,2016-07-08 23:13:58.632492
4,178793,855868,Entire home/apt,,Tallinn,30,5.0,4,1.0,1.0,34.0,2.0,59.437894,24.818368,2016-07-08 23:04:02.497097
5,195542,950817,Entire home/apt,,Tallinn,119,5.0,3,1.0,1.0,45.0,2.0,59.444464,24.735928,2016-07-08 23:33:28.992116
6,201076,983381,Entire home/apt,,Tallinn,15,5.0,2,1.0,1.0,52.0,3.0,59.440546,24.765514,2016-07-09 00:12:47.279317
7,257625,502421,Entire home/apt,,Tallinn,2,,6,1.0,1.0,57.0,1.0,59.442347,24.736605,2016-07-08 23:05:47.886269
8,280142,1460541,Entire home/apt,,Tallinn,51,4.5,4,1.0,1.0,56.0,1.0,59.422083,24.724215,2016-07-08 23:06:37.775944
9,288731,1270925,Private room,,Tallinn,104,4.5,4,1.0,1.0,68.0,1.0,59.442206,24.748249,2016-07-08 23:36:51.212830
10,293122,1517190,Entire home/apt,,Tallinn,14,4.5,5,3.0,1.0,80.0,3.0,59.43668,24.76497,2016-07-08 23:24:27.587807
11,322036,1649135,Entire home/apt,,Tallinn,35,4.5,4,1.0,1.0,64.0,2.0,59.431736,24.739055,2016-07-08 23:17:08.403852
12,329688,1616704,Entire home/apt,,Tallinn,27,4.0,2,1.0,1.0,30.0,2.0,59.457799,24.67682,2016-07-08 23:21:09.040405
13,332906,1696690,Entire home/apt,,Tallinn,0,,4,3.0,2.0,206.0,1.0,59.446775,24.730923,2016-07-08 23:36:24.092904
14,341330,984564,Entire home/apt,,Tallinn,46,5.0,3,1.0,1.0,44.0,20.0,59.430122,24.770026,2016-07-08 23:31:16.190464
15,350827,1616704,Entire home/apt,,Tallinn,4,5.0,2,1.0,1.0,29.0,2.0,59.457374,24.676234,2016-07-08 23:41:01.370699
16,504065,2485702,Entire home/apt,,Tallinn,118,4.5,4,1.0,1.0,43.0,1.0,59.43462,24.758888,2016-07-08 23:33:50.335128
17,518852,2526338,Entire home/apt,,Tallinn,132,5.0,2,1.0,1.0,57.0,2.0,59.438967,24.746013,2016-07-08 23:05:58.786964
18,520123,2560010,Entire home/apt,,Tallinn,117,5.0,6,2.0,1.0,57.0,1.0,59.414105,24.737723,2016-07-08 23:04:55.064068
19,556787,2526338,Entire home/apt,,Tallinn,98,4.5,4,2.0,1.0,85.0,2.0,59.438495,24.745515,2016-07-08 23:37:11.340328
20,583534,2526338,Entire home/apt,,Tallinn,146,5.0,3,2.0,1.0,74.0,2.0,59.438921,24.745601,2016-07-08 23:58:38.163195
21,619188,3067993,Private room,,Tallinn,12,5.0,2,1.0,1.0,26.0,2.0,59.37771,24.677036,2016-07-08 23:50:10.468438
22,674205,2485702,Entire home/apt,,Tallinn,2,,4,2.0,2.0,112.0,3.0,59.446238,24.726235,2016-07-09 00:11:09.039499
23,677830,3447983,Entire home/apt,,Tallinn,7,5.0,4,2.0,1.0,126.0,2.0,59.435544,24.745197,2016-07-08 23:08:30.559509
24,724482,3745173,Entire home/apt,,Tallinn,6,4.5,6,3.0,1.0,284.0,1.0,59.4357,24.743326,2016-07-08 23:51:44.136323
25,724516,3745173,Entire home/apt,,Tallinn,2,,2,1.0,1.0,170.0,1.0,59.440394,24.749879,2016-07-08 23:41:31.976854
26,724548,3745173,Entire home/apt,,Tallinn,0,,2,1.0,1.0,102.0,1.0,59.438195,24.74771,2016-07-08 23:28:36.149418
27,724567,3745173,Entire home/apt,,Tallinn,1,,6,3.0,1.0,284.0,1.0,59.440397,24.742646,2016-07-09 00:10:01.760357
28,730458,3798601,Entire home/apt,,Tallinn,14,4.5,7,2.0,1.0,85.0,1.0,59.434607,24.745141,2016-07-08 23:29:26.843205
29,730551,3799112,Entire home/apt,,Tallinn,11,5.0,5,1.0,1.0,43.0,3.0,59.430943,24.751621,2016-07-08 23:33:14.524222
30,737809,3849512,Entire home/apt,,Tallinn,1,,2,1.0,1.0,34.0,2.0,59.436821,24.802119,2016-07-08 23:58:00.798527
31,740694,3875602,Entire home/apt,,Tallinn,270,5.0,3,0.0,1.0,54.0,1.0,59.436896,24.743368,2016-07-08 23:49:14.013874
32,752905,3745173,Entire home/apt,,Tallinn,0,,4,2.0,1.0,193.0,1.0,59.435946,24.741858,2016-07-08 23:59:32.751010
33,804750,3765836,Private room,,Tallinn,34,4.5,3,1.0,1.0,16.0,1.0,59.418902,24.654472,2016-07-08 23:14:41.174225
34,810532,4262101,Entire home/apt,,Tallinn,77,5.0,8,3.0,2.0,102.0,2.0,59.447682,24.743924,2016-07-08 23:26:31.699386
35,810617,4262622,Entire home/apt,,Tallinn,20,4.5,5,2.0,1.0,71.0,1.0,59.430248,24.753855,2016-07-08 23:11:51.284938
36,815186,2845816,Entire home/apt,,Tallinn,51,5.0,4,1.0,1.0,57.0,1.0,59.436393,24.747132,2016-07-08 23:12:02.058569
37,819613,4303616,Entire home/apt,,Tallinn,34,4.5,6,3.0,1.0,55.0,2.0,59.443092,24.711277,2016-07-09 00:06:01.090807
38,841605,1468989,Entire home/apt,,Tallinn,41,4.5,4,2.0,2.0,136.0,2.0,59.445029,24.741004,2016-07-08 23:36:38.666750
39,847588,1468989,Entire home/apt,,Tallinn,20,4.5,4,2.0,2.0,125.0,2.0,59.447077,24.738944,2016-07-09 00:14:56.044547
40,852895,750713,Entire home/apt,,Tallinn,3,4.5,10,4.0,1.0,229.0,1.0,59.376068,24.748672,2016-07-08 23:42:21.852280
41,855835,3799112,Entire home/apt,,Tallinn,1,,2,1.0,1.0,29.0,3.0,59.398906,24.661434,2016-07-09 00:08:25.099906
42,861850,3575223,Entire home/apt,,Tallinn,322,5.0,5,1.0,1.0,57.0,,59.431562,24.749903,2016-07-08 23:52:31.172090
43,879015,4646342,Private room,,Tallinn,0,,1,1.0,1.0,25.0,7.0,59.443484,24.781618,2016-07-08 23:13:30.228805
44,880212,4654914,Entire home/apt,,Tallinn,3,5.0,3,2.0,1.0,114.0,2.0,59.434422,24.746978,2016-07-08 23:14:35.866888
45,890956,4732728,Entire home/apt,,Tallinn,166,4.5,3,1.0,1.0,34.0,1.0,59.447129,24.727891,2016-07-08 23:09:27.433553
46,892907,4748458,Entire home/apt,,Tallinn,6,4.0,4,0.0,1.0,47.0,,59.42469,24.750327,2016-07-08 23:58:35.128992
47,892924,4748458,Entire home/apt,,Tallinn,0,,4,2.0,1.0,126.0,3.0,59.431062,24.747672,2016-07-08 23:39:59.589826
48,892932,4748458,Entire home/apt,,Tallinn,2,,4,1.0,1.0,56.0,2.0,59.444553,24.744997,2016-07-08 23:30:05.565090
49,892946,4748458,Entire home/apt,,Tallinn,1,,3,1.0,1.0,64.0,3.0,59.436512,24.744894,2016-07-08 23:52:25.533557
50,899519,4654914,Entire home/apt,,Tallinn,2,,2,1.0,1.0,63.0,4.0,59.435507,24.730913,2016-07-08 23:17:12.646537
51,899594,4654914,Entire home/apt,,Tallinn,9,5.0,3,2.0,1.0,114.0,2.0,59.435132,24.746495,2016-07-08 23:14:34.053957
52,899618,4654914,Entire home/apt,,Tallinn,19,5.0,4,2.0,2.0,103.0,3.0,59.435565,24.7309,2016-07-08 23:07:27.767667
53,899626,4654914,Entire home/apt,,Tallinn,30,4.5,6,3.0,2.0,182.0,3.0,59.43677,24.760612,2016-07-08 23:11:41.204964
54,899631,4654914,Entire home/apt,,Tallinn,2,,3,2.0,1.0,97.0,3.0,59.435416,24.761174,2016-07-08 23:28:03.316741
55,904902,4787898,Entire home/apt,,Tallinn,7,5.0,4,2.0,,113.0,2.0,59.43103,24.7451,2016-07-08 23:08:32.267107
56,908035,4864828,Private room,,Tallinn,11,4.0,4,1.0,3.0,64.0,1.0,59.436235,24.748165,2016-07-08 23:25:29.609829
57,928455,3465643,Entire home/apt,,Tallinn,95,3.5,3,2.0,1.0,23.0,1.0,59.434886,24.748177,2016-07-08 23:47:57.353864
58,928759,4999972,Entire home/apt,,Tallinn,0,,4,1.0,1.0,91.0,4.0,59.437687,24.7575,2016-07-08 23:15:18.098150
59,933338,4958824,Entire home/apt,,Tallinn,0,,5,2.0,,91.0,1.0,59.439505,24.746983,2016-07-08 23:16:54.814970
60,935521,5011526,Private room,,Tallinn,26,5.0,5,1.0,1.0,19.0,3.0,59.391511,24.660024,2016-07-08 23:16:04.012863
61,937174,5059309,Entire home/apt,,Tallinn,40,4.5,2,1.0,1.0,68.0,2.0,59.438959,24.74449,2016-07-08 23:42:05.590756
62,940202,5045369,Entire home/apt,,Tallinn,25,5.0,5,2.0,1.0,34.0,2.0,59.453922,24.877924,2016-07-08 23:57:24.997852
63,948930,2845816,Entire home/apt,,Tallinn,31,5.0,6,2.0,,80.0,1.0,59.436197,24.74822,2016-07-08 23:11:19.645272
64,949266,1832780,Entire home/apt,,Tallinn,6,5.0,3,1.0,1.0,69.0,2.0,59.43004,24.754434,2016-07-09 00:05:36.245509
65,963378,5249407,Entire home/apt,,Tallinn,68,5.0,4,1.0,1.0,68.0,1.0,59.436653,24.750016,2016-07-09 00:08:00.644684
66,991516,5445295,Entire home/apt,,Tallinn,3,4.5,1,0.0,1.0,36.0,2.0,59.425537,24.741519,2016-07-08 23:10:46.471543
67,996434,5445295,Entire home/apt,,Tallinn,0,,4,2.0,1.0,49.0,2.0,59.42538,24.740688,2016-07-08 23:53:50.031609
68,1000551,2635125,Entire home/apt,,Tallinn,71,4.5,4,1.0,1.0,52.0,2.0,59.432758,24.777062,2016-07-08 23:12:07.706749
69,1007585,5542373,Entire home/apt,,Tallinn,27,4.5,16,10.0,,456.0,1.0,59.434004,24.742538,2016-07-08 23:18:49.429618
70,1022769,3745173,Entire home/apt,,Tallinn,1,,4,2.0,1.0,215.0,1.0,59.435831,24.741762,2016-07-09 00:01:15.936637
71,1023466,3745173,Entire home/apt,,Tallinn,0,,2,1.0,1.0,136.0,1.0,59.437992,24.743391,2016-07-08 23:28:34.387497
72,1025925,3745173,Entire home/apt,,Tallinn,0,,4,2.0,1.0,262.0,1.0,59.435647,24.74151,2016-07-08 23:52:01.449039
73,1025969,3745173,Entire home/apt,,Tallinn,0,,2,1.0,1.0,159.0,1.0,59.437639,24.741715,2016-07-08 23:58:57.869468
74,1028857,3745173,Entire home/apt,,Tallinn,0,,4,2.0,1.0,215.0,1.0,59.436279,24.741673,2016-07-08 23:08:15.020617
75,1028889,3745173,Entire home/apt,,Tallinn,3,4.0,2,1.0,1.0,159.0,1.0,59.437633,24.742113,2016-07-08 23:24:57.844118
76,1028939,3745173,Entire home/apt,,Tallinn,0,,4,2.0,1.0,147.0,1.0,59.439404,24.74961,2016-07-08 23:39:54.111924
77,1028999,3745173,Entire home/apt,,Tallinn,1,,4,2.0,1.0,147.0,1.0,59.439372,24.747459,2016-07-08 23:17:15.426767
78,1029169,3745173,Entire home/apt,,Tallinn,0,,2,1.0,1.0,102.0,1.0,59.439993,24.747484,2016-07-08 23:46:35.239832
79,1029298,3745173,Entire home/apt,,Tallinn,0,,2,1.0,1.0,102.0,1.0,59.440547,24.749764,2016-07-09 00:03:06.698676
80,1029365,3745173,Entire home/apt,,Tallinn,0,,4,2.0,1.0,193.0,1.0,59.435448,24.74338,2016-07-08 23:48:08.724480
81,1029393,3745173,Entire home/apt,,Tallinn,1,,4,2.0,1.0,193.0,1.0,59.438784,24.746925,2016-07-08 23:44:39.407130
82,1029408,3745173,Entire home/apt,,Tallinn,1,,6,3.0,1.0,284.0,1.0,59.439427,24.747249,2016-07-08 23:59:49.810917
83,1057267,5823648,Entire home/apt,,Tallinn,0,,5,1.0,1.0,228.0,5.0,59.429342,24.801173,2016-07-08 23:48:04.491990
84,1066671,2088039,Entire home/apt,,Tallinn,6,5.0,2,1.0,1.0,60.0,2.0,59.432205,24.728688,2016-07-08 23:41:24.698716
85,1079401,3067993,Private room,,Tallinn,18,5.0,2,1.0,1.0,30.0,2.0,59.378032,24.67656,2016-07-09 00:00:46.841763
86,1089206,2845816,Entire home/apt,,Tallinn,11,5.0,4,1.0,1.0,91.0,1.0,59.438181,24.744197,2016-07-08 23:46:05.644103
87,1101718,2845816,Entire home/apt,,Tallinn,82,5.0,7,2.0,,78.0,1.0,59.433704,24.74412,2016-07-08 23:55:27.917821
88,1105196,3723415,Private room,,Tallinn,0,,2,1.0,1.0,29.0,1.0,59.445723,24.741007,2016-07-09 00:13:06.158369
89,1120767,887345,Entire home/apt,,Tallinn,11,4.5,2,1.0,1.0,38.0,4.0,59.426688,24.751486,2016-07-08 23:09:33.663582
90,1123146,2845816,Entire home/apt,,Tallinn,34,4.5,5,1.0,1.0,68.0,1.0,59.437803,24.74228,2016-07-08 23:28:15.999456
91,1129921,6198829,Entire home/apt,,Tallinn,23,5.0,6,2.0,2.0,182.0,2.0,59.436128,24.748225,2016-07-08 23:18:25.981993
92,1151457,3705933,Entire home/apt,,Tallinn,152,4.5,4,0.0,1.0,57.0,1.0,59.438074,24.74344,2016-07-08 23:38:28.447232
93,1151578,3705933,Entire home/apt,,Tallinn,125,4.5,6,2.0,,103.0,1.0,59.439443,24.745349,2016-07-08 23:40:38.924946
94,1169050,6401753,Entire home/apt,,Tallinn,22,5.0,3,1.0,1.0,57.0,2.0,59.428325,24.729318,2016-07-08 23:47:54.876304
95,1184639,6479889,Entire home/apt,,Tallinn,40,4.5,3,1.0,1.0,50.0,2.0,59.445258,24.738277,2016-07-08 23:45:12.311426
96,1214410,6629319,Entire home/apt,,Tallinn,2,,4,1.0,1.0,74.0,1.0,59.437828,24.764041,2016-07-08 23:59:24.068066
97,1232404,6003468,Private room,,Tallinn,12,4.5,2,1.0,1.0,18.0,1.0,59.373315,24.714075,2016-07-08 23:06:08.507982
98,1253270,4748458,Entire home/apt,,Tallinn,0,,4,1.0,1.0,74.0,2.0,59.439983,24.757844,2016-07-08 23:54:55.408652
99,1280105,4951135,Entire home/apt,,Tallinn,31,4.5,4,1.0,1.0,85.0,3.0,59.432312,24.750269,2016-07-08 23:39:06.217988
100,1281753,2224487,Entire home/apt,,Tallinn,107,4.5,5,1.0,1.0,52.0,1.0,59.432411,24.751754,2016-07-09 00:12:54.172556
101,1285389,6993706,Private room,,Tallinn,4,3.5,2,1.0,,48.0,1.0,59.437588,24.767804,2016-07-09 00:13:42.070529
102,1296381,7048735,Entire home/apt,,Tallinn,75,4.5,4,2.0,2.0,91.0,2.0,59.438893,24.750811,2016-07-08 23:10:49.145007
103,1305139,1460541,Entire home/apt,,Tallinn,14,4.5,4,1.0,1.0,40.0,1.0,59.422162,24.723077,2016-07-09 00:07:50.716410
104,1315495,6550581,Entire home/apt,,Tallinn,93,4.5,2,2.0,1.0,34.0,2.0,59.442463,24.732332,2016-07-08 23:15:26.419552
105,1321455,6991421,Entire home/apt,,Tallinn,4,5.0,3,3.0,1.0,102.0,2.0,59.43081,24.742789,2016-07-09 00:01:55.265135
106,1330557,7217961,Entire home/apt,,Tallinn,38,5.0,4,1.0,1.0,101.0,1.0,59.437151,24.746436,2016-07-08 23:18:21.039893
107,1333029,7230974,Entire home/apt,,Tallinn,6,5.0,4,1.0,1.0,108.0,1.0,59.426611,24.731009,2016-07-08 23:32:29.412794
108,1344597,7294623,Entire home/apt,,Tallinn,20,5.0,7,2.0,1.0,57.0,2.0,59.446204,24.692525,2016-07-08 23:30:25.717907
109,1345146,7294623,Entire home/apt,,Tallinn,25,5.0,5,1.0,1.0,52.0,2.0,59.444973,24.690489,2016-07-08 23:53:03.701954
110,1347629,3705933,Entire home/apt,,Tallinn,114,4.5,6,2.0,2.0,126.0,1.0,59.436922,24.749788,2016-07-08 23:06:04.676510
111,1364648,2237005,Entire home/apt,,Tallinn,97,5.0,2,1.0,1.0,52.0,2.0,59.44758,24.730529,2016-07-09 00:13:50.335435
112,1383188,3745173,Entire home/apt,,Tallinn,0,,4,2.0,1.0,181.0,1.0,59.437177,24.743249,2016-07-08 23:43:06.106489
113,1383278,3745173,Entire home/apt,,Tallinn,1,,4,2.0,,181.0,1.0,59.43842,24.743318,2016-07-08 23:31:43.478265
114,1383328,3745173,Entire home/apt,,Tallinn,1,,6,3.0,1.0,284.0,1.0,59.438447,24.743236,2016-07-08 23:47:45.075984
115,1383457,3745173,Entire home/apt,,Tallinn,2,,4,2.0,1.0,181.0,1.0,59.438723,24.745089,2016-07-08 23:25:12.795481
116,1384613,3745173,Entire home/apt,,Tallinn,0,,4,2.0,1.0,215.0,1.0,59.438266,24.74536,2016-07-08 23:28:56.487734
117,1384671,3745173,Entire home/apt,,Tallinn,2,,4,2.0,1.0,147.0,1.0,59.438394,24.743454,2016-07-09 00:02:08.606557
118,1384731,3745173,Entire home/apt,,Tallinn,2,,2,1.0,1.0,102.0,1.0,59.438744,24.743246,2016-07-08 23:13:22.349239
119,1393379,7532195,Entire home/apt,,Tallinn,109,5.0,4,2.0,1.0,64.0,1.0,59.440952,24.746448,2016-07-08 23:27:56.828169
120,1401252,7565708,Entire home/apt,,Tallinn,33,4.5,6,1.0,1.0,71.0,1.0,59.438628,24.742665,2016-07-08 23:39:20.110038
121,1401813,7565708,Entire home/apt,,Tallinn,23,4.5,4,1.0,1.0,60.0,1.0,59.436899,24.743866,2016-07-09 00:12:09.445187
122,1402052,7565708,Entire home/apt,,Tallinn,33,4.5,4,1.0,1.0,60.0,1.0,59.43673,24.742132,2016-07-09 00:01:37.772783
123,1425174,7642434,Entire home/apt,,Tallinn,1,,3,2.0,1.0,67.0,1.0,59.438378,24.773786,2016-07-08 23:31:03.818678
124,1427669,7523974,Entire home/apt,,Tallinn,15,5.0,4,1.0,1.0,36.0,2.0,59.445245,24.723867,2016-07-09 00:05:07.508552
125,1433366,7704309,Entire home/apt,,Tallinn,21,5.0,4,1.0,1.0,52.0,2.0,59.416372,24.742701,2016-07-08 23:14:44.127073
126,1437676,7722770,Entire home/apt,,Tallinn,21,4.0,4,1.0,1.0,57.0,1.0,59.432122,24.779594,2016-07-08 23:31:59.364163
127,1454226,3886044,Entire home/apt,,Tallinn,53,4.5,6,1.0,2.0,74.0,1.0,59.4069,24.743212,2016-07-08 23:47:19.156675
128,1466367,7854700,Entire home/apt,,Tallinn,79,5.0,4,1.0,1.0,29.0,2.0,59.444352,24.716609,2016-07-08 23:53:15.933823
129,1490902,7048735,Entire home/apt,,Tallinn,5,4.5,4,2.0,,123.0,2.0,59.43014,24.744972,2016-07-08 23:54:00.923161
130,1493167,750713,Entire home/apt,,Tallinn,4,3.0,10,4.0,1.0,229.0,1.0,59.408877,24.739901,2016-07-08 23:40:07.241421
131,1503623,8033725,Entire home/apt,,Tallinn,0,,2,,,138.0,3.0,59.438145,24.766822,2016-07-09 00:01:40.776934
132,1516392,7048735,Entire home/apt,,Tallinn,2,,4,1.0,1.0,98.0,2.0,59.430108,24.746643,2016-07-09 00:05:40.435073
133,1529662,7980897,Entire home/apt,,Tallinn,6,5.0,4,1.0,1.0,63.0,2.0,59.437434,24.568595,2016-07-08 23:21:43.696745
134,1537042,8195807,Entire home/apt,,Tallinn,75,4.5,5,1.0,1.0,74.0,1.0,59.439345,24.744368,2016-07-09 00:02:38.324418
135,1549893,8256012,Entire home/apt,,Tallinn,5,4.0,6,1.0,1.0,68.0,1.0,59.437811,24.742724,2016-07-09 00:01:45.533124
136,1553740,6570846,Entire home/apt,,Tallinn,13,5.0,4,1.0,1.0,66.0,3.0,59.427551,24.752615,2016-07-08 23:22:21.643101
137,1560148,8302757,Entire home/apt,,Tallinn,12,4.5,4,1.0,1.0,63.0,3.0,59.418106,24.726401,2016-07-08 23:12:47.563380
138,1586369,8452168,Entire home/apt,,Tallinn,19,4.5,4,2.0,1.0,114.0,1.0,59.437001,24.743225,2016-07-08 23:48:46.558677
139,1600900,8532098,Entire home/apt,,Tallinn,28,5.0,4,1.0,1.0,57.0,2.0,59.43989,24.746273,2016-07-08 23:06:30.551314
140,1611075,8579191,Entire home/apt,,Tallinn,0,,2,0.0,1.0,66.0,2.0,59.441797,24.750084,2016-07-09 00:08:50.517875
141,1615757,8599890,Private room,,Tallinn,4,3.5,4,1.0,3.0,64.0,1.0,59.439813,24.745211,2016-07-08 23:45:04.891086
142,1627182,7048735,Entire home/apt,,Tallinn,3,4.5,4,3.0,1.0,91.0,2.0,59.429645,24.746455,2016-07-09 00:09:19.551586
143,1628139,8653691,Entire home/apt,,Tallinn,58,5.0,4,1.0,1.0,63.0,2.0,59.440802,24.743513,2016-07-08 23:47:15.025702
144,1630457,8599890,Private room,,Tallinn,10,4.0,2,1.0,4.0,43.0,1.0,59.438204,24.744659,2016-07-08 23:12:41.936872
145,1637856,3253499,Entire home/apt,,Tallinn,58,5.0,3,1.0,1.0,78.0,2.0,59.438653,24.746243,2016-07-08 23:39:46.830577
146,1691023,8532098,Entire home/apt,,Tallinn,54,5.0,5,1.0,1.0,59.0,2.0,59.439134,24.747248,2016-07-08 23:19:58.721508
147,1696320,4654914,Entire home/apt,,Tallinn,7,4.5,3,2.0,1.0,126.0,2.0,59.43519,24.74741,2016-07-08 23:11:25.603403
148,1726386,4961165,Entire home/apt,,Tallinn,15,5.0,4,1.0,1.0,72.0,3.0,59.433437,24.647857,2016-07-09 00:08:46.470672
149,1733693,2845816,Entire home/apt,,Tallinn,41,4.5,6,2.0,2.0,68.0,1.0,59.437825,24.742571,2016-07-08 23:24:55.259813
150,1733891,2845816,Entire home/apt,,Tallinn,13,5.0,4,1.0,1.0,52.0,1.0,59.440353,24.748012,2016-07-08 23:54:52.419026
151,1784157,6629319,Entire home/apt,,Tallinn,19,5.0,2,1.0,1.0,61.0,1.0,59.437641,24.765021,2016-07-08 23:30:19.397083
152,1785616,1468989,Private room,,Tallinn,12,5.0,6,1.0,1.0,136.0,2.0,59.445364,24.740246,2016-07-08 23:46:30.905619
153,1835298,8820836,Private room,,Tallinn,155,4.5,2,1.0,1.0,26.0,2.0,59.436487,24.759338,2016-07-09 00:10:08.178183
154,1853617,9677390,Shared room,,Tallinn,60,5.0,6,1.0,1.0,18.0,2.0,59.438817,24.749221,2016-07-08 23:12:04.411456
155,1871632,72573,Entire home/apt,,Tallinn,2,,2,1.0,1.0,114.0,5.0,59.428837,24.761561,2016-07-08 23:55:34.613180
156,1894071,8582701,Entire home/apt,,Tallinn,7,5.0,4,2.0,1.0,114.0,2.0,59.43748,24.757858,2016-07-08 23:46:57.056310
157,1924445,9855219,Entire home/apt,,Tallinn,112,5.0,2,0.0,1.0,53.0,1.0,59.430785,24.736241,2016-07-09 00:03:43.748646
158,1925909,6991421,Entire home/apt,,Tallinn,4,5.0,2,0.0,1.0,67.0,2.0,59.428991,24.743375,2016-07-09 00:01:26.334302
159,1970238,10173691,Entire home/apt,,Tallinn,106,4.5,3,1.0,1.0,65.0,1.0,59.436444,24.760566,2016-07-08 23:39:50.074509
160,1974155,10191862,Private room,,Tallinn,1,,2,1.0,1.0,34.0,1.0,59.435727,24.746576,2016-07-08 23:53:57.453097
161,1987863,10252478,Entire home/apt,,Tallinn,6,5.0,3,1.0,1.0,68.0,2.0,59.436616,24.811793,2016-07-08 23:56:11.342309
162,1988482,6142871,Entire home/apt,,Tallinn,4,5.0,2,1.0,1.0,44.0,3.0,59.436985,24.726051,2016-07-08 23:39:56.303055
163,2012742,9257855,Entire home/apt,,Tallinn,39,5.0,4,2.0,,74.0,2.0,59.446409,24.74622,2016-07-08 23:07:48.602616
164,2014246,5249407,Entire home/apt,,Tallinn,50,5.0,3,,1.0,57.0,1.0,59.435555,24.748952,2016-07-08 23:28:18.404856
165,2015918,6479889,Entire home/apt,,Tallinn,80,4.5,3,0.0,1.0,34.0,2.0,59.427645,24.786367,2016-07-08 23:24:12.036227
166,2023975,10400635,Entire home/apt,,Tallinn,0,,3,1.0,1.0,342.0,1.0,59.43079,24.770937,2016-07-08 23:52:06.927933
167,2037585,764765,Entire home/apt,,Tallinn,137,5.0,5,1.0,1.0,34.0,1.0,59.428939,24.764824,2016-07-08 23:55:03.713262
168,2040688,10466958,Entire home/apt,,Tallinn,15,5.0,4,2.0,1.0,52.0,2.0,59.438506,24.772004,2016-07-09 00:15:25.030607
169,2060672,2829206,Entire home/apt,,Tallinn,30,5.0,6,2.0,1.0,57.0,2.0,59.432059,24.751175,2016-07-08 23:56:58.288163
170,2098863,6527001,Entire home/apt,,Tallinn,2,,3,0.0,1.0,40.0,3.0,59.428382,24.771539,2016-07-08 23:21:15.669456
171,2118503,10802414,Entire home/apt,,Tallinn,88,4.5,3,1.0,1.0,57.0,1.0,59.436631,24.777118,2016-07-08 23:05:11.192873
172,2119930,10809665,Private room,,Tallinn,51,5.0,2,1.0,1.0,29.0,1.0,59.450827,24.676242,2016-07-08 23:16:58.140109
173,2128702,8195807,Entire home/apt,,Tallinn,40,4.5,4,2.0,1.0,92.0,1.0,59.437478,24.744682,2016-07-08 23:50:54.919744
174,2130946,1468989,Entire home/apt,,Tallinn,2,,3,1.0,1.0,91.0,2.0,59.445295,24.739206,2016-07-08 23:38:49.119313
175,2152331,10985219,Entire home/apt,,Tallinn,18,4.5,4,1.0,1.0,40.0,2.0,59.415873,24.728647,2016-07-08 23:07:23.657744
176,2153129,10988616,Entire home/apt,,Tallinn,60,5.0,4,1.0,1.0,29.0,2.0,59.441237,24.827603,2016-07-08 23:10:41.253541
177,2201412,10775657,Private room,,Tallinn,8,5.0,6,1.0,1.0,29.0,1.0,59.391585,24.659388,2016-07-08 23:23:13.664809
178,2233193,10437358,Entire home/apt,,Tallinn,3,4.5,3,1.0,1.0,45.0,,59.437675,24.760078,2016-07-08 23:15:48.289953
179,2233264,10437358,Entire home/apt,,Tallinn,5,5.0,5,3.0,2.0,63.0,,59.436179,24.761427,2016-07-08 23:38:22.450099
180,2298221,10191862,Private room,,Tallinn,7,4.0,2,1.0,1.0,34.0,2.0,59.437142,24.746428,2016-07-08 23:08:21.001999
181,2298257,10191862,Private room,,Tallinn,0,,2,1.0,1.0,34.0,2.0,59.436302,24.746671,2016-07-09 00:11:12.094922
182,2298275,10191862,Private room,,Tallinn,13,4.5,2,1.0,1.0,34.0,1.0,59.434901,24.746422,2016-07-08 23:31:21.301163
183,2341037,4787898,Entire home/apt,,Tallinn,5,5.0,4,2.0,2.0,159.0,2.0,59.430076,24.744853,2016-07-08 23:33:56.323441
184,2410374,11805585,Entire home/apt,,Tallinn,14,5.0,2,1.0,1.0,52.0,3.0,59.426779,24.734789,2016-07-08 23:52:59.513249
185,2411598,12324877,Entire home/apt,,Tallinn,114,5.0,2,1.0,1.0,66.0,2.0,59.437219,24.744049,2016-07-08 23:25:52.666912
186,2449884,375336,Entire home/apt,,Tallinn,12,5.0,2,1.0,1.0,52.0,3.0,59.422254,24.736259,2016-07-08 23:20:41.739882
187,2463300,12597052,Entire home/apt,,Tallinn,3,4.5,8,3.0,,90.0,1.0,59.430409,24.752828,2016-07-08 23:50:40.947288
188,2484459,12712221,Entire home/apt,,Tallinn,6,4.0,4,0.0,1.0,92.0,2.0,59.437165,24.741601,2016-07-08 23:36:33.438762
189,2486336,12723078,Entire home/apt,,Tallinn,40,4.5,6,2.0,,68.0,2.0,59.447642,24.731664,2016-07-08 23:37:23.668866
