,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
1003,3514722,17698262.0,Entire home/apt,Hong Kong,Hong Kon,0,,2.0,1.0,1.0,106.0,1.0,22.268867,114.183774,2015-12-09 05:25:17.593823
1004,3517628,4345949.0,Entire home/apt,Hong Kong,Hong Kon,2,5.0,2.0,1.0,1.0,80.0,1.0,22.307541,114.171042,2015-12-09 06:16:26.345326
1005,3525683,6067974.0,Entire home/apt,Hong Kong,Hong Kon,23,4.5,,2.0,1.0,159.0,7.0,22.283056,114.193728,2015-12-09 05:19:45.919225
1006,3534950,4441666.0,Entire home/apt,Kowloon,Kowloo,3,4.0,4.0,2.0,1.0,142.0,4.0,22.302219,114.186937,2015-12-09 06:16:04.360677
1007,3535812,6361579.0,Private room,Hong Kong,Hong Kon,1,4.0,4.0,1.0,1.0,80.0,2.0,22.315305,114.168836,2015-12-09 07:16:32.972842
1008,3538970,2664874.0,Entire home/apt,Hong Kong,Hong Kon,2,4.5,2.0,0.0,1.0,86.0,4.0,22.28565,114.149716,2015-12-09 06:41:05.372580
1009,3545636,6361579.0,Private room,Hong Kong,Hong Kon,1,5.0,2.0,1.0,1.0,41.0,2.0,22.315182,114.170872,2015-12-09 05:20:29.623037
1010,3546058,17853566.0,Private room,Hong Kong,Hong Kon,6,4.5,1.0,1.0,,60.0,3.0,22.292855,114.197962,2015-12-09 05:52:38.678986
1011,3547876,17860942.0,Entire home/apt,Hong Kong,Hong Kon,0,,5.0,2.0,1.0,145.0,1.0,22.28441,114.150157,2015-12-09 05:26:42.231160
1012,3549713,12317307.0,Entire home/apt,Hong Kong,Hong Kon,6,5.0,3.0,1.0,1.0,226.0,1.0,22.28519,114.150133,2015-12-09 05:00:15.954508
1013,3557133,17232270.0,Entire home/apt,Hong Kong,Hong Kon,40,4.0,,2.0,1.0,110.0,1.0,22.318383,114.16567,2015-12-09 06:31:07.662496
1014,3557215,17232270.0,Entire home/apt,??,?,58,4.0,5.0,2.0,1.0,106.0,1.0,22.318463,114.166231,2015-12-09 06:26:02.912664
1015,3564225,4879572.0,Entire home/apt,Hong Kong,Hong Kon,39,5.0,2.0,0.0,1.0,86.0,3.0,22.303215,114.172945,2015-12-09 05:52:23.605919
1016,3576371,10709620.0,Entire home/apt,Hong Kong,Hong Kon,23,4.0,4.0,0.0,1.0,61.0,1.0,22.330485,114.164896,2015-12-09 06:57:52.480324
1017,3580565,1991696.0,Entire home/apt,Hong Kong,Hong Kon,9,4.5,,2.0,2.0,179.0,1.0,22.297981,114.172694,2015-12-09 06:27:33.142802
1018,3596135,6225786.0,Entire home/apt,Hong Kong,Hong Kon,0,,4.0,3.0,3.0,665.0,1.0,22.267922,114.184188,2015-12-09 05:51:41.049540
1019,3596294,18120651.0,Private room,"Hong Kong, Hong Kong","Hong Kong, Hong Kon",1,4.0,2.0,1.0,1.0,69.0,1.0,22.305622,114.169219,2015-12-09 05:35:29.075744
1020,3598479,18130430.0,Entire home/apt,Hong Kong,Hong Kon,19,4.5,2.0,1.0,1.0,105.0,2.0,22.217612,114.213354,2015-12-09 06:47:13.691821
1021,3606840,15069940.0,Private room,"Kowloon, Hong Kong","Kowloon, Hong Kon",29,4.5,1.0,1.0,1.0,106.0,1.0,22.298693,114.173848,2015-12-09 07:08:20.928062
1022,3612299,15069940.0,Private room,"Kowloon, Hong Kong","Kowloon, Hong Kon",26,4.5,2.0,1.0,1.0,113.0,1.0,22.298589,114.173274,2015-12-09 05:30:44.011719
1023,3617017,12977513.0,Private room,Sheung Wan,Sheung Wa,5,4.5,1.0,1.0,1.0,56.0,2.0,22.286539,114.143155,2015-12-09 06:32:32.634955
1024,3617391,15069940.0,Private room,Tsim Sha Tsui,Tsim Sha Tsu,17,4.0,1.0,1.0,1.0,106.0,1.0,22.298739,114.173241,2015-12-09 07:21:13.129664
1025,3617727,18120651.0,Private room,Jordan,Jorda,6,3.5,2.0,1.0,1.0,69.0,1.0,22.306685,114.170859,2015-12-09 06:10:38.790296
1026,3631518,15069940.0,Private room,Kowloon,Kowloo,21,4.5,2.0,1.0,1.0,86.0,1.0,22.298409,114.173796,2015-12-09 05:30:26.787766
1027,3633200,10168015.0,Private room,"Hong Kong, Hong Kong","Hong Kong, Hong Kon",2,5.0,2.0,1.0,1.0,77.0,2.0,22.266063,114.187351,2015-12-09 04:57:32.509688
1028,3639904,4578831.0,Entire home/apt,Hong Kong,Hong Kon,12,5.0,2.0,1.0,1.0,113.0,2.0,22.284872,114.148602,2015-12-09 06:37:14.848010
1029,3641366,6835975.0,Private room,Hong Kong,Hong Kon,0,,1.0,1.0,1.0,73.0,1.0,22.356005,114.10782,2015-12-09 06:08:58.415910
1030,3642206,4971086.0,Entire home/apt,Hong Kong,Hong Kon,15,5.0,,4.0,2.0,316.0,1.0,22.32121,114.171335,2015-12-09 04:19:02.715222
1031,3647053,3784841.0,Entire home/apt,Mong Kok,Mong Ko,0,,,5.0,5.0,266.0,1.0,22.31561,114.169129,2015-12-09 07:04:45.236164
1032,3647187,15449365.0,Entire home/apt,Hong Kong,Hong Kon,24,4.5,5.0,1.0,1.0,126.0,5.0,22.290857,114.196744,2015-12-09 05:37:00.711403
1033,3655967,18391712.0,Entire home/apt,HK,H,6,5.0,2.0,1.0,1.0,117.0,10.0,22.284039,114.149962,2015-12-09 07:17:32.185481
1034,3656571,13543622.0,Private room,Hong Kong,Hong Kon,1,4.0,2.0,1.0,1.0,60.0,1.0,22.282129,114.184352,2015-12-09 04:07:58.824307
1035,3657384,18508107.0,Entire home/apt,Hong Kong,Hong Kon,2,4.5,2.0,1.0,1.0,159.0,3.0,22.285593,114.145678,2015-12-09 07:04:59.995392
1036,3668221,18609175.0,Entire home/apt,Hong Kong,Hong Kon,11,4.5,2.0,1.0,1.0,120.0,3.0,22.280848,114.19323,2015-12-09 06:29:43.942060
1037,3680736,18710054.0,Entire home/apt,Hong Kong,Hong Kon,3,5.0,3.0,1.0,1.0,106.0,12.0,22.282955,114.148323,2015-12-09 06:20:09.555694
1038,3681272,2180835.0,Entire home/apt,Hong Kong,Hong Kon,3,4.5,,3.0,1.0,146.0,3.0,22.325245,114.168696,2015-12-09 05:00:23.224849
1039,3689132,2844509.0,Entire home/apt,Hong Kong,Hong Kon,40,4.5,2.0,0.0,1.0,80.0,2.0,22.313031,114.168233,2015-12-09 06:12:29.704614
1040,3689392,12310297.0,Entire home/apt,Hong Kong,Hong Kon,3,4.5,4.0,2.0,1.0,146.0,2.0,22.281956,114.142349,2015-12-09 03:59:24.810188
1041,3691533,17404832.0,Entire home/apt,Hong Kong,Hong Kon,0,,2.0,1.0,1.0,53.0,3.0,22.305426,114.169752,2015-12-09 05:53:31.400168
1042,3701172,4651097.0,Entire home/apt,Hong Kong,Hong Kon,58,4.5,,2.0,1.0,127.0,1.0,22.324759,114.168405,2015-12-09 05:13:26.957653
1043,3707017,15174928.0,Private room,??,?,10,3.5,2.0,1.0,1.0,53.0,2.0,22.306437,114.172438,2015-12-09 04:52:05.241087
1044,3712078,15617935.0,Entire home/apt,Hong Kong,Hong Kon,92,5.0,2.0,0.0,1.0,100.0,2.0,22.32133,114.164761,2015-12-09 07:06:26.279291
1045,3712813,6361579.0,Private room,Mong Kok,Mong Ko,1,4.0,2.0,1.0,1.0,40.0,2.0,22.316662,114.1706,2015-12-09 04:54:20.406262
1046,3713564,4083163.0,Entire home/apt,Hong Kong,Hong Kon,1,4.0,2.0,1.0,1.0,106.0,1.0,22.280868,114.153592,2015-12-09 04:47:43.294765
1047,3717930,18982963.0,Entire home/apt,Hong Kong Sheung Wan,Hong Kong Sheung Wa,20,5.0,,2.0,1.0,132.0,4.0,22.285442,114.148023,2015-12-09 06:35:21.126924
1048,3721544,2076218.0,Entire home/apt,Hong Kong,Hong Kon,2,4.5,1.0,1.0,1.0,93.0,1.0,22.287848,114.144547,2015-12-09 05:14:40.761536
1049,3721942,2479995.0,Entire home/apt,Hong Kong,Hong Kon,5,4.5,2.0,1.0,1.0,113.0,2.0,22.283122,114.152316,2015-12-09 07:20:05.526217
1050,3724943,2083001.0,Entire home/apt,Hong Kong,Hong Kon,10,5.0,3.0,1.0,1.0,166.0,2.0,22.286155,114.147668,2015-12-09 07:21:10.748504
1051,3726171,19035685.0,Entire home/apt,"Hong Kong, Hong Kong","Hong Kong, Hong Kon",94,4.0,2.0,0.0,1.0,52.0,1.0,22.301196,114.174569,2015-12-09 06:48:21.288886
1052,3731098,4319967.0,Private room,Hong Kong,Hong Kon,6,4.5,3.0,1.0,1.0,35.0,2.0,22.336594,114.158468,2015-12-09 04:16:01.894572
1053,3731850,7250124.0,Private room,Hong Kong,Hong Kon,47,4.5,1.0,1.0,1.0,85.0,2.0,22.285717,114.147255,2015-12-09 04:57:03.595830
1054,3739574,6531713.0,Private room,hong kong,hong kon,2,4.5,1.0,1.0,1.0,66.0,1.0,22.271537,114.178989,2015-12-09 04:43:02.265294
1055,3747986,4393124.0,Entire home/apt,????,???,11,4.5,,2.0,1.0,183.0,2.0,22.277837,114.181142,2015-12-09 04:38:34.813582
1056,3751734,18564223.0,Entire home/apt,Hong Kong,Hong Kon,0,,2.0,1.0,1.0,133.0,2.0,22.279631,114.152363,2015-12-09 06:05:34.754369
1057,3753315,18949875.0,Private room,Hong Kong,Hong Kon,20,4.5,1.0,1.0,1.0,70.0,1.0,22.288989,114.14966,2015-12-09 05:22:36.044022
1058,3775571,3161753.0,Entire home/apt,Hong Kong,Hong Kon,61,4.5,3.0,1.0,1.0,108.0,2.0,22.306303,114.168973,2015-12-09 06:53:40.088032
1059,3778904,18842089.0,Entire home/apt,Hong Kong,Hong Kon,59,5.0,4.0,2.0,1.0,146.0,2.0,22.296917,114.1737,2015-12-09 06:06:46.979962
1060,3783735,6361579.0,Private room,Mong Kok,Mong Ko,12,4.5,3.0,1.0,1.0,60.0,2.0,22.316687,114.16932,2015-12-09 05:29:29.250193
1061,3787794,9060343.0,Entire home/apt,Hong Kong,Hong Kon,27,4.0,,2.0,2.0,144.0,1.0,22.313217,114.169984,2015-12-09 05:08:05.636433
1062,3803023,6684297.0,Entire home/apt,Hong Kong,Hong Kon,38,4.5,,3.0,1.0,145.0,1.0,22.279175,114.178594,2015-12-09 06:41:07.153680
1063,3803026,9440746.0,Entire home/apt,"Hong Kong, Hong Kong","Hong Kong, Hong Kon",7,4.0,2.0,0.0,1.0,72.0,2.0,22.278164,114.185291,2015-12-09 05:09:38.914407
1064,3822038,2491339.0,Entire home/apt,Hong Kong,Hong Kon,8,4.5,4.0,2.0,1.0,113.0,4.0,22.285896,114.142547,2015-12-09 05:49:58.507954
1065,3824958,3784841.0,Private room,????,???,2,2.0,,1.0,3.0,199.0,1.0,22.317147,114.16894,2015-12-09 07:02:52.689230
1066,3826571,17232270.0,Entire home/apt,Hong Kong,Hong Kon,48,4.0,,2.0,1.0,106.0,1.0,22.314756,114.168716,2015-12-09 04:40:44.779845
1067,3829404,19709379.0,Entire home/apt,Hong Kong,Hong Kon,1,5.0,,3.0,2.0,213.0,5.0,22.280027,114.154043,2015-12-09 06:07:44.027658
1068,3829465,13686289.0,Entire home/apt,Hong Kong,Hong Kon,0,,1.0,0.0,1.0,73.0,1.0,22.318998,114.161073,2015-12-09 06:00:29.688687
1069,3831046,7708381.0,Entire home/apt,??,?,3,3.5,2.0,1.0,1.0,83.0,1.0,22.273905,114.174659,2015-12-09 05:51:11.258598
1070,3835872,6593637.0,Private room,??? Sham Shui Po,??? Sham Shui P,45,4.5,2.0,1.0,1.0,47.0,1.0,22.332523,114.163881,2015-12-09 06:13:17.478771
1071,3836059,6593637.0,Private room,??? Sham Shui Po,??? Sham Shui P,47,4.5,3.0,1.0,1.0,47.0,1.0,22.331421,114.163507,2015-12-09 06:26:22.579842
1072,3836083,8354150.0,Entire home/apt,Central And Western District,Central And Western Distric,0,,2.0,1.0,2.0,239.0,5.0,22.279114,114.152552,2015-12-09 07:17:01.221832
1073,3836131,6593637.0,Private room,??? Sham Shui Po,??? Sham Shui P,64,4.5,3.0,1.0,1.0,47.0,1.0,22.330974,114.163588,2015-12-09 04:39:32.495668
1074,3836541,11393321.0,Private room,Hong Kong,Hong Kon,13,4.5,4.0,1.0,1.0,56.0,,22.315978,114.169903,2015-12-09 05:28:33.157013
1075,3845749,1318579.0,Entire home/apt,"Kowloon,",Kowloon,3,4.5,5.0,3.0,1.0,71.0,3.0,22.312683,114.188696,2015-12-09 06:27:46.160308
1076,3847332,3762603.0,Private room,Hong Kong,Hong Kon,2,4.0,2.0,1.0,1.0,40.0,1.0,22.280984,114.150928,2015-12-09 04:53:38.780504
1077,3847564,15174928.0,Private room,??,?,2,4.0,2.0,1.0,1.0,66.0,2.0,22.304853,114.171025,2015-12-09 05:44:35.071586
1078,3853127,19863691.0,Private room,Hong Kong,Hong Kon,29,4.5,1.0,1.0,1.0,118.0,1.0,22.286345,114.145656,2015-12-09 05:32:15.551710
1079,3857230,12486871.0,Entire home/apt,Kowloon,Kowloo,0,,,3.0,1.0,170.0,1.0,22.299166,114.172759,2015-12-09 04:57:29.710506
1080,3870391,778802.0,Entire home/apt,"Hong Kong, Hong Kong","Hong Kong, Hong Kon",0,,2.0,0.0,0.0,93.0,5.0,22.315802,114.170541,2015-12-09 04:37:05.616048
1081,3870691,6361579.0,Private room,Hong Kong,Hong Kon,1,5.0,2.0,1.0,1.0,41.0,2.0,22.316169,114.168569,2015-12-09 07:14:40.847195
1082,3870727,6361579.0,Private room,Hong Kong,Hong Kon,5,5.0,3.0,1.0,1.0,60.0,2.0,22.315798,114.168939,2015-12-09 04:57:25.530939
1083,3871786,17232270.0,Entire home/apt,"Hong Kong, Hong Kong","Hong Kong, Hong Kon",36,4.0,,2.0,1.0,126.0,1.0,22.310775,114.171627,2015-12-09 04:42:13.289325
1084,3873633,4071664.0,Entire home/apt,Hong Kong Island,Hong Kong Islan,4,5.0,2.0,1.0,1.0,133.0,2.0,22.288983,114.146158,2015-12-09 06:01:10.167969
1085,3877865,20041450.0,Entire home/apt,Central,Centra,14,4.5,4.0,0.0,1.0,110.0,3.0,22.282242,114.151692,2015-12-09 07:10:39.769149
1086,3877925,11407974.0,Entire home/apt,Hong Kong,Hong Kon,8,4.0,2.0,0.0,1.0,50.0,1.0,22.277911,114.179835,2015-12-09 06:31:45.879844
1087,3878036,5135199.0,Entire home/apt,Hong Kong,Hong Kon,22,4.5,2.0,0.0,1.0,55.0,3.0,22.278479,114.184323,2015-12-09 05:43:19.008431
1088,3878203,19552611.0,Private room,????,???,0,,1.0,1.0,1.0,199.0,1.0,22.346797,114.193982,2015-12-09 04:23:15.460648
1089,3885448,20094528.0,Entire home/apt,Hong Kong,Hong Kon,2,4.0,2.0,1.0,1.0,120.0,1.0,22.295942,114.17476,2015-12-09 06:46:22.943491
1090,3886298,14634338.0,Entire home/apt,??,?,6,4.5,,3.0,2.0,233.0,1.0,22.312623,114.169647,2015-12-09 05:47:00.146132
1091,3888000,11393321.0,Private room,Hong Kong,Hong Kon,20,4.5,3.0,1.0,1.0,38.0,,22.316218,114.168599,2015-12-09 05:13:51.542473
1092,3888168,11393321.0,Private room,Hong Kong,Hong Kon,40,4.5,3.0,1.0,1.0,38.0,,22.317175,114.16935,2015-12-09 06:33:57.855676
1093,3890627,14634338.0,Entire home/apt,??,?,39,4.0,,4.0,2.0,219.0,1.0,22.313019,114.171611,2015-12-09 05:49:37.389404
1094,3901495,20095044.0,Private room,Hong Kong,Hong Kon,60,4.5,2.0,1.0,1.0,47.0,1.0,22.287941,114.144037,2015-12-09 06:56:06.823562
1095,3901962,20204555.0,Private room,Hong Kong,Hong Kon,10,5.0,2.0,1.0,1.0,80.0,4.0,22.285737,114.143938,2015-12-09 05:28:42.721472
1096,3903088,14634338.0,Entire home/apt,??,?,27,4.5,,3.0,2.0,233.0,1.0,22.311763,114.171771,2015-12-09 06:14:20.323529
1097,3903373,14634338.0,Entire home/apt,??,?,12,5.0,,4.0,2.0,219.0,1.0,22.313511,114.169656,2015-12-09 05:48:04.889868
1098,3909085,20248579.0,Entire home/apt,Wan Chai,Wan Cha,3,4.5,4.0,1.0,1.0,92.0,2.0,22.27804,114.177358,2015-12-09 06:58:49.437900
1099,3917370,3910591.0,Entire home/apt,Hong Kong,Hong Kon,2,4.0,3.0,1.0,1.0,120.0,7.0,22.282041,114.156044,2015-12-09 06:10:29.112115
1100,3933308,10705091.0,Entire home/apt,Hong Kong,Hong Kon,53,4.5,2.0,0.0,1.0,52.0,2.0,22.285871,114.147201,2015-12-09 05:48:31.393889
1101,3933852,13138575.0,Private room,Hong Kong,Hong Kon,1,4.0,2.0,1.0,2.0,93.0,1.0,22.318208,114.156743,2015-12-09 07:13:54.149333
1102,3937571,7708381.0,Private room,??,?,6,4.0,1.0,1.0,1.0,56.0,1.0,22.2739,114.173223,2015-12-09 06:02:14.125601
1103,3937739,10867451.0,Shared room,Hong Kong,Hong Kon,0,,2.0,1.0,1.0,22.0,1.0,22.278681,114.192327,2015-12-09 06:15:20.401491
1104,3941972,4209137.0,Entire home/apt,"Hong Kong, Hong Kong","Hong Kong, Hong Kon",48,4.5,,2.0,1.0,126.0,1.0,22.304904,114.169396,2015-12-09 04:50:14.049102
1105,3942039,10168015.0,Private room,Hong Kong,Hong Kon,12,5.0,1.0,1.0,1.0,53.0,2.0,22.264592,114.187991,2015-12-09 05:36:27.796596
1106,3942422,20422750.0,Entire home/apt,Hong Kong,Hong Kon,1,4.0,,3.0,2.0,465.0,2.0,22.282964,114.143749,2015-12-09 07:10:52.542373
1107,3946659,4481461.0,Entire home/apt,??,?,4,4.0,2.0,1.0,1.0,90.0,1.0,22.274812,114.174216,2015-12-09 06:02:49.432016
1108,3954844,14910026.0,Entire home/apt,Hong Kong,Hong Kon,10,4.0,2.0,0.0,1.0,70.0,3.0,22.283681,114.131635,2015-12-09 05:02:15.182157
1109,3964929,4089954.0,Entire home/apt,Hong Kong,Hong Kon,45,4.5,4.0,1.0,1.0,106.0,2.0,22.279538,114.180282,2015-12-09 06:29:32.535449
1110,3972323,10705091.0,Entire home/apt,"Sheung Wan, Hong Kong","Sheung Wan, Hong Kon",24,4.5,4.0,0.0,1.0,73.0,2.0,22.288198,114.14741,2015-12-09 04:58:33.267113
1111,3972649,9912618.0,Entire home/apt,"Hong Kong, Hong Kong","Hong Kong, Hong Kon",22,4.5,2.0,0.0,1.0,78.0,2.0,22.287033,114.149537,2015-12-09 05:37:17.955240
1112,3973966,1666767.0,Entire home/apt,Causeway Bay,Causeway Ba,5,4.5,2.0,0.0,1.0,80.0,3.0,22.28045,114.185225,2015-12-09 04:20:24.932224
1113,3974906,19112239.0,Entire home/apt,Wan Chai,Wan Cha,17,5.0,4.0,2.0,1.0,170.0,3.0,22.278145,114.177006,2015-12-09 07:00:38.861858
1114,3976056,6070003.0,Entire home/apt,"??, ??, HK","??, ??, H",3,3.0,4.0,1.0,1.0,73.0,1.0,22.315067,114.170797,2015-12-09 03:58:09.057104
1115,3989781,20681603.0,Entire home/apt,Hong Kong,Hong Kon,26,3.5,4.0,1.0,1.0,140.0,1.0,22.282809,114.152283,2015-12-09 05:16:46.956878
1116,3990944,6389428.0,Entire home/apt,"Tsim Sha Tsui, Hong Kong","Tsim Sha Tsui, Hong Kon",34,4.5,,2.0,1.0,120.0,1.0,22.30356,114.168523,2015-12-09 06:00:32.642096
1117,3991195,17411843.0,Private room,Hong Kong Island,Hong Kong Islan,12,5.0,2.0,1.0,1.0,62.0,2.0,22.285917,114.142889,2015-12-09 05:14:32.819295
1118,3994506,7250124.0,Entire home/apt,Hong Kong,Hong Kon,5,4.0,5.0,2.0,1.0,199.0,2.0,22.285862,114.146334,2015-12-09 05:39:58.527101
1119,4001099,17232270.0,Entire home/apt,Hong Kong,Hong Kon,48,4.0,,2.0,1.0,106.0,1.0,22.312697,114.168282,2015-12-09 05:03:54.134856
1120,4009419,20790013.0,Private room,Hong Kong,Hong Kon,37,4.5,2.0,1.0,1.0,54.0,1.0,22.307536,114.171844,2015-12-09 06:19:14.999699
1121,4012961,20046211.0,Entire home/apt,Hong Kong,Hong Kon,4,5.0,5.0,2.0,1.0,143.0,7.0,22.280022,114.15331,2015-12-09 04:12:12.196499
1122,4017077,536397.0,Private room,Hong Kong,Hong Kon,29,4.5,1.0,1.0,1.0,60.0,2.0,22.305451,114.169858,2015-12-09 05:42:32.506101
1123,4021686,9672550.0,Entire home/apt,Hong Kong,Hong Kon,6,4.0,,2.0,1.0,118.0,1.0,22.318119,114.171287,2015-12-09 05:35:39.919762
1124,4026936,14612995.0,Entire home/apt,Hong Kong,Hong Kon,3,4.5,4.0,2.0,1.0,159.0,7.0,22.286706,114.139647,2015-12-09 06:10:07.464965
1125,4029683,4209137.0,Entire home/apt,"Hong Kong, Hong Kong","Hong Kong, Hong Kon",59,4.5,,2.0,1.0,113.0,1.0,22.275375,114.174344,2015-12-09 05:31:39.240819
1126,4037564,9595418.0,Private room,????,???,6,4.0,4.0,1.0,1.0,106.0,1.0,22.317758,114.170196,2015-12-09 06:15:39.870836
1127,4038061,15174928.0,Private room,??,?,0,,4.0,1.0,1.0,86.0,2.0,22.306579,114.171252,2015-12-09 05:37:11.265081
1128,4043997,12558476.0,Entire home/apt,Hong Kong Island,Hong Kong Islan,35,4.0,2.0,1.0,1.0,53.0,1.0,22.287833,114.142065,2015-12-09 06:53:55.379318
1129,4055194,21030672.0,Entire home/apt,Hong Kong,Hong Kon,17,4.5,2.0,1.0,1.0,120.0,2.0,22.302927,114.167908,2015-12-09 05:36:55.917038
1130,4059352,6389428.0,Entire home/apt,Hong Kong,Hong Kon,36,4.0,,2.0,1.0,140.0,1.0,22.315961,114.172032,2015-12-09 07:18:33.696346
1131,4062867,20999755.0,Private room,Hong Kong,Hong Kon,0,,1.0,1.0,1.0,106.0,1.0,22.313847,114.168982,2015-12-09 06:02:58.643953
1132,4064790,17666922.0,Private room,Hk,H,48,4.5,2.0,1.0,1.0,66.0,1.0,22.275848,114.15895,2015-12-09 05:30:09.139392
1133,4065267,18456145.0,Entire home/apt,Hong Kong,Hong Kon,0,,3.0,1.0,1.0,199.0,1.0,22.276529,114.186488,2015-12-09 06:47:44.812689
1134,4070867,21113839.0,Entire home/apt,Hong Kong,Hong Kon,7,5.0,3.0,1.0,1.0,133.0,2.0,22.286826,114.144935,2015-12-09 04:47:48.780138
1135,4072666,7250124.0,Private room,Hong Kong,Hong Kon,6,4.0,2.0,1.0,1.0,119.0,1.0,22.287103,114.146348,2015-12-09 04:46:34.648705
1136,4074373,9060343.0,Entire home/apt,Mong Kok,Mong Ko,29,4.0,,3.0,2.0,199.0,1.0,22.319377,114.170154,2015-12-09 05:14:38.593312
1137,4078286,18228281.0,Entire home/apt,Central Midlevels,Central Midlevel,38,5.0,2.0,0.0,1.0,219.0,3.0,22.279452,114.150758,2015-12-09 05:28:14.340044
1138,4079224,15503743.0,Entire home/apt,"Hong-Kong, Hong Kong","Hong-Kong, Hong Kon",7,4.5,4.0,2.0,1.0,159.0,2.0,22.277241,114.17662,2015-12-09 04:40:52.396864
1139,4085605,739542.0,Entire home/apt,Hong Kong,Hong Kon,5,5.0,3.0,1.0,1.0,100.0,5.0,22.282776,114.151449,2015-12-09 04:39:05.260335
1140,4085778,5768895.0,Private room,Mong kok,Mong ko,8,4.5,2.0,1.0,1.0,29.0,1.0,22.318689,114.171662,2015-12-09 07:04:43.867231
1141,4086601,15508748.0,Private room,????,???,96,4.5,2.0,1.0,,82.0,1.0,22.304983,114.171956,2015-12-09 05:19:33.122544
1142,4087733,1497324.0,Entire home/apt,"Hong Kong, Hong Kong","Hong Kong, Hong Kon",25,4.0,2.0,0.0,1.0,50.0,2.0,22.289039,114.144468,2015-12-09 04:25:28.529491
1143,4090138,10705091.0,Entire home/apt,Hong Kong,Hong Kon,27,4.5,2.0,0.0,1.0,50.0,2.0,22.288647,114.148567,2015-12-09 05:37:21.904953
1144,4094207,4400457.0,Entire home/apt,Hong Kong,Hong Kon,1,4.0,4.0,2.0,1.0,189.0,1.0,22.301921,114.186888,2015-12-09 06:22:22.626046
1145,4101597,527862.0,Entire home/apt,Hong Kong,Hong Kon,22,4.5,2.0,1.0,1.0,86.0,3.0,22.285687,114.153548,2015-12-09 05:08:34.798685
1146,4106048,20717928.0,Entire home/apt,Hong Kong,Hong Kon,4,5.0,2.0,1.0,1.0,93.0,1.0,22.290739,114.199501,2015-12-09 04:11:30.210188
1147,4106600,10705091.0,Entire home/apt,Hong Kong,Hong Kon,21,4.5,2.0,0.0,1.0,52.0,2.0,22.288395,114.149807,2015-12-09 05:13:22.483110
1148,4107028,10705091.0,Entire home/apt,Hong Kong,Hong Kon,36,4.5,2.0,0.0,1.0,50.0,2.0,22.286618,114.150862,2015-12-09 06:26:53.740054
1149,4107870,21311828.0,Private room,Hong Kong,Hong Kon,2,4.5,1.0,1.0,1.0,93.0,1.0,22.281331,114.12892,2015-12-09 06:15:49.305791
1150,4108959,21318271.0,Entire home/apt,Hong Kong,Hong Kon,7,4.0,2.0,1.0,2.0,266.0,1.0,22.303669,114.163207,2015-12-09 06:20:55.249189
1151,4116607,15068582.0,Entire home/apt,Hong Kong Island,Hong Kong Islan,16,5.0,3.0,1.0,1.0,210.0,1.0,22.280513,114.152133,2015-12-09 06:47:31.093464
1152,4116930,11393321.0,Private room,Hong Kong,Hong Kon,14,4.5,2.0,1.0,1.0,32.0,,22.316509,114.170301,2015-12-09 07:08:57.275963
1153,4117525,18820371.0,Private room,Hong Kong,Hong Kon,26,4.5,2.0,1.0,1.0,73.0,3.0,22.320594,114.190086,2015-12-09 04:41:45.337101
1154,4121380,21380536.0,Private room,Hong Kong,Hong Kon,0,,2.0,1.0,1.0,67.0,1.0,22.28572,114.148003,2015-12-09 04:42:28.194587
1155,4123081,21389696.0,Shared room,Hong Kong,Hong Kon,6,4.5,2.0,1.0,1.0,100.0,1.0,22.281922,114.150612,2015-12-09 07:09:03.274940
1156,4130509,11569675.0,Entire home/apt,Hong Kong,Hong Kon,1,4.0,2.0,1.0,1.0,93.0,7.0,22.287685,114.141406,2015-12-09 04:13:11.490011
1157,4137890,9079679.0,Entire home/apt,Hong Kong,Hong Kon,7,5.0,2.0,1.0,2.0,133.0,2.0,22.284284,114.150313,2015-12-09 06:50:53.486932
1158,4141794,12558476.0,Entire home/apt,"Hong Kong Island, HK","Hong Kong Island, H",24,4.5,2.0,1.0,1.0,50.0,1.0,22.289726,114.140376,2015-12-09 05:35:10.028663
1159,4145435,3052154.0,Entire home/apt,Hong Kong,Hong Kon,21,4.5,,2.0,1.0,133.0,1.0,22.319114,114.171775,2015-12-09 05:55:24.355309
1160,4147811,930612.0,Entire home/apt,Hong Kong,Hong Kon,24,4.0,4.0,0.0,1.0,126.0,1.0,22.281831,114.152252,2015-12-09 07:12:42.637125
1161,4150147,6389428.0,Entire home/apt,"Tsim Sha Tsui, Hong Kong","Tsim Sha Tsui, Hong Kon",47,4.5,,2.0,1.0,155.0,1.0,22.297458,114.173855,2015-12-09 06:18:39.977631
1162,4155598,21562838.0,Entire home/apt,Hong Kong,Hong Kon,1,,4.0,2.0,1.0,186.0,2.0,22.284762,114.1439,2015-12-09 06:11:21.416473
1163,4157742,21575938.0,Entire home/apt,"Hong-Kong, Hong Kong","Hong-Kong, Hong Kon",3,4.0,4.0,2.0,1.0,140.0,2.0,22.27436,114.172478,2015-12-09 04:50:44.982389
1164,4158025,20827119.0,Private room,Hong Kong,Hong Kon,7,4.5,2.0,1.0,1.0,73.0,1.0,22.28769,114.143446,2015-12-09 07:04:28.989817
